Spa.1,Spa.2,Spa.3,Spa.4,Vp,In,dev
3,49,63,66,-127.932,843.806,0.0
3,49,66,69,-64.293,843.806,0.0
3,49,69,72,-28.014,843.302,0.0
3,49,72,118,269.905,843.302,0.0
2,50,120,117,23.725,773.575,0.0
2,50,117,114,38.003,773.575,0.0
2,50,114,111,35.4,773.575,0.0
2,50,111,108,69.471,773.575,0.0
2,50,108,105,89.75,773.575,0.0
2,50,105,102,190.577,773.575,0.0
2,50,102,99,48.893,773.575,0.0
2,50,99,24,137.088,773.575,0.0
2,50,24,21,-125.84,773.575,0.0
2,50,21,18,-256.648,773.575,0.0
2,50,119,116,30.201,774.831,0.0
2,50,116,113,35.415,774.831,0.0
2,50,113,110,40.617,774.831,0.0
2,50,110,107,79.152,774.831,0.0
2,50,107,104,115.799,774.831,0.0
2,50,104,101,167.342,774.831,0.0
2,50,101,98,20.747,774.831,0.0
2,50,98,23,97.697,774.831,0.0
2,50,23,20,-250.43,774.831,0.0
2,50,20,17,-225.188,774.831,0.0
2,50,118,115,33.54,771.462,0.0
2,50,115,112,40.305,771.462,0.0
2,50,112,109,51.497,771.462,0.0
2,50,109,106,84.874,771.462,0.0
2,50,106,103,137.84,771.462,0.0
2,50,103,100,127.201,771.462,0.0
2,50,100,97,11.432,771.462,0.0
2,50,97,22,97.13,771.462,0.0
2,50,22,19,-51.503,14.233,0.0
2,50,19,16,38.595,14.233,0.0
2,50,18,15,-50.416,151.377,0.0
2,50,15,12,-753.89,151.377,0.0
2,50,12,9,648.455,151.377,0.0
2,50,9,6,-167.438,151.377,0.0
2,50,6,3,-1471.03,151.377,0.0
2,50,3,49,2526.011,151.377,0.0
2,50,49,52,-99.093,151.377,0.0
2,50,52,55,-428.639,151.377,0.0
2,50,55,58,-171.327,151.377,0.0
2,50,58,61,-60.214,151.377,0.0
2,50,17,14,-139.875,288.167,0.0
2,50,14,11,-79.151,288.167,0.0
2,50,11,8,-102.472,288.167,0.0
2,50,8,5,-468.111,288.167,0.0
2,50,5,16,689.314,288.167,0.0
2,50,16,13,-101.689,288.167,0.0
2,50,13,10,-18.632,288.167,0.0
2,50,10,7,-197.111,288.167,0.0
2,50,7,4,-1097.602,288.167,0.0
2,50,4,1,-1105.68,288.167,0.0
2,50,1,51,8891.788,580.563,0.0
2,50,51,54,-2177.526,580.563,0.0
2,50,54,57,-1159.593,580.563,0.0
2,50,57,60,-242.634,580.563,0.0
2,50,60,63,-107.172,580.563,0.0
2,50,63,66,-91.043,580.563,0.0
2,50,66,69,-50.41,580.563,0.0
2,50,69,72,-16.237,775.041,0.0
2,50,72,118,216.066,775.041,0.0
2,50,53,56,-1225.467,685.908,0.0
2,50,56,59,-227.508,685.908,0.0
2,50,59,62,-196.01,685.908,0.0
2,50,62,65,-106.586,685.908,0.0
2,50,65,68,-43.864,685.908,0.0
2,50,68,71,432.659,685.908,0.0
2,50,71,119,-307.415,685.908,0.0
2,50,119,61,61.724,685.908,0.0
2,50,61,64,-95.911,685.908,0.0
2,50,64,67,-106.908,685.908,0.0
2,50,67,70,-36.719,772.264,0.0
2,50,70,120,189.205,772.264,0.0
1,51,120,117,26.265,821.753,0.0
1,51,117,114,40.537,821.753,0.0
1,51,114,111,36.952,821.753,0.0
1,51,111,108,70.276,821.753,0.0
1,51,108,105,89.684,821.753,0.0
1,51,105,102,188.767,821.753,0.0
1,51,102,99,48.014,821.753,0.0
1,51,99,24,91.15,821.753,0.0
1,51,24,21,-173.095,821.753,0.0
1,51,21,18,-330.141,821.753,0.0
1,51,119,116,32.745,821.693,0.0
1,51,116,113,37.793,821.693,0.0
1,51,113,110,41.813,821.693,0.0
1,51,110,107,79.903,821.693,0.0
1,51,107,104,115.42,821.693,0.0
1,51,104,101,165.767,821.693,0.0
1,51,101,98,20.374,821.693,0.0
1,51,98,23,58.385,821.693,0.0
1,51,23,20,-2921.915,821.693,0.0
1,51,20,17,44.187,15.626,0.0
1,51,118,115,36.007,824.614,0.0
1,51,115,112,42.302,824.614,0.0
1,51,112,109,52.556,824.614,0.0
1,51,109,106,85.398,824.614,0.0
1,51,106,103,137.621,824.614,0.0
1,51,103,100,125.863,824.614,0.0
1,51,100,97,11.286,824.614,0.0
1,51,97,22,15.239,824.614,0.0
1,51,22,19,-396.193,824.614,0.0
1,51,19,16,-48.105,6.018,0.0
1,51,18,15,-658.98,726.522,0.0
1,51,15,12,159.995,726.522,0.0
1,51,12,9,-41.341,726.522,0.0
1,51,9,6,-499.151,726.522,0.0
1,51,6,3,-2017.006,726.522,0.0
1,51,3,49,5421.211,726.522,0.0
1,51,49,52,3950.097,726.522,0.0
1,51,52,55,-810.674,110.327,0.0
1,51,55,58,-92.66,110.327,0.0
1,51,58,61,-48.105,110.327,0.0
1,51,17,14,-188.956,156.2,0.0
1,51,14,11,244.024,156.2,0.0
1,51,11,8,-56.006,156.2,0.0
1,51,8,5,-307.125,156.2,0.0
1,51,5,2,-1032.135,156.2,0.0
1,51,2,50,2484.27,156.2,0.0
1,51,50,53,-364.888,156.2,0.0
1,51,53,56,-511.036,156.2,0.0
1,51,56,59,-56.65,156.2,0.0
1,51,59,62,-49.38,156.2,0.0
1,51,16,13,2368.978,639.158,0.0
1,51,13,10,2698.552,639.158,0.0
1,51,10,7,-327.692,639.158,0.0
1,51,7,4,-964.809,639.158,0.0
1,51,4,54,3120.544,639.158,0.0
1,51,54,57,-1052.445,639.158,0.0
1,51,57,60,-289.944,639.158,0.0
1,51,60,63,-128.894,639.158,0.0
1,51,63,66,-101.294,639.158,0.0
1,51,66,69,-49.199,639.158,0.0
1,51,61,64,-111.547,825.884,0.0
1,51,64,67,-138.005,825.884,0.0
1,51,67,70,-49.091,825.884,0.0
1,51,70,120,183.372,825.884,0.0
1,51,120,62,73.12,825.884,0.0
1,51,62,65,-132.059,825.884,0.0
1,51,65,68,-79.568,825.884,0.0
1,51,68,71,-59.25,825.884,0.0
1,51,71,119,206.582,825.884,0.0
1,51,69,72,-46.95,699.643,0.0
1,51,72,118,199.144,699.643,0.0
49,52,120,117,0.649,660.815,0.0
49,52,117,114,-0.073,660.815,0.0
49,52,114,111,-0.897,660.815,0.0
49,52,111,108,-5.781,660.815,0.0
49,52,108,105,-11.024,660.815,0.0
49,52,105,102,-29.383,660.815,0.0
49,52,102,99,-8.555,660.815,0.0
49,52,99,24,4.499,660.815,0.0
49,52,24,21,12.095,660.815,0.0
49,52,21,18,35.087,660.815,0.0
49,52,119,116,0.528,658.085,0.0
49,52,116,113,0.0,658.085,0.0
49,52,113,110,-1.959,658.085,0.0
49,52,110,107,-7.273,658.085,0.0
49,52,107,104,-15.631,658.085,0.0
49,52,104,101,-25.923,658.085,0.0
49,52,101,98,-3.876,658.085,0.0
49,52,98,23,7.977,658.085,0.0
49,52,23,20,15.121,658.085,0.0
49,52,20,17,43.445,658.085,0.0
49,52,118,115,0.216,658.097,0.0
49,52,115,112,-0.623,658.097,0.0
49,52,112,109,-3.437,658.097,0.0
49,52,109,106,-8.876,658.097,0.0
49,52,106,103,-20.643,658.097,0.0
49,52,103,100,-19.633,658.097,0.0
49,52,100,97,-2.28,658.097,0.0
49,52,97,22,12.743,658.097,0.0
49,52,22,19,22.397,658.097,0.0
49,52,19,16,43.319,658.097,0.0
49,52,18,15,31.243,661.133,0.0
49,52,15,12,-1.385,661.133,0.0
49,52,12,9,-3.971,661.133,0.0
49,52,9,6,-5.311,661.133,0.0
49,52,6,3,-3.66,661.133,0.0
49,52,3,17,-1.662,661.133,0.0
49,52,17,14,16.705,661.133,0.0
49,52,14,11,-3.688,661.133,0.0
49,52,11,8,-3.955,661.133,0.0
49,52,8,5,-4.746,661.133,0.0
49,52,16,13,4.467,658.355,0.0
49,52,13,10,-4.432,658.355,0.0
49,52,10,7,-4.535,658.355,0.0
49,52,7,4,-4.182,658.355,0.0
49,52,4,1,-4.344,658.355,0.0
49,52,1,51,3565.126,658.355,0.0
49,52,51,54,-47.322,656.539,0.0
49,52,54,57,-3243.616,656.539,0.0
49,52,57,60,-185.774,656.539,0.0
49,52,60,63,-25.509,656.539,0.0
49,52,5,2,-3.751,656.386,0.0
49,52,2,50,-691.622,656.386,0.0
49,52,50,53,3467.384,375.374,0.0
49,52,53,56,-3301.155,375.374,0.0
49,52,56,59,-110.362,375.374,0.0
49,52,59,62,-51.038,375.374,0.0
49,52,62,65,0.636,658.423,0.0
49,52,65,68,-16.107,658.423,0.0
49,52,68,71,-23.658,658.423,0.0
49,52,71,119,-40.778,658.423,0.0
49,52,55,58,-946.136,658.868,0.0
49,52,58,61,-120.024,658.868,0.0
49,52,61,64,767.438,658.868,0.0
49,52,64,67,-847.905,658.868,0.0
49,52,67,70,-42.428,658.868,0.0
49,52,70,120,0.994,658.868,0.0
49,52,120,63,88.424,658.868,0.0
49,52,63,66,-38.205,658.868,0.0
49,52,66,69,-16.106,658.868,0.0
49,52,69,72,-9.373,658.868,0.0
49,52,72,118,-24.288,660.627,0.0
50,53,120,117,0.882,764.593,0.0
50,53,117,114,-0.932,764.593,0.0
50,53,114,111,-2.511,764.593,0.0
50,53,111,108,-12.828,764.593,0.0
50,53,108,105,-23.233,764.593,0.0
50,53,105,102,-59.973,764.593,0.0
50,53,102,99,-17.004,764.593,0.0
50,53,99,24,-6.271,764.593,0.0
50,53,24,21,21.451,764.593,0.0
50,53,21,18,74.126,764.593,0.0
50,53,119,116,0.779,762.448,0.0
50,53,116,113,-0.42,762.448,0.0
50,53,113,110,-4.426,762.448,0.0
50,53,110,107,-15.464,762.448,0.0
50,53,107,104,-32.086,762.448,0.0
50,53,104,101,-52.221,762.448,0.0
50,53,101,98,-7.504,762.448,0.0
50,53,98,23,0.986,762.448,0.0
50,53,23,20,28.1,762.448,0.0
50,53,20,17,95.646,762.448,0.0
50,53,118,115,0.092,762.266,0.0
50,53,115,112,-1.768,762.266,0.0
50,53,112,109,-7.614,762.266,0.0
50,53,109,106,-18.837,762.266,0.0
50,53,106,103,-42.207,762.266,0.0
50,53,103,100,-39.434,762.266,0.0
50,53,100,97,-4.179,762.266,0.0
50,53,97,22,9.213,762.266,0.0
50,53,22,19,45.326,762.266,0.0
50,53,19,16,98.795,762.266,0.0
50,53,18,15,71.74,763.49,0.0
50,53,15,12,1.289,763.49,0.0
50,53,12,9,-6.114,763.49,0.0
50,53,9,6,-9.275,763.49,0.0
50,53,6,3,-6.436,763.49,0.0
50,53,3,49,-2472.495,763.49,0.0
50,53,49,52,793.938,106.774,0.0
50,53,52,55,-104.335,106.774,0.0
50,53,55,58,-269.919,106.774,0.0
50,53,58,61,-48.99,106.774,0.0
50,53,17,14,42.448,767.04,0.0
50,53,14,11,-2.776,767.04,0.0
50,53,11,8,-5.863,767.04,0.0
50,53,8,5,-7.601,767.04,0.0
50,53,5,2,-7.007,767.04,0.0
50,53,2,16,9.172,767.04,0.0
50,53,16,13,15.197,767.04,0.0
50,53,13,10,-5.292,767.04,0.0
50,53,10,7,-7.055,767.04,0.0
50,53,7,4,-6.902,767.04,0.0
50,53,4,1,-8.849,765.802,0.0
50,53,1,51,-1810.552,765.802,0.0
50,53,51,54,7451.967,618.161,0.0
50,53,54,57,-5603.98,618.161,0.0
50,53,57,60,-361.771,618.161,0.0
50,53,60,63,-105.892,618.161,0.0
50,53,63,66,18.156,618.161,0.0
50,53,66,69,136.238,618.161,0.0
50,53,69,72,-189.562,618.161,0.0
50,53,72,118,-71.577,618.161,0.0
50,53,56,59,-298.378,530.127,0.0
50,53,59,62,-107.982,530.127,0.0
50,53,62,65,-62.026,530.127,0.0
50,53,65,68,2303.942,530.127,0.0
50,53,68,71,-2556.56,530.127,0.0
50,53,71,119,156.133,530.127,0.0
50,53,119,61,130.504,530.127,0.0
50,53,61,64,-5.283,764.9,0.0
50,53,64,67,21.373,764.9,0.0
50,53,67,70,-104.833,764.9,0.0
50,53,70,120,-99.745,764.9,0.0
51,54,120,117,2.003,726.437,0.0
51,54,117,114,-0.156,726.437,0.0
51,54,114,111,-2.702,726.437,0.0
51,54,111,108,-17.094,726.437,0.0
51,54,108,105,-31.171,726.437,0.0
51,54,105,102,-79.689,726.437,0.0
51,54,102,99,-22.141,726.437,0.0
51,54,99,24,-26.651,726.437,0.0
51,54,24,21,26.367,726.437,0.0
51,54,21,18,102.324,726.437,0.0
51,54,119,116,1.596,727.619,0.0
51,54,116,113,-0.06,727.619,0.0
51,54,113,110,-6.085,727.619,0.0
51,54,110,107,-21.636,727.619,0.0
51,54,107,104,-44.242,727.619,0.0
51,54,104,101,-70.981,727.619,0.0
51,54,101,98,-9.748,727.619,0.0
51,54,98,23,-20.444,727.619,0.0
51,54,23,20,36.171,727.619,0.0
51,54,20,17,138.454,727.619,0.0
51,54,118,115,0.776,726.47,0.0
51,54,115,112,-1.876,726.47,0.0
51,54,112,109,-10.444,726.47,0.0
51,54,109,106,-25.939,726.47,0.0
51,54,106,103,-57.241,726.47,0.0
51,54,103,100,-52.843,726.47,0.0
51,54,100,97,-5.215,726.47,0.0
51,54,97,22,-9.4,726.47,0.0
51,54,22,19,60.949,726.47,0.0
51,54,19,16,146.255,726.47,0.0
51,54,18,15,128.341,722.539,0.0
51,54,15,12,-9.645,722.539,0.0
51,54,12,9,-7.319,722.539,0.0
51,54,9,6,-14.496,722.539,0.0
51,54,6,3,-10.002,722.539,0.0
51,54,3,49,-1425.212,722.539,0.0
51,54,49,52,-1182.301,722.539,0.0
51,54,52,55,2013.54,57.457,0.0
51,54,55,58,-1852.668,57.457,0.0
51,54,58,61,-49.421,57.457,0.0
51,54,17,14,66.094,727.389,0.0
51,54,14,11,-1.463,727.389,0.0
51,54,11,8,-9.48,727.389,0.0
51,54,8,5,-13.275,727.389,0.0
51,54,5,2,-10.969,727.389,0.0
51,54,2,50,-3184.669,727.389,0.0
51,54,50,53,1479.575,129.303,0.0
51,54,53,56,-982.724,129.303,0.0
51,54,56,59,-190.23,129.303,0.0
51,54,59,62,-49.127,129.303,0.0
51,54,16,13,26.03,728.978,0.0
51,54,13,10,-5.999,728.978,0.0
51,54,10,7,-12.02,728.978,0.0
51,54,7,4,-11.904,728.978,0.0
51,54,4,1,-13.03,728.978,0.0
51,54,1,57,1351.403,728.978,0.0
51,54,57,60,-954.642,728.978,0.0
51,54,60,63,-215.724,728.978,0.0
51,54,63,66,-87.695,728.978,0.0
51,54,66,69,-37.08,728.978,0.0
51,54,61,64,142.393,724.866,0.0
51,54,64,67,-551.214,724.866,0.0
51,54,67,70,-49.115,724.866,0.0
51,54,70,120,-72.615,724.866,0.0
51,54,120,62,501.715,724.866,0.0
51,54,62,65,-340.673,724.866,0.0
51,54,65,68,131.627,724.866,0.0
51,54,68,71,-171.345,724.866,0.0
51,54,71,119,-121.193,724.866,0.0
51,54,69,72,6.394,724.628,0.0
51,54,72,118,-82.408,724.628,0.0
52,55,120,117,1.901,589.118,0.0
52,55,117,114,-0.14,589.118,0.0
52,55,114,111,-2.635,589.118,0.0
52,55,111,108,-16.454,589.118,0.0
52,55,108,105,-29.152,589.118,0.0
52,55,105,102,-72.931,589.118,0.0
52,55,102,99,-19.897,589.118,0.0
52,55,99,24,-40.847,589.118,0.0
52,55,24,21,21.603,589.118,0.0
52,55,21,18,93.394,589.118,0.0
52,55,119,116,1.485,589.505,0.0
52,55,116,113,-0.127,589.505,0.0
52,55,113,110,-5.981,589.505,0.0
52,55,110,107,-20.761,589.505,0.0
52,55,107,104,-41.152,589.505,0.0
52,55,104,101,-65.009,589.505,0.0
52,55,101,98,-8.66,589.505,0.0
52,55,98,23,-36.374,589.505,0.0
52,55,23,20,30.787,589.505,0.0
52,55,20,17,130.742,589.505,0.0
52,55,118,115,0.684,590.77,0.0
52,55,115,112,-1.93,590.77,0.0
52,55,112,109,-10.32,590.77,0.0
52,55,109,106,-24.813,590.77,0.0
52,55,106,103,-53.254,590.77,0.0
52,55,103,100,-48.458,590.77,0.0
52,55,100,97,-4.484,590.77,0.0
52,55,97,22,-27.559,590.77,0.0
52,55,22,19,54.269,590.77,0.0
52,55,19,16,143.483,590.77,0.0
52,55,18,15,111.75,591.636,0.0
52,55,15,12,13.563,591.636,0.0
52,55,12,9,-3.863,591.636,0.0
52,55,9,6,-12.89,591.636,0.0
52,55,6,3,-8.989,591.636,0.0
52,55,3,49,-914.999,591.636,0.0
52,55,49,17,864.991,591.636,0.0
52,55,17,14,70.239,591.636,0.0
52,55,14,11,5.116,591.636,0.0
52,55,11,8,-7.268,591.636,0.0
52,55,16,13,39.237,590.573,0.0
52,55,13,10,-8.731,590.573,0.0
52,55,10,7,-10.129,590.573,0.0
52,55,7,4,-10.737,590.573,0.0
52,55,4,1,-12.305,590.573,0.0
52,55,1,51,-4312.864,590.573,0.0
52,55,51,54,4017.745,109.375,0.0
52,55,54,57,-2923.816,109.375,0.0
52,55,57,60,-240.039,109.375,0.0
52,55,60,63,-49.826,109.375,0.0
52,55,8,5,-11.913,592.908,0.0
52,55,5,2,-9.982,592.908,0.0
52,55,2,50,-1366.409,592.908,0.0
52,55,50,53,-1631.271,592.908,0.0
52,55,53,56,164.579,17.911,0.0
52,55,56,59,-52.915,17.911,0.0
52,55,59,62,-202.049,575.169,0.0
52,55,62,65,-446.428,575.169,0.0
52,55,65,68,-46.906,575.169,0.0
52,55,68,71,117.453,575.169,0.0
52,55,58,61,-1001.945,591.567,0.0
52,55,61,64,-764.698,591.567,0.0
52,55,64,67,544.36,591.567,0.0
52,55,67,70,-20.306,591.567,0.0
52,55,70,120,-67.788,591.567,0.0
52,55,120,63,177.43,591.567,0.0
52,55,63,66,-78.137,591.567,0.0
52,55,66,69,-31.951,591.567,0.0
52,55,69,72,37.515,591.567,0.0
52,55,72,118,-103.198,591.567,0.0
52,55,71,119,-54.13,211.347,0.0
53,56,120,117,2.703,775.144,0.0
53,56,117,114,-0.178,775.144,0.0
53,56,114,111,-3.943,775.144,0.0
53,56,111,108,-23.544,775.144,0.0
53,56,108,105,-39.982,775.144,0.0
53,56,105,102,-96.841,775.144,0.0
53,56,102,99,-25.931,775.144,0.0
53,56,99,24,-70.583,775.144,0.0
53,56,24,21,24.897,775.144,0.0
53,56,21,18,120.446,775.144,0.0
53,56,119,116,2.025,772.079,0.0
53,56,116,113,-0.362,772.079,0.0
53,56,113,110,-8.95,772.079,0.0
53,56,110,107,-29.663,772.079,0.0
53,56,107,104,-55.902,772.079,0.0
53,56,104,101,-86.371,772.079,0.0
53,56,101,98,-11.046,772.079,0.0
53,56,98,23,-66.458,772.079,0.0
53,56,23,20,36.782,772.079,0.0
53,56,20,17,174.441,772.079,0.0
53,56,118,115,0.733,770.403,0.0
53,56,115,112,-3.195,770.403,0.0
53,56,112,109,-15.385,770.403,0.0
53,56,109,106,-35.178,770.403,0.0
53,56,106,103,-71.777,770.403,0.0
53,56,103,100,-64.628,770.403,0.0
53,56,100,97,-5.622,770.403,0.0
53,56,97,22,-57.105,770.403,0.0
53,56,22,19,67.864,770.403,0.0
53,56,19,16,199.576,770.403,0.0
53,56,18,15,161.302,770.229,0.0
53,56,15,12,30.6,770.229,0.0
53,56,12,9,0.073,770.229,0.0
53,56,9,6,-17.282,770.229,0.0
53,56,6,3,-12.542,770.229,0.0
53,56,3,49,-964.904,770.229,0.0
53,56,49,52,-154.424,17.274,0.0
53,56,52,55,173.506,17.274,0.0
53,56,55,58,63.662,17.274,0.0
53,56,58,61,-52.752,17.274,0.0
53,56,17,14,106.482,774.564,0.0
53,56,14,11,17.299,774.564,0.0
53,56,11,8,-8.344,774.564,0.0
53,56,8,5,-17.32,774.564,0.0
53,56,5,2,-14.406,774.564,0.0
53,56,2,50,-1335.926,774.564,0.0
53,56,50,16,1315.984,774.564,0.0
53,56,16,13,52.621,774.564,0.0
53,56,13,10,6.845,774.564,0.0
53,56,10,7,-13.532,774.564,0.0
53,56,7,4,-15.089,771.378,0.0
53,56,4,1,-17.97,771.378,0.0
53,56,1,51,-2493.703,771.378,0.0
53,56,51,54,-886.001,109.041,0.0
53,56,54,57,1820.935,109.041,0.0
53,56,57,60,-472.978,109.041,0.0
53,56,60,63,-76.548,109.041,0.0
53,56,63,66,-39.858,109.041,0.0
53,56,66,69,-38.189,109.041,0.0
53,56,69,72,111.158,109.041,0.0
53,56,59,62,-273.941,177.671,0.0
53,56,62,65,-46.015,177.671,0.0
53,56,65,68,-1324.413,177.671,0.0
53,56,68,71,1309.383,177.671,0.0
53,56,71,119,-150.032,619.521,0.0
53,56,119,61,395.203,619.521,0.0
53,56,61,64,8.378,619.521,0.0
53,56,64,67,-438.37,619.521,0.0
53,56,67,70,49.117,619.521,0.0
53,56,70,120,-14.629,619.521,0.0
53,56,72,118,-51.049,68.106,0.0
54,57,120,117,1.739,786.09,0.0
54,57,117,114,-0.664,786.09,0.0
54,57,114,111,-3.59,786.09,0.0
54,57,111,108,-18.489,786.09,0.0
54,57,108,105,-29.848,786.09,0.0
54,57,105,102,-70.186,786.09,0.0
54,57,102,99,-18.522,786.09,0.0
54,57,99,24,-60.859,786.09,0.0
54,57,24,21,15.58,786.09,0.0
54,57,21,18,81.424,786.09,0.0
54,57,119,116,1.151,783.217,0.0
54,57,116,113,-0.865,783.217,0.0
54,57,113,110,-7.345,783.217,0.0
54,57,110,107,-22.927,783.217,0.0
54,57,107,104,-41.114,783.217,0.0
54,57,104,101,-62.452,783.217,0.0
54,57,101,98,-7.867,783.217,0.0
54,57,98,23,-58.23,783.217,0.0
54,57,23,20,23.608,783.217,0.0
54,57,20,17,121.65,783.217,0.0
54,57,118,115,0.229,775.22,0.0
54,57,115,112,-2.871,775.22,0.0
54,57,112,109,-12.029,775.22,0.0
54,57,109,106,-26.444,775.22,0.0
54,57,106,103,-51.966,775.22,0.0
54,57,103,100,-46.069,775.22,0.0
54,57,100,97,-3.873,775.22,0.0
54,57,97,22,-51.717,775.22,0.0
54,57,22,19,44.717,775.22,0.0
54,57,19,16,142.59,775.22,0.0
54,57,18,15,108.276,775.962,0.0
54,57,15,12,43.224,775.962,0.0
54,57,12,9,5.863,775.962,0.0
54,57,9,6,-9.83,775.962,0.0
54,57,6,3,-8.035,775.962,0.0
54,57,3,49,-648.483,775.962,0.0
54,57,49,52,-81.329,12.226,0.0
54,57,52,55,-373.645,12.226,0.0
54,57,55,58,520.673,12.226,0.0
54,57,58,61,-54.034,12.226,0.0
54,57,17,14,83.816,777.628,0.0
54,57,14,11,23.461,777.628,0.0
54,57,11,8,-1.785,777.628,0.0
54,57,8,5,-10.018,777.628,0.0
54,57,5,2,-9.566,777.628,0.0
54,57,2,50,-1076.785,777.628,0.0
54,57,50,53,-306.079,32.25,0.0
54,57,53,56,514.215,32.25,0.0
54,57,56,59,-52.172,32.25,0.0
54,57,59,62,-62.026,32.25,0.0
54,57,16,13,46.47,772.659,0.0
54,57,13,10,14.099,772.659,0.0
54,57,10,7,-5.976,772.659,0.0
54,57,7,4,-9.379,772.659,0.0
54,57,4,1,-13.164,772.659,0.0
54,57,1,51,-1226.954,772.659,0.0
54,57,51,60,1988.136,772.659,0.0
54,57,60,63,-480.924,666.759,0.0
54,57,63,66,-96.682,666.759,0.0
54,57,66,69,-46.356,666.759,0.0
54,57,61,64,-323.13,769.424,0.0
54,57,64,67,322.746,769.424,0.0
54,57,67,70,-27.776,769.424,0.0
54,57,70,120,-68.794,769.424,0.0
54,57,120,62,41.4,769.424,0.0
54,57,62,65,103.325,769.424,0.0
54,57,65,68,-412.929,769.424,0.0
54,57,68,71,410.198,769.424,0.0
54,57,71,119,-141.477,769.424,0.0
54,57,69,72,8.003,767.574,0.0
54,57,72,118,-76.159,767.574,0.0
55,58,120,117,1.424,812.979,0.0
55,58,117,114,-0.849,812.979,0.0
55,58,114,111,-3.618,812.979,0.0
55,58,111,108,-15.814,812.979,0.0
55,58,108,105,-23.727,812.979,0.0
55,58,105,102,-53.111,812.979,0.0
55,58,102,99,-13.701,812.979,0.0
55,58,99,24,-65.578,812.979,0.0
55,58,24,21,7.58,812.979,0.0
55,58,21,18,45.764,812.979,0.0
55,58,119,116,0.881,812.453,0.0
55,58,116,113,-1.059,812.453,0.0
55,58,113,110,-6.562,812.453,0.0
55,58,110,107,-19.028,812.453,0.0
55,58,107,104,-31.562,812.453,0.0
55,58,104,101,-46.62,812.453,0.0
55,58,101,98,-5.719,812.453,0.0
55,58,98,23,-64.029,812.453,0.0
55,58,23,20,11.78,812.453,0.0
55,58,20,17,73.28,812.453,0.0
55,58,118,115,0.076,809.292,0.0
55,58,115,112,-2.683,809.292,0.0
55,58,112,109,-10.545,809.292,0.0
55,58,109,106,-21.232,809.292,0.0
55,58,106,103,-39.02,809.292,0.0
55,58,103,100,-34.127,809.292,0.0
55,58,100,97,-2.679,809.292,0.0
55,58,97,22,-60.315,809.292,0.0
55,58,22,19,23.548,809.292,0.0
55,58,19,16,93.122,809.292,0.0
55,58,18,15,85.977,810.613,0.0
55,58,15,12,43.084,810.613,0.0
55,58,12,9,17.242,810.613,0.0
55,58,9,6,-0.954,810.613,0.0
55,58,6,3,-3.243,810.613,0.0
55,58,3,49,-442.547,810.613,0.0
55,58,49,52,-1517.761,810.613,0.0
55,58,52,17,1919.029,810.08,0.0
55,58,17,14,68.509,810.08,0.0
55,58,14,11,38.64,810.08,0.0
55,58,16,13,38.763,809.115,0.0
55,58,13,10,37.264,809.115,0.0
55,58,10,7,3.141,809.115,0.0
55,58,7,4,-3.206,809.115,0.0
55,58,4,1,-9.596,809.115,0.0
55,58,1,51,-710.134,809.115,0.0
55,58,51,54,-1686.832,47.638,0.0
55,58,54,57,1856.46,47.638,0.0
55,58,57,60,-48.143,47.638,0.0
55,58,60,63,-60.207,47.638,0.0
55,58,11,8,7.197,805.28,0.0
55,58,8,5,-2.375,805.28,0.0
55,58,5,2,-5.165,805.28,0.0
55,58,2,50,-730.575,805.28,0.0
55,58,50,53,-644.83,209.27,0.0
55,58,53,56,878.475,209.27,0.0
55,58,56,59,1081.395,209.27,0.0
55,58,59,62,-1005.676,209.27,0.0
55,58,62,65,70.399,209.27,0.0
55,58,65,68,-48.369,209.27,0.0
55,58,61,64,-407.563,836.223,0.0
55,58,64,67,-63.26,836.223,0.0
55,58,67,70,-52.089,836.223,0.0
55,58,70,120,-49.893,836.223,0.0
55,58,120,63,266.987,836.223,0.0
55,58,63,66,-135.243,836.223,0.0
55,58,66,69,-64.075,836.223,0.0
55,58,69,72,-45.702,836.223,0.0
55,58,72,118,-20.734,836.223,0.0
55,58,68,71,-49.621,134.623,0.0
55,58,71,119,43.558,134.623,0.0
56,59,120,117,0.928,844.409,0.0
56,59,117,114,-1.536,844.409,0.0
56,59,114,111,-3.943,844.409,0.0
56,59,111,108,-14.132,844.409,0.0
56,59,108,105,-17.403,844.409,0.0
56,59,105,102,-33.861,844.409,0.0
56,59,102,99,-8.469,844.409,0.0
56,59,99,24,-77.012,844.409,0.0
56,59,24,21,-1.489,844.409,0.0
56,59,21,18,5.654,844.409,0.0
56,59,119,116,0.308,844.278,0.0
56,59,116,113,-1.854,844.278,0.0
56,59,113,110,-6.607,844.278,0.0
56,59,110,107,-15.953,844.278,0.0
56,59,107,104,-21.558,844.278,0.0
56,59,104,101,-29.469,844.278,0.0
56,59,101,98,-3.275,844.278,0.0
56,59,98,23,-76.604,844.278,0.0
56,59,23,20,-1.461,844.278,0.0
56,59,20,17,20.041,844.278,0.0
56,59,118,115,-0.394,844.966,0.0
56,59,115,112,-3.16,844.966,0.0
56,59,112,109,-9.91,844.966,0.0
56,59,109,106,-16.748,844.966,0.0
56,59,106,103,-25.714,844.966,0.0
56,59,103,100,-21.496,844.966,0.0
56,59,100,97,-1.406,844.966,0.0
56,59,97,22,-77.003,844.966,0.0
56,59,22,19,0.55,844.966,0.0
56,59,19,16,41.089,844.966,0.0
