Spa.1,Spa.2,Spa.3,Spa.4,Vp,In,dev
10,13,44,47,-1.593,736.406,0.0
10,13,47,50,76.738,736.406,0.0
10,13,50,53,-2.025,736.406,0.0
10,13,33,36,-11.487,736.471,0.0
10,13,36,39,-8.014,736.471,0.0
10,13,39,42,-3.577,736.471,0.0
10,13,42,45,-3.292,736.471,0.0
10,13,45,48,-1.119,736.471,0.0
10,13,48,51,77.479,736.471,0.0
10,13,51,54,-5.776,736.471,0.0
10,13,54,57,-21.023,736.471,0.0
10,13,57,60,-41.547,736.471,0.0
10,13,60,63,-27.346,736.471,0.0
10,13,46,49,76.859,739.37,0.0
10,13,49,52,0.254,739.37,0.0
10,13,52,55,-17.882,739.37,0.0
10,13,55,58,-21.766,739.37,0.0
10,13,58,61,-42.681,739.37,0.0
10,13,61,64,-18.379,739.37,0.0
10,13,64,67,-7.769,739.37,0.0
10,13,67,70,1.52,739.37,0.0
10,13,70,1,2645.939,739.37,0.0
10,13,53,56,-18.285,739.349,0.0
10,13,56,59,-32.964,739.349,0.0
10,13,59,62,-37.076,739.349,0.0
10,13,62,65,-14.906,739.349,0.0
10,13,65,68,-2.932,739.349,0.0
10,13,68,71,3.33,739.349,0.0
10,13,71,2,168.097,739.349,0.0
10,13,2,63,-159.478,739.349,0.0
10,13,63,66,-11.361,739.349,0.0
10,13,66,69,0.432,739.349,0.0
10,13,69,72,3.777,741.246,0.0
10,13,72,3,2786.596,741.246,0.0
11,14,1,4,-333.454,207.336,0.0
11,14,4,7,-119.561,207.336,0.0
11,14,7,10,-580.602,207.336,0.0
11,14,10,13,2027.747,207.336,0.0
11,14,13,16,-484.533,207.336,0.0
11,14,16,19,-582.147,207.336,0.0
11,14,19,22,-198.32,207.336,0.0
11,14,22,25,-50.72,207.336,0.0
11,14,25,28,-2.11,831.153,0.0
11,14,28,31,-10.288,831.153,0.0
11,14,2,5,1783.731,446.504,0.0
11,14,5,8,-2162.749,446.504,0.0
11,14,8,3,322.083,446.504,0.0
11,14,3,6,26.473,446.504,0.0
11,14,6,9,-943.999,446.504,0.0
11,14,9,12,-296.175,446.504,0.0
11,14,12,15,4660.996,446.504,0.0
11,14,15,18,-3078.376,446.504,0.0
11,14,18,21,-295.304,446.504,0.0
11,14,21,24,-54.756,780.664,0.0
11,14,17,20,-1169.47,833.097,0.0
11,14,20,23,-73.143,833.097,0.0
11,14,23,26,-232.069,833.097,0.0
11,14,26,29,-2.561,833.097,0.0
11,14,29,32,-15.686,833.097,0.0
11,14,32,35,-20.558,833.097,0.0
11,14,35,38,-11.521,833.097,0.0
11,14,38,41,-5.046,833.097,0.0
11,14,41,44,-3.971,833.097,0.0
11,14,44,47,-1.214,833.097,0.0
11,14,24,27,-157.168,833.016,0.0
11,14,27,30,-3.456,833.016,0.0
11,14,30,33,-21.672,833.016,0.0
11,14,33,36,-16.274,833.016,0.0
11,14,36,39,-10.397,833.016,0.0
11,14,39,42,-3.867,833.016,0.0
11,14,42,45,-3.085,833.016,0.0
11,14,45,48,-0.56,833.016,0.0
11,14,48,51,105.691,833.016,0.0
11,14,51,54,-15.414,833.016,0.0
11,14,31,34,-22.335,833.017,0.0
11,14,34,37,-11.757,833.017,0.0
11,14,37,40,-7.965,833.017,0.0
11,14,40,43,-4.173,833.017,0.0
11,14,43,46,-1.634,833.017,0.0
11,14,46,49,105.396,833.017,0.0
11,14,49,52,-0.502,833.017,0.0
11,14,52,55,-35.23,833.017,0.0
11,14,55,58,-32.864,833.017,0.0
11,14,58,61,-53.513,833.017,0.0
11,14,47,50,106.275,831.925,0.0
11,14,50,53,-6.075,831.925,0.0
11,14,53,56,-33.324,831.925,0.0
11,14,56,59,-46.834,831.925,0.0
11,14,59,62,-44.786,831.925,0.0
11,14,62,65,-12.025,831.925,0.0
11,14,65,68,1.984,831.925,0.0
11,14,68,71,6.299,831.925,0.0
11,14,71,2,162.021,831.925,0.0
11,14,54,57,-34.493,832.864,0.0
11,14,57,60,-55.557,832.864,0.0
11,14,60,63,-31.143,832.864,0.0
11,14,63,66,-6.497,832.864,0.0
11,14,66,69,4.903,832.864,0.0
11,14,69,72,6.567,832.864,0.0
11,14,72,3,109.872,832.864,0.0
11,14,3,61,-100.082,832.864,0.0
11,14,61,64,-17.78,832.864,0.0
11,14,64,67,-2.543,832.864,0.0
11,14,67,70,5.44,833.441,0.0
11,14,70,1,66.669,16.569,0.0
12,15,1,4,-45.192,338.122,0.0
12,15,4,7,-44.95,338.122,0.0
12,15,7,10,-534.032,338.122,0.0
12,15,10,13,-386.5,338.122,0.0
12,15,13,16,4505.047,338.122,0.0
12,15,16,19,-3290.192,338.122,0.0
12,15,19,22,54.552,755.94,0.0
12,15,22,25,-234.158,755.94,0.0
12,15,25,28,-2.387,755.94,0.0
12,15,28,31,-11.266,755.94,0.0
12,15,2,5,2749.945,388.201,0.0
12,15,5,8,-42.057,388.201,0.0
12,15,8,11,-1533.892,388.201,0.0
12,15,11,14,4189.163,388.201,0.0
12,15,14,17,-947.136,388.201,0.0
12,15,17,20,-1360.576,388.201,0.0
12,15,20,23,-70.855,388.201,0.0
12,15,23,26,-87.236,388.201,0.0
12,15,26,29,-2.845,756.81,0.0
12,15,29,32,-17.194,756.81,0.0
12,15,3,6,-617.152,757.173,0.0
12,15,6,9,243.72,757.173,0.0
12,15,9,18,2070.092,757.173,0.0
12,15,18,21,-1237.825,757.173,0.0
12,15,21,24,133.008,757.173,0.0
12,15,24,27,-180.894,757.173,0.0
12,15,27,30,-3.826,757.173,0.0
12,15,30,33,-23.805,757.173,0.0
12,15,33,36,-17.602,757.173,0.0
12,15,36,39,-11.03,757.173,0.0
12,15,31,34,-24.402,755.86,0.0
12,15,34,37,-12.59,755.86,0.0
12,15,37,40,-8.534,755.86,0.0
12,15,40,43,-4.958,755.86,0.0
12,15,43,46,-2.515,755.86,0.0
12,15,46,49,118.025,755.86,0.0
12,15,49,52,-0.979,755.86,0.0
12,15,52,55,-42.833,755.86,0.0
12,15,55,58,-34.558,755.86,0.0
12,15,58,61,-50.086,755.86,0.0
12,15,32,35,-22.304,756.217,0.0
12,15,35,38,-12.174,756.217,0.0
12,15,38,41,-5.456,756.217,0.0
12,15,41,44,-4.755,756.217,0.0
12,15,44,47,-1.971,756.217,0.0
12,15,47,50,118.285,756.217,0.0
12,15,50,53,-8.488,756.217,0.0
12,15,53,56,-39.553,756.217,0.0
12,15,56,59,-47.245,756.217,0.0
12,15,59,62,-41.324,756.217,0.0
12,15,39,42,-4.429,755.409,0.0
12,15,42,45,-3.965,755.409,0.0
12,15,45,48,-1.386,755.409,0.0
12,15,48,51,118.159,755.409,0.0
12,15,51,54,-20.44,755.409,0.0
12,15,54,57,-38.679,755.409,0.0
12,15,57,60,-53.546,755.409,0.0
12,15,60,63,-29.226,755.409,0.0
12,15,63,66,-10.655,755.409,0.0
12,15,66,69,-0.035,755.409,0.0
12,15,61,64,-18.463,756.381,0.0
12,15,64,67,-7.939,756.381,0.0
12,15,67,70,0.245,756.381,0.0
12,15,70,1,-146.74,756.381,0.0
12,15,1,62,164.579,756.381,0.0
12,15,62,65,-14.61,756.381,0.0
12,15,65,68,-3.368,756.381,0.0
12,15,68,71,1.892,756.381,0.0
12,15,71,2,-4319.208,756.381,0.0
12,15,69,72,2.216,756.5,0.0
12,15,72,3,-299.773,756.5,0.0
13,16,1,4,-1364.46,666.96,0.0
13,16,4,7,-87.796,666.96,0.0
13,16,7,10,-447.574,666.96,0.0
13,16,10,2,460.372,666.96,0.0
13,16,2,5,3588.233,666.96,0.0
13,16,5,8,-2769.984,666.96,0.0
13,16,8,11,-1031.398,666.96,0.0
13,16,11,14,-1591.667,666.96,0.0
13,16,14,17,85.863,5.082,0.0
13,16,17,20,-61.709,5.082,0.0
13,16,3,6,814.432,208.596,0.0
13,16,6,9,-171.445,208.596,0.0
13,16,9,12,-916.899,208.596,0.0
13,16,12,15,2585.095,208.596,0.0
13,16,15,18,-757.867,208.596,0.0
13,16,18,21,-646.392,208.596,0.0
13,16,21,24,-54.592,208.596,0.0
13,16,24,27,-65.854,208.596,0.0
13,16,27,30,-4.216,749.627,0.0
13,16,30,33,-25.046,749.627,0.0
13,16,19,22,-854.417,749.15,0.0
13,16,22,25,-337.859,749.15,0.0
13,16,25,28,-2.702,749.15,0.0
13,16,28,31,-12.145,749.15,0.0
13,16,31,34,-25.047,749.15,0.0
13,16,34,37,-11.427,749.15,0.0
13,16,37,40,-6.691,749.15,0.0
13,16,40,43,-2.575,749.15,0.0
13,16,43,46,-0.394,749.15,0.0
13,16,46,49,111.305,749.15,0.0
13,16,20,23,-157.436,749.602,0.0
13,16,23,26,-312.554,749.602,0.0
13,16,26,29,-3.151,749.602,0.0
13,16,29,32,-18.174,749.602,0.0
13,16,32,35,-22.331,749.602,0.0
13,16,35,38,-10.241,749.602,0.0
13,16,38,41,-3.787,749.602,0.0
13,16,41,44,-2.105,749.602,0.0
13,16,44,47,-0.118,749.602,0.0
13,16,47,50,109.029,749.602,0.0
13,16,33,36,-17.035,749.742,0.0
13,16,36,39,-8.979,749.742,0.0
13,16,39,42,-2.49,749.742,0.0
13,16,42,45,-1.523,749.742,0.0
13,16,45,48,0.213,749.742,0.0
13,16,48,51,108.824,749.742,0.0
13,16,51,54,-36.271,749.742,0.0
13,16,54,57,-46.179,749.742,0.0
13,16,57,60,-42.501,749.742,0.0
13,16,60,63,-14.706,749.742,0.0
13,16,49,52,-2.96,748.61,0.0
13,16,52,55,-63.275,748.61,0.0
13,16,55,58,-36.322,748.61,0.0
13,16,58,61,-33.912,748.61,0.0
13,16,61,64,-5.755,748.61,0.0
13,16,64,67,3.606,748.61,0.0
13,16,67,70,5.587,748.61,0.0
13,16,70,1,4448.996,748.91,0.0
13,16,1,50,-4317.062,748.91,0.0
13,16,50,53,-15.753,748.91,0.0
13,16,53,56,-54.403,748.91,0.0
13,16,56,59,-44.007,748.91,0.0
13,16,59,62,-24.822,748.91,0.0
13,16,62,65,-1.657,748.91,0.0
13,16,65,68,5.58,748.91,0.0
13,16,68,71,5.583,748.91,0.0
13,16,71,2,-31.592,748.91,0.0
13,16,2,63,10.204,749.434,0.0
13,16,63,66,2.073,749.434,0.0
13,16,66,69,6.178,749.434,0.0
13,16,69,72,5.329,749.434,0.0
13,16,72,3,-2534.63,749.434,0.0
14,17,1,4,4965.027,570.955,0.0
14,17,4,7,147.6,570.955,0.0
14,17,7,10,-180.821,570.955,0.0
14,17,10,13,-3499.098,570.955,0.0
14,17,13,16,131.545,8.156,0.0
14,17,16,19,-53.709,8.156,0.0
14,17,19,22,78.831,8.156,0.0
14,17,22,25,-98.721,8.156,0.0
14,17,25,28,-4.133,575.641,0.0
14,17,28,31,-17.71,575.641,0.0
14,17,2,5,-704.424,167.6,0.0
14,17,5,8,1677.936,167.6,0.0
14,17,8,11,-1015.685,167.6,0.0
14,17,11,3,55.541,167.6,0.0
14,17,3,6,-150.242,569.454,0.0
14,17,6,9,317.594,569.454,0.0
14,17,9,12,-1104.508,569.454,0.0
14,17,12,15,-1110.093,569.454,0.0
14,17,15,18,87.348,5.084,0.0
14,17,18,21,-58.583,5.084,0.0
14,17,20,23,-367.095,574.73,0.0
14,17,23,26,-467.857,574.73,0.0
14,17,26,29,-4.955,574.73,0.0
14,17,29,32,-26.544,574.73,0.0
14,17,32,35,-32.201,574.73,0.0
14,17,35,38,-14.276,574.73,0.0
14,17,38,41,-5.501,574.73,0.0
14,17,41,44,-3.78,574.73,0.0
14,17,44,47,-1.141,574.73,0.0
14,17,47,50,160.889,574.73,0.0
14,17,21,24,-229.6,573.643,0.0
14,17,24,27,-431.883,573.643,0.0
14,17,27,30,-6.082,573.643,0.0
14,17,30,33,-35.966,573.643,0.0
14,17,33,36,-24.188,573.643,0.0
14,17,36,39,-12.439,573.643,0.0
14,17,39,42,-3.857,573.643,0.0
14,17,42,45,-3.001,573.643,0.0
14,17,45,48,-0.687,573.643,0.0
14,17,48,51,159.331,573.643,0.0
14,17,31,34,-36.128,573.607,0.0
14,17,34,37,-15.983,573.607,0.0
14,17,37,40,-9.239,573.607,0.0
14,17,40,43,-4.119,573.607,0.0
14,17,43,46,-1.425,573.607,0.0
14,17,46,49,163.618,573.607,0.0
14,17,49,52,-5.959,573.607,0.0
14,17,52,55,-103.712,573.607,0.0
14,17,55,58,-49.0,573.607,0.0
14,17,58,61,-34.133,573.607,0.0
14,17,50,53,-28.761,573.568,0.0
14,17,53,56,-86.495,573.568,0.0
14,17,56,59,-55.596,573.568,0.0
14,17,59,62,-23.487,573.568,0.0
14,17,62,65,-4.172,573.568,0.0
14,17,65,68,1.752,573.568,0.0
14,17,68,71,2.76,573.568,0.0
14,17,71,2,-302.829,573.568,0.0
14,17,2,51,495.863,573.568,0.0
14,17,51,54,-64.072,573.568,0.0
14,17,54,57,-67.919,573.793,0.0
14,17,57,60,-48.629,573.793,0.0
14,17,60,63,-14.444,573.793,0.0
14,17,63,66,-1.889,573.793,0.0
14,17,66,69,2.706,573.793,0.0
14,17,69,72,2.63,573.793,0.0
14,17,72,3,-252.674,573.793,0.0
14,17,3,61,255.186,573.793,0.0
14,17,61,64,-6.613,573.793,0.0
14,17,64,67,-0.773,573.793,0.0
14,17,67,70,2.229,573.348,0.0
14,17,70,1,-4978.747,573.348,0.0
15,18,1,4,114.313,609.253,0.0
15,18,4,7,-5.543,609.253,0.0
15,18,7,10,-231.721,609.253,0.0
15,18,10,13,-1623.871,609.253,0.0
15,18,13,16,-2320.221,609.253,0.0
15,18,16,19,727.927,37.873,0.0
15,18,19,22,-400.063,37.873,0.0
15,18,22,25,-50.734,37.873,0.0
15,18,25,28,-5.632,610.151,0.0
15,18,28,31,-23.757,610.151,0.0
15,18,2,5,-91.475,609.279,0.0
15,18,5,8,-81.927,609.279,0.0
15,18,8,11,-155.33,609.279,0.0
15,18,11,14,-4392.575,609.279,0.0
15,18,14,17,946.581,52.429,0.0
15,18,17,20,-361.849,52.429,0.0
15,18,20,23,-104.982,52.429,0.0
15,18,23,26,-50.532,52.429,0.0
15,18,26,29,-6.357,610.166,0.0
15,18,29,32,-35.487,610.166,0.0
15,18,3,6,260.686,62.779,0.0
15,18,6,9,-281.99,62.779,0.0
15,18,9,12,-64.899,62.779,0.0
15,18,12,21,212.545,62.779,0.0
15,18,21,24,-49.972,62.779,0.0
15,18,24,27,-55.872,62.779,0.0
15,18,27,30,-8.343,610.086,0.0
15,18,30,33,-48.001,610.086,0.0
15,18,33,36,-31.372,610.086,0.0
15,18,36,39,-14.706,610.086,0.0
15,18,31,34,-47.609,609.348,0.0
15,18,34,37,-19.951,609.348,0.0
15,18,37,40,-10.623,609.348,0.0
15,18,40,43,-3.591,609.348,0.0
15,18,43,46,-0.229,609.348,0.0
15,18,46,49,207.229,609.348,0.0
15,18,49,52,-9.696,609.348,0.0
15,18,52,55,-152.582,609.348,0.0
15,18,55,58,-63.909,609.348,0.0
15,18,58,61,-31.186,609.348,0.0
15,18,32,35,-42.099,609.137,0.0
15,18,35,38,-17.162,609.137,0.0
15,18,38,41,-5.923,609.137,0.0
15,18,41,44,-2.907,609.137,0.0
15,18,44,47,-0.029,609.137,0.0
15,18,47,50,202.153,609.137,0.0
15,18,50,53,-44.424,609.137,0.0
15,18,53,56,-124.166,609.137,0.0
15,18,56,59,-68.157,609.137,0.0
15,18,59,62,-17.443,609.137,0.0
15,18,39,42,-3.586,609.255,0.0
15,18,42,45,-2.06,609.255,0.0
15,18,45,48,0.394,609.255,0.0
15,18,48,51,200.67,609.255,0.0
15,18,51,54,-97.636,609.255,0.0
15,18,54,57,-93.333,609.255,0.0
15,18,57,60,-53.574,609.255,0.0
15,18,60,63,-7.758,609.255,0.0
15,18,63,66,7.596,609.255,0.0
15,18,66,69,9.067,609.255,0.0
15,18,61,64,0.878,609.011,0.0
15,18,64,67,8.136,609.011,0.0
15,18,67,70,7.605,609.011,0.0
15,18,70,1,-186.213,609.011,0.0
15,18,1,62,167.634,609.011,0.0
15,18,62,65,4.605,609.011,0.0
15,18,65,68,9.775,609.011,0.0
15,18,68,71,7.128,609.011,0.0
15,18,71,2,-58.249,609.011,0.0
15,18,69,72,6.505,609.069,0.0
15,18,72,3,-100.644,609.069,0.0
16,19,1,4,6912.956,707.572,0.0
16,19,4,7,100.958,707.572,0.0
16,19,7,10,65.435,707.572,0.0
16,19,10,13,-1039.716,707.572,0.0
16,19,13,2,2702.866,707.572,0.0
16,19,2,5,-5311.909,707.572,0.0
16,19,5,8,2746.182,707.572,0.0
16,19,8,11,114.152,707.572,0.0
16,19,11,14,-1389.36,707.572,0.0
16,19,14,17,-61.999,9.205,0.0
16,19,3,6,57.241,196.898,0.0
16,19,6,9,-70.304,196.898,0.0
16,19,9,12,-97.668,196.898,0.0
16,19,12,15,-1710.9,196.898,0.0
16,19,15,18,3629.003,196.898,0.0
16,19,18,21,-1089.891,196.898,0.0
16,19,21,24,-337.77,196.898,0.0
16,19,24,27,-249.8,196.898,0.0
16,19,27,30,-11.659,707.847,0.0
16,19,30,33,-66.714,707.847,0.0
16,19,17,20,674.109,39.639,0.0
16,19,20,23,-242.603,39.639,0.0
16,19,23,26,-51.822,39.639,0.0
16,19,26,29,-8.868,709.871,0.0
16,19,29,32,-49.166,709.871,0.0
16,19,32,35,-58.27,709.871,0.0
16,19,35,38,-23.849,709.871,0.0
16,19,38,41,-8.642,709.871,0.0
16,19,41,44,-5.073,709.871,0.0
16,19,44,47,-0.941,709.871,0.0
16,19,22,25,-1105.324,708.941,0.0
16,19,25,28,-7.986,708.941,0.0
16,19,28,31,-32.87,708.941,0.0
16,19,31,34,-65.658,708.941,0.0
16,19,34,37,-27.514,708.941,0.0
16,19,37,40,-14.925,708.941,0.0
16,19,40,43,-5.762,708.941,0.0
16,19,43,46,-1.237,708.941,0.0
16,19,46,49,289.933,708.941,0.0
16,19,49,52,-14.551,708.941,0.0
16,19,33,36,-43.478,707.714,0.0
16,19,36,39,-20.729,707.714,0.0
16,19,39,42,-5.656,707.714,0.0
16,19,42,45,-3.928,707.714,0.0
16,19,45,48,-0.353,707.714,0.0
16,19,48,51,282.701,707.714,0.0
16,19,51,54,-140.453,707.714,0.0
16,19,54,57,-126.723,707.714,0.0
16,19,57,60,-69.804,707.714,0.0
16,19,60,63,-11.451,707.714,0.0
16,19,47,50,283.93,708.884,0.0
16,19,50,53,-64.288,708.884,0.0
16,19,53,56,-172.586,708.884,0.0
16,19,56,59,-89.887,708.884,0.0
16,19,59,62,-22.63,708.884,0.0
16,19,62,65,1.1,708.884,0.0
16,19,65,68,7.575,708.884,0.0
16,19,68,71,6.022,708.884,0.0
16,19,71,2,538.434,708.884,0.0
16,19,52,55,-214.762,708.724,0.0
16,19,55,58,-85.251,708.724,0.0
16,19,58,61,-40.029,708.724,0.0
16,19,61,64,-1.74,708.724,0.0
16,19,64,67,4.708,708.724,0.0
16,19,67,70,6.175,708.724,0.0
16,19,70,1,-37.18,4.275,0.0
16,19,1,63,37.088,4.275,0.0
16,19,63,66,4.518,710.289,0.0
16,19,66,69,7.945,710.289,0.0
16,19,69,72,5.92,710.289,0.0
16,19,72,3,-264.04,710.289,0.0
17,20,1,4,-265.492,628.81,0.0
17,20,4,7,-101.604,628.81,0.0
17,20,7,10,-50.547,628.81,0.0
17,20,10,13,-593.725,628.81,0.0
17,20,13,16,-91.195,7.907,0.0
17,20,16,19,133.693,7.907,0.0
17,20,19,22,-76.342,7.907,0.0
17,20,22,25,45.848,7.907,0.0
17,20,25,28,-5.88,631.115,0.0
17,20,28,31,-23.585,631.115,0.0
17,20,2,5,-91.33,246.022,0.0
17,20,5,8,-1489.906,246.022,0.0
17,20,8,11,1467.039,246.022,0.0
17,20,11,14,-355.972,246.022,0.0
17,20,14,3,453.437,246.022,0.0
17,20,3,6,-57.494,246.022,0.0
17,20,6,9,-50.982,246.022,0.0
17,20,9,12,-54.902,246.022,0.0
17,20,12,15,-835.711,246.022,0.0
17,20,15,18,-1618.187,246.022,0.0
17,20,18,21,675.555,42.286,0.0
17,20,21,24,-140.469,42.286,0.0
17,20,24,27,-50.566,42.286,0.0
17,20,27,30,-8.349,632.669,0.0
17,20,30,33,-46.3,632.669,0.0
17,20,33,36,-29.575,632.669,0.0
17,20,36,39,-13.224,632.669,0.0
17,20,39,42,-2.913,632.669,0.0
17,20,42,45,-1.403,632.669,0.0
17,20,45,48,0.696,632.669,0.0
17,20,23,26,-758.331,631.935,0.0
17,20,26,29,-6.066,631.935,0.0
17,20,29,32,-34.675,631.935,0.0
17,20,32,35,-40.46,631.935,0.0
17,20,35,38,-15.698,631.935,0.0
17,20,38,41,-5.165,631.935,0.0
17,20,41,44,-2.232,631.935,0.0
17,20,44,47,0.334,631.935,0.0
17,20,47,50,193.936,631.935,0.0
17,20,50,53,-50.119,631.935,0.0
17,20,31,34,-45.415,631.97,0.0
17,20,34,37,-18.297,631.97,0.0
17,20,37,40,-9.354,631.97,0.0
17,20,40,43,-2.783,631.97,0.0
17,20,43,46,0.229,631.97,0.0
17,20,46,49,197.599,631.97,0.0
17,20,49,52,-11.922,631.97,0.0
17,20,52,55,-158.763,631.97,0.0
17,20,55,58,-57.642,631.97,0.0
17,20,58,61,-20.13,631.97,0.0
17,20,48,51,186.318,633.938,0.0
17,20,51,54,-106.055,633.938,0.0
17,20,54,57,-87.195,633.938,0.0
17,20,57,60,-41.214,633.938,0.0
17,20,60,63,-1.534,633.938,0.0
17,20,63,66,9.217,633.938,0.0
17,20,66,69,9.26,633.938,0.0
17,20,69,72,6.434,633.938,0.0
17,20,72,3,-65.202,633.938,0.0
17,20,53,56,-124.862,630.742,0.0
17,20,56,59,-57.986,630.742,0.0
17,20,59,62,-8.101,630.742,0.0
17,20,62,65,7.009,630.742,0.0
17,20,65,68,10.325,630.742,0.0
17,20,68,71,7.105,630.742,0.0
17,20,71,2,0.763,630.742,0.0
17,20,2,61,-25.093,630.742,0.0
17,20,61,64,4.35,630.742,0.0
17,20,64,67,9.324,630.742,0.0
17,20,67,70,7.977,632.464,0.0
17,20,70,1,1503.862,632.464,0.0
18,21,1,4,17.664,650.975,0.0
18,21,4,7,-87.616,650.975,0.0
18,21,7,10,-22.245,650.975,0.0
18,21,10,13,-301.363,650.975,0.0
18,21,13,16,-1881.411,650.975,0.0
18,21,16,19,-3641.51,650.975,0.0
18,21,19,22,229.35,18.41,0.0
18,21,22,25,-54.717,18.41,0.0
18,21,25,28,-4.391,652.908,0.0
18,21,28,31,-16.335,652.908,0.0
18,21,2,5,-55.045,652.575,0.0
18,21,5,8,-41.116,652.575,0.0
18,21,8,11,-113.39,652.575,0.0
18,21,11,14,-420.733,652.575,0.0
18,21,14,17,-8044.023,652.575,0.0
18,21,17,20,1097.944,68.999,0.0
18,21,20,23,-48.19,68.999,0.0
18,21,23,26,-115.904,68.999,0.0
18,21,26,29,-4.544,653.67,0.0
18,21,29,32,-24.148,653.67,0.0
18,21,3,6,-710.367,155.43,0.0
18,21,6,9,586.874,155.43,0.0
18,21,9,12,-45.711,155.43,0.0
18,21,12,15,-208.433,155.43,0.0
18,21,15,24,521.675,155.43,0.0
18,21,24,27,-207.643,155.43,0.0
18,21,27,30,-5.949,654.085,0.0
18,21,30,33,-32.402,654.085,0.0
18,21,33,36,-20.425,654.085,0.0
18,21,36,39,-8.934,654.085,0.0
18,21,31,34,-31.629,653.557,0.0
18,21,34,37,-12.53,653.557,0.0
18,21,37,40,-6.244,653.557,0.0
18,21,40,43,-1.736,653.557,0.0
18,21,43,46,0.34,653.557,0.0
18,21,46,49,140.878,653.557,0.0
18,21,49,52,-9.623,653.557,0.0
18,21,52,55,-116.187,653.557,0.0
18,21,55,58,-39.267,653.557,0.0
18,21,58,61,-11.677,653.557,0.0
18,21,32,35,-27.664,653.238,0.0
18,21,35,38,-10.412,653.238,0.0
18,21,38,41,-3.31,653.238,0.0
18,21,41,44,-1.282,653.238,0.0
18,21,44,47,0.404,653.238,0.0
18,21,47,50,135.16,653.238,0.0
18,21,50,53,-37.579,653.238,0.0
18,21,53,56,-90.317,653.238,0.0
18,21,56,59,-39.045,653.238,0.0
18,21,59,62,-3.942,653.238,0.0
18,21,39,42,-1.85,653.684,0.0
18,21,42,45,-0.798,653.684,0.0
18,21,45,48,0.598,653.684,0.0
18,21,48,51,134.576,653.684,0.0
18,21,51,54,-80.605,653.684,0.0
18,21,54,57,-61.501,653.684,0.0
18,21,57,60,-27.104,653.684,0.0
18,21,60,63,-0.07,653.684,0.0
18,21,63,66,6.435,653.684,0.0
18,21,66,69,6.38,653.684,0.0
18,21,61,64,3.453,653.671,0.0
18,21,64,67,6.41,653.671,0.0
18,21,67,70,5.268,653.671,0.0
18,21,70,1,-77.436,653.671,0.0
18,21,1,62,62.485,653.671,0.0
18,21,62,65,5.019,653.671,0.0
18,21,65,68,7.012,653.671,0.0
18,21,68,71,4.804,653.671,0.0
18,21,71,2,-89.151,653.671,0.0
18,21,69,72,4.365,653.45,0.0
18,21,72,3,442.563,653.45,0.0
19,22,1,4,559.431,693.591,0.0
19,22,4,7,-551.99,693.591,0.0
19,22,7,10,-74.882,693.591,0.0
19,22,10,13,-79.438,693.591,0.0
19,22,13,16,-1173.419,693.591,0.0
19,22,16,2,742.554,693.591,0.0
19,22,2,5,619.378,693.591,0.0
19,22,5,8,8.909,797.709,0.0
19,22,8,11,-66.117,797.709,0.0
19,22,11,14,-1042.354,797.709,0.0
19,22,3,6,-1685.992,797.402,0.0
19,22,6,9,1624.562,797.402,0.0
19,22,9,12,-1015.725,797.402,0.0
19,22,12,15,527.832,797.402,0.0
19,22,15,18,-404.819,38.066,0.0
19,22,18,21,464.134,38.066,0.0
19,22,21,24,52.753,38.066,0.0
19,22,24,27,-81.897,38.066,0.0
19,22,27,30,-4.006,798.149,0.0
19,22,30,33,-20.519,798.149,0.0
19,22,14,17,50.613,26.403,0.0
19,22,17,20,-165.678,26.403,0.0
19,22,20,23,245.498,26.403,0.0
19,22,23,26,-106.999,26.403,0.0
19,22,26,29,-3.226,798.677,0.0
19,22,29,32,-15.351,798.677,0.0
19,22,32,35,-17.484,798.677,0.0
19,22,35,38,-6.574,798.677,0.0
19,22,38,41,-2.073,798.677,0.0
19,22,41,44,-0.836,798.677,0.0
19,22,25,28,-3.246,797.969,0.0
19,22,28,31,-10.594,797.969,0.0
19,22,31,34,-20.145,797.969,0.0
19,22,34,37,-7.919,797.969,0.0
19,22,37,40,-3.94,797.969,0.0
19,22,40,43,-1.119,797.969,0.0
19,22,43,46,0.191,797.969,0.0
19,22,46,49,100.584,797.969,0.0
19,22,49,52,-7.472,797.969,0.0
19,22,52,55,-80.02,797.969,0.0
19,22,33,36,-12.737,797.222,0.0
19,22,36,39,-5.474,797.222,0.0
19,22,39,42,-1.113,797.222,0.0
19,22,42,45,-0.474,797.222,0.0
19,22,45,48,0.372,797.222,0.0
19,22,48,51,94.045,797.222,0.0
19,22,51,54,-56.387,797.222,0.0
19,22,54,57,-40.084,797.222,0.0
19,22,57,60,-17.624,797.222,0.0
19,22,60,63,-0.404,797.222,0.0
19,22,44,47,0.219,796.655,0.0
19,22,47,50,95.099,796.655,0.0
19,22,50,53,-26.732,796.655,0.0
19,22,53,56,-60.8,796.655,0.0
19,22,56,59,-25.406,796.655,0.0
19,22,59,62,-3.028,796.655,0.0
19,22,62,65,2.627,796.655,0.0
19,22,65,68,3.971,796.655,0.0
19,22,68,71,2.82,796.655,0.0
19,22,71,2,-27.728,10.887,0.0
19,22,55,58,-25.696,797.289,0.0
19,22,58,61,-8.088,797.289,0.0
19,22,61,64,1.669,797.289,0.0
19,22,64,67,3.4,797.289,0.0
19,22,67,70,3.033,797.289,0.0
19,22,70,1,-112.813,797.289,0.0
19,22,1,63,105.146,797.289,0.0
