Spa.1,Spa.2,Spa.3,Spa.4,Vp,In,dev
10,13,44,47,-1.691,751.108,0.0
10,13,47,50,79.54,751.108,0.0
10,13,50,53,-2.397,751.108,0.0
10,13,33,36,-11.916,755.333,0.0
10,13,36,39,-8.206,755.333,0.0
10,13,39,42,-3.66,755.333,0.0
10,13,42,45,-3.336,755.333,0.0
10,13,45,48,-1.005,755.333,0.0
10,13,48,51,80.535,755.333,0.0
10,13,51,54,-7.359,755.333,0.0
10,13,54,57,-26.317,755.333,0.0
10,13,57,60,-39.789,755.333,0.0
10,13,60,63,-26.481,755.333,0.0
10,13,46,49,80.261,768.401,0.0
10,13,49,52,0.432,768.401,0.0
10,13,52,55,-14.495,768.401,0.0
10,13,55,58,-29.399,768.401,0.0
10,13,58,61,-43.686,768.401,0.0
10,13,61,64,-18.554,768.401,0.0
10,13,64,67,-7.101,768.401,0.0
10,13,67,70,1.949,768.401,0.0
10,13,70,1,3192.029,768.401,0.0
10,13,53,56,-24.879,772.562,0.0
10,13,56,59,-29.73,772.562,0.0
10,13,59,62,-38.802,772.562,0.0
10,13,62,65,-15.04,772.562,0.0
10,13,65,68,-2.623,772.562,0.0
10,13,68,71,3.626,772.562,0.0
10,13,71,2,220.679,772.562,0.0
10,13,2,63,-212.598,772.562,0.0
10,13,63,66,-11.326,772.562,0.0
10,13,66,69,0.773,772.562,0.0
10,13,69,72,4.098,768.09,0.0
10,13,72,3,2728.68,768.09,0.0
11,14,1,4,-347.049,212.378,0.0
11,14,4,7,-113.209,212.378,0.0
11,14,7,10,-608.356,212.378,0.0
11,14,10,13,2099.335,212.378,0.0
11,14,13,16,-549.66,212.378,0.0
11,14,16,19,-487.252,212.378,0.0
11,14,19,22,-255.971,212.378,0.0
11,14,22,25,-51.419,212.378,0.0
11,14,25,28,-2.186,841.731,0.0
11,14,28,31,-10.794,841.731,0.0
11,14,2,5,1978.465,564.994,0.0
11,14,5,8,-2486.947,564.994,0.0
11,14,8,3,421.824,564.994,0.0
11,14,3,6,-32.594,564.994,0.0
11,14,6,9,-1610.223,564.994,0.0
11,14,9,12,205.124,564.994,0.0
11,14,12,15,5912.086,564.994,0.0
11,14,15,18,-4823.996,706.296,0.0
11,14,18,21,-524.135,706.296,0.0
11,14,21,24,-56.432,706.296,0.0
11,14,17,20,-1194.861,845.972,0.0
11,14,20,23,-71.452,845.972,0.0
11,14,23,26,-247.383,845.972,0.0
11,14,26,29,-2.398,845.972,0.0
11,14,29,32,-16.172,845.972,0.0
11,14,32,35,-21.591,845.972,0.0
11,14,35,38,-11.897,845.972,0.0
11,14,38,41,-5.265,845.972,0.0
11,14,41,44,-4.13,845.972,0.0
11,14,44,47,-1.332,845.972,0.0
11,14,24,27,-164.013,845.15,0.0
11,14,27,30,-3.58,845.15,0.0
11,14,30,33,-22.541,845.15,0.0
11,14,33,36,-16.929,845.15,0.0
11,14,36,39,-10.702,845.15,0.0
11,14,39,42,-4.02,845.15,0.0
11,14,42,45,-3.244,845.15,0.0
11,14,45,48,-0.471,845.15,0.0
11,14,48,51,111.338,845.15,0.0
11,14,51,54,-17.771,845.15,0.0
11,14,31,34,-23.391,843.127,0.0
11,14,34,37,-12.403,843.127,0.0
11,14,37,40,-8.308,843.127,0.0
11,14,40,43,-4.43,843.127,0.0
11,14,43,46,-1.866,843.127,0.0
11,14,46,49,111.696,843.127,0.0
11,14,49,52,-1.549,843.127,0.0
11,14,52,55,-29.042,843.127,0.0
11,14,55,58,-44.495,843.127,0.0
11,14,58,61,-53.71,843.127,0.0
11,14,47,50,112.056,843.615,0.0
11,14,50,53,-8.024,843.615,0.0
11,14,53,56,-43.934,843.615,0.0
11,14,56,59,-40.177,843.615,0.0
11,14,59,62,-45.731,843.615,0.0
11,14,62,65,-12.241,843.615,0.0
11,14,65,68,1.921,843.615,0.0
11,14,68,71,6.349,843.615,0.0
11,14,71,2,163.463,843.615,0.0
11,14,54,57,-44.385,845.303,0.0
11,14,57,60,-51.179,845.303,0.0
11,14,60,63,-29.76,845.303,0.0
11,14,63,66,-6.618,845.303,0.0
11,14,66,69,4.96,845.303,0.0
11,14,69,72,6.819,845.303,0.0
11,14,72,3,126.275,845.303,0.0
11,14,3,61,-117.082,845.303,0.0
11,14,61,64,-17.974,845.303,0.0
11,14,64,67,-2.238,845.303,0.0
11,14,67,70,4.423,842.29,0.0
11,14,70,1,65.146,15.0,0.0
12,15,1,4,-32.026,347.7,0.0
12,15,4,7,-44.842,347.7,0.0
12,15,7,10,-449.235,347.7,0.0
12,15,10,13,-559.751,347.7,0.0
12,15,13,16,4487.753,347.7,0.0
12,15,16,19,-3269.24,347.7,0.0
12,15,19,22,154.405,767.867,0.0
12,15,22,25,-234.454,767.867,0.0
12,15,25,28,-2.377,767.867,0.0
12,15,28,31,-11.352,767.867,0.0
12,15,2,5,1798.421,278.988,0.0
12,15,5,8,-81.014,278.988,0.0
12,15,8,11,-1069.246,278.988,0.0
12,15,11,14,2999.057,278.988,0.0
12,15,14,17,-596.961,278.988,0.0
12,15,17,20,-1045.928,278.988,0.0
12,15,20,23,-50.741,278.988,0.0
12,15,23,26,-60.97,278.988,0.0
12,15,26,29,-2.615,767.911,0.0
12,15,29,32,-17.242,767.911,0.0
12,15,3,6,-60.943,767.221,0.0
12,15,6,9,-347.277,767.221,0.0
12,15,9,18,2077.3,767.221,0.0
12,15,18,21,-1243.835,767.221,0.0
12,15,21,24,174.651,767.221,0.0
12,15,24,27,-177.856,767.221,0.0
12,15,27,30,-3.88,767.221,0.0
12,15,30,33,-24.168,767.221,0.0
12,15,33,36,-17.879,767.221,0.0
12,15,36,39,-11.107,767.221,0.0
12,15,31,34,-24.812,766.644,0.0
12,15,34,37,-12.857,766.644,0.0
12,15,37,40,-8.585,766.644,0.0
12,15,40,43,-4.945,766.644,0.0
12,15,43,46,-2.544,766.644,0.0
12,15,46,49,121.109,766.644,0.0
12,15,49,52,-2.722,766.644,0.0
12,15,52,55,-34.962,766.644,0.0
12,15,55,58,-46.421,766.644,0.0
12,15,58,61,-48.509,766.644,0.0
12,15,32,35,-22.749,766.543,0.0
12,15,35,38,-12.215,766.543,0.0
12,15,38,41,-5.542,766.543,0.0
12,15,41,44,-4.767,766.543,0.0
12,15,44,47,-2.041,766.543,0.0
12,15,47,50,121.688,766.543,0.0
12,15,50,53,-10.712,766.543,0.0
12,15,53,56,-50.376,766.543,0.0
12,15,56,59,-38.473,766.543,0.0
12,15,59,62,-41.057,766.543,0.0
12,15,39,42,-4.502,766.695,0.0
12,15,42,45,-4.031,766.695,0.0
12,15,45,48,-1.278,766.695,0.0
12,15,48,51,121.858,766.695,0.0
12,15,51,54,-22.223,766.695,0.0
12,15,54,57,-49.126,766.695,0.0
12,15,57,60,-47.287,766.695,0.0
12,15,60,63,-27.515,766.695,0.0
12,15,63,66,-10.677,766.695,0.0
12,15,66,69,-0.143,766.695,0.0
12,15,61,64,-18.091,766.722,0.0
12,15,64,67,-7.163,766.722,0.0
12,15,67,70,0.394,766.722,0.0
12,15,70,1,-152.004,766.722,0.0
12,15,1,62,168.944,766.722,0.0
12,15,62,65,-14.136,766.722,0.0
12,15,65,68,-3.021,766.722,0.0
12,15,68,71,1.898,766.722,0.0
12,15,71,2,-4171.01,766.722,0.0
12,15,69,72,2.324,767.034,0.0
12,15,72,3,-308.07,767.034,0.0
13,16,1,4,-1405.358,391.195,0.0
13,16,4,7,-23.376,391.195,0.0
13,16,7,10,-244.093,391.195,0.0
13,16,10,2,249.008,391.195,0.0
13,16,2,5,2351.901,391.195,0.0
13,16,5,8,-2378.015,391.195,0.0
13,16,8,11,-504.613,391.195,0.0
13,16,11,14,-1018.835,391.195,0.0
13,16,14,17,6276.924,391.195,0.0
13,16,17,20,-61.948,5.141,0.0
13,16,3,6,632.923,154.763,0.0
13,16,6,9,-109.571,154.763,0.0
13,16,9,12,-651.259,154.763,0.0
13,16,12,15,1871.815,154.763,0.0
13,16,15,18,-551.8,154.763,0.0
13,16,18,21,-439.293,154.763,0.0
13,16,21,24,-74.645,154.763,0.0
13,16,24,27,-48.844,154.763,0.0
13,16,27,30,-4.438,757.262,0.0
13,16,30,33,-26.498,757.262,0.0
13,16,19,22,-1151.83,760.469,0.0
13,16,22,25,-388.171,760.469,0.0
13,16,25,28,-2.835,760.469,0.0
13,16,28,31,-12.565,760.469,0.0
13,16,31,34,-26.21,760.469,0.0
13,16,34,37,-11.999,760.469,0.0
13,16,37,40,-6.885,760.469,0.0
13,16,40,43,-2.649,760.469,0.0
13,16,43,46,-0.458,760.469,0.0
13,16,46,49,119.946,760.469,0.0
13,16,20,23,-179.534,760.423,0.0
13,16,23,26,-320.55,760.423,0.0
13,16,26,29,-3.055,760.423,0.0
13,16,29,32,-18.776,760.423,0.0
13,16,32,35,-23.447,760.423,0.0
13,16,35,38,-10.581,760.423,0.0
13,16,38,41,-3.969,760.423,0.0
13,16,41,44,-2.21,760.423,0.0
13,16,44,47,-0.178,760.423,0.0
13,16,47,50,118.689,760.423,0.0
13,16,33,36,-17.776,760.352,0.0
13,16,36,39,-9.256,760.352,0.0
13,16,39,42,-2.547,760.352,0.0
13,16,42,45,-1.558,760.352,0.0
13,16,45,48,0.343,760.352,0.0
13,16,48,51,116.915,760.352,0.0
13,16,51,54,-39.407,760.352,0.0
13,16,54,57,-62.948,760.352,0.0
13,16,57,60,-33.811,760.352,0.0
13,16,60,63,-13.085,760.352,0.0
13,16,49,52,-8.238,760.496,0.0
13,16,52,55,-55.321,760.496,0.0
13,16,55,58,-51.412,760.496,0.0
13,16,58,61,-30.757,760.496,0.0
13,16,61,64,-5.033,760.496,0.0
13,16,64,67,4.834,760.496,0.0
13,16,67,70,6.09,760.496,0.0
13,16,70,1,5385.959,761.181,0.0
13,16,1,50,-5252.48,761.181,0.0
13,16,50,53,-19.123,761.181,0.0
13,16,53,56,-66.405,761.181,0.0
13,16,56,59,-35.142,761.181,0.0
13,16,59,62,-22.75,761.181,0.0
13,16,62,65,1.107,761.181,0.0
13,16,65,68,5.914,761.181,0.0
13,16,68,71,3.684,761.181,0.0
13,16,71,2,7.317,761.181,0.0
13,16,2,63,-19.903,762.19,0.0
13,16,63,66,3.136,762.19,0.0
13,16,66,69,6.836,762.19,0.0
13,16,69,72,5.772,762.19,0.0
13,16,72,3,-2421.199,762.19,0.0
14,17,1,4,4949.138,585.955,0.0
14,17,4,7,116.041,585.955,0.0
14,17,7,10,-200.163,585.955,0.0
14,17,10,13,-3551.198,585.955,0.0
14,17,13,16,122.992,7.385,0.0
14,17,16,19,-54.965,7.385,0.0
14,17,19,22,29.41,7.385,0.0
14,17,22,25,-45.234,7.385,0.0
14,17,25,28,-4.095,585.443,0.0
14,17,28,31,-17.634,585.443,0.0
14,17,2,5,-533.382,125.645,0.0
14,17,5,8,1301.781,125.645,0.0
14,17,8,11,-812.356,125.645,0.0
14,17,11,3,52.46,125.645,0.0
14,17,3,6,-62.237,578.2,0.0
14,17,6,9,230.59,578.2,0.0
14,17,9,12,-1082.614,578.2,0.0
14,17,12,15,-1043.677,578.2,0.0
14,17,15,18,92.737,5.391,0.0
14,17,18,21,-62.904,5.391,0.0
14,17,20,23,-368.518,579.962,0.0
14,17,23,26,-452.086,579.962,0.0
14,17,26,29,-4.43,579.962,0.0
14,17,29,32,-26.009,579.962,0.0
14,17,32,35,-32.051,579.962,0.0
14,17,35,38,-13.977,579.962,0.0
14,17,38,41,-5.457,579.962,0.0
14,17,41,44,-3.726,579.962,0.0
14,17,44,47,-1.199,579.962,0.0
14,17,47,50,167.451,579.962,0.0
14,17,21,24,-221.954,576.189,0.0
14,17,24,27,-386.366,576.189,0.0
14,17,27,30,-5.847,576.189,0.0
14,17,30,33,-34.905,576.189,0.0
14,17,33,36,-23.504,576.189,0.0
14,17,36,39,-11.962,576.189,0.0
14,17,39,42,-3.74,576.189,0.0
14,17,42,45,-2.963,576.189,0.0
14,17,45,48,-0.525,576.189,0.0
14,17,48,51,160.186,576.189,0.0
14,17,31,34,-34.964,575.587,0.0
14,17,34,37,-15.579,575.587,0.0
14,17,37,40,-8.874,575.587,0.0
14,17,40,43,-3.963,575.587,0.0
14,17,43,46,-1.45,575.587,0.0
14,17,46,49,164.184,575.587,0.0
14,17,49,52,-14.647,575.587,0.0
14,17,52,55,-83.923,575.587,0.0
14,17,55,58,-66.036,575.587,0.0
14,17,58,61,-28.281,575.587,0.0
14,17,50,53,-35.968,573.392,0.0
14,17,53,56,-100.764,573.392,0.0
14,17,56,59,-36.99,573.392,0.0
14,17,59,62,-20.691,573.392,0.0
14,17,62,65,-3.587,573.392,0.0
14,17,65,68,1.787,573.392,0.0
14,17,68,71,2.471,573.392,0.0
14,17,71,2,-298.296,573.392,0.0
14,17,2,51,489.022,573.392,0.0
14,17,51,54,-62.106,573.392,0.0
14,17,54,57,-86.356,575.868,0.0
14,17,57,60,-32.805,575.868,0.0
14,17,60,63,-11.821,575.868,0.0
14,17,63,66,-1.466,575.868,0.0
14,17,66,69,2.63,575.868,0.0
14,17,69,72,2.487,575.868,0.0
14,17,72,3,-247.852,575.868,0.0
14,17,3,61,249.312,575.868,0.0
14,17,61,64,-6.003,575.868,0.0
14,17,64,67,-0.079,575.868,0.0
14,17,67,70,2.028,575.355,0.0
14,17,70,1,-4940.327,575.355,0.0
15,18,1,4,128.665,620.079,0.0
15,18,4,7,-38.013,620.079,0.0
15,18,7,10,-230.795,620.079,0.0
15,18,10,13,-1622.844,620.079,0.0
15,18,13,16,-2351.592,620.079,0.0
15,18,16,19,699.49,36.625,0.0
15,18,19,22,-382.439,36.625,0.0
15,18,22,25,-50.118,36.625,0.0
15,18,25,28,-5.727,621.163,0.0
15,18,28,31,-24.225,621.163,0.0
15,18,2,5,-70.001,616.276,0.0
15,18,5,8,-84.348,616.276,0.0
15,18,8,11,-208.666,616.276,0.0
15,18,11,14,-4425.737,616.276,0.0
15,18,14,17,925.629,52.644,0.0
15,18,17,20,-338.414,52.644,0.0
15,18,20,23,-103.943,52.644,0.0
15,18,23,26,-50.157,52.644,0.0
15,18,26,29,-6.061,620.756,0.0
15,18,29,32,-36.041,620.756,0.0
15,18,3,6,275.614,63.528,0.0
15,18,6,9,-295.794,63.528,0.0
15,18,9,12,-64.619,63.528,0.0
15,18,12,21,213.089,63.528,0.0
15,18,21,24,-49.896,63.528,0.0
15,18,24,27,-57.3,63.528,0.0
15,18,27,30,-8.505,620.749,0.0
15,18,30,33,-49.338,620.749,0.0
15,18,33,36,-32.192,620.749,0.0
15,18,36,39,-14.906,620.749,0.0
15,18,31,34,-49.046,620.111,0.0
15,18,34,37,-20.583,620.111,0.0
15,18,37,40,-10.769,620.111,0.0
15,18,40,43,-3.527,620.111,0.0
15,18,43,46,-0.251,620.111,0.0
15,18,46,49,223.745,620.111,0.0
15,18,49,52,-26.274,620.111,0.0
15,18,52,55,-133.991,620.111,0.0
15,18,55,58,-92.776,620.111,0.0
15,18,58,61,-23.713,620.111,0.0
15,18,32,35,-43.51,619.819,0.0
15,18,35,38,-17.407,619.819,0.0
15,18,38,41,-6.098,619.819,0.0
15,18,41,44,-2.964,619.819,0.0
15,18,44,47,-0.067,619.819,0.0
15,18,47,50,221.393,619.819,0.0
15,18,50,53,-61.237,619.819,0.0
15,18,53,56,-154.696,619.819,0.0
15,18,56,59,-45.404,619.819,0.0
15,18,59,62,-14.156,619.819,0.0
15,18,39,42,-3.621,619.623,0.0
15,18,42,45,-2.089,619.623,0.0
15,18,45,48,0.639,619.623,0.0
15,18,48,51,215.522,619.623,0.0
15,18,51,54,-102.39,619.623,0.0
15,18,54,57,-128.739,619.623,0.0
15,18,57,60,-33.025,619.623,0.0
15,18,60,63,-5.036,619.623,0.0
15,18,63,66,8.375,619.623,0.0
15,18,66,69,9.432,619.623,0.0
15,18,61,64,1.615,619.498,0.0
15,18,64,67,9.249,619.498,0.0
15,18,67,70,7.767,619.498,0.0
15,18,70,1,-183.021,619.498,0.0
15,18,1,62,163.138,619.498,0.0
15,18,62,65,5.483,619.498,0.0
15,18,65,68,10.275,619.498,0.0
15,18,68,71,7.116,619.498,0.0
15,18,71,2,-59.321,619.498,0.0
15,18,69,72,6.664,619.307,0.0
15,18,72,3,-97.423,619.307,0.0
16,19,1,4,7609.666,718.785,0.0
16,19,4,7,127.222,718.785,0.0
16,19,7,10,-2.807,718.785,0.0
16,19,10,13,-1050.164,718.785,0.0
16,19,13,2,1303.269,718.785,0.0
16,19,2,5,-4063.062,718.785,0.0
16,19,5,8,3524.628,718.785,0.0
16,19,8,11,205.408,718.785,0.0
16,19,11,14,-55.3,36.725,0.0
16,19,14,17,-241.443,36.725,0.0
16,19,3,6,97.715,217.21,0.0
16,19,6,9,-87.298,217.21,0.0
16,19,9,12,-135.168,217.21,0.0
16,19,12,15,-1771.251,217.21,0.0
16,19,15,18,3899.004,217.21,0.0
16,19,18,21,-1273.545,217.21,0.0
16,19,21,24,-293.912,217.21,0.0
16,19,24,27,-270.785,217.21,0.0
16,19,27,30,-11.907,720.08,0.0
16,19,30,33,-68.452,720.08,0.0
16,19,17,20,658.612,40.108,0.0
16,19,20,23,-238.833,40.108,0.0
16,19,23,26,-51.389,40.108,0.0
16,19,26,29,-8.371,720.912,0.0
16,19,29,32,-49.672,720.912,0.0
16,19,32,35,-59.732,720.912,0.0
16,19,35,38,-24.078,720.912,0.0
16,19,38,41,-8.792,720.912,0.0
16,19,41,44,-5.13,720.912,0.0
16,19,44,47,-1.037,720.912,0.0
16,19,22,25,-1064.793,717.15,0.0
16,19,25,28,-8.024,717.15,0.0
16,19,28,31,-33.481,717.15,0.0
16,19,31,34,-67.395,717.15,0.0
16,19,34,37,-28.366,717.15,0.0
16,19,37,40,-15.113,717.15,0.0
16,19,40,43,-5.788,717.15,0.0
16,19,43,46,-1.339,717.15,0.0
16,19,46,49,313.134,717.15,0.0
16,19,49,52,-39.318,717.15,0.0
16,19,33,36,-44.442,718.102,0.0
16,19,36,39,-20.91,718.102,0.0
16,19,39,42,-5.688,718.102,0.0
16,19,42,45,-3.982,718.102,0.0
16,19,45,48,-0.051,718.102,0.0
16,19,48,51,302.209,718.102,0.0
16,19,51,54,-146.172,718.102,0.0
16,19,54,57,-174.161,718.102,0.0
16,19,57,60,-41.735,718.102,0.0
16,19,60,63,-7.998,718.102,0.0
16,19,47,50,310.643,721.327,0.0
16,19,50,53,-89.0,721.327,0.0
16,19,53,56,-212.327,721.327,0.0
16,19,56,59,-58.416,721.327,0.0
16,19,59,62,-18.366,721.327,0.0
16,19,62,65,1.864,721.327,0.0
16,19,65,68,7.737,721.327,0.0
16,19,68,71,6.019,721.327,0.0
16,19,71,2,353.426,721.327,0.0
16,19,52,55,-186.907,719.227,0.0
16,19,55,58,-122.809,719.227,0.0
16,19,58,61,-29.709,719.227,0.0
16,19,61,64,-1.043,719.227,0.0
16,19,64,67,5.789,719.227,0.0
16,19,67,70,6.087,719.227,0.0
16,19,70,1,-29.902,4.384,0.0
16,19,1,63,29.807,4.384,0.0
16,19,63,66,4.547,720.593,0.0
16,19,66,69,7.783,720.593,0.0
16,19,69,72,5.701,720.593,0.0
16,19,72,3,-287.148,720.593,0.0
17,20,1,4,161.922,629.07,0.0
17,20,4,7,-114.124,629.07,0.0
17,20,7,10,-49.253,629.07,0.0
17,20,10,13,-634.0,629.07,0.0
17,20,13,16,-6908.398,629.07,0.0
17,20,16,19,104.997,6.416,0.0
17,20,19,22,-76.944,6.416,0.0
17,20,22,25,52.442,6.416,0.0
17,20,25,28,-6.061,631.948,0.0
17,20,28,31,-24.435,631.948,0.0
17,20,2,5,-163.988,348.741,0.0
17,20,5,8,-1711.097,348.741,0.0
17,20,8,11,1707.142,348.741,0.0
17,20,11,14,-495.282,348.741,0.0
17,20,14,3,640.44,348.741,0.0
17,20,3,6,-84.623,348.741,0.0
17,20,6,9,-68.139,348.741,0.0
17,20,9,12,-84.68,348.741,0.0
17,20,12,15,-1202.818,348.741,0.0
17,20,15,18,-2271.122,348.741,0.0
17,20,18,21,719.504,45.532,0.0
17,20,21,24,-149.342,45.532,0.0
17,20,24,27,-51.723,45.532,0.0
17,20,27,30,-8.658,630.164,0.0
17,20,30,33,-48.125,630.164,0.0
17,20,33,36,-30.752,630.164,0.0
17,20,36,39,-13.502,630.164,0.0
17,20,39,42,-2.906,630.164,0.0
17,20,42,45,-1.406,630.164,0.0
17,20,45,48,0.948,630.164,0.0
17,20,23,26,-863.887,626.471,0.0
17,20,26,29,-5.751,626.471,0.0
17,20,29,32,-35.2,626.471,0.0
17,20,32,35,-41.618,626.471,0.0
17,20,35,38,-15.822,626.471,0.0
17,20,38,41,-5.232,626.471,0.0
17,20,41,44,-2.182,626.471,0.0
17,20,44,47,0.359,626.471,0.0
17,20,47,50,214.488,626.471,0.0
17,20,50,53,-70.9,626.471,0.0
17,20,31,34,-47.033,627.217,0.0
17,20,34,37,-18.965,627.217,0.0
17,20,37,40,-9.456,627.217,0.0
17,20,40,43,-2.656,627.217,0.0
17,20,43,46,0.337,627.217,0.0
17,20,46,49,217.393,627.217,0.0
17,20,49,52,-32.742,627.217,0.0
17,20,52,55,-141.701,627.217,0.0
17,20,55,58,-84.881,627.217,0.0
17,20,58,61,-12.357,627.217,0.0
17,20,48,51,204.274,627.88,0.0
17,20,51,54,-112.434,627.88,0.0
17,20,54,57,-123.719,627.88,0.0
17,20,57,60,-21.48,627.88,0.0
17,20,60,63,1.024,627.88,0.0
17,20,63,66,10.363,627.88,0.0
17,20,66,69,9.934,627.88,0.0
17,20,69,72,6.798,627.88,0.0
17,20,72,3,-58.483,627.88,0.0
17,20,53,56,-154.683,631.608,0.0
17,20,56,59,-36.344,631.608,0.0
17,20,59,62,-4.265,631.608,0.0
17,20,62,65,8.449,631.608,0.0
17,20,65,68,11.431,631.608,0.0
17,20,68,71,7.498,631.608,0.0
17,20,71,2,26.637,631.608,0.0
17,20,2,61,-54.636,631.608,0.0
17,20,61,64,5.556,631.608,0.0
17,20,64,67,11.015,631.608,0.0
17,20,67,70,8.308,630.787,0.0
17,20,70,1,1692.235,630.787,0.0
18,21,1,4,0.582,665.232,0.0
18,21,4,7,-89.842,665.232,0.0
18,21,7,10,-17.065,665.232,0.0
18,21,10,13,-311.984,665.232,0.0
18,21,13,16,-1512.213,665.232,0.0
18,21,16,19,-109.439,18.612,0.0
18,21,19,22,229.177,18.612,0.0
18,21,22,25,-54.283,18.612,0.0
18,21,25,28,-4.429,666.494,0.0
18,21,28,31,-16.612,666.494,0.0
18,21,2,5,-81.755,666.148,0.0
18,21,5,8,-9.071,666.148,0.0
18,21,8,11,-109.099,666.148,0.0
18,21,11,14,-456.975,666.148,0.0
18,21,14,17,-916.228,73.006,0.0
18,21,17,20,1177.977,73.006,0.0
18,21,20,23,-48.684,73.006,0.0
18,21,23,26,-122.087,73.006,0.0
18,21,26,29,-4.439,666.889,0.0
18,21,29,32,-24.502,666.889,0.0
18,21,3,6,-726.28,187.205,0.0
18,21,6,9,640.548,187.205,0.0
18,21,9,12,-48.967,187.205,0.0
18,21,12,15,-251.336,187.205,0.0
18,21,15,24,623.349,187.205,0.0
18,21,24,27,-250.122,187.205,0.0
18,21,27,30,-6.031,667.44,0.0
18,21,30,33,-33.07,667.44,0.0
18,21,33,36,-20.876,667.44,0.0
18,21,36,39,-8.944,667.44,0.0
18,21,31,34,-32.665,667.294,0.0
18,21,34,37,-12.988,667.294,0.0
18,21,37,40,-6.359,667.294,0.0
18,21,40,43,-1.711,667.294,0.0
18,21,43,46,0.334,667.294,0.0
18,21,46,49,155.654,667.294,0.0
18,21,49,52,-26.111,667.294,0.0
18,21,52,55,-102.902,667.294,0.0
18,21,55,58,-57.731,667.294,0.0
18,21,58,61,-6.476,667.294,0.0
18,21,32,35,-28.688,667.28,0.0
18,21,35,38,-10.638,667.28,0.0
18,21,38,41,-3.431,667.28,0.0
18,21,41,44,-1.336,667.28,0.0
18,21,44,47,0.378,667.28,0.0
18,21,47,50,151.955,667.28,0.0
18,21,50,53,-53.953,667.28,0.0
18,21,53,56,-109.652,667.28,0.0
18,21,56,59,-23.754,667.28,0.0
18,21,59,62,-1.59,667.28,0.0
18,21,39,42,-1.863,667.179,0.0
18,21,42,45,-0.792,667.179,0.0
18,21,45,48,0.754,667.179,0.0
18,21,48,51,145.838,667.179,0.0
18,21,51,54,-83.938,667.179,0.0
18,21,54,57,-86.536,667.179,0.0
18,21,57,60,-12.921,667.179,0.0
18,21,60,63,1.552,667.179,0.0
18,21,63,66,6.957,667.179,0.0
18,21,66,69,6.568,667.179,0.0
18,21,61,64,3.917,667.408,0.0
18,21,64,67,7.049,667.408,0.0
18,21,67,70,5.37,667.408,0.0
18,21,70,1,-71.093,667.408,0.0
18,21,1,62,55.301,667.408,0.0
18,21,62,65,5.581,667.408,0.0
18,21,65,68,7.305,667.408,0.0
18,21,68,71,4.718,667.408,0.0
18,21,71,2,-68.524,667.408,0.0
18,21,69,72,4.4,667.213,0.0
18,21,72,3,295.279,667.213,0.0
19,22,1,4,691.782,814.937,0.0
19,22,4,7,-662.825,814.937,0.0
19,22,7,10,-19.848,814.937,0.0
19,22,10,13,-154.805,814.937,0.0
19,22,13,16,-2417.017,814.937,0.0
19,22,16,2,2284.803,814.937,0.0
19,22,2,5,325.292,814.937,0.0
19,22,5,8,20.539,815.614,0.0
19,22,8,11,-68.5,815.614,0.0
19,22,11,14,-1254.231,815.614,0.0
19,22,3,6,-508.318,424.709,0.0
19,22,6,9,529.677,424.709,0.0
19,22,9,12,-369.261,424.709,0.0
19,22,12,15,88.72,424.709,0.0
19,22,15,18,-4365.839,424.709,0.0
19,22,18,21,4949.247,424.709,0.0
19,22,21,24,669.32,424.709,0.0
19,22,24,27,-898.848,424.709,0.0
19,22,27,30,-3.815,815.035,0.0
19,22,30,33,-19.439,815.035,0.0
19,22,14,17,66.456,14.417,0.0
19,22,17,20,-125.535,14.417,0.0
19,22,20,23,134.329,14.417,0.0
19,22,23,26,-58.006,14.417,0.0
19,22,26,29,-2.978,815.626,0.0
19,22,29,32,-14.663,815.626,0.0
19,22,32,35,-16.854,815.626,0.0
19,22,35,38,-6.103,815.626,0.0
19,22,38,41,-1.889,815.626,0.0
19,22,41,44,-0.652,815.626,0.0
19,22,25,28,-3.102,815.638,0.0
19,22,28,31,-10.049,815.638,0.0
19,22,31,34,-19.121,815.638,0.0
19,22,34,37,-7.464,815.638,0.0
19,22,37,40,-3.526,815.638,0.0
19,22,40,43,-0.824,815.638,0.0
19,22,43,46,0.308,815.638,0.0
19,22,46,49,103.312,815.638,0.0
19,22,49,52,-19.611,815.638,0.0
19,22,52,55,-66.677,815.638,0.0
19,22,33,36,-12.133,815.328,0.0
19,22,36,39,-5.025,815.328,0.0
19,22,39,42,-0.938,815.328,0.0
19,22,42,45,-0.324,815.328,0.0
19,22,45,48,0.502,815.328,0.0
19,22,48,51,94.977,815.328,0.0
19,22,51,54,-55.749,815.328,0.0
19,22,54,57,-53.206,815.328,0.0
19,22,57,60,-7.224,815.328,0.0
19,22,60,63,1.183,815.328,0.0
19,22,44,47,0.302,815.52,0.0
19,22,47,50,100.186,815.52,0.0
19,22,50,53,-37.338,815.52,0.0
19,22,53,56,-68.934,815.52,0.0
19,22,56,59,-14.026,815.52,0.0
19,22,59,62,-0.601,815.52,0.0
19,22,62,65,3.438,815.52,0.0
19,22,65,68,4.388,815.52,0.0
19,22,68,71,2.719,815.52,0.0
19,22,71,2,-358.702,815.52,0.0
19,22,55,58,-34.776,814.826,0.0
19,22,58,61,-3.469,814.826,0.0
19,22,61,64,2.413,814.826,0.0
19,22,64,67,4.141,814.826,0.0
19,22,67,70,3.078,814.826,0.0
19,22,70,1,-145.016,814.826,0.0
19,22,1,63,136.354,814.826,0.0
