Spa.1,Spa.2,Spa.3,Spa.4,Vp,In,dev
2278,1,26,1,42.0,-0.013188521,0.0
2279,1,26,1,39.0,-0.023909607,0.0
2280,1,26,1,36.0,-0.120469282,0.0
2281,1,26,1,33.0,-0.392869998,0.0
2282,1,26,1,30.0,-0.47975816,0.0
2283,1,26,1,27.0,-4.438903214,0.0
2284,1,26,1,73.0,11.60052827,0.0
2285,1,26,1,76.0,-3.533771461,0.0
2286,1,26,1,79.0,-1.612162757,0.0
2287,1,26,1,44.0,-0.009513275,0.0
2288,1,26,1,41.0,-0.017402256,0.0
2289,1,26,1,38.0,-0.028065464,0.0
2290,1,26,1,35.0,-0.275495055,0.0
2291,1,26,1,32.0,-0.340378196,0.0
2292,1,26,1,29.0,-0.919808046,0.0
2293,1,26,1,46.0,1.587697277,0.0
2294,1,26,1,43.0,-0.010471379,0.0
2295,1,26,1,40.0,-0.020439206,0.0
2296,1,26,1,37.0,-0.043033364,0.0
2297,1,26,1,34.0,-0.395092442,0.0
2298,1,26,1,31.0,-0.330519304,0.0
2299,1,26,1,28.0,-1.767842577,0.0
2300,1,26,1,25.0,-56.26722403,0.0
2301,1,26,1,75.0,63.2634527,0.0
2302,1,26,1,78.0,-3.284492069,0.0
2303,1,26,1,81.0,-0.512865039,0.0
2304,1,26,1,84.0,-0.496939921,0.0
2305,1,26,1,87.0,-0.054360701,0.0
2306,1,26,1,90.0,-0.026924596,0.0
2307,1,26,1,80.0,-0.778007285,0.0
2308,1,26,1,83.0,-0.520892715,0.0
2309,1,26,1,86.0,-0.166032859,0.0
2310,1,26,1,89.0,-0.030956339,0.0
2311,1,26,1,92.0,-0.019103846,0.0
2312,1,26,1,95.0,-0.013242735,0.0
2313,1,26,1,50.0,-0.050350948,0.0
2314,1,26,1,53.0,-0.01206822,0.0
2315,1,26,1,56.0,0.003730935,0.0
2316,1,26,1,59.0,0.016379638,0.0
2317,1,26,1,82.0,-0.488771083,0.0
2318,1,26,1,85.0,-0.354268178,0.0
2319,1,26,1,88.0,-0.039331721,0.0
2320,1,26,1,91.0,-0.022778079,0.0
2321,1,26,1,94.0,-0.014806377,0.0
2322,1,26,1,49.0,-0.046444915,0.0
2323,1,26,1,52.0,-0.017923289,0.0
2324,1,26,1,55.0,-0.000888758,0.0
2325,1,26,1,58.0,0.01268671,0.0
2326,1,26,1,61.0,0.011414075,0.0
2327,1,26,1,93.0,-0.016159381,0.0
2328,1,26,1,96.0,-0.009698342,0.0
2329,1,26,1,51.0,-0.054749245,0.0
2330,1,26,1,54.0,-0.006577924,0.0
2331,1,26,1,57.0,0.00942074,0.0
2332,1,26,1,60.0,0.014248517,0.0
2333,1,26,1,63.0,0.005340193,0.0
2334,1,26,1,66.0,0.001901472,0.0
2335,1,26,1,69.0,0.000653305,0.0
2336,1,26,1,72.0,0.0,0.0
2337,1,26,1,62.0,0.006405041,0.0
2338,1,26,1,65.0,0.002968063,0.0
2339,1,26,1,68.0,0.000604683,0.0
2340,1,26,1,71.0,0.000488759,0.0
2341,1,26,1,47.0,-0.02293199,0.0
2342,1,26,1,61.0,0.017021974,0.0
2343,1,26,1,64.0,0.003991532,0.0
2344,1,26,1,67.0,0.001232341,0.0
2345,1,26,1,70.0,0.000708074,0.0
2346,1,26,1,48.0,-0.021303838,0.0
2347,1,26,1,46.0,-0.025545356,0.0
2348,1,25,1,45.0,-0.006400976,0.0
2349,1,25,1,42.0,-0.011411784,0.0
2350,1,25,1,39.0,-0.020555402,0.0
2351,1,25,1,36.0,-0.101765977,0.0
2352,1,25,1,33.0,-0.323762541,0.0
2353,1,25,1,30.0,-0.349468433,0.0
2354,1,25,1,27.0,-2.60893742,0.0
2355,1,25,1,73.0,6.142745968,0.0
2356,1,25,1,76.0,1.382369048,0.0
2357,1,25,1,79.0,-3.022546184,0.0
2358,1,25,1,44.0,-0.022992786,0.0
2359,1,25,1,41.0,-0.000141849,0.0
2360,1,25,1,38.0,-0.02400789,0.0
2361,1,25,1,35.0,-0.230623802,0.0
2362,1,25,1,32.0,-0.271868524,0.0
2363,1,25,1,29.0,-0.636224609,0.0
2364,1,25,1,26.0,-57.1125095,0.0
2365,1,25,1,74.0,62.75595744,0.0
2366,1,25,1,77.0,-2.460253946,0.0
2367,1,25,1,80.0,-1.105311396,0.0
2368,1,25,1,43.0,-0.009082838,0.0
2369,1,25,1,40.0,-0.017444287,0.0
2370,1,25,1,37.0,-0.036733108,0.0
2371,1,25,1,34.0,-0.328178549,0.0
2372,1,25,1,31.0,-0.25239501,0.0
2373,1,25,1,28.0,-1.149496138,0.0
2374,1,25,1,78.0,3.129585812,0.0
2375,1,25,1,81.0,-0.627905531,0.0
2376,1,25,1,84.0,-0.540985972,0.0
2377,1,25,1,87.0,-0.0579042,0.0
2378,1,25,1,82.0,-0.560378877,0.0
2379,1,25,1,85.0,-0.384091317,0.0
2380,1,25,1,88.0,-0.04184196,0.0
2381,1,25,1,91.0,-0.023960382,0.0
2382,1,25,1,94.0,-0.015719288,0.0
2383,1,25,1,49.0,-0.084792786,0.0
2384,1,25,1,52.0,0.007194324,0.0
2385,1,25,1,55.0,0.010385642,0.0
2386,1,25,1,58.0,0.016344689,0.0
2387,1,25,1,61.0,0.011598741,0.0
2388,1,25,1,83.0,-0.575940056,0.0
2389,1,25,1,86.0,-0.179395639,0.0
2390,1,25,1,89.0,-0.032669834,0.0
2391,1,25,1,92.0,-0.020308815,0.0
2392,1,25,1,95.0,-0.013747778,0.0
2393,1,25,1,50.0,-0.076245144,0.0
2394,1,25,1,53.0,0.007401967,0.0
2395,1,25,1,56.0,0.010095609,0.0
2396,1,25,1,59.0,0.01880002,0.0
2397,1,25,1,62.0,0.005868766,0.0
2398,1,25,1,90.0,-0.02838618,0.0
2399,1,25,1,93.0,-0.017017536,0.0
2400,1,25,1,96.0,-0.010307954,0.0
2401,1,25,1,51.0,-0.074093265,0.0
2402,1,25,1,54.0,0.009125474,0.0
2403,1,25,1,57.0,0.013957258,0.0
2404,1,25,1,60.0,0.015401036,0.0
2405,1,25,1,63.0,0.004822927,0.0
2406,1,25,1,66.0,0.001259984,0.0
2407,1,25,1,69.0,-6.64e-06,0.0
2408,1,25,1,64.0,0.003238309,0.0
2409,1,25,1,67.0,0.000774715,0.0
2410,1,25,1,70.0,-0.000380717,0.0
2411,1,25,1,48.0,-0.019881402,0.0
2412,1,25,1,62.0,0.01755947,0.0
2413,1,25,1,65.0,0.002160348,0.0
2414,1,25,1,68.0,1.33e-05,0.0
2415,1,25,1,71.0,4.21e-05,0.0
2416,1,25,1,47.0,-0.021426405,0.0
2417,1,25,1,72.0,2.2e-05,0.0
2418,1,25,1,46.0,-0.024063352,0.0
2419,1,74,1,33.0,-0.010224451,0.0
2420,1,74,1,90.0,-0.00975939,0.0
2421,1,75,1,89.0,-0.017599656,0.0
2422,1,75,1,59.0,0.01837669,0.0
2423,1,75,1,58.0,0.01715458,0.0
2424,1,76,1,96.0,-0.004062278,0.0
2425,1,77,1,46.0,0.816950616,0.0
2426,1,79,1,81.0,11.048627,0.0
2427,1,79,1,86.0,-10.58439912,0.0
2428,1,80,1,73.0,-0.465159883,0.0
2429,1,81,1,40.0,-0.005326909,0.0
2430,1,82,1,32.0,-0.035635002,0.0
2431,1,84,1,74.0,-0.054440914,0.0
2432,1,84,1,75.0,-0.058026355,0.0
2433,1,84,1,51.0,-0.058157065,0.0
2434,1,85,1,41.0,-0.002456046,0.0
2435,1,85,1,40.0,-0.002450978,0.0
2436,1,85,1,31.0,-0.002524351,0.0
2437,1,85,1,70.0,0.00252441,0.0
2438,1,86,1,75.0,-0.032681623,0.0
2439,1,87,1,33.0,-0.004961036,0.0
2440,1,88,1,73.0,-0.021605644,0.0
2441,1,88,1,80.0,-0.022693961,0.0
2442,1,90,1,81.0,-0.02070728,0.0
2443,1,91,1,40.0,-0.004498956,0.0
2444,1,91,1,59.0,-0.004511997,0.0
2445,1,93,1,76.0,-0.001509967,0.0
2446,1,93,1,64.0,0.001530578,0.0
2447,1,94,1,45.0,0.015582675,0.0
2448,1,94,1,42.0,0.022754865,0.0
2449,1,94,1,39.0,0.026343847,0.0
2450,1,94,1,36.0,0.074296671,0.0
2451,1,94,1,33.0,0.196985116,0.0
2452,1,94,1,30.0,0.054590189,0.0
2453,1,94,1,27.0,0.046369144,0.0
2454,1,94,1,73.0,-0.028599812,0.0
2455,1,94,1,76.0,-0.030711386,0.0
2456,1,94,1,79.0,-0.061355774,0.0
2457,1,94,1,44.0,0.019341759,0.0
2458,1,94,1,41.0,0.025626126,0.0
2459,1,94,1,38.0,0.025949586,0.0
2460,1,94,1,35.0,0.158374151,0.0
2461,1,94,1,32.0,0.128493369,0.0
2462,1,94,1,29.0,0.047757728,0.0
2463,1,94,1,26.0,0.037783605,0.0
2464,1,94,1,74.0,-0.046335659,0.0
2465,1,94,1,77.0,-0.046593272,0.0
2466,1,94,1,80.0,-0.071004113,0.0
2467,1,94,1,43.0,0.020065433,0.0
2468,1,94,1,40.0,0.026383462,0.0
2469,1,94,1,37.0,0.033303374,0.0
2470,1,94,1,34.0,0.215704849,0.0
2471,1,94,1,31.0,0.070975881,0.0
2472,1,94,1,28.0,0.048240679,0.0
2473,1,94,1,25.0,0.05260057,0.0
2474,1,94,1,75.0,-0.084696714,0.0
2475,1,94,1,78.0,-0.055759007,0.0
2476,1,94,1,81.0,-0.10238812,0.0
2477,1,94,1,82.0,-0.162998776,0.0
2478,1,94,1,85.0,-0.212913181,0.0
2479,1,94,1,88.0,-0.083179529,0.0
2480,1,94,1,91.0,-0.327229656,0.0
2481,1,94,1,80.0,0.753032613,0.0
2482,1,94,1,83.0,-0.243918056,0.0
2483,1,94,1,86.0,-0.122733899,0.0
2484,1,94,1,89.0,-0.114627427,0.0
2485,1,94,1,92.0,-0.733890706,0.0
2486,1,94,1,95.0,-0.96010793,0.0
2487,1,94,1,84.0,-0.269724303,0.0
2488,1,94,1,87.0,-0.074021665,0.0
2489,1,94,1,90.0,-0.194857167,0.0
2490,1,94,1,93.0,-2.178506959,0.0
2491,1,94,1,96.0,1.418583437,0.0
2492,1,94,1,51.0,3.590547642,0.0
2493,1,94,1,54.0,-1.468068664,0.0
2494,1,94,1,57.0,-0.474101169,0.0
2495,1,94,1,60.0,-0.436881194,0.0
2496,1,94,1,63.0,-0.074447367,0.0
2497,1,94,1,50.0,6.315835942,0.0
2498,1,94,1,53.0,-3.166216566,0.0
2499,1,94,1,56.0,-0.489831177,0.0
2500,1,94,1,59.0,-0.570533151,0.0
2501,1,94,1,62.0,-0.109269544,0.0
2502,1,94,1,65.0,-0.053228494,0.0
2503,1,94,1,68.0,-0.038011615,0.0
2504,1,94,1,71.0,-0.027517335,0.0
2505,1,94,1,47.0,0.032436132,0.0
2506,1,94,1,55.0,-0.84405076,0.0
2507,1,94,1,58.0,-0.548525647,0.0
2508,1,94,1,61.0,-0.257800001,0.0
2509,1,94,1,64.0,-0.059048002,0.0
2510,1,94,1,67.0,-0.040386866,0.0
2511,1,94,1,70.0,-0.039891683,0.0
2512,1,94,1,48.0,0.025699894,0.0
2513,1,94,1,63.0,0.071592643,0.0
2514,1,94,1,66.0,-0.047638011,0.0
2515,1,94,1,69.0,-0.040900518,0.0
2516,1,94,1,72.0,-0.014656768,0.0
2517,1,94,1,46.0,0.041100366,0.0
2518,1,95,1,45.0,0.017956594,0.0
2519,1,95,1,42.0,0.024835928,0.0
2520,1,95,1,39.0,0.027304554,0.0
2521,1,95,1,36.0,0.074355412,0.0
2522,1,95,1,33.0,0.196361256,0.0
2523,1,95,1,30.0,0.052766205,0.0
2524,1,95,1,27.0,0.04313694,0.0
2525,1,95,1,73.0,-0.035761717,0.0
2526,1,95,1,76.0,-0.027317177,0.0
2527,1,95,1,79.0,-0.056580042,0.0
2528,1,95,1,44.0,0.021939157,0.0
2529,1,95,1,41.0,0.027393504,0.0
2530,1,95,1,38.0,0.026533003,0.0
2531,1,95,1,35.0,0.15816524,0.0
2532,1,95,1,32.0,0.127502916,0.0
2533,1,95,1,29.0,0.045171771,0.0
2534,1,95,1,26.0,0.033692116,0.0
2535,1,95,1,74.0,-0.050087629,0.0
2536,1,95,1,77.0,-0.042505482,0.0
2537,1,95,1,80.0,-0.066012301,0.0
2538,1,95,1,43.0,0.022409577,0.0
2539,1,95,1,40.0,0.027754253,0.0
2540,1,95,1,37.0,0.033725751,0.0
2541,1,95,1,34.0,0.215221052,0.0
2542,1,95,1,31.0,0.069653047,0.0
2543,1,95,1,28.0,0.045164584,0.0
2544,1,95,1,25.0,0.038306515,0.0
2545,1,95,1,75.0,-0.076367713,0.0
2546,1,95,1,78.0,-0.051124357,0.0
2547,1,95,1,81.0,-0.095727055,0.0
2548,1,95,1,82.0,-0.152840378,0.0
2549,1,95,1,85.0,-0.198424493,0.0
2550,1,95,1,88.0,-0.067818519,0.0
2551,1,95,1,91.0,-0.206865094,0.0
2552,1,95,1,94.0,-1.578459956,0.0
2553,1,95,1,49.0,6.323819385,0.0
2554,1,95,1,52.0,-2.214014429,0.0
2555,1,95,1,55.0,-1.223432276,0.0
2556,1,95,1,58.0,-0.599948566,0.0
2557,1,95,1,61.0,-0.27260324,0.0
2558,1,95,1,83.0,-0.228884477,0.0
2559,1,95,1,86.0,-0.111780176,0.0
2560,1,95,1,89.0,-0.08791289,0.0
2561,1,95,1,92.0,-0.371013044,0.0
2562,1,95,1,81.0,0.753569455,0.0
2563,1,95,1,84.0,-0.2530451,0.0
2564,1,95,1,87.0,-0.063256239,0.0
2565,1,95,1,90.0,-0.137430144,0.0
2566,1,95,1,93.0,-0.721624708,0.0
2567,1,95,1,96.0,-1.405053953,0.0
2568,1,95,1,51.0,6.213043835,0.0
2569,1,95,1,54.0,-2.708664511,0.0
2570,1,95,1,57.0,-0.541299446,0.0
2571,1,95,1,60.0,-0.464555043,0.0
2572,1,95,1,63.0,-0.077733814,0.0
2573,1,95,1,66.0,-0.05079544,0.0
2574,1,95,1,69.0,-0.047138387,0.0
2575,1,95,1,72.0,-0.01856257,0.0
2576,1,95,1,46.0,0.046109414,0.0
2577,1,95,1,56.0,-0.611517569,0.0
2578,1,95,1,59.0,-0.611321027,0.0
2579,1,95,1,62.0,-0.114714089,0.0
2580,1,95,1,65.0,-0.056024523,0.0
2581,1,95,1,68.0,-0.04255956,0.0
2582,1,95,1,71.0,-0.032773007,0.0
2583,1,95,1,47.0,0.035212658,0.0
2584,1,95,1,61.0,0.120943043,0.0
2585,1,95,1,64.0,-0.061754908,0.0
2586,1,95,1,67.0,-0.043760453,0.0
2587,1,95,1,70.0,-0.046558325,0.0
2588,1,95,1,48.0,0.026938495,0.0
2589,1,96,1,45.0,0.019511578,0.0
2590,1,96,1,42.0,0.026145924,0.0
2591,1,96,1,39.0,0.027905165,0.0
2592,1,96,1,36.0,0.074192163,0.0
2593,1,96,1,33.0,0.19507301,0.0
2594,1,96,1,30.0,0.050603274,0.0
2595,1,96,1,27.0,0.039753074,0.0
2596,1,96,1,73.0,-0.042604866,0.0
2597,1,96,1,76.0,-0.024591246,0.0
2598,1,96,1,79.0,-0.052551271,0.0
2599,1,96,1,44.0,0.023627517,0.0
2600,1,96,1,41.0,0.028469824,0.0
2601,1,96,1,38.0,0.02689726,0.0
2602,1,96,1,35.0,0.157476793,0.0
2603,1,96,1,32.0,0.126012495,0.0
2604,1,96,1,29.0,0.042260214,0.0
2605,1,96,1,26.0,0.030339045,0.0
2606,1,96,1,74.0,-0.054609165,0.0
2607,1,96,1,77.0,-0.038985822,0.0
2608,1,96,1,80.0,-0.062039553,0.0
2609,1,96,1,43.0,0.023887542,0.0
2610,1,96,1,40.0,0.028625997,0.0
2611,1,96,1,37.0,0.033924214,0.0
2612,1,96,1,34.0,0.21409523,0.0
2613,1,96,1,31.0,0.067951641,0.0
2614,1,96,1,28.0,0.041797154,0.0
2615,1,96,1,25.0,0.029897086,0.0
2616,1,96,1,75.0,-0.074023484,0.0
2617,1,96,1,78.0,-0.047081424,0.0
2618,1,96,1,81.0,-0.090769869,0.0
2619,1,96,1,82.0,-0.145732571,0.0
2620,1,96,1,85.0,-0.189398319,0.0
2621,1,96,1,88.0,-0.061010827,0.0
2622,1,96,1,91.0,-0.166502033,0.0
2623,1,96,1,94.0,-0.808248029,0.0
2624,1,96,1,49.0,3.589846122,0.0
2625,1,96,1,52.0,1.026325546,0.0
2626,1,96,1,55.0,-2.449839147,0.0
2627,1,96,1,58.0,-0.680320292,0.0
2628,1,96,1,61.0,-0.293328553,0.0
2629,1,96,1,83.0,-0.218929215,0.0
2630,1,96,1,86.0,-0.105735638,0.0
2631,1,96,1,89.0,-0.07692178,0.0
2632,1,96,1,92.0,-0.275434791,0.0
2633,1,96,1,95.0,-1.944113747,0.0
2634,1,96,1,50.0,6.215075308,0.0
2635,1,96,1,53.0,-2.10461963,0.0
2636,1,96,1,56.0,-0.870064768,0.0
2637,1,96,1,59.0,-0.671626873,0.0
2638,1,96,1,62.0,-0.12188403,0.0
2639,1,96,1,84.0,-0.241996851,0.0
2640,1,96,1,87.0,-0.05815025,0.0
2641,1,96,1,90.0,-0.115726693,0.0
2642,1,96,1,93.0,-0.475754593,0.0
2643,1,96,1,54.0,1.983583622,0.0
2644,1,96,1,57.0,-0.657659777,0.0
2645,1,96,1,60.0,-0.504271624,0.0
2646,1,96,1,63.0,-0.081831481,0.0
2647,1,96,1,66.0,-0.053250581,0.0
2648,1,96,1,69.0,-0.050921894,0.0
2649,1,96,1,64.0,-0.064765412,0.0
2650,1,96,1,67.0,-0.046129748,0.0
2651,1,96,1,70.0,-0.050761954,0.0
2652,1,96,1,48.0,0.027076944,0.0
2653,1,96,1,62.0,0.108467572,0.0
2654,1,96,1,65.0,-0.058656029,0.0
2655,1,96,1,68.0,-0.04553609,0.0
2656,1,96,1,71.0,-0.036179703,0.0
2657,1,96,1,47.0,0.036457487,0.0
2658,1,96,1,72.0,-0.021264243,0.0
2659,1,96,1,46.0,0.04891742,0.0
2660,1,49,1,45.0,0.000827078,0.0
2661,1,49,1,42.0,0.000999236,0.0
2662,1,49,1,39.0,0.000792165,0.0
2663,1,49,1,36.0,-0.000872826,0.0
2664,1,49,1,33.0,-0.00525622,0.0
2665,1,49,1,30.0,-0.007910815,0.0
2666,1,49,1,27.0,-0.012373666,0.0
2667,1,49,1,73.0,-0.025864549,0.0
2668,1,49,1,76.0,0.008459793,0.0
2669,1,49,1,79.0,0.011267283,0.0
2670,1,49,1,44.0,0.000967734,0.0
2671,1,49,1,41.0,0.001037545,0.0
2672,1,49,1,38.0,0.000554882,0.0
2673,1,49,1,35.0,-0.002824964,0.0
2674,1,49,1,32.0,-0.005794366,0.0
2675,1,49,1,29.0,-0.010560816,0.0
2676,1,49,1,26.0,-0.012393974,0.0
2677,1,49,1,74.0,-0.0178453,0.0
2678,1,49,1,77.0,0.010551187,0.0
2679,1,49,1,80.0,0.009795295,0.0
2680,1,49,1,43.0,0.000963914,0.0
2681,1,49,1,40.0,0.000953084,0.0
2682,1,49,1,37.0,0.000271966,0.0
2683,1,49,1,34.0,-0.004669146,0.0
2684,1,49,1,31.0,-0.006325009,0.0
2685,1,49,1,28.0,-0.012289001,0.0
2686,1,49,1,25.0,-0.031177383,0.0
2687,1,49,1,75.0,0.007173397,0.0
2688,1,49,1,78.0,0.011769137,0.0
2689,1,49,1,81.0,0.010558529,0.0
2690,1,49,1,82.0,0.01336569,0.0
2691,1,49,1,85.0,0.012684712,0.0
2692,1,49,1,88.0,0.001296986,0.0
2693,1,49,1,91.0,0.000440349,0.0
2694,1,49,1,94.0,-1.93e-05,0.0
2695,1,49,1,80.0,-0.024121767,0.0
2696,1,49,1,83.0,0.017034066,0.0
2697,1,49,1,86.0,0.005974797,0.0
2698,1,49,1,89.0,0.000879496,0.0
2699,1,49,1,92.0,0.000214159,0.0
2700,1,49,1,84.0,0.01736591,0.0
2701,1,49,1,87.0,0.00190402,0.0
2702,1,49,1,90.0,0.000657927,0.0
2703,1,49,1,93.0,4.57e-05,0.0
2704,1,49,1,96.0,-6.5e-05,0.0
2705,1,49,1,51.0,1.027491012,0.0
2706,1,49,1,95.0,-4.93e-05,0.0
2707,1,49,1,50.0,-2.211000016,0.0
2708,1,49,1,47.0,-0.000757402,0.0
2709,1,49,1,48.0,-0.001298436,0.0
2710,1,49,1,63.0,0.011570506,0.0
2711,1,49,1,46.0,-3.49e-05,0.0
2712,1,50,1,45.0,0.001171181,0.0
2713,1,50,1,42.0,0.001369686,0.0
2714,1,50,1,39.0,0.000918087,0.0
2715,1,50,1,36.0,-0.002597441,0.0
2716,1,50,1,33.0,-0.011267158,0.0
2717,1,50,1,30.0,-0.01151529,0.0
2718,1,50,1,27.0,-0.01597074,0.0
2719,1,50,1,73.0,-0.019530932,0.0
2720,1,50,1,76.0,0.009217592,0.0
2721,1,50,1,79.0,0.013453694,0.0
2722,1,50,1,44.0,0.00137336,0.0
2723,1,50,1,41.0,0.00136343,0.0
2724,1,50,1,38.0,0.000473675,0.0
2725,1,50,1,35.0,-0.007068387,0.0
2726,1,50,1,32.0,-0.010514201,0.0
2727,1,50,1,29.0,-0.014521077,0.0
2728,1,50,1,26.0,-0.013733604,0.0
2729,1,50,1,74.0,-0.012070279,0.0
2730,1,50,1,77.0,0.012288745,0.0
2731,1,50,1,80.0,0.011816063,0.0
2732,1,50,1,43.0,0.001351488,0.0
2733,1,50,1,40.0,0.001183669,0.0
2734,1,50,1,37.0,-7.84e-05,0.0
2735,1,50,1,34.0,-0.010832759,0.0
2736,1,50,1,31.0,-0.009908266,0.0
2737,1,50,1,28.0,-0.016348936,0.0
2738,1,50,1,25.0,-0.025512443,0.0
2739,1,50,1,75.0,0.007380059,0.0
2740,1,50,1,78.0,0.013945849,0.0
2741,1,50,1,81.0,0.012760194,0.0
2742,1,50,1,82.0,0.016115914,0.0
2743,1,50,1,85.0,0.015077139,0.0
2744,1,50,1,88.0,0.001408206,0.0
2745,1,50,1,91.0,0.000259197,0.0
2746,1,50,1,94.0,-0.000353541,0.0
2747,1,50,1,49.0,-3.169883461,0.0
2748,1,50,1,83.0,0.020375026,0.0
2749,1,50,1,86.0,0.007046748,0.0
2750,1,50,1,89.0,0.000899205,0.0
2751,1,50,1,92.0,-2.98e-06,0.0
2752,1,50,1,95.0,-0.000359285,0.0
2753,1,50,1,81.0,-0.022950563,0.0
2754,1,50,1,84.0,0.020726371,0.0
2755,1,50,1,87.0,0.002136852,0.0
2756,1,50,1,90.0,0.000558777,0.0
2757,1,50,1,93.0,-0.000211402,0.0
2758,1,50,1,96.0,-0.000302778,0.0
2759,1,50,1,51.0,-2.103113149,0.0
2760,1,50,1,46.0,-0.000417056,0.0
2761,1,50,1,47.0,-0.001489455,0.0
2762,1,50,1,61.0,0.031257696,0.0
2763,1,50,1,48.0,-0.002252239,0.0
2764,1,51,1,45.0,0.001440974,0.0
2765,1,51,1,42.0,0.001611262,0.0
2766,1,51,1,39.0,0.000921148,0.0
2767,1,51,1,36.0,-0.004389643,0.0
2768,1,51,1,33.0,-0.016662318,0.0
2769,1,51,1,30.0,-0.013108182,0.0
2770,1,51,1,27.0,-0.016651364,0.0
2771,1,51,1,73.0,-0.013218719,0.0
2772,1,51,1,76.0,0.008893806,0.0
2773,1,51,1,79.0,0.013666845,0.0
2774,1,51,1,44.0,0.001672611,0.0
2775,1,51,1,41.0,0.00155506,0.0
2776,1,51,1,38.0,0.000325756,0.0
2777,1,51,1,35.0,-0.011234086,0.0
2778,1,51,1,32.0,-0.01420673,0.0
2779,1,51,1,29.0,-0.015777729,0.0
2780,1,51,1,26.0,-0.01347652,0.0
2781,1,51,1,74.0,-0.006515112,0.0
2782,1,51,1,77.0,0.01221733,0.0
2783,1,51,1,80.0,0.012262159,0.0
2784,1,51,1,43.0,0.001634729,0.0
2785,1,51,1,40.0,0.001329899,0.0
2786,1,51,1,37.0,-0.000522994,0.0
2787,1,51,1,34.0,-0.016686989,0.0
2788,1,51,1,31.0,-0.012080659,0.0
2789,1,51,1,28.0,-0.017358413,0.0
2790,1,51,1,25.0,-0.021424814,0.0
2791,1,51,1,75.0,0.009125993,0.0
2792,1,51,1,78.0,0.014003283,0.0
2793,1,51,1,81.0,0.013604812,0.0
2794,1,51,1,82.0,0.017527801,0.0
2795,1,51,1,85.0,0.016824617,0.0
2796,1,51,1,88.0,0.001510949,0.0
2797,1,51,1,91.0,0.00014243,0.0
2798,1,51,1,94.0,-0.000592627,0.0
2799,1,51,1,49.0,-1.467863208,0.0
2800,1,51,1,83.0,0.022552673,0.0
2801,1,51,1,86.0,0.007844538,0.0
2802,1,51,1,89.0,0.000952089,0.0
2803,1,51,1,92.0,-0.000193004,0.0
2804,1,51,1,95.0,-0.000610849,0.0
2805,1,51,1,50.0,-2.709125332,0.0
2806,1,51,1,84.0,0.023062807,0.0
2807,1,51,1,87.0,0.002365263,0.0
2808,1,51,1,90.0,0.000480413,0.0
2809,1,51,1,93.0,-0.0004456,0.0
2810,1,51,1,96.0,-0.000480413,0.0
2811,1,51,1,57.0,0.55574929,0.0
2812,1,51,1,48.0,-0.003193887,0.0
2813,1,51,1,62.0,0.032001536,0.0
2814,1,51,1,47.0,-0.002165398,0.0
2815,1,51,1,46.0,-0.000732163,0.0
2816,1,52,1,45.0,0.001792947,0.0
2817,1,52,1,42.0,0.001925717,0.0
2818,1,52,1,39.0,0.000816372,0.0
2819,1,52,1,36.0,-0.007045599,0.0
2820,1,52,1,33.0,-0.024130163,0.0
2821,1,52,1,30.0,-0.013369192,0.0
2822,1,52,1,27.0,-0.014707867,0.0
2823,1,52,1,73.0,-0.006290675,0.0
2824,1,52,1,76.0,0.007550346,0.0
2825,1,52,1,79.0,0.012417855,0.0
2826,1,52,1,44.0,0.00207302,0.0
2827,1,52,1,41.0,0.001765743,0.0
2828,1,52,1,38.0,-3.29e-06,0.0
2829,1,52,1,35.0,-0.017363325,0.0
2830,1,52,1,32.0,-0.018549632,0.0
2831,1,52,1,29.0,-0.014707577,0.0
2832,1,52,1,26.0,-0.011391184,0.0
2833,1,52,1,74.0,-0.000945973,0.0
2834,1,52,1,77.0,0.010708591,0.0
2835,1,52,1,80.0,0.011756624,0.0
2836,1,52,1,43.0,0.002005758,0.0
2837,1,52,1,40.0,0.001402275,0.0
2838,1,52,1,37.0,-0.001298037,0.0
2839,1,52,1,34.0,-0.025103799,0.0
2840,1,52,1,31.0,-0.013659565,0.0
2841,1,52,1,28.0,-0.015612656,0.0
2842,1,52,1,25.0,-0.015831007,0.0
2843,1,52,1,75.0,0.010208739,0.0
2844,1,52,1,78.0,0.01241639,0.0
2845,1,52,1,81.0,0.013858166,0.0
2846,1,52,1,82.0,0.018799876,0.0
2847,1,52,1,85.0,0.019238766,0.0
2848,1,52,1,88.0,0.001762145,0.0
2849,1,52,1,91.0,3.18e-05,0.0
2850,1,52,1,94.0,-0.000907406,0.0
2851,1,52,1,49.0,-0.844433058,0.0
2852,1,52,1,80.0,0.81003611,0.0
2853,1,52,1,83.0,0.02510783,0.0
2854,1,52,1,86.0,0.009032367,0.0
2855,1,52,1,89.0,0.00103249,0.0
2856,1,52,1,84.0,0.026151785,0.0
2857,1,52,1,87.0,0.002768871,0.0
2858,1,52,1,90.0,0.000478299,0.0
2859,1,52,1,93.0,-0.000718546,0.0
2860,1,52,1,96.0,-0.00075036,0.0
2861,1,52,1,51.0,-2.450342982,0.0
2862,1,52,1,92.0,-0.000372849,0.0
2863,1,52,1,95.0,-0.000931026,0.0
2864,1,52,1,50.0,-1.22326754,0.0
2865,1,52,1,48.0,-0.004428258,0.0
2866,1,52,1,63.0,0.034826198,0.0
2867,1,52,1,46.0,-0.001288559,0.0
2868,1,52,1,47.0,-0.00302499,0.0
