7553									
567	1	50	1	53	1	22	1	25	-0.044834396
568	1	50	1	53	1	25	1	28	0.020987623
569	1	50	1	53	1	28	1	31	0.016460378
570	1	50	1	53	1	2	1	5	0.000907002
571	1	50	1	53	1	5	1	8	0.000704876
572	1	50	1	53	1	8	1	11	0.000149799
573	1	50	1	53	1	11	1	14	-0.001546214
574	1	50	1	53	1	14	1	17	-0.00541226
575	1	50	1	53	1	17	1	20	-0.003057542
576	1	50	1	53	1	20	1	23	-0.004799726
577	1	50	1	53	1	23	1	26	-0.029115396
578	1	50	1	53	1	26	1	29	0.013056116
579	1	50	1	53	1	29	1	32	0.014609512
580	1	50	1	53	1	3	1	6	0.000815462
581	1	50	1	53	1	6	1	9	0.000616469
582	1	50	1	53	1	9	1	12	-6.56E-05
583	1	50	1	53	1	12	1	15	-0.003878319
584	1	50	1	53	1	15	1	18	-0.004113213
585	1	50	1	53	1	18	1	21	-0.003278261
586	1	50	1	53	1	21	1	24	-0.011732401
587	1	50	1	53	1	24	1	27	-0.017098041
588	1	50	1	53	1	27	1	30	0.016026144
589	1	50	1	53	1	30	1	33	0.01160521
590	1	50	1	53	1	31	1	34	0.009962899
591	1	50	1	53	1	34	1	37	0.010859386
592	1	50	1	53	1	37	1	40	0.000267715
593	1	50	1	53	1	40	1	43	-0.001011368
594	1	50	1	53	1	43	1	46	-0.001294469
595	1	50	1	53	1	46	1	49	-3.169245177
596	1	50	1	53	1	49	1	52	4.093138998
597	1	50	1	53	1	52	1	55	0.003764671
598	1	50	1	53	1	55	1	58	-0.828614775
599	1	50	1	53	1	58	1	61	-0.061290888
600	1	50	1	53	1	32	1	35	0.010548426
601	1	50	1	53	1	35	1	38	0.007124158
602	1	50	1	53	1	38	1	41	-0.000286893
603	1	50	1	53	1	41	1	44	-0.00118958
604	1	50	1	53	1	44	1	47	-0.001345321
605	1	50	1	53	1	47	1	33	-0.01113758
606	1	50	1	53	1	33	1	36	0.011335331
607	1	50	1	53	1	36	1	39	0.002674249
608	1	50	1	53	1	39	1	42	-0.000720305
609	1	50	1	53	1	42	1	45	-0.001286918
610	1	50	1	53	1	45	1	48	-0.001150232
611	1	50	1	53	1	48	1	51	-2.126722401
612	1	50	1	53	1	51	1	54	4.085672729
613	1	50	1	53	1	54	1	57	-1.735612049
614	1	50	1	53	1	57	1	60	-0.165374823
615	1	50	1	53	1	60	1	63	-0.036885716
616	1	50	1	53	1	63	1	66	-0.012003631
617	1	50	1	53	1	66	1	69	-0.005241599
618	1	50	1	53	1	69	1	72	-0.002954803
619	1	50	1	53	1	72	1	3	-0.001399536
620	1	50	1	53	1	56	1	59	-0.421200221
621	1	50	1	53	1	59	1	62	-0.06111225
622	1	50	1	53	1	62	1	65	-0.016342329
623	1	50	1	53	1	65	1	68	-0.006447115
624	1	50	1	53	1	68	1	71	-0.003625477
625	1	50	1	53	1	71	1	2	-0.002282328
626	1	50	1	53	1	2	1	61	0.042080548
627	1	50	1	53	1	61	1	64	-0.0252512
628	1	50	1	53	1	64	1	67	-0.008564369
629	1	50	1	53	1	67	1	70	-0.005202395
630	1	50	1	53	1	70	1	1	-0.003170438
631	1	51	1	54	1	1	1	4	0.000839417
632	1	51	1	54	1	4	1	7	0.000755476
633	1	51	1	54	1	7	1	10	0.000100123
634	1	51	1	54	1	10	1	13	-0.001379476
635	1	51	1	54	1	13	1	16	-0.011383714
636	1	51	1	54	1	16	1	19	-0.00522057
637	1	51	1	54	1	19	1	22	-0.003441611
638	1	51	1	54	1	22	1	25	-0.041020206
639	1	51	1	54	1	25	1	28	0.017629789
640	1	51	1	54	1	28	1	31	0.01741336
641	1	51	1	54	1	2	1	5	0.000929705
642	1	51	1	54	1	5	1	8	0.000561465
643	1	51	1	54	1	8	1	11	-0.000253924
644	1	51	1	54	1	11	1	14	-0.003909008
645	1	51	1	54	1	14	1	17	-0.011215131
646	1	51	1	54	1	17	1	20	-0.003982859
647	1	51	1	54	1	20	1	23	-0.004471485
648	1	51	1	54	1	23	1	26	-0.028368636
649	1	51	1	54	1	26	1	29	0.01281657
650	1	51	1	54	1	29	1	32	0.015813072
651	1	51	1	54	1	3	1	6	0.000840333
652	1	51	1	54	1	6	1	9	0.000389793
653	1	51	1	54	1	9	1	12	-0.000633793
654	1	51	1	54	1	12	1	15	-0.008825519
655	1	51	1	54	1	15	1	18	-0.007477949
656	1	51	1	54	1	18	1	21	-0.003721763
657	1	51	1	54	1	21	1	24	-0.009492723
658	1	51	1	54	1	24	1	27	-0.018665511
659	1	51	1	54	1	27	1	30	0.01669731
660	1	51	1	54	1	30	1	33	0.01321246
661	1	51	1	54	1	31	1	34	0.012173169
662	1	51	1	54	1	34	1	37	0.017208494
663	1	51	1	54	1	37	1	40	0.000826242
664	1	51	1	54	1	40	1	43	-0.001074014
665	1	51	1	54	1	43	1	46	-0.001588772
666	1	51	1	54	1	46	1	49	-1.4788575
667	1	51	1	54	1	49	1	52	-0.271241103
668	1	51	1	54	1	52	1	55	4.068638012
669	1	51	1	54	1	55	1	58	-2.168305964
670	1	51	1	54	1	58	1	61	-0.092454179
671	1	51	1	54	1	32	1	35	0.014454435
672	1	51	1	54	1	35	1	38	0.011692261
673	1	51	1	54	1	38	1	41	-3.84E-05
674	1	51	1	54	1	41	1	44	-0.001375025
675	1	51	1	54	1	44	1	47	-0.001650839
676	1	51	1	54	1	47	1	50	-2.732348959
677	1	51	1	54	1	50	1	53	4.087594315
678	1	51	1	54	1	53	1	56	-0.42917584
679	1	51	1	54	1	56	1	59	-0.796540152
680	1	51	1	54	1	59	1	62	-0.090616373
681	1	51	1	54	1	33	1	36	0.017226562
682	1	51	1	54	1	36	1	39	0.004581833
683	1	51	1	54	1	39	1	42	-0.000636225
684	1	51	1	54	1	42	1	45	-0.001521892
685	1	51	1	54	1	45	1	48	-0.001409795
686	1	51	1	54	1	48	1	57	0.362314245
687	1	51	1	54	1	57	1	60	-0.278850553
688	1	51	1	54	1	60	1	63	-0.053626738
689	1	51	1	54	1	63	1	66	-0.016751918
690	1	51	1	54	1	66	1	69	-0.007066142
691	1	51	1	54	1	61	1	64	-0.036263188
692	1	51	1	54	1	64	1	67	-0.011808686
693	1	51	1	54	1	67	1	70	-0.006976758
694	1	51	1	54	1	70	1	1	-0.00466026
695	1	51	1	54	1	1	1	62	0.04044177
696	1	51	1	54	1	62	1	65	-0.02304885
697	1	51	1	54	1	65	1	68	-0.008779264
698	1	51	1	54	1	68	1	71	-0.004848085
699	1	51	1	54	1	71	1	2	-0.003538365
700	1	51	1	54	1	69	1	72	-0.003941674
701	1	51	1	54	1	72	1	3	-0.002393701
702	1	52	1	55	1	1	1	4	0.000924713
703	1	52	1	55	1	4	1	7	0.000691246
704	1	52	1	55	1	7	1	10	-0.000392545
705	1	52	1	55	1	10	1	13	-0.002879427
706	1	52	1	55	1	13	1	16	-0.020693878
707	1	52	1	55	1	16	1	19	-0.00758539
708	1	52	1	55	1	19	1	22	-0.003155238
709	1	52	1	55	1	22	1	25	-0.033354887
710	1	52	1	55	1	25	1	28	0.012979165
711	1	52	1	55	1	28	1	31	0.015796792
712	1	52	1	55	1	2	1	5	0.001011731
713	1	52	1	55	1	5	1	8	0.000357082
714	1	52	1	55	1	8	1	11	-0.000909871
715	1	52	1	55	1	11	1	14	-0.007450644
716	1	52	1	55	1	14	1	17	-0.019567382
717	1	52	1	55	1	17	1	20	-0.004816023
718	1	52	1	55	1	20	1	23	-0.003409442
719	1	52	1	55	1	23	1	26	-0.024955651
720	1	52	1	55	1	26	1	29	0.01098598
721	1	52	1	55	1	29	1	32	0.01491731
722	1	52	1	55	1	3	1	6	0.000879764
723	1	52	1	55	1	6	1	9	1.49E-05
724	1	52	1	55	1	9	1	12	-0.001557034
725	1	52	1	55	1	12	1	15	-0.016300232
726	1	52	1	55	1	15	1	18	-0.012237758
727	1	52	1	55	1	18	1	21	-0.003816506
728	1	52	1	55	1	21	1	24	-0.006225847
729	1	52	1	55	1	24	1	27	-0.018304584
730	1	52	1	55	1	27	1	30	0.014866754
731	1	52	1	55	1	30	1	33	0.013711277
732	1	52	1	55	1	31	1	34	0.014228156
733	1	52	1	55	1	34	1	37	0.027510513
734	1	52	1	55	1	37	1	40	0.001883592
735	1	52	1	55	1	40	1	43	-0.001137932
736	1	52	1	55	1	43	1	46	-0.002043703
737	1	52	1	55	1	46	1	49	-0.856822962
738	1	52	1	55	1	49	1	32	0.820221571
739	1	52	1	55	1	32	1	35	0.019751988
740	1	52	1	55	1	35	1	38	0.019359716
741	1	52	1	55	1	38	1	41	0.000494057
742	1	52	1	55	1	33	1	36	0.026536297
743	1	52	1	55	1	36	1	39	0.007867011
744	1	52	1	55	1	39	1	42	-0.000410502
745	1	52	1	55	1	42	1	45	-0.001861554
746	1	52	1	55	1	45	1	48	-0.001876419
747	1	52	1	55	1	48	1	51	-2.445132173
748	1	52	1	55	1	51	1	54	4.074079655
749	1	52	1	55	1	54	1	57	-0.864281334
750	1	52	1	55	1	57	1	60	-0.633048308
751	1	52	1	55	1	60	1	63	-0.087529568
752	1	52	1	55	1	41	1	44	-0.00155844
753	1	52	1	55	1	44	1	47	-0.00215828
754	1	52	1	55	1	47	1	50	-1.237269119
755	1	52	1	55	1	50	1	53	0.005076357
756	1	52	1	55	1	53	1	56	3.978450791
757	1	52	1	55	1	56	1	59	-2.53438835
758	1	52	1	55	1	59	1	62	-0.153307721
759	1	52	1	55	1	62	1	65	-0.03569835
760	1	52	1	55	1	65	1	68	-0.012729307
761	1	52	1	55	1	68	1	71	-0.00687378
762	1	52	1	55	1	58	1	61	-0.162038248
763	1	52	1	55	1	61	1	64	-0.057923113
764	1	52	1	55	1	64	1	67	-0.017570357
765	1	52	1	55	1	67	1	70	-0.00997394
766	1	52	1	55	1	70	1	1	-0.007460461
767	1	52	1	55	1	1	1	63	0.045996657
768	1	52	1	55	1	63	1	66	-0.025399843
769	1	52	1	55	1	66	1	69	-0.010123606
770	1	52	1	55	1	69	1	72	-0.005554788
771	1	52	1	55	1	72	1	3	-0.004397445
772	1	52	1	55	1	71	1	2	-0.00564984
773	1	53	1	56	1	1	1	4	0.001453504
774	1	53	1	56	1	4	1	7	0.00089789
775	1	53	1	56	1	7	1	10	-0.001270644
776	1	53	1	56	1	10	1	13	-0.00603204
777	1	53	1	56	1	13	1	16	-0.04045429
778	1	53	1	56	1	16	1	19	-0.012674787
779	1	53	1	56	1	19	1	22	-0.002930451
780	1	53	1	56	1	22	1	25	-0.03569641
781	1	53	1	56	1	25	1	28	0.007933317
782	1	53	1	56	1	28	1	31	0.014424852
783	1	53	1	56	1	2	1	5	0.001569057
784	1	53	1	56	1	5	1	8	0.000205067
785	1	53	1	56	1	8	1	11	-0.002235818
786	1	53	1	56	1	11	1	14	-0.015051929
787	1	53	1	56	1	14	1	17	-0.03752143
788	1	53	1	56	1	17	1	20	-0.006790652
789	1	53	1	56	1	20	1	23	-0.002248708
790	1	53	1	56	1	23	1	26	-0.031978757
791	1	53	1	56	1	26	1	29	0.009273722
792	1	53	1	56	1	29	1	32	0.014700385
793	1	53	1	56	1	3	1	6	0.001295842
794	1	53	1	56	1	6	1	9	-0.000469831
795	1	53	1	56	1	9	1	12	-0.003464562
796	1	53	1	56	1	12	1	15	-0.0322578
797	1	53	1	56	1	15	1	18	-0.022405416
798	1	53	1	56	1	18	1	21	-0.004284715
799	1	53	1	56	1	21	1	24	-0.002516699
800	1	53	1	56	1	24	1	27	-0.028999448
801	1	53	1	56	1	27	1	30	0.01327711
802	1	53	1	56	1	30	1	33	0.016485081
803	1	53	1	56	1	31	1	34	0.020794657
804	1	53	1	56	1	34	1	37	0.057888652
805	1	53	1	56	1	37	1	40	0.005083295
806	1	53	1	56	1	40	1	43	-0.001016659
807	1	53	1	56	1	43	1	46	-0.003244407
808	1	53	1	56	1	46	1	49	-0.537043045
809	1	53	1	56	1	49	1	52	-1.616884737
810	1	53	1	56	1	52	1	55	3.986981307
811	1	53	1	56	1	55	1	58	-1.216613916
812	1	53	1	56	1	58	1	61	-0.422954518
813	1	53	1	56	1	32	1	35	0.035632889
814	1	53	1	56	1	35	1	38	0.041561174
815	1	53	1	56	1	38	1	41	0.002105963
816	1	53	1	56	1	41	1	44	-0.002031084
817	1	53	1	56	1	44	1	47	-0.003512278
818	1	53	1	56	1	47	1	50	-0.661884181
819	1	53	1	56	1	50	1	33	0.595551037
820	1	53	1	56	1	33	1	36	0.053578031
821	1	53	1	56	1	36	1	39	0.01750991
822	1	53	1	56	1	39	1	42	0.000379073
823	1	53	1	56	1	42	1	45	-0.002791194
824	1	53	1	56	1	45	1	48	-0.003110689
825	1	53	1	56	1	48	1	51	-0.921493131
826	1	53	1	56	1	51	1	54	-0.427903515
827	1	53	1	56	1	54	1	57	4.603971252
828	1	53	1	56	1	57	1	60	-2.968054931
829	1	53	1	56	1	60	1	63	-0.199063413
830	1	53	1	56	1	63	1	66	-0.052271727
831	1	53	1	56	1	66	1	69	-0.019463089
832	1	53	1	56	1	69	1	72	-0.010430708
833	1	53	1	56	1	59	1	62	-0.371501269
834	1	53	1	56	1	62	1	65	-0.075566146
835	1	53	1	56	1	65	1	68	-0.025006525
836	1	53	1	56	1	68	1	71	-0.012998337
837	1	53	1	56	1	71	1	2	-0.011284888
838	1	53	1	56	1	2	1	61	0.196089263
839	1	53	1	56	1	61	1	64	-0.128044035
840	1	53	1	56	1	64	1	67	-0.035351591
841	1	53	1	56	1	67	1	70	-0.018960297
842	1	53	1	56	1	70	1	1	-0.014038812
843	1	53	1	56	1	72	1	3	-0.008435791
844	1	54	1	57	1	1	1	4	0.003005125
845	1	54	1	57	1	4	1	7	0.00158565
846	1	54	1	57	1	7	1	10	-0.003545515
847	1	54	1	57	1	10	1	13	-0.01424929
848	1	54	1	57	1	13	1	16	-0.0928151
849	1	54	1	57	1	16	1	19	-0.027094327
850	1	54	1	57	1	19	1	22	-0.003884209
851	1	54	1	57	1	22	1	25	-0.053923534
852	1	54	1	57	1	25	1	28	0.006805612
853	1	54	1	57	1	28	1	31	0.019385529
854	1	54	1	57	1	2	1	5	0.003134864
855	1	54	1	57	1	5	1	8	-8.50E-05
856	1	54	1	57	1	8	1	11	-0.005669408
857	1	54	1	57	1	11	1	14	-0.035092707
858	1	54	1	57	1	14	1	17	-0.085329218
859	1	54	1	57	1	17	1	20	-0.013190543
860	1	54	1	57	1	20	1	23	-0.001550933
861	1	54	1	57	1	23	1	26	-0.053354875
862	1	54	1	57	1	26	1	29	0.011703069
863	1	54	1	57	1	29	1	32	0.021186349
864	1	54	1	57	1	3	1	6	0.002503894
865	1	54	1	57	1	6	1	9	-0.001737758
866	1	54	1	57	1	9	1	12	-0.008441446
867	1	54	1	57	1	12	1	15	-0.074355761
868	1	54	1	57	1	15	1	18	-0.049923133
869	1	54	1	57	1	18	1	21	-0.00707534
870	1	54	1	57	1	21	1	24	0.001440944
871	1	54	1	57	1	24	1	27	-0.053374549
872	1	54	1	57	1	27	1	30	0.017556433
873	1	54	1	57	1	30	1	33	0.028126316
874	1	54	1	57	1	31	1	34	0.040185025
875	1	54	1	57	1	34	1	37	0.132557833
876	1	54	1	57	1	37	1	40	0.012554333
877	1	54	1	57	1	40	1	43	-0.001451844
878	1	54	1	57	1	43	1	46	-0.006930814
879	1	54	1	57	1	46	1	49	-0.643202579
880	1	54	1	57	1	49	1	52	-0.603632527
881	1	54	1	57	1	52	1	55	-0.862745546
882	1	54	1	57	1	55	1	58	3.950901668
883	1	54	1	57	1	58	1	61	-1.362019088
884	1	54	1	57	1	32	1	35	0.076461811
885	1	54	1	57	1	35	1	38	0.096101542
886	1	54	1	57	1	38	1	41	0.005742071
887	1	54	1	57	1	41	1	44	-0.003880359
888	1	54	1	57	1	44	1	47	-0.007626564
889	1	54	1	57	1	47	1	50	-0.719869946
890	1	54	1	57	1	50	1	53	-1.736029251
891	1	54	1	57	1	53	1	56	4.606925144
892	1	54	1	57	1	56	1	59	-0.79521172
893	1	54	1	57	1	59	1	62	-1.060631883
894	1	54	1	57	1	33	1	36	0.120834055
895	1	54	1	57	1	36	1	39	0.040985545
896	1	54	1	57	1	39	1	42	0.001786105
897	1	54	1	57	1	42	1	45	-0.005801047
898	1	54	1	57	1	45	1	48	-0.006773791
899	1	54	1	57	1	48	1	51	-0.849650938
900	1	54	1	57	1	51	1	60	1.585050604
901	1	54	1	57	1	60	1	63	-0.524866959
902	1	54	1	57	1	63	1	66	-0.127334618
903	1	54	1	57	1	66	1	69	-0.045259801
904	1	54	1	57	1	61	1	64	-0.329640499
905	1	54	1	57	1	64	1	67	-0.08474484
906	1	54	1	57	1	67	1	70	-0.043865802
907	1	54	1	57	1	70	1	1	-0.032385942
908	1	54	1	57	1	1	1	62	0.303492703
909	1	54	1	57	1	62	1	65	-0.18787113
910	1	54	1	57	1	65	1	68	-0.058727454
911	1	54	1	57	1	68	1	71	-0.029898027
912	1	54	1	57	1	71	1	2	-0.026131337
913	1	54	1	57	1	69	1	72	-0.023908956
914	1	54	1	57	1	72	1	3	-0.01975308
915	1	55	1	58	1	1	1	4	0.003572521
916	1	55	1	58	1	4	1	7	0.001765173
917	1	55	1	58	1	7	1	10	-0.004545167
918	1	55	1	58	1	10	1	13	-0.017657882
919	1	55	1	58	1	13	1	16	-0.113694194
920	1	55	1	58	1	16	1	19	-0.03259288
921	1	55	1	58	1	19	1	22	-0.004023259
922	1	55	1	58	1	22	1	25	-0.0604306
923	1	55	1	58	1	25	1	28	0.005342965
924	1	55	1	58	1	28	1	31	0.019915968
925	1	55	1	58	1	2	1	5	0.003713719
926	1	55	1	58	1	5	1	8	-0.000292681
927	1	55	1	58	1	8	1	11	-0.007121613
928	1	55	1	58	1	11	1	14	-0.043155557
929	1	55	1	58	1	14	1	17	-0.104197081
930	1	55	1	58	1	17	1	20	-0.015475291
931	1	55	1	58	1	20	1	23	-0.000936755
932	1	55	1	58	1	23	1	26	-0.061705752
933	1	55	1	58	1	26	1	29	0.011815902
934	1	55	1	58	1	29	1	32	0.022441801
935	1	55	1	58	1	3	1	6	0.002937158
936	1	55	1	58	1	6	1	9	-0.002330286
937	1	55	1	58	1	9	1	12	-0.010519126
938	1	55	1	58	1	12	1	15	-0.09115262
939	1	55	1	58	1	15	1	18	-0.060677631
940	1	55	1	58	1	18	1	21	-0.007878836
941	1	55	1	58	1	21	1	24	0.003494991
942	1	55	1	58	1	24	1	27	-0.063350322
943	1	55	1	58	1	27	1	30	0.017956599
944	1	55	1	58	1	30	1	33	0.031725515
945	1	55	1	58	1	31	1	34	0.04715551
946	1	55	1	58	1	34	1	37	0.16332709
947	1	55	1	58	1	37	1	40	0.015951022
948	1	55	1	58	1	40	1	43	-0.001283084
949	1	55	1	58	1	43	1	46	-0.008301533
950	1	55	1	58	1	46	1	49	-0.661247549
951	1	55	1	58	1	49	1	52	-0.379321874
952	1	55	1	58	1	52	1	32	0.831839028
953	1	55	1	58	1	32	1	35	0.092604327
954	1	55	1	58	1	35	1	38	0.11878851
955	1	55	1	58	1	33	1	36	0.148294565
956	1	55	1	58	1	36	1	39	0.050904112
957	1	55	1	58	1	39	1	42	0.002747767
958	1	55	1	58	1	42	1	45	-0.006799871
959	1	55	1	58	1	45	1	48	-0.00818119
960	1	55	1	58	1	48	1	51	-0.806105274
961	1	55	1	58	1	51	1	54	-2.173283074
962	1	55	1	58	1	54	1	57	3.933474807
963	1	55	1	58	1	57	1	60	0.037188984
964	1	55	1	58	1	60	1	63	-0.724485692
965	1	55	1	58	1	38	1	41	0.007547028
966	1	55	1	58	1	41	1	44	-0.004290488
967	1	55	1	58	1	44	1	47	-0.009176172
968	1	55	1	58	1	47	1	50	-0.717896726
969	1	55	1	58	1	50	1	53	-0.829832217
970	1	55	1	58	1	53	1	56	-1.218076906
971	1	55	1	58	1	56	1	59	4.965625749
972	1	55	1	58	1	59	1	62	-1.822357079
973	1	55	1	58	1	62	1	65	-0.243562177
974	1	55	1	58	1	65	1	68	-0.073866133
975	1	55	1	58	1	61	1	64	-0.445214865
976	1	55	1	58	1	64	1	67	-0.107495544
977	1	55	1	58	1	67	1	70	-0.054709198
978	1	55	1	58	1	70	1	1	-0.040375528
979	1	55	1	58	1	1	1	63	0.276426341
980	1	55	1	58	1	63	1	66	-0.162974581
981	1	55	1	58	1	66	1	69	-0.056620703
982	1	55	1	58	1	69	1	72	-0.029735689
983	1	55	1	58	1	72	1	3	-0.024771885
984	1	55	1	58	1	68	1	71	-0.03724378
985	1	55	1	58	1	71	1	2	-0.032574885
986	1	56	1	59	1	1	1	4	0.00275266
987	1	56	1	59	1	4	1	7	0.001211905
988	1	56	1	59	1	7	1	10	-0.004065155
989	1	56	1	59	1	10	1	13	-0.014780798
990	1	56	1	59	1	13	1	16	-0.094165928
991	1	56	1	59	1	16	1	19	-0.026678363
992	1	56	1	59	1	19	1	22	-0.002924822
993	1	56	1	59	1	22	1	25	-0.044671243
994	1	56	1	59	1	25	1	28	0.003361031
995	1	56	1	59	1	28	1	31	0.014596062
996	1	56	1	59	1	2	1	5	0.002830739
997	1	56	1	59	1	5	1	8	-0.000550099
998	1	56	1	59	1	8	1	11	-0.00615357
999	1	56	1	59	1	11	1	14	-0.035890827
1000	1	56	1	59	1	14	1	17	-0.086221515
1001	1	56	1	59	1	17	1	20	-0.012443455
1002	1	56	1	59	1	20	1	23	-0.000231061
1003	1	56	1	59	1	23	1	26	-0.046566038
1004	1	56	1	59	1	26	1	29	0.008613064
1005	1	56	1	59	1	29	1	32	0.01677754
1006	1	56	1	59	1	3	1	6	0.00219955
1007	1	56	1	59	1	6	1	9	-0.002267199
1008	1	56	1	59	1	9	1	12	-0.00891417
1009	1	56	1	59	1	12	1	15	-0.075586829
1010	1	56	1	59	1	15	1	18	-0.050023339
1011	1	56	1	59	1	18	1	21	-0.006100949
1012	1	56	1	59	1	21	1	24	0.003782531
1013	1	56	1	59	1	24	1	27	-0.048779569
1014	1	56	1	59	1	27	1	30	0.013173141
1015	1	56	1	59	1	30	1	33	0.024652165
1016	1	56	1	59	1	31	1	34	0.03749674
1017	1	56	1	59	1	34	1	37	0.133692386
1018	1	56	1	59	1	37	1	40	0.013533566
1019	1	56	1	59	1	40	1	43	-0.000504284
1020	1	56	1	59	1	43	1	46	-0.006598205
1021	1	56	1	59	1	46	1	49	-0.498126805
1022	1	56	1	59	1	49	1	52	-0.216811415
1023	1	56	1	59	1	52	1	55	-2.539046237
1024	1	56	1	59	1	55	1	58	4.93428315
1025	1	56	1	59	1	58	1	61	-0.932984473
1026	1	56	1	59	1	32	1	35	0.075004461
1027	1	56	1	59	1	35	1	38	0.097537145
1028	1	56	1	59	1	38	1	41	0.006697499
1029	1	56	1	59	1	41	1	44	-0.003043002
1030	1	56	1	59	1	44	1	47	-0.007354324
1031	1	56	1	59	1	47	1	50	-0.533075168
1032	1	56	1	59	1	50	1	53	-0.42144762
1033	1	56	1	59	1	53	1	33	0.798765438
1034	1	56	1	59	1	33	1	36	0.121091237
1035	1	56	1	59	1	36	1	39	0.042034905
1036	1	56	1	59	1	39	1	42	0.002809303
1037	1	56	1	59	1	42	1	45	-0.005229819
1038	1	56	1	59	1	45	1	48	-0.006600705
1039	1	56	1	59	1	48	1	51	-0.585120341
1040	1	56	1	59	1	51	1	54	-0.796804997
1041	1	56	1	59	1	54	1	57	-0.796486635
1042	1	56	1	59	1	57	1	60	3.452541443
1043	1	56	1	59	1	60	1	63	-1.033605669
1044	1	56	1	59	1	63	1	66	-0.151403698
1045	1	56	1	59	1	66	1	69	-0.048892429
1046	1	56	1	59	1	61	1	64	-0.600312359
1047	1	56	1	59	1	64	1	67	-0.096682799
1048	1	56	1	59	1	67	1	70	-0.04697929
1049	1	56	1	59	1	70	1	1	-0.034428005
1050	1	56	1	59	1	1	1	62	0.366946838
1051	1	56	1	59	1	62	1	65	-0.241840122
1052	1	56	1	59	1	65	1	68	-0.06462691
1053	1	56	1	59	1	68	1	71	-0.031852344
1054	1	56	1	59	1	71	1	2	-0.027886598
1055	1	56	1	59	1	69	1	72	-0.025367687
1056	1	56	1	59	1	72	1	3	-0.021255807
1057	1	57	1	60	1	1	1	4	0.00093096
1058	1	57	1	60	1	4	1	7	-0.000200317
1059	1	57	1	60	1	7	1	10	-0.003201218
1060	1	57	1	60	1	10	1	13	-0.008269493
1061	1	57	1	60	1	13	1	16	-0.04964906
1062	1	57	1	60	1	16	1	19	-0.013721708
1063	1	57	1	60	1	19	1	22	-0.001163379
1064	1	57	1	60	1	22	1	25	-0.02432438
1065	1	57	1	60	1	25	1	28	0.000797415
1066	1	57	1	60	1	28	1	31	0.006449948
1067	1	57	1	60	1	2	1	5	0.000782779
1068	1	57	1	60	1	5	1	8	-0.001334574
1069	1	57	1	60	1	8	1	11	-0.004071733
1070	1	57	1	60	1	11	1	14	-0.019283308
1071	1	57	1	60	1	14	1	17	-0.045275416
1072	1	57	1	60	1	17	1	20	-0.006244266
1073	1	57	1	60	1	20	1	23	0.000183504
1074	1	57	1	60	1	23	1	26	-0.025929229
1075	1	57	1	60	1	26	1	29	0.003770171
1076	1	57	1	60	1	29	1	32	0.007539059
1077	1	57	1	60	1	3	1	6	0.000419365
1078	1	57	1	60	1	6	1	9	-0.00231228
1079	1	57	1	60	1	9	1	12	-0.00535428
1080	1	57	1	60	1	12	1	15	-0.039991023
1081	1	57	1	60	1	15	1	18	-0.026090414
1082	1	57	1	60	1	18	1	21	-0.002818852
1083	1	57	1	60	1	21	1	24	0.002522603
1084	1	57	1	60	1	24	1	27	-0.027674255
1085	1	57	1	60	1	27	1	30	0.00585957
1086	1	57	1	60	1	30	1	33	0.011815325
1087	1	57	1	60	1	31	1	34	0.018710437
1088	1	57	1	60	1	34	1	37	0.070827421
1089	1	57	1	60	1	37	1	40	0.009144816
1090	1	57	1	60	1	40	1	43	0.00241963
1091	1	57	1	60	1	43	1	46	-0.002240018
1092	1	57	1	60	1	46	1	49	-0.248624044
1093	1	57	1	60	1	49	1	52	-0.089768788
1094	1	57	1	60	1	52	1	55	-0.631087243
1095	1	57	1	60	1	55	1	58	0.029692427
1096	1	57	1	60	1	58	1	61	2.488291864
1097	1	57	1	60	1	32	1	35	0.038806108
1098	1	57	1	60	1	35	1	38	0.052352664
1099	1	57	1	60	1	38	1	41	0.005789181
1100	1	57	1	60	1	41	1	44	0.000783431
1101	1	57	1	60	1	44	1	47	-0.002914465
1102	1	57	1	60	1	47	1	50	-0.264023859
1103	1	57	1	60	1	50	1	53	-0.16488589
1104	1	57	1	60	1	53	1	56	-2.963346724
1105	1	57	1	60	1	56	1	59	3.460219737
1106	1	57	1	60	1	59	1	62	0.40418843
1107	1	57	1	60	1	33	1	36	0.063802773
1108	1	57	1	60	1	36	1	39	0.023483516
1109	1	57	1	60	1	39	1	42	0.0041507
1110	1	57	1	60	1	42	1	45	-0.001005998
1111	1	57	1	60	1	45	1	48	-0.002820889
1112	1	57	1	60	1	48	1	51	-0.286109042
1113	1	57	1	60	1	51	1	54	-0.277862677
1114	1	57	1	60	1	54	1	61	2.11523152
1115	1	57	1	60	1	61	1	64	-1.401921635
1116	1	57	1	60	1	64	1	67	-0.095267716
1117	1	57	1	60	1	62	1	65	-0.371560872
1118	1	57	1	60	1	65	1	68	-0.054137579
1119	1	57	1	60	1	68	1	71	-0.022863295
1120	1	57	1	60	1	71	1	2	-0.019571872
1121	1	57	1	60	1	2	1	63	0.247961583
1122	1	57	1	60	1	63	1	66	-0.176771589
1123	1	57	1	60	1	66	1	69	-0.037539639
1124	1	57	1	60	1	69	1	72	-0.017755252
1125	1	57	1	60	1	72	1	3	-0.015569931
1126	1	57	1	60	1	67	1	70	-0.034753711
1127	1	57	1	60	1	70	1	1	-0.023909917
1128	1	58	1	61	1	1	1	4	-0.000135312
