Spa.1,Spa.2,Spa.3,Spa.4,Vp,In,dev
609,1,50,1,51.0,-2.140687956,0.0
610,1,50,1,54.0,4.111218661,0.0
611,1,50,1,57.0,-1.713034156,0.0
612,1,50,1,60.0,-0.201361353,0.0
613,1,50,1,63.0,-0.038466863,0.0
614,1,50,1,66.0,-0.010418959,0.0
615,1,50,1,69.0,-0.004361,0.0
616,1,50,1,72.0,-0.002873344,0.0
617,1,50,1,3.0,-0.001168873,0.0
618,1,50,1,59.0,-0.426875795,0.0
619,1,50,1,62.0,-0.084724808,0.0
620,1,50,1,65.0,-0.014386057,0.0
621,1,50,1,68.0,-0.005594518,0.0
622,1,50,1,71.0,-0.003279656,0.0
623,1,50,1,2.0,-0.002050858,0.0
624,1,50,1,61.0,0.040165056,0.0
625,1,50,1,64.0,-0.025423774,0.0
626,1,50,1,67.0,-0.007347031,0.0
627,1,50,1,70.0,-0.004817532,0.0
628,1,50,1,1.0,-0.002608697,0.0
629,1,51,1,4.0,0.000776666,0.0
630,1,51,1,7.0,0.000714031,0.0
631,1,51,1,10.0,0.000165981,0.0
632,1,51,1,13.0,-0.001138901,0.0
633,1,51,1,16.0,-0.009646732,0.0
634,1,51,1,19.0,-0.004740375,0.0
635,1,51,1,22.0,-0.003266381,0.0
636,1,51,1,25.0,-0.041214438,0.0
637,1,51,1,28.0,0.018206758,0.0
638,1,51,1,31.0,0.017247409,0.0
639,1,51,1,5.0,0.000866781,0.0
640,1,51,1,8.0,0.000568107,0.0
641,1,51,1,11.0,-0.00015247,0.0
642,1,51,1,14.0,-0.003247818,0.0
643,1,51,1,17.0,-0.009686016,0.0
644,1,51,1,20.0,-0.003736557,0.0
645,1,51,1,23.0,-0.00409789,0.0
646,1,51,1,26.0,-0.028641368,0.0
647,1,51,1,29.0,0.013052886,0.0
648,1,51,1,32.0,0.015650096,0.0
649,1,51,1,6.0,0.000793399,0.0
650,1,51,1,9.0,0.000411315,0.0
651,1,51,1,12.0,-0.000458292,0.0
652,1,51,1,15.0,-0.007433939,0.0
653,1,51,1,18.0,-0.006598782,0.0
654,1,51,1,21.0,-0.003558812,0.0
655,1,51,1,24.0,-0.009917487,0.0
656,1,51,1,27.0,-0.017830597,0.0
657,1,51,1,30.0,0.016616488,0.0
658,1,51,1,33.0,0.012886469,0.0
659,1,51,1,34.0,0.011592261,0.0
660,1,51,1,37.0,0.014701692,0.0
661,1,51,1,40.0,0.000644014,0.0
662,1,51,1,43.0,-0.000992638,0.0
663,1,51,1,46.0,-0.001410152,0.0
664,1,51,1,49.0,-1.482811494,0.0
665,1,51,1,52.0,-0.250242941,0.0
666,1,51,1,55.0,4.076304852,0.0
667,1,51,1,58.0,-2.139357224,0.0
668,1,51,1,61.0,-0.148121008,0.0
669,1,51,1,35.0,0.013142741,0.0
670,1,51,1,38.0,0.009828394,0.0
671,1,51,1,41.0,-0.000118816,0.0
672,1,51,1,44.0,-0.001266331,0.0
673,1,51,1,47.0,-0.001477907,0.0
674,1,51,1,50.0,-2.743019287,0.0
675,1,51,1,53.0,4.113445815,0.0
676,1,51,1,56.0,-0.401823585,0.0
677,1,51,1,59.0,-0.80447205,0.0
678,1,51,1,62.0,-0.130068332,0.0
679,1,51,1,36.0,0.015016722,0.0
680,1,51,1,39.0,0.003806322,0.0
681,1,51,1,42.0,-0.000640296,0.0
682,1,51,1,45.0,-0.001356719,0.0
683,1,51,1,48.0,-0.001270164,0.0
684,1,51,1,57.0,0.418819498,0.0
685,1,51,1,60.0,-0.335320268,0.0
686,1,51,1,63.0,-0.057548458,0.0
687,1,51,1,66.0,-0.01453285,0.0
688,1,51,1,69.0,-0.005877378,0.0
689,1,51,1,64.0,-0.037349222,0.0
690,1,51,1,67.0,-0.010123125,0.0
691,1,51,1,70.0,-0.006413745,0.0
692,1,51,1,1.0,-0.004194164,0.0
693,1,51,1,62.0,0.035950125,0.0
694,1,51,1,65.0,-0.020453716,0.0
695,1,51,1,68.0,-0.007572014,0.0
696,1,51,1,71.0,-0.004332822,0.0
697,1,51,1,2.0,-0.003403914,0.0
698,1,51,1,72.0,-0.003838487,0.0
699,1,51,1,3.0,-0.002399837,0.0
700,1,52,1,4.0,0.000783712,0.0
701,1,52,1,7.0,0.000589231,0.0
702,1,52,1,10.0,-0.000327608,0.0
703,1,52,1,13.0,-0.00248542,0.0
704,1,52,1,16.0,-0.01781584,0.0
705,1,52,1,19.0,-0.006799886,0.0
706,1,52,1,22.0,-0.002988986,0.0
707,1,52,1,25.0,-0.03297609,0.0
708,1,52,1,28.0,0.013614821,0.0
709,1,52,1,31.0,0.015485542,0.0
710,1,52,1,5.0,0.000857488,0.0
711,1,52,1,8.0,0.000327489,0.0
712,1,52,1,11.0,-0.000773012,0.0
713,1,52,1,14.0,-0.006385451,0.0
714,1,52,1,17.0,-0.017088429,0.0
715,1,52,1,20.0,-0.004442505,0.0
716,1,52,1,23.0,-0.003160324,0.0
717,1,52,1,26.0,-0.024423944,0.0
718,1,52,1,29.0,0.011079069,0.0
719,1,52,1,32.0,0.01453448,0.0
720,1,52,1,6.0,0.00072847,0.0
721,1,52,1,9.0,4.05e-05,0.0
722,1,52,1,12.0,-0.001313559,0.0
723,1,52,1,15.0,-0.014073351,0.0
724,1,52,1,18.0,-0.010846112,0.0
725,1,52,1,21.0,-0.003596099,0.0
726,1,52,1,24.0,-0.006601328,0.0
727,1,52,1,27.0,-0.017032328,0.0
728,1,52,1,30.0,0.014599469,0.0
729,1,52,1,33.0,0.01304193,0.0
730,1,52,1,34.0,0.013168222,0.0
731,1,52,1,37.0,0.023407347,0.0
732,1,52,1,40.0,0.001569737,0.0
733,1,52,1,43.0,-0.000949009,0.0
734,1,52,1,46.0,-0.001726942,0.0
735,1,52,1,49.0,-0.847847622,0.0
736,1,52,1,32.0,0.816052932,0.0
737,1,52,1,35.0,0.017596545,0.0
738,1,52,1,38.0,0.016274175,0.0
739,1,52,1,41.0,0.000360647,0.0
740,1,52,1,36.0,0.02284835,0.0
741,1,52,1,39.0,0.00655403,0.0
742,1,52,1,42.0,-0.000386143,0.0
743,1,52,1,45.0,-0.001610472,0.0
744,1,52,1,48.0,-0.001607003,0.0
745,1,52,1,51.0,-2.424192221,0.0
746,1,52,1,54.0,4.081803794,0.0
747,1,52,1,57.0,-0.784881996,0.0
748,1,52,1,60.0,-0.734867159,0.0
749,1,52,1,63.0,-0.098947556,0.0
750,1,52,1,44.0,-0.001339308,0.0
751,1,52,1,47.0,-0.001835775,0.0
752,1,52,1,50.0,-1.226018596,0.0
753,1,52,1,53.0,0.006906672,0.0
754,1,52,1,56.0,4.054247691,0.0
755,1,52,1,59.0,-2.548906892,0.0
756,1,52,1,62.0,-0.234664837,0.0
757,1,52,1,65.0,-0.032126802,0.0
758,1,52,1,68.0,-0.010926462,0.0
759,1,52,1,71.0,-0.006097336,0.0
760,1,52,1,61.0,-0.273563434,0.0
761,1,52,1,64.0,-0.062322076,0.0
762,1,52,1,67.0,-0.0150531,0.0
763,1,52,1,70.0,-0.009024466,0.0
764,1,52,1,1.0,-0.006166121,0.0
765,1,52,1,63.0,0.040057259,0.0
766,1,52,1,66.0,-0.022136572,0.0
767,1,52,1,69.0,-0.008324322,0.0
768,1,52,1,72.0,-0.005359685,0.0
769,1,52,1,3.0,-0.003773384,0.0
770,1,52,1,2.0,-0.005005908,0.0
771,1,53,1,4.0,0.001184338,0.0
772,1,53,1,7.0,0.000693477,0.0
773,1,53,1,10.0,-0.001157805,0.0
774,1,53,1,13.0,-0.005193239,0.0
775,1,53,1,16.0,-0.034646116,0.0
776,1,53,1,19.0,-0.011111312,0.0
777,1,53,1,22.0,-0.002688279,0.0
778,1,53,1,25.0,-0.034297568,0.0
779,1,53,1,28.0,0.008992287,0.0
780,1,53,1,31.0,0.013637981,0.0
781,1,53,1,5.0,0.001245192,0.0
782,1,53,1,8.0,9.52e-05,0.0
783,1,53,1,11.0,-0.001962413,0.0
784,1,53,1,14.0,-0.012873814,0.0
785,1,53,1,17.0,-0.032356908,0.0
786,1,53,1,20.0,-0.006015012,0.0
787,1,53,1,23.0,-0.002002191,0.0
788,1,53,1,26.0,-0.029836389,0.0
789,1,53,1,29.0,0.009263601,0.0
790,1,53,1,32.0,0.013745328,0.0
791,1,53,1,6.0,0.00102373,0.0
792,1,53,1,9.0,-0.000444943,0.0
793,1,53,1,12.0,-0.002992813,0.0
794,1,53,1,15.0,-0.027488786,0.0
795,1,53,1,18.0,-0.019419524,0.0
796,1,53,1,21.0,-0.003895963,0.0
797,1,53,1,24.0,-0.002693773,0.0
798,1,53,1,27.0,-0.026123812,0.0
799,1,53,1,30.0,0.012663387,0.0
800,1,53,1,33.0,0.015034004,0.0
801,1,53,1,34.0,0.018529836,0.0
802,1,53,1,37.0,0.049036803,0.0
803,1,53,1,40.0,0.004503478,0.0
804,1,53,1,43.0,-0.000613563,0.0
805,1,53,1,46.0,-0.002544658,0.0
806,1,53,1,49.0,-0.510862713,0.0
807,1,53,1,52.0,-1.610930096,0.0
808,1,53,1,55.0,4.06137196,0.0
809,1,53,1,58.0,-0.940277824,0.0
810,1,53,1,61.0,-0.786913914,0.0
811,1,53,1,35.0,0.030994724,0.0
812,1,53,1,38.0,0.035056905,0.0
813,1,53,1,41.0,0.001987211,0.0
814,1,53,1,44.0,-0.001445026,0.0
815,1,53,1,47.0,-0.002793877,0.0
816,1,53,1,50.0,-0.633785715,0.0
817,1,53,1,33.0,0.576645881,0.0
818,1,53,1,36.0,0.04583449,0.0
819,1,53,1,39.0,0.014777253,0.0
820,1,53,1,42.0,0.000573442,0.0
821,1,53,1,45.0,-0.002161402,0.0
822,1,53,1,48.0,-0.002487538,0.0
823,1,53,1,51.0,-0.88944114,0.0
824,1,53,1,54.0,-0.401302377,0.0
825,1,53,1,57.0,4.827463394,0.0
826,1,53,1,60.0,-3.20407672,0.0
827,1,53,1,63.0,-0.254474221,0.0
828,1,53,1,66.0,-0.047493124,0.0
829,1,53,1,69.0,-0.016128236,0.0
830,1,53,1,72.0,-0.010069615,0.0
831,1,53,1,62.0,-0.646901067,0.0
832,1,53,1,65.0,-0.072432957,0.0
833,1,53,1,68.0,-0.021717133,0.0
834,1,53,1,71.0,-0.01155159,0.0
835,1,53,1,2.0,-0.009798578,0.0
836,1,53,1,61.0,0.213760361,0.0
837,1,53,1,64.0,-0.153836714,0.0
838,1,53,1,67.0,-0.031151152,0.0
839,1,53,1,70.0,-0.017283469,0.0
840,1,53,1,1.0,-0.011720033,0.0
841,1,53,1,3.0,-0.007382462,0.0
842,1,54,1,4.0,0.002433338,0.0
843,1,54,1,7.0,0.001048158,0.0
844,1,54,1,10.0,-0.003750689,0.0
845,1,54,1,13.0,-0.013627114,0.0
846,1,54,1,16.0,-0.086741702,0.0
847,1,54,1,19.0,-0.025488575,0.0
848,1,54,1,22.0,-0.003602315,0.0
849,1,54,1,25.0,-0.05409195,0.0
850,1,54,1,28.0,0.008751961,0.0
851,1,54,1,31.0,0.018244733,0.0
852,1,54,1,5.0,0.002534565,0.0
853,1,54,1,8.0,-0.000532142,0.0
854,1,54,1,11.0,-0.005601273,0.0
855,1,54,1,14.0,-0.032823205,0.0
856,1,54,1,17.0,-0.079898702,0.0
857,1,54,1,20.0,-0.012291211,0.0
858,1,54,1,23.0,-0.001153328,0.0
859,1,54,1,26.0,-0.0524266,0.0
860,1,54,1,29.0,0.0120262,0.0
861,1,54,1,32.0,0.019936249,0.0
862,1,54,1,6.0,0.001955154,0.0
863,1,54,1,9.0,-0.002100413,0.0
864,1,54,1,12.0,-0.008158847,0.0
865,1,54,1,15.0,-0.069433429,0.0
866,1,54,1,18.0,-0.046913104,0.0
867,1,54,1,21.0,-0.006545102,0.0
868,1,54,1,24.0,0.0013667,0.0
869,1,54,1,27.0,-0.051401265,0.0
870,1,54,1,30.0,0.016673947,0.0
871,1,54,1,33.0,0.026277954,0.0
872,1,54,1,34.0,0.037638741,0.0
873,1,54,1,37.0,0.123018818,0.0
874,1,54,1,40.0,0.012658993,0.0
875,1,54,1,43.0,-9.44e-05,0.0
876,1,54,1,46.0,-0.005698084,0.0
877,1,54,1,49.0,-0.613569372,0.0
878,1,54,1,52.0,-0.590286113,0.0
879,1,54,1,55.0,-0.786281549,0.0
880,1,54,1,58.0,5.54046609,0.0
881,1,54,1,61.0,-2.913117735,0.0
882,1,54,1,35.0,0.071721097,0.0
883,1,54,1,38.0,0.089167399,0.0
884,1,54,1,41.0,0.006343821,0.0
885,1,54,1,44.0,-0.002412708,0.0
886,1,54,1,47.0,-0.006414814,0.0
887,1,54,1,50.0,-0.687779536,0.0
888,1,54,1,53.0,-1.714512166,0.0
889,1,54,1,56.0,4.8162924,0.0
890,1,54,1,59.0,0.173577433,0.0
891,1,54,1,62.0,-2.267166905,0.0
892,1,54,1,36.0,0.112816198,0.0
893,1,54,1,39.0,0.03832949,0.0
894,1,54,1,42.0,0.002893891,0.0
895,1,54,1,45.0,-0.004448391,0.0
896,1,54,1,48.0,-0.005771888,0.0
897,1,54,1,51.0,-0.813445204,0.0
898,1,54,1,60.0,1.87252149,0.0
899,1,54,1,63.0,-0.841878666,0.0
900,1,54,1,66.0,-0.135067662,0.0
901,1,54,1,69.0,-0.042189157,0.0
902,1,54,1,64.0,-0.493301341,0.0
903,1,54,1,67.0,-0.085978759,0.0
904,1,54,1,70.0,-0.044849912,0.0
905,1,54,1,1.0,-0.030289959,0.0
906,1,54,1,62.0,0.328646056,0.0
907,1,54,1,65.0,-0.214730162,0.0
908,1,54,1,68.0,-0.058026786,0.0
909,1,54,1,71.0,-0.029745206,0.0
910,1,54,1,2.0,-0.025547217,0.0
911,1,54,1,72.0,-0.025740116,0.0
912,1,54,1,3.0,-0.019719104,0.0
913,1,55,1,4.0,0.003083445,0.0
914,1,55,1,7.0,0.00118119,0.0
915,1,55,1,10.0,-0.005050066,0.0
916,1,55,1,13.0,-0.017729158,0.0
917,1,55,1,16.0,-0.111530259,0.0
918,1,55,1,19.0,-0.032088706,0.0
919,1,55,1,22.0,-0.003781026,0.0
920,1,55,1,25.0,-0.063171921,0.0
921,1,55,1,28.0,0.007855175,0.0
922,1,55,1,31.0,0.019115621,0.0
923,1,55,1,5.0,0.00310008,0.0
924,1,55,1,8.0,-0.000913525,0.0
925,1,55,1,11.0,-0.007460166,0.0
926,1,55,1,14.0,-0.042455472,0.0
927,1,55,1,17.0,-0.102584008,0.0
928,1,55,1,20.0,-0.015051455,0.0
929,1,55,1,23.0,-0.000547073,0.0
930,1,55,1,26.0,-0.063287666,0.0
931,1,55,1,29.0,0.012570522,0.0
932,1,55,1,32.0,0.021598964,0.0
933,1,55,1,6.0,0.00237278,0.0
934,1,55,1,9.0,-0.002949919,0.0
935,1,55,1,12.0,-0.010729582,0.0
936,1,55,1,15.0,-0.08938194,0.0
937,1,55,1,18.0,-0.059769925,0.0
938,1,55,1,21.0,-0.007537525,0.0
939,1,55,1,24.0,0.003778743,0.0
940,1,55,1,27.0,-0.063902763,0.0
941,1,55,1,30.0,0.017420058,0.0
942,1,55,1,33.0,0.030669091,0.0
943,1,55,1,34.0,0.046081773,0.0
944,1,55,1,37.0,0.159529526,0.0
945,1,55,1,40.0,0.01694331,0.0
946,1,55,1,43.0,0.000395101,0.0
947,1,55,1,46.0,-0.007131786,0.0
948,1,55,1,49.0,-0.647699515,0.0
949,1,55,1,52.0,-0.369145671,0.0
950,1,55,1,32.0,0.808931882,0.0
951,1,55,1,35.0,0.091076367,0.0
952,1,55,1,38.0,0.115994634,0.0
953,1,55,1,36.0,0.145522974,0.0
954,1,55,1,39.0,0.050156158,0.0
955,1,55,1,42.0,0.004292926,0.0
956,1,55,1,45.0,-0.005420176,0.0
957,1,55,1,48.0,-0.007337111,0.0
958,1,55,1,51.0,-0.787836451,0.0
959,1,55,1,54.0,-2.144713879,0.0
960,1,55,1,57.0,5.538371452,0.0
961,1,55,1,60.0,-1.108225406,0.0
962,1,55,1,63.0,-1.205359603,0.0
963,1,55,1,41.0,0.008758331,0.0
964,1,55,1,44.0,-0.002661208,0.0
965,1,55,1,47.0,-0.008094545,0.0
966,1,55,1,50.0,-0.702558174,0.0
967,1,55,1,53.0,-0.81119978,0.0
968,1,55,1,56.0,-0.942122742,0.0
969,1,55,1,59.0,6.275741813,0.0
970,1,55,1,62.0,-3.383337393,0.0
971,1,55,1,65.0,-0.295986519,0.0
972,1,55,1,68.0,-0.077230834,0.0
973,1,55,1,64.0,-0.703530514,0.0
974,1,55,1,67.0,-0.115714414,0.0
975,1,55,1,70.0,-0.059142038,0.0
976,1,55,1,1.0,-0.03946612,0.0
977,1,55,1,63.0,0.300943017,0.0
978,1,55,1,66.0,-0.183668451,0.0
979,1,55,1,69.0,-0.055805288,0.0
980,1,55,1,72.0,-0.033801263,0.0
981,1,55,1,3.0,-0.025716527,0.0
982,1,55,1,71.0,-0.039124013,0.0
983,1,55,1,2.0,-0.033275315,0.0
984,1,56,1,4.0,0.002601493,0.0
985,1,56,1,7.0,0.000836612,0.0
986,1,56,1,10.0,-0.004780779,0.0
987,1,56,1,13.0,-0.016038964,0.0
988,1,56,1,16.0,-0.099791822,0.0
989,1,56,1,19.0,-0.028349251,0.0
990,1,56,1,22.0,-0.002927167,0.0
991,1,56,1,25.0,-0.051043084,0.0
992,1,56,1,28.0,0.005575463,0.0
993,1,56,1,31.0,0.014941033,0.0
994,1,56,1,5.0,0.002596263,0.0
995,1,56,1,8.0,-0.001074954,0.0
996,1,56,1,11.0,-0.006906802,0.0
997,1,56,1,14.0,-0.038154548,0.0
998,1,56,1,17.0,-0.091608923,0.0
999,1,56,1,20.0,-0.013045639,0.0
1000,1,56,1,23.0,9.75e-06,0.0
1001,1,56,1,26.0,-0.052029549,0.0
1002,1,56,1,29.0,0.009798361,0.0
1003,1,56,1,32.0,0.017253847,0.0
1004,1,56,1,6.0,0.001932968,0.0
1005,1,56,1,9.0,-0.002920886,0.0
1006,1,56,1,12.0,-0.009775906,0.0
1007,1,56,1,15.0,-0.080103196,0.0
1008,1,56,1,18.0,-0.053237477,0.0
1009,1,56,1,21.0,-0.006289939,0.0
1010,1,56,1,24.0,0.004492396,0.0
1011,1,56,1,27.0,-0.053532684,0.0
1012,1,56,1,30.0,0.013596051,0.0
1013,1,56,1,33.0,0.025636179,0.0
1014,1,56,1,34.0,0.039622151,0.0
1015,1,56,1,37.0,0.141760679,0.0
1016,1,56,1,40.0,0.015477129,0.0
1017,1,56,1,43.0,0.000761777,0.0
1018,1,56,1,46.0,-0.006219881,0.0
1019,1,56,1,49.0,-0.521780298,0.0
1020,1,56,1,52.0,-0.220125333,0.0
1021,1,56,1,55.0,-2.553031159,0.0
1022,1,56,1,58.0,6.254662597,0.0
1023,1,56,1,61.0,-1.936098866,0.0
1024,1,56,1,35.0,0.079966316,0.0
1025,1,56,1,38.0,0.103393386,0.0
1026,1,56,1,41.0,0.008193445,0.0
1027,1,56,1,44.0,-0.002007034,0.0
1028,1,56,1,47.0,-0.007117971,0.0
1029,1,56,1,50.0,-0.557303067,0.0
1030,1,56,1,53.0,-0.426895427,0.0
1031,1,56,1,33.0,0.815459804,0.0
1032,1,56,1,36.0,0.128986963,0.0
1033,1,56,1,39.0,0.044913228,0.0
1034,1,56,1,42.0,0.004260446,0.0
1035,1,56,1,45.0,-0.004601048,0.0
1036,1,56,1,48.0,-0.006479225,0.0
1037,1,56,1,51.0,-0.610068004,0.0
1038,1,56,1,54.0,-0.80398738,0.0
1039,1,56,1,57.0,0.17777581,0.0
1040,1,56,1,60.0,2.955560103,0.0
1041,1,56,1,63.0,-1.441608174,0.0
1042,1,56,1,66.0,-0.178183247,0.0
1043,1,56,1,69.0,-0.051567021,0.0
1044,1,56,1,64.0,-0.845443287,0.0
1045,1,56,1,67.0,-0.110042699,0.0
1046,1,56,1,70.0,-0.054408936,0.0
1047,1,56,1,1.0,-0.036137721,0.0
1048,1,56,1,62.0,0.438402142,0.0
1049,1,56,1,65.0,-0.299287577,0.0
1050,1,56,1,68.0,-0.072089627,0.0
1051,1,56,1,71.0,-0.035872132,0.0
1052,1,56,1,2.0,-0.030480562,0.0
1053,1,56,1,72.0,-0.030937923,0.0
1054,1,56,1,3.0,-0.023571843,0.0
1055,1,57,1,4.0,0.001364324,0.0
1056,1,57,1,7.0,1.5e-05,0.0
1057,1,57,1,10.0,-0.003686896,0.0
1058,1,57,1,13.0,-0.010452148,0.0
1059,1,57,1,16.0,-0.063038439,0.0
1060,1,57,1,19.0,-0.017652235,0.0
1061,1,57,1,22.0,-0.001565637,0.0
1062,1,57,1,25.0,-0.032801293,0.0
1063,1,57,1,28.0,0.002712543,0.0
1064,1,57,1,31.0,0.008319385,0.0
1065,1,57,1,5.0,0.001261325,0.0
1066,1,57,1,8.0,-0.001326864,0.0
1067,1,57,1,11.0,-0.004862484,0.0
1068,1,57,1,14.0,-0.024360714,0.0
1069,1,57,1,17.0,-0.057794463,0.0
1070,1,57,1,20.0,-0.007964632,0.0
1071,1,57,1,23.0,0.000252955,0.0
1072,1,57,1,26.0,-0.034038541,0.0
1073,1,57,1,29.0,0.005542014,0.0
1074,1,57,1,32.0,0.009811204,0.0
1075,1,57,1,6.0,0.000818186,0.0
1076,1,57,1,9.0,-0.00253155,0.0
1077,1,57,1,12.0,-0.006625926,0.0
1078,1,57,1,15.0,-0.050682702,0.0
1079,1,57,1,18.0,-0.033374396,0.0
1080,1,57,1,21.0,-0.003684134,0.0
1081,1,57,1,24.0,0.003280787,0.0
1082,1,57,1,27.0,-0.035335973,0.0
1083,1,57,1,30.0,0.007617631,0.0
1084,1,57,1,33.0,0.015281228,0.0
1085,1,57,1,34.0,0.02440564,0.0
1086,1,57,1,37.0,0.090893934,0.0
1087,1,57,1,40.0,0.011135806,0.0
1088,1,57,1,43.0,0.002051242,0.0
1089,1,57,1,46.0,-0.003359714,0.0
1090,1,57,1,49.0,-0.312361377,0.0
1091,1,57,1,52.0,-0.108829654,0.0
1092,1,57,1,55.0,-0.725875198,0.0
1093,1,57,1,58.0,-1.102075733,0.0
1094,1,57,1,61.0,3.840271332,0.0
1095,1,57,1,35.0,0.050488081,0.0
1096,1,57,1,38.0,0.066705402,0.0
1097,1,57,1,41.0,0.0065866,0.0
1098,1,57,1,44.0,5.51e-05,0.0
1099,1,57,1,47.0,-0.004100549,0.0
1100,1,57,1,50.0,-0.330674656,0.0
1101,1,57,1,53.0,-0.198775003,0.0
1102,1,57,1,56.0,-3.167009814,0.0
1103,1,57,1,59.0,2.949336031,0.0
1104,1,57,1,62.0,1.243455166,0.0
1105,1,57,1,36.0,0.082354913,0.0
1106,1,57,1,39.0,0.029520189,0.0
1107,1,57,1,42.0,0.004269473,0.0
1108,1,57,1,45.0,-0.002007341,0.0
1109,1,57,1,48.0,-0.003879252,0.0
1110,1,57,1,51.0,-0.357148268,0.0
1111,1,57,1,54.0,-0.330814115,0.0
1112,1,57,1,61.0,2.277213871,0.0
1113,1,57,1,64.0,-1.422629934,0.0
1114,1,57,1,67.0,-0.102816047,0.0
1115,1,57,1,65.0,-0.38205958,0.0
1116,1,57,1,68.0,-0.060509043,0.0
1117,1,57,1,71.0,-0.027320297,0.0
1118,1,57,1,2.0,-0.022434132,0.0
1119,1,57,1,63.0,0.268723033,0.0
1120,1,57,1,66.0,-0.186244607,0.0
1121,1,57,1,69.0,-0.041053888,0.0
1122,1,57,1,72.0,-0.023303957,0.0
1123,1,57,1,3.0,-0.017702883,0.0
1124,1,57,1,70.0,-0.042128532,0.0
1125,1,57,1,1.0,-0.02635861,0.0
1126,1,58,1,4.0,0.000401364,0.0
1127,1,58,1,7.0,-0.000783347,0.0
1128,1,58,1,10.0,-0.00320591,0.0
1129,1,58,1,13.0,-0.006676895,0.0
1130,1,58,1,16.0,-0.037255571,0.0
1131,1,58,1,19.0,-0.010187891,0.0
1132,1,58,1,22.0,-0.000709576,0.0
1133,1,58,1,25.0,-0.019719345,0.0
1134,1,58,1,28.0,0.00112782,0.0
1135,1,58,1,31.0,0.004161806,0.0
1136,1,58,1,5.0,0.000158704,0.0
1137,1,58,1,8.0,-0.001795729,0.0
1138,1,58,1,11.0,-0.003712673,0.0
1139,1,58,1,14.0,-0.014722605,0.0
1140,1,58,1,17.0,-0.033971398,0.0
1141,1,58,1,20.0,-0.004493072,0.0
1142,1,58,1,23.0,0.000375516,0.0
1143,1,58,1,26.0,-0.020787722,0.0
1144,1,58,1,29.0,0.002841051,0.0
1145,1,58,1,32.0,0.004967934,0.0
1146,1,58,1,6.0,-0.000138701,0.0
1147,1,58,1,9.0,-0.002630948,0.0
1148,1,58,1,12.0,-0.004585259,0.0
1149,1,58,1,15.0,-0.030043785,0.0
1150,1,58,1,18.0,-0.019487506,0.0
1151,1,58,1,21.0,-0.001933069,0.0
1152,1,58,1,24.0,0.002299814,0.0
1153,1,58,1,27.0,-0.022045354,0.0
1154,1,58,1,30.0,0.003872385,0.0
1155,1,58,1,33.0,0.008237721,0.0
1156,1,58,1,34.0,0.013612842,0.0
1157,1,58,1,37.0,0.053363616,0.0
1158,1,58,1,40.0,0.008424287,0.0
1159,1,58,1,43.0,0.003833714,0.0
1160,1,58,1,46.0,-0.000994551,0.0
1161,1,58,1,49.0,-0.17839622,0.0
1162,1,58,1,52.0,-0.053200985,0.0
1163,1,58,1,55.0,-0.268378713,0.0
1164,1,58,1,32.0,0.423531833,0.0
1165,1,58,1,35.0,0.029044024,0.0
1166,1,58,1,36.0,0.048135619,0.0
1167,1,58,1,39.0,0.018468075,0.0
1168,1,58,1,42.0,0.005150349,0.0
1169,1,58,1,45.0,0.000407333,0.0
1170,1,58,1,48.0,-0.001864067,0.0
1171,1,58,1,51.0,-0.200739978,0.0
1172,1,58,1,54.0,-0.145127378,0.0
1173,1,58,1,57.0,-2.878094197,0.0
1174,1,58,1,60.0,3.861911026,0.0
1175,1,58,1,63.0,-0.222912777,0.0
1176,1,58,1,38.0,0.039749067,0.0
1177,1,58,1,41.0,0.006054818,0.0
1178,1,58,1,44.0,0.002373453,0.0
1179,1,58,1,47.0,-0.001747439,0.0
1180,1,58,1,50.0,-0.187687427,0.0
1181,1,58,1,53.0,-0.093396651,0.0
1182,1,58,1,56.0,-0.771582729,0.0
1183,1,58,1,59.0,-1.908064027,0.0
1184,1,58,1,62.0,4.40964818,0.0
1185,1,58,1,65.0,-1.327850787,0.0
1186,1,58,1,66.0,-0.334829407,0.0
1187,1,58,1,69.0,-0.042669531,0.0
1188,1,58,1,72.0,-0.021436885,0.0
1189,1,58,1,3.0,-0.015379482,0.0
1190,1,58,1,64.0,0.210085491,0.0
1191,1,58,1,67.0,-0.146518894,0.0
1192,1,58,1,70.0,-0.041365546,0.0
1193,1,58,1,1.0,-0.022552342,0.0
1194,1,58,1,65.0,0.115502905,0.0
1195,1,58,1,68.0,-0.070372456,0.0
1196,1,58,1,71.0,-0.025841053,0.0
1197,1,58,1,2.0,-0.018988062,0.0
1198,1,59,1,4.0,-9.94e-05,0.0
1199,1,59,1,7.0,-0.00170349,0.0
1200,1,59,1,10.0,-0.004311199,0.0
1201,1,59,1,13.0,-0.006971729,0.0
1202,1,59,1,16.0,-0.036009594,0.0
1203,1,59,1,19.0,-0.009689945,0.0
1204,1,59,1,22.0,-0.000565745,0.0
1205,1,59,1,25.0,-0.019406301,0.0
1206,1,59,1,28.0,0.000862518,0.0
1207,1,59,1,31.0,0.003605755,0.0
1208,1,59,1,5.0,-0.000512435,0.0
1209,1,59,1,8.0,-0.002912128,0.0
1210,1,59,1,11.0,-0.004523728,0.0
1211,1,59,1,14.0,-0.014552307,0.0
1212,1,59,1,17.0,-0.032680546,0.0
1213,1,59,1,20.0,-0.004182799,0.0
1214,1,59,1,23.0,0.00054993,0.0
