Spa.1,Spa.2,Spa.3,Spa.4,Vp,In,dev
614,1,50,1,60.0,-0.165374823,0.0
615,1,50,1,63.0,-0.036885716,0.0
616,1,50,1,66.0,-0.012003631,0.0
617,1,50,1,69.0,-0.005241599,0.0
618,1,50,1,72.0,-0.002954803,0.0
619,1,50,1,3.0,-0.001399536,0.0
620,1,50,1,59.0,-0.421200221,0.0
621,1,50,1,62.0,-0.06111225,0.0
622,1,50,1,65.0,-0.016342329,0.0
623,1,50,1,68.0,-0.006447115,0.0
624,1,50,1,71.0,-0.003625477,0.0
625,1,50,1,2.0,-0.002282328,0.0
626,1,50,1,61.0,0.042080548,0.0
627,1,50,1,64.0,-0.0252512,0.0
628,1,50,1,67.0,-0.008564369,0.0
629,1,50,1,70.0,-0.005202395,0.0
630,1,50,1,1.0,-0.003170438,0.0
631,1,51,1,4.0,0.000839417,0.0
632,1,51,1,7.0,0.000755476,0.0
633,1,51,1,10.0,0.000100123,0.0
634,1,51,1,13.0,-0.001379476,0.0
635,1,51,1,16.0,-0.011383714,0.0
636,1,51,1,19.0,-0.00522057,0.0
637,1,51,1,22.0,-0.003441611,0.0
638,1,51,1,25.0,-0.041020206,0.0
639,1,51,1,28.0,0.017629789,0.0
640,1,51,1,31.0,0.01741336,0.0
641,1,51,1,5.0,0.000929705,0.0
642,1,51,1,8.0,0.000561465,0.0
643,1,51,1,11.0,-0.000253924,0.0
644,1,51,1,14.0,-0.003909008,0.0
645,1,51,1,17.0,-0.011215131,0.0
646,1,51,1,20.0,-0.003982859,0.0
647,1,51,1,23.0,-0.004471485,0.0
648,1,51,1,26.0,-0.028368636,0.0
649,1,51,1,29.0,0.01281657,0.0
650,1,51,1,32.0,0.015813072,0.0
651,1,51,1,6.0,0.000840333,0.0
652,1,51,1,9.0,0.000389793,0.0
653,1,51,1,12.0,-0.000633793,0.0
654,1,51,1,15.0,-0.008825519,0.0
655,1,51,1,18.0,-0.007477949,0.0
656,1,51,1,21.0,-0.003721763,0.0
657,1,51,1,24.0,-0.009492723,0.0
658,1,51,1,27.0,-0.018665511,0.0
659,1,51,1,30.0,0.01669731,0.0
660,1,51,1,33.0,0.01321246,0.0
661,1,51,1,34.0,0.012173169,0.0
662,1,51,1,37.0,0.017208494,0.0
663,1,51,1,40.0,0.000826242,0.0
664,1,51,1,43.0,-0.001074014,0.0
665,1,51,1,46.0,-0.001588772,0.0
666,1,51,1,49.0,-1.4788575,0.0
667,1,51,1,52.0,-0.271241103,0.0
668,1,51,1,55.0,4.068638012,0.0
669,1,51,1,58.0,-2.168305964,0.0
670,1,51,1,61.0,-0.092454179,0.0
671,1,51,1,35.0,0.014454435,0.0
672,1,51,1,38.0,0.011692261,0.0
673,1,51,1,41.0,-3.84e-05,0.0
674,1,51,1,44.0,-0.001375025,0.0
675,1,51,1,47.0,-0.001650839,0.0
676,1,51,1,50.0,-2.732348959,0.0
677,1,51,1,53.0,4.087594315,0.0
678,1,51,1,56.0,-0.42917584,0.0
679,1,51,1,59.0,-0.796540152,0.0
680,1,51,1,62.0,-0.090616373,0.0
681,1,51,1,36.0,0.017226562,0.0
682,1,51,1,39.0,0.004581833,0.0
683,1,51,1,42.0,-0.000636225,0.0
684,1,51,1,45.0,-0.001521892,0.0
685,1,51,1,48.0,-0.001409795,0.0
686,1,51,1,57.0,0.362314245,0.0
687,1,51,1,60.0,-0.278850553,0.0
688,1,51,1,63.0,-0.053626738,0.0
689,1,51,1,66.0,-0.016751918,0.0
690,1,51,1,69.0,-0.007066142,0.0
691,1,51,1,64.0,-0.036263188,0.0
692,1,51,1,67.0,-0.011808686,0.0
693,1,51,1,70.0,-0.006976758,0.0
694,1,51,1,1.0,-0.00466026,0.0
695,1,51,1,62.0,0.04044177,0.0
696,1,51,1,65.0,-0.02304885,0.0
697,1,51,1,68.0,-0.008779264,0.0
698,1,51,1,71.0,-0.004848085,0.0
699,1,51,1,2.0,-0.003538365,0.0
700,1,51,1,72.0,-0.003941674,0.0
701,1,51,1,3.0,-0.002393701,0.0
702,1,52,1,4.0,0.000924713,0.0
703,1,52,1,7.0,0.000691246,0.0
704,1,52,1,10.0,-0.000392545,0.0
705,1,52,1,13.0,-0.002879427,0.0
706,1,52,1,16.0,-0.020693878,0.0
707,1,52,1,19.0,-0.00758539,0.0
708,1,52,1,22.0,-0.003155238,0.0
709,1,52,1,25.0,-0.033354887,0.0
710,1,52,1,28.0,0.012979165,0.0
711,1,52,1,31.0,0.015796792,0.0
712,1,52,1,5.0,0.001011731,0.0
713,1,52,1,8.0,0.000357082,0.0
714,1,52,1,11.0,-0.000909871,0.0
715,1,52,1,14.0,-0.007450644,0.0
716,1,52,1,17.0,-0.019567382,0.0
717,1,52,1,20.0,-0.004816023,0.0
718,1,52,1,23.0,-0.003409442,0.0
719,1,52,1,26.0,-0.024955651,0.0
720,1,52,1,29.0,0.01098598,0.0
721,1,52,1,32.0,0.01491731,0.0
722,1,52,1,6.0,0.000879764,0.0
723,1,52,1,9.0,1.49e-05,0.0
724,1,52,1,12.0,-0.001557034,0.0
725,1,52,1,15.0,-0.016300232,0.0
726,1,52,1,18.0,-0.012237758,0.0
727,1,52,1,21.0,-0.003816506,0.0
728,1,52,1,24.0,-0.006225847,0.0
729,1,52,1,27.0,-0.018304584,0.0
730,1,52,1,30.0,0.014866754,0.0
731,1,52,1,33.0,0.013711277,0.0
732,1,52,1,34.0,0.014228156,0.0
733,1,52,1,37.0,0.027510513,0.0
734,1,52,1,40.0,0.001883592,0.0
735,1,52,1,43.0,-0.001137932,0.0
736,1,52,1,46.0,-0.002043703,0.0
737,1,52,1,49.0,-0.856822962,0.0
738,1,52,1,32.0,0.820221571,0.0
739,1,52,1,35.0,0.019751988,0.0
740,1,52,1,38.0,0.019359716,0.0
741,1,52,1,41.0,0.000494057,0.0
742,1,52,1,36.0,0.026536297,0.0
743,1,52,1,39.0,0.007867011,0.0
744,1,52,1,42.0,-0.000410502,0.0
745,1,52,1,45.0,-0.001861554,0.0
746,1,52,1,48.0,-0.001876419,0.0
747,1,52,1,51.0,-2.445132173,0.0
748,1,52,1,54.0,4.074079655,0.0
749,1,52,1,57.0,-0.864281334,0.0
750,1,52,1,60.0,-0.633048308,0.0
751,1,52,1,63.0,-0.087529568,0.0
752,1,52,1,44.0,-0.00155844,0.0
753,1,52,1,47.0,-0.00215828,0.0
754,1,52,1,50.0,-1.237269119,0.0
755,1,52,1,53.0,0.005076357,0.0
756,1,52,1,56.0,3.978450791,0.0
757,1,52,1,59.0,-2.53438835,0.0
758,1,52,1,62.0,-0.153307721,0.0
759,1,52,1,65.0,-0.03569835,0.0
760,1,52,1,68.0,-0.012729307,0.0
761,1,52,1,71.0,-0.00687378,0.0
762,1,52,1,61.0,-0.162038248,0.0
763,1,52,1,64.0,-0.057923113,0.0
764,1,52,1,67.0,-0.017570357,0.0
765,1,52,1,70.0,-0.00997394,0.0
766,1,52,1,1.0,-0.007460461,0.0
767,1,52,1,63.0,0.045996657,0.0
768,1,52,1,66.0,-0.025399843,0.0
769,1,52,1,69.0,-0.010123606,0.0
770,1,52,1,72.0,-0.005554788,0.0
771,1,52,1,3.0,-0.004397445,0.0
772,1,52,1,2.0,-0.00564984,0.0
773,1,53,1,4.0,0.001453504,0.0
774,1,53,1,7.0,0.00089789,0.0
775,1,53,1,10.0,-0.001270644,0.0
776,1,53,1,13.0,-0.00603204,0.0
777,1,53,1,16.0,-0.04045429,0.0
778,1,53,1,19.0,-0.012674787,0.0
779,1,53,1,22.0,-0.002930451,0.0
780,1,53,1,25.0,-0.03569641,0.0
781,1,53,1,28.0,0.007933317,0.0
782,1,53,1,31.0,0.014424852,0.0
783,1,53,1,5.0,0.001569057,0.0
784,1,53,1,8.0,0.000205067,0.0
785,1,53,1,11.0,-0.002235818,0.0
786,1,53,1,14.0,-0.015051929,0.0
787,1,53,1,17.0,-0.03752143,0.0
788,1,53,1,20.0,-0.006790652,0.0
789,1,53,1,23.0,-0.002248708,0.0
790,1,53,1,26.0,-0.031978757,0.0
791,1,53,1,29.0,0.009273722,0.0
792,1,53,1,32.0,0.014700385,0.0
793,1,53,1,6.0,0.001295842,0.0
794,1,53,1,9.0,-0.000469831,0.0
795,1,53,1,12.0,-0.003464562,0.0
796,1,53,1,15.0,-0.0322578,0.0
797,1,53,1,18.0,-0.022405416,0.0
798,1,53,1,21.0,-0.004284715,0.0
799,1,53,1,24.0,-0.002516699,0.0
800,1,53,1,27.0,-0.028999448,0.0
801,1,53,1,30.0,0.01327711,0.0
802,1,53,1,33.0,0.016485081,0.0
803,1,53,1,34.0,0.020794657,0.0
804,1,53,1,37.0,0.057888652,0.0
805,1,53,1,40.0,0.005083295,0.0
806,1,53,1,43.0,-0.001016659,0.0
807,1,53,1,46.0,-0.003244407,0.0
808,1,53,1,49.0,-0.537043045,0.0
809,1,53,1,52.0,-1.616884737,0.0
810,1,53,1,55.0,3.986981307,0.0
811,1,53,1,58.0,-1.216613916,0.0
812,1,53,1,61.0,-0.422954518,0.0
813,1,53,1,35.0,0.035632889,0.0
814,1,53,1,38.0,0.041561174,0.0
815,1,53,1,41.0,0.002105963,0.0
816,1,53,1,44.0,-0.002031084,0.0
817,1,53,1,47.0,-0.003512278,0.0
818,1,53,1,50.0,-0.661884181,0.0
819,1,53,1,33.0,0.595551037,0.0
820,1,53,1,36.0,0.053578031,0.0
821,1,53,1,39.0,0.01750991,0.0
822,1,53,1,42.0,0.000379073,0.0
823,1,53,1,45.0,-0.002791194,0.0
824,1,53,1,48.0,-0.003110689,0.0
825,1,53,1,51.0,-0.921493131,0.0
826,1,53,1,54.0,-0.427903515,0.0
827,1,53,1,57.0,4.603971252,0.0
828,1,53,1,60.0,-2.968054931,0.0
829,1,53,1,63.0,-0.199063413,0.0
830,1,53,1,66.0,-0.052271727,0.0
831,1,53,1,69.0,-0.019463089,0.0
832,1,53,1,72.0,-0.010430708,0.0
833,1,53,1,62.0,-0.371501269,0.0
834,1,53,1,65.0,-0.075566146,0.0
835,1,53,1,68.0,-0.025006525,0.0
836,1,53,1,71.0,-0.012998337,0.0
837,1,53,1,2.0,-0.011284888,0.0
838,1,53,1,61.0,0.196089263,0.0
839,1,53,1,64.0,-0.128044035,0.0
840,1,53,1,67.0,-0.035351591,0.0
841,1,53,1,70.0,-0.018960297,0.0
842,1,53,1,1.0,-0.014038812,0.0
843,1,53,1,3.0,-0.008435791,0.0
844,1,54,1,4.0,0.003005125,0.0
845,1,54,1,7.0,0.00158565,0.0
846,1,54,1,10.0,-0.003545515,0.0
847,1,54,1,13.0,-0.01424929,0.0
848,1,54,1,16.0,-0.0928151,0.0
849,1,54,1,19.0,-0.027094327,0.0
850,1,54,1,22.0,-0.003884209,0.0
851,1,54,1,25.0,-0.053923534,0.0
852,1,54,1,28.0,0.006805612,0.0
853,1,54,1,31.0,0.019385529,0.0
854,1,54,1,5.0,0.003134864,0.0
855,1,54,1,8.0,-8.5e-05,0.0
856,1,54,1,11.0,-0.005669408,0.0
857,1,54,1,14.0,-0.035092707,0.0
858,1,54,1,17.0,-0.085329218,0.0
859,1,54,1,20.0,-0.013190543,0.0
860,1,54,1,23.0,-0.001550933,0.0
861,1,54,1,26.0,-0.053354875,0.0
862,1,54,1,29.0,0.011703069,0.0
863,1,54,1,32.0,0.021186349,0.0
864,1,54,1,6.0,0.002503894,0.0
865,1,54,1,9.0,-0.001737758,0.0
866,1,54,1,12.0,-0.008441446,0.0
867,1,54,1,15.0,-0.074355761,0.0
868,1,54,1,18.0,-0.049923133,0.0
869,1,54,1,21.0,-0.00707534,0.0
870,1,54,1,24.0,0.001440944,0.0
871,1,54,1,27.0,-0.053374549,0.0
872,1,54,1,30.0,0.017556433,0.0
873,1,54,1,33.0,0.028126316,0.0
874,1,54,1,34.0,0.040185025,0.0
875,1,54,1,37.0,0.132557833,0.0
876,1,54,1,40.0,0.012554333,0.0
877,1,54,1,43.0,-0.001451844,0.0
878,1,54,1,46.0,-0.006930814,0.0
879,1,54,1,49.0,-0.643202579,0.0
880,1,54,1,52.0,-0.603632527,0.0
881,1,54,1,55.0,-0.862745546,0.0
882,1,54,1,58.0,3.950901668,0.0
883,1,54,1,61.0,-1.362019088,0.0
884,1,54,1,35.0,0.076461811,0.0
885,1,54,1,38.0,0.096101542,0.0
886,1,54,1,41.0,0.005742071,0.0
887,1,54,1,44.0,-0.003880359,0.0
888,1,54,1,47.0,-0.007626564,0.0
889,1,54,1,50.0,-0.719869946,0.0
890,1,54,1,53.0,-1.736029251,0.0
891,1,54,1,56.0,4.606925144,0.0
892,1,54,1,59.0,-0.79521172,0.0
893,1,54,1,62.0,-1.060631883,0.0
894,1,54,1,36.0,0.120834055,0.0
895,1,54,1,39.0,0.040985545,0.0
896,1,54,1,42.0,0.001786105,0.0
897,1,54,1,45.0,-0.005801047,0.0
898,1,54,1,48.0,-0.006773791,0.0
899,1,54,1,51.0,-0.849650938,0.0
900,1,54,1,60.0,1.585050604,0.0
901,1,54,1,63.0,-0.524866959,0.0
902,1,54,1,66.0,-0.127334618,0.0
903,1,54,1,69.0,-0.045259801,0.0
904,1,54,1,64.0,-0.329640499,0.0
905,1,54,1,67.0,-0.08474484,0.0
906,1,54,1,70.0,-0.043865802,0.0
907,1,54,1,1.0,-0.032385942,0.0
908,1,54,1,62.0,0.303492703,0.0
909,1,54,1,65.0,-0.18787113,0.0
910,1,54,1,68.0,-0.058727454,0.0
911,1,54,1,71.0,-0.029898027,0.0
912,1,54,1,2.0,-0.026131337,0.0
913,1,54,1,72.0,-0.023908956,0.0
914,1,54,1,3.0,-0.01975308,0.0
915,1,55,1,4.0,0.003572521,0.0
916,1,55,1,7.0,0.001765173,0.0
917,1,55,1,10.0,-0.004545167,0.0
918,1,55,1,13.0,-0.017657882,0.0
919,1,55,1,16.0,-0.113694194,0.0
920,1,55,1,19.0,-0.03259288,0.0
921,1,55,1,22.0,-0.004023259,0.0
922,1,55,1,25.0,-0.0604306,0.0
923,1,55,1,28.0,0.005342965,0.0
924,1,55,1,31.0,0.019915968,0.0
925,1,55,1,5.0,0.003713719,0.0
926,1,55,1,8.0,-0.000292681,0.0
927,1,55,1,11.0,-0.007121613,0.0
928,1,55,1,14.0,-0.043155557,0.0
929,1,55,1,17.0,-0.104197081,0.0
930,1,55,1,20.0,-0.015475291,0.0
931,1,55,1,23.0,-0.000936755,0.0
932,1,55,1,26.0,-0.061705752,0.0
933,1,55,1,29.0,0.011815902,0.0
934,1,55,1,32.0,0.022441801,0.0
935,1,55,1,6.0,0.002937158,0.0
936,1,55,1,9.0,-0.002330286,0.0
937,1,55,1,12.0,-0.010519126,0.0
938,1,55,1,15.0,-0.09115262,0.0
939,1,55,1,18.0,-0.060677631,0.0
940,1,55,1,21.0,-0.007878836,0.0
941,1,55,1,24.0,0.003494991,0.0
942,1,55,1,27.0,-0.063350322,0.0
943,1,55,1,30.0,0.017956599,0.0
944,1,55,1,33.0,0.031725515,0.0
945,1,55,1,34.0,0.04715551,0.0
946,1,55,1,37.0,0.16332709,0.0
947,1,55,1,40.0,0.015951022,0.0
948,1,55,1,43.0,-0.001283084,0.0
949,1,55,1,46.0,-0.008301533,0.0
950,1,55,1,49.0,-0.661247549,0.0
951,1,55,1,52.0,-0.379321874,0.0
952,1,55,1,32.0,0.831839028,0.0
953,1,55,1,35.0,0.092604327,0.0
954,1,55,1,38.0,0.11878851,0.0
955,1,55,1,36.0,0.148294565,0.0
956,1,55,1,39.0,0.050904112,0.0
957,1,55,1,42.0,0.002747767,0.0
958,1,55,1,45.0,-0.006799871,0.0
959,1,55,1,48.0,-0.00818119,0.0
960,1,55,1,51.0,-0.806105274,0.0
961,1,55,1,54.0,-2.173283074,0.0
962,1,55,1,57.0,3.933474807,0.0
963,1,55,1,60.0,0.037188984,0.0
964,1,55,1,63.0,-0.724485692,0.0
965,1,55,1,41.0,0.007547028,0.0
966,1,55,1,44.0,-0.004290488,0.0
967,1,55,1,47.0,-0.009176172,0.0
968,1,55,1,50.0,-0.717896726,0.0
969,1,55,1,53.0,-0.829832217,0.0
970,1,55,1,56.0,-1.218076906,0.0
971,1,55,1,59.0,4.965625749,0.0
972,1,55,1,62.0,-1.822357079,0.0
973,1,55,1,65.0,-0.243562177,0.0
974,1,55,1,68.0,-0.073866133,0.0
975,1,55,1,64.0,-0.445214865,0.0
976,1,55,1,67.0,-0.107495544,0.0
977,1,55,1,70.0,-0.054709198,0.0
978,1,55,1,1.0,-0.040375528,0.0
979,1,55,1,63.0,0.276426341,0.0
980,1,55,1,66.0,-0.162974581,0.0
981,1,55,1,69.0,-0.056620703,0.0
982,1,55,1,72.0,-0.029735689,0.0
983,1,55,1,3.0,-0.024771885,0.0
984,1,55,1,71.0,-0.03724378,0.0
985,1,55,1,2.0,-0.032574885,0.0
986,1,56,1,4.0,0.00275266,0.0
987,1,56,1,7.0,0.001211905,0.0
988,1,56,1,10.0,-0.004065155,0.0
989,1,56,1,13.0,-0.014780798,0.0
990,1,56,1,16.0,-0.094165928,0.0
991,1,56,1,19.0,-0.026678363,0.0
992,1,56,1,22.0,-0.002924822,0.0
993,1,56,1,25.0,-0.044671243,0.0
994,1,56,1,28.0,0.003361031,0.0
995,1,56,1,31.0,0.014596062,0.0
996,1,56,1,5.0,0.002830739,0.0
997,1,56,1,8.0,-0.000550099,0.0
998,1,56,1,11.0,-0.00615357,0.0
999,1,56,1,14.0,-0.035890827,0.0
1000,1,56,1,17.0,-0.086221515,0.0
1001,1,56,1,20.0,-0.012443455,0.0
1002,1,56,1,23.0,-0.000231061,0.0
1003,1,56,1,26.0,-0.046566038,0.0
1004,1,56,1,29.0,0.008613064,0.0
1005,1,56,1,32.0,0.01677754,0.0
1006,1,56,1,6.0,0.00219955,0.0
1007,1,56,1,9.0,-0.002267199,0.0
1008,1,56,1,12.0,-0.00891417,0.0
1009,1,56,1,15.0,-0.075586829,0.0
1010,1,56,1,18.0,-0.050023339,0.0
1011,1,56,1,21.0,-0.006100949,0.0
1012,1,56,1,24.0,0.003782531,0.0
1013,1,56,1,27.0,-0.048779569,0.0
1014,1,56,1,30.0,0.013173141,0.0
1015,1,56,1,33.0,0.024652165,0.0
1016,1,56,1,34.0,0.03749674,0.0
1017,1,56,1,37.0,0.133692386,0.0
1018,1,56,1,40.0,0.013533566,0.0
1019,1,56,1,43.0,-0.000504284,0.0
1020,1,56,1,46.0,-0.006598205,0.0
1021,1,56,1,49.0,-0.498126805,0.0
1022,1,56,1,52.0,-0.216811415,0.0
1023,1,56,1,55.0,-2.539046237,0.0
1024,1,56,1,58.0,4.93428315,0.0
1025,1,56,1,61.0,-0.932984473,0.0
1026,1,56,1,35.0,0.075004461,0.0
1027,1,56,1,38.0,0.097537145,0.0
1028,1,56,1,41.0,0.006697499,0.0
1029,1,56,1,44.0,-0.003043002,0.0
1030,1,56,1,47.0,-0.007354324,0.0
1031,1,56,1,50.0,-0.533075168,0.0
1032,1,56,1,53.0,-0.42144762,0.0
1033,1,56,1,33.0,0.798765438,0.0
1034,1,56,1,36.0,0.121091237,0.0
1035,1,56,1,39.0,0.042034905,0.0
1036,1,56,1,42.0,0.002809303,0.0
1037,1,56,1,45.0,-0.005229819,0.0
1038,1,56,1,48.0,-0.006600705,0.0
1039,1,56,1,51.0,-0.585120341,0.0
1040,1,56,1,54.0,-0.796804997,0.0
1041,1,56,1,57.0,-0.796486635,0.0
1042,1,56,1,60.0,3.452541443,0.0
1043,1,56,1,63.0,-1.033605669,0.0
1044,1,56,1,66.0,-0.151403698,0.0
1045,1,56,1,69.0,-0.048892429,0.0
1046,1,56,1,64.0,-0.600312359,0.0
1047,1,56,1,67.0,-0.096682799,0.0
1048,1,56,1,70.0,-0.04697929,0.0
1049,1,56,1,1.0,-0.034428005,0.0
1050,1,56,1,62.0,0.366946838,0.0
1051,1,56,1,65.0,-0.241840122,0.0
1052,1,56,1,68.0,-0.06462691,0.0
1053,1,56,1,71.0,-0.031852344,0.0
1054,1,56,1,2.0,-0.027886598,0.0
1055,1,56,1,72.0,-0.025367687,0.0
1056,1,56,1,3.0,-0.021255807,0.0
1057,1,57,1,4.0,0.00093096,0.0
1058,1,57,1,7.0,-0.000200317,0.0
1059,1,57,1,10.0,-0.003201218,0.0
1060,1,57,1,13.0,-0.008269493,0.0
1061,1,57,1,16.0,-0.04964906,0.0
1062,1,57,1,19.0,-0.013721708,0.0
1063,1,57,1,22.0,-0.001163379,0.0
1064,1,57,1,25.0,-0.02432438,0.0
1065,1,57,1,28.0,0.000797415,0.0
1066,1,57,1,31.0,0.006449948,0.0
1067,1,57,1,5.0,0.000782779,0.0
1068,1,57,1,8.0,-0.001334574,0.0
1069,1,57,1,11.0,-0.004071733,0.0
1070,1,57,1,14.0,-0.019283308,0.0
1071,1,57,1,17.0,-0.045275416,0.0
1072,1,57,1,20.0,-0.006244266,0.0
1073,1,57,1,23.0,0.000183504,0.0
1074,1,57,1,26.0,-0.025929229,0.0
1075,1,57,1,29.0,0.003770171,0.0
1076,1,57,1,32.0,0.007539059,0.0
1077,1,57,1,6.0,0.000419365,0.0
1078,1,57,1,9.0,-0.00231228,0.0
1079,1,57,1,12.0,-0.00535428,0.0
1080,1,57,1,15.0,-0.039991023,0.0
1081,1,57,1,18.0,-0.026090414,0.0
1082,1,57,1,21.0,-0.002818852,0.0
1083,1,57,1,24.0,0.002522603,0.0
1084,1,57,1,27.0,-0.027674255,0.0
1085,1,57,1,30.0,0.00585957,0.0
1086,1,57,1,33.0,0.011815325,0.0
1087,1,57,1,34.0,0.018710437,0.0
1088,1,57,1,37.0,0.070827421,0.0
1089,1,57,1,40.0,0.009144816,0.0
1090,1,57,1,43.0,0.00241963,0.0
1091,1,57,1,46.0,-0.002240018,0.0
1092,1,57,1,49.0,-0.248624044,0.0
1093,1,57,1,52.0,-0.089768788,0.0
1094,1,57,1,55.0,-0.631087243,0.0
1095,1,57,1,58.0,0.029692427,0.0
1096,1,57,1,61.0,2.488291864,0.0
1097,1,57,1,35.0,0.038806108,0.0
1098,1,57,1,38.0,0.052352664,0.0
1099,1,57,1,41.0,0.005789181,0.0
1100,1,57,1,44.0,0.000783431,0.0
1101,1,57,1,47.0,-0.002914465,0.0
1102,1,57,1,50.0,-0.264023859,0.0
1103,1,57,1,53.0,-0.16488589,0.0
1104,1,57,1,56.0,-2.963346724,0.0
1105,1,57,1,59.0,3.460219737,0.0
1106,1,57,1,62.0,0.40418843,0.0
1107,1,57,1,36.0,0.063802773,0.0
1108,1,57,1,39.0,0.023483516,0.0
1109,1,57,1,42.0,0.0041507,0.0
1110,1,57,1,45.0,-0.001005998,0.0
1111,1,57,1,48.0,-0.002820889,0.0
1112,1,57,1,51.0,-0.286109042,0.0
1113,1,57,1,54.0,-0.277862677,0.0
1114,1,57,1,61.0,2.11523152,0.0
1115,1,57,1,64.0,-1.401921635,0.0
1116,1,57,1,67.0,-0.095267716,0.0
1117,1,57,1,65.0,-0.371560872,0.0
1118,1,57,1,68.0,-0.054137579,0.0
1119,1,57,1,71.0,-0.022863295,0.0
1120,1,57,1,2.0,-0.019571872,0.0
1121,1,57,1,63.0,0.247961583,0.0
1122,1,57,1,66.0,-0.176771589,0.0
1123,1,57,1,69.0,-0.037539639,0.0
1124,1,57,1,72.0,-0.017755252,0.0
1125,1,57,1,3.0,-0.015569931,0.0
1126,1,57,1,70.0,-0.034753711,0.0
1127,1,57,1,1.0,-0.023909917,0.0
1128,1,58,1,4.0,-0.000135312,0.0
1129,1,58,1,7.0,-0.001243804,0.0
1130,1,58,1,10.0,-0.003129895,0.0
1131,1,58,1,13.0,-0.00507212,0.0
1132,1,58,1,16.0,-0.026411776,0.0
1133,1,58,1,19.0,-0.006951121,0.0
1134,1,58,1,22.0,-0.000302531,0.0
1135,1,58,1,25.0,-0.013732658,0.0
1136,1,58,1,28.0,-0.000343893,0.0
1137,1,58,1,31.0,0.002274891,0.0
1138,1,58,1,5.0,-0.000426901,0.0
1139,1,58,1,8.0,-0.002110855,0.0
1140,1,58,1,11.0,-0.003288085,0.0
1141,1,58,1,14.0,-0.01069618,0.0
1142,1,58,1,17.0,-0.023817182,0.0
1143,1,58,1,20.0,-0.002958153,0.0
1144,1,58,1,23.0,0.000480116,0.0
1145,1,58,1,26.0,-0.015257873,0.0
1146,1,58,1,29.0,0.001364665,0.0
1147,1,58,1,32.0,0.002781953,0.0
1148,1,58,1,6.0,-0.000704001,0.0
1149,1,58,1,9.0,-0.002806531,0.0
1150,1,58,1,12.0,-0.00378408,0.0
1151,1,58,1,15.0,-0.021472327,0.0
1152,1,58,1,18.0,-0.013558977,0.0
1153,1,58,1,21.0,-0.001154585,0.0
1154,1,58,1,24.0,0.00188227,0.0
1155,1,58,1,27.0,-0.016572149,0.0
1156,1,58,1,30.0,0.002146345,0.0
1157,1,58,1,33.0,0.005059452,0.0
1158,1,58,1,34.0,0.008709989,0.0
1159,1,58,1,37.0,0.037048872,0.0
1160,1,58,1,40.0,0.007513047,0.0
1161,1,58,1,43.0,0.005071736,0.0
1162,1,58,1,46.0,0.00040728,0.0
1163,1,58,1,49.0,-0.124363365,0.0
1164,1,58,1,52.0,-0.034944887,0.0
1165,1,58,1,55.0,-0.158804339,0.0
1166,1,58,1,32.0,0.260442412,0.0
1167,1,58,1,35.0,0.019384052,0.0
1168,1,58,1,36.0,0.033060598,0.0
1169,1,58,1,39.0,0.013919283,0.0
1170,1,58,1,42.0,0.005933101,0.0
1171,1,58,1,45.0,0.001872643,0.0
1172,1,58,1,48.0,-0.000705728,0.0
1173,1,58,1,51.0,-0.139726434,0.0
1174,1,58,1,54.0,-0.090462581,0.0
1175,1,58,1,57.0,-1.342555816,0.0
1176,1,58,1,60.0,2.528888615,0.0
1177,1,58,1,63.0,-0.533884298,0.0
1178,1,58,1,38.0,0.028271535,0.0
1179,1,58,1,41.0,0.006158385,0.0
1180,1,58,1,44.0,0.003821586,0.0
1181,1,58,1,47.0,-0.000355303,0.0
1182,1,58,1,50.0,-0.130953477,0.0
1183,1,58,1,53.0,-0.06000044,0.0
1184,1,58,1,56.0,-0.41315607,0.0
1185,1,58,1,59.0,-0.905774033,0.0
1186,1,58,1,62.0,2.833927448,0.0
1187,1,58,1,65.0,-1.209801941,0.0
1188,1,58,1,66.0,-0.345047674,0.0
1189,1,58,1,69.0,-0.042530383,0.0
1190,1,58,1,72.0,-0.017491247,0.0
1191,1,58,1,3.0,-0.014705157,0.0
1192,1,58,1,64.0,0.208633312,0.0
1193,1,58,1,67.0,-0.149600429,0.0
1194,1,58,1,70.0,-0.037111004,0.0
1195,1,58,1,1.0,-0.021939716,0.0
1196,1,58,1,65.0,0.110791967,0.0
1197,1,58,1,68.0,-0.069388267,0.0
1198,1,58,1,71.0,-0.023321768,0.0
1199,1,58,1,2.0,-0.018096045,0.0
1200,1,59,1,4.0,-0.000526427,0.0
1201,1,59,1,7.0,-0.002114083,0.0
1202,1,59,1,10.0,-0.004396339,0.0
1203,1,59,1,13.0,-0.006002037,0.0
1204,1,59,1,16.0,-0.029047541,0.0
1205,1,59,1,19.0,-0.007516239,0.0
1206,1,59,1,22.0,-0.000223586,0.0
1207,1,59,1,25.0,-0.015411995,0.0
1208,1,59,1,28.0,-0.000590216,0.0
1209,1,59,1,31.0,0.002152744,0.0
1210,1,59,1,5.0,-0.001013194,0.0
1211,1,59,1,8.0,-0.003278853,0.0
1212,1,59,1,11.0,-0.004359766,0.0
1213,1,59,1,14.0,-0.01204611,0.0
1214,1,59,1,17.0,-0.026093456,0.0
1215,1,59,1,20.0,-0.003134388,0.0
1216,1,59,1,23.0,0.000652675,0.0
1217,1,59,1,26.0,-0.017193988,0.0
1218,1,59,1,29.0,0.001345336,0.0
1219,1,59,1,32.0,0.002644882,0.0
