Spa.1,Spa.2,Spa.3,Spa.4,Vp,In,dev
10,13,26,29,-1.395,785.427,0.0
10,13,29,32,-11.923,785.427,0.0
10,13,32,35,-16.207,785.427,0.0
10,13,35,38,-9.491,785.427,0.0
10,13,38,41,-4.627,785.427,0.0
10,13,41,44,-4.388,785.427,0.0
10,13,44,47,-1.838,785.427,0.0
10,13,47,50,85.132,785.427,0.0
10,13,50,53,-1.946,785.427,0.0
10,13,33,36,-13.274,810.029,0.0
10,13,36,39,-8.95,810.029,0.0
10,13,39,42,-4.13,810.029,0.0
10,13,42,45,-3.791,810.029,0.0
10,13,45,48,-1.323,810.029,0.0
10,13,48,51,88.276,810.029,0.0
10,13,51,54,-7.41,810.029,0.0
10,13,54,57,-27.76,810.029,0.0
10,13,57,60,-44.615,810.029,0.0
10,13,60,63,-29.413,810.029,0.0
10,13,46,49,88.499,825.657,0.0
10,13,49,52,0.938,825.657,0.0
10,13,52,55,-15.548,825.657,0.0
10,13,55,58,-31.593,825.657,0.0
10,13,58,61,-50.049,825.657,0.0
10,13,61,64,-20.125,825.657,0.0
10,13,64,67,-9.159,825.657,0.0
10,13,67,70,1.211,825.657,0.0
10,13,70,1,2931.891,825.657,0.0
10,13,53,56,-26.421,829.624,0.0
10,13,56,59,-33.056,829.624,0.0
10,13,59,62,-44.004,829.624,0.0
10,13,62,65,-16.881,829.624,0.0
10,13,65,68,-4.531,829.624,0.0
10,13,68,71,3.028,829.624,0.0
10,13,71,2,117.051,829.624,0.0
10,13,2,63,-105.197,829.624,0.0
10,13,63,66,-13.494,829.624,0.0
10,13,66,69,-0.223,829.624,0.0
10,13,69,72,3.561,822.081,0.0
10,13,72,3,1383.349,822.081,0.0
11,14,1,4,-400.902,227.068,0.0
11,14,4,7,-129.888,227.068,0.0
11,14,7,10,-670.688,227.068,0.0
11,14,10,13,2337.041,227.068,0.0
11,14,13,16,-606.637,227.068,0.0
11,14,16,19,-682.193,227.068,0.0
11,14,19,22,-182.729,227.068,0.0
11,14,22,25,-50.503,227.068,0.0
11,14,25,28,-1.88,858.979,0.0
11,14,28,31,-11.099,858.979,0.0
11,14,2,5,876.725,275.748,0.0
11,14,5,8,-1150.301,275.748,0.0
11,14,8,3,249.684,275.748,0.0
11,14,3,6,-66.288,275.748,0.0
11,14,6,9,-458.248,275.748,0.0
11,14,9,12,-167.819,275.748,0.0
11,14,12,15,2976.007,275.748,0.0
11,14,15,18,-1997.691,275.748,0.0
11,14,18,21,-217.977,275.748,0.0
11,14,21,24,-51.518,723.664,0.0
11,14,17,20,-1229.044,861.773,0.0
11,14,20,23,-155.666,861.773,0.0
11,14,23,26,-170.243,861.773,0.0
11,14,26,29,-2.207,861.773,0.0
11,14,29,32,-17.097,861.773,0.0
11,14,32,35,-22.463,861.773,0.0
11,14,35,38,-11.922,861.773,0.0
11,14,38,41,-5.202,861.773,0.0
11,14,41,44,-4.076,861.773,0.0
11,14,44,47,-1.084,861.773,0.0
11,14,24,27,-151.431,859.834,0.0
11,14,27,30,-3.488,859.834,0.0
11,14,30,33,-24.065,859.834,0.0
11,14,33,36,-17.466,859.834,0.0
11,14,36,39,-10.725,859.834,0.0
11,14,39,42,-4.087,859.834,0.0
11,14,42,45,-3.177,859.834,0.0
11,14,45,48,-0.521,859.834,0.0
11,14,48,51,111.752,859.834,0.0
11,14,51,54,-17.078,859.834,0.0
11,14,31,34,-24.758,860.0,0.0
11,14,34,37,-12.358,860.0,0.0
11,14,37,40,-8.27,860.0,0.0
11,14,40,43,-4.367,860.0,0.0
11,14,43,46,-1.685,860.0,0.0
11,14,46,49,111.257,860.0,0.0
11,14,49,52,-0.836,860.0,0.0
11,14,52,55,-29.299,860.0,0.0
11,14,55,58,-44.441,860.0,0.0
11,14,58,61,-56.806,860.0,0.0
11,14,47,50,112.163,860.191,0.0
11,14,50,53,-7.039,860.191,0.0
11,14,53,56,-43.864,860.191,0.0
11,14,56,59,-41.252,860.191,0.0
11,14,59,62,-48.103,860.191,0.0
11,14,62,65,-11.541,860.191,0.0
11,14,65,68,1.949,860.191,0.0
11,14,68,71,6.728,860.191,0.0
11,14,71,2,189.066,860.191,0.0
11,14,54,57,-44.038,860.487,0.0
11,14,57,60,-53.627,860.487,0.0
11,14,60,63,-30.961,860.487,0.0
11,14,63,66,-6.682,860.487,0.0
11,14,66,69,4.954,860.487,0.0
11,14,69,72,6.777,860.487,0.0
11,14,72,3,137.047,860.487,0.0
11,14,3,61,-128.176,860.487,0.0
11,14,61,64,-17.522,860.487,0.0
11,14,64,67,-2.378,860.487,0.0
11,14,67,70,5.567,860.724,0.0
11,14,70,1,53.184,14.179,0.0
12,15,1,4,-36.983,368.419,0.0
12,15,4,7,-70.395,368.419,0.0
12,15,7,10,-458.095,368.419,0.0
12,15,10,13,-755.791,368.419,0.0
12,15,13,16,5252.629,368.419,0.0
12,15,16,19,-3650.901,368.419,0.0
12,15,19,22,-73.364,368.419,0.0
12,15,22,25,-101.428,368.419,0.0
12,15,25,28,-2.186,811.425,0.0
12,15,28,31,-12.667,811.425,0.0
12,15,2,5,2298.419,274.758,0.0
12,15,5,8,-89.706,274.758,0.0
12,15,8,11,-1039.403,274.758,0.0
12,15,11,14,3035.807,274.758,0.0
12,15,14,17,-668.062,274.758,0.0
12,15,17,20,-1026.672,274.758,0.0
12,15,20,23,-50.944,274.758,0.0
12,15,23,26,-59.705,274.758,0.0
12,15,26,29,-2.625,810.852,0.0
12,15,29,32,-19.464,810.852,0.0
12,15,3,6,-40.922,809.217,0.0
12,15,6,9,-390.547,809.217,0.0
12,15,9,18,2219.541,809.217,0.0
12,15,18,21,-1347.882,809.217,0.0
12,15,21,24,158.021,809.217,0.0
12,15,24,27,-181.195,809.217,0.0
12,15,27,30,-4.006,809.162,0.0
12,15,30,33,-27.298,809.162,0.0
12,15,33,36,-19.426,809.162,0.0
12,15,36,39,-11.608,809.162,0.0
12,15,31,34,-27.934,809.107,0.0
12,15,34,37,-13.538,809.107,0.0
12,15,37,40,-8.979,809.107,0.0
12,15,40,43,-5.117,809.107,0.0
12,15,43,46,-2.461,809.107,0.0
12,15,46,49,127.871,809.107,0.0
12,15,49,52,-2.286,809.107,0.0
12,15,52,55,-38.688,809.107,0.0
12,15,55,58,-49.359,809.107,0.0
12,15,58,61,-53.131,809.107,0.0
12,15,32,35,-25.21,809.042,0.0
12,15,35,38,-12.931,809.042,0.0
12,15,38,41,-5.748,809.042,0.0
12,15,41,44,-4.949,809.042,0.0
12,15,44,47,-1.863,809.042,0.0
12,15,47,50,128.777,809.042,0.0
12,15,50,53,-10.917,809.042,0.0
12,15,53,56,-54.767,809.042,0.0
12,15,56,59,-41.318,809.042,0.0
12,15,59,62,-44.545,809.042,0.0
12,15,39,42,-4.667,809.37,0.0
12,15,42,45,-4.057,809.37,0.0
12,15,45,48,-1.307,809.37,0.0
12,15,48,51,128.788,809.37,0.0
12,15,51,54,-24.07,809.37,0.0
12,15,54,57,-52.399,809.37,0.0
12,15,57,60,-51.183,809.37,0.0
12,15,60,63,-29.023,809.37,0.0
12,15,63,66,-10.181,809.37,0.0
12,15,66,69,0.42,809.37,0.0
12,15,61,64,-17.7,809.788,0.0
12,15,64,67,-6.788,809.788,0.0
12,15,67,70,0.989,809.788,0.0
12,15,70,1,-146.931,809.788,0.0
12,15,1,62,162.584,809.788,0.0
12,15,62,65,-13.64,809.788,0.0
12,15,65,68,-2.935,809.788,0.0
12,15,68,71,2.318,809.788,0.0
12,15,71,2,-24.1,9.573,0.0
12,15,69,72,2.652,810.708,0.0
12,15,72,3,-304.84,810.708,0.0
13,16,1,4,-1273.013,508.649,0.0
13,16,4,7,-29.861,508.649,0.0
13,16,7,10,-375.06,508.649,0.0
13,16,10,2,273.476,508.649,0.0
13,16,2,5,2352.379,508.649,0.0
13,16,5,8,-2262.753,508.649,0.0
13,16,8,11,-740.135,508.649,0.0
13,16,11,14,-1374.25,508.649,0.0
13,16,14,17,8612.859,508.649,0.0
13,16,17,20,-66.275,5.183,0.0
13,16,3,6,368.72,166.859,0.0
13,16,6,9,-109.896,166.859,0.0
13,16,9,12,-905.889,166.859,0.0
13,16,12,15,2336.879,166.859,0.0
13,16,15,18,-709.278,166.859,0.0
13,16,18,21,-490.293,166.859,0.0
13,16,21,24,-63.407,166.859,0.0
13,16,24,27,-49.667,166.859,0.0
13,16,27,30,-4.575,811.883,0.0
13,16,30,33,-29.746,811.883,0.0
13,16,19,22,-983.149,809.398,0.0
13,16,22,25,-397.122,809.398,0.0
13,16,25,28,-2.587,809.398,0.0
13,16,28,31,-14.149,809.398,0.0
13,16,31,34,-29.962,809.398,0.0
13,16,34,37,-12.893,809.398,0.0
13,16,37,40,-7.378,809.398,0.0
13,16,40,43,-2.808,809.398,0.0
13,16,43,46,-0.356,809.398,0.0
13,16,46,49,128.519,809.398,0.0
13,16,20,23,-256.391,807.991,0.0
13,16,23,26,-261.019,807.991,0.0
13,16,26,29,-2.998,807.991,0.0
13,16,29,32,-21.343,807.991,0.0
13,16,32,35,-26.353,807.991,0.0
13,16,35,38,-11.408,807.991,0.0
13,16,38,41,-4.223,807.991,0.0
13,16,41,44,-2.378,807.991,0.0
13,16,44,47,0.0,807.991,0.0
13,16,47,50,127.191,807.991,0.0
13,16,33,36,-19.595,809.023,0.0
13,16,36,39,-9.793,809.023,0.0
13,16,39,42,-2.731,809.023,0.0
13,16,42,45,-1.533,809.023,0.0
13,16,45,48,0.356,809.023,0.0
13,16,48,51,124.954,809.023,0.0
13,16,51,54,-41.738,809.023,0.0
13,16,54,57,-67.186,809.023,0.0
13,16,57,60,-37.102,809.023,0.0
13,16,60,63,-14.633,809.023,0.0
13,16,49,52,-7.497,808.914,0.0
13,16,52,55,-60.364,808.914,0.0
13,16,55,58,-55.205,808.914,0.0
13,16,58,61,-34.955,808.914,0.0
13,16,61,64,-5.151,808.914,0.0
13,16,64,67,5.225,808.914,0.0
13,16,67,70,6.554,808.914,0.0
13,16,70,1,4842.996,809.807,0.0
13,16,1,50,-4692.5,809.807,0.0
13,16,50,53,-21.951,809.807,0.0
13,16,53,56,-76.495,809.807,0.0
13,16,56,59,-35.859,809.807,0.0
13,16,59,62,-26.723,809.807,0.0
13,16,62,65,-0.425,809.807,0.0
13,16,65,68,6.473,809.807,0.0
13,16,68,71,6.361,809.807,0.0
13,16,71,2,-11.145,809.807,0.0
13,16,2,63,-24.427,812.303,0.0
13,16,63,66,3.383,812.303,0.0
13,16,66,69,7.338,812.303,0.0
13,16,69,72,6.095,812.303,0.0
13,16,72,3,-1293.77,812.303,0.0
14,17,1,4,5017.599,581.277,0.0
14,17,4,7,121.252,581.277,0.0
14,17,7,10,-177.432,581.277,0.0
14,17,10,13,-3781.03,581.277,0.0
14,17,13,16,163.733,9.299,0.0
14,17,16,19,-66.46,9.299,0.0
14,17,19,22,5.639,9.299,0.0
14,17,22,25,-36.774,9.299,0.0
14,17,25,28,-3.494,583.648,0.0
14,17,28,31,-18.326,583.648,0.0
14,17,2,5,-780.711,214.7,0.0
14,17,5,8,1504.684,214.7,0.0
14,17,8,11,-769.983,214.7,0.0
14,17,11,3,77.619,214.7,0.0
14,17,3,6,49.025,214.7,0.0
14,17,6,9,80.643,214.7,0.0
14,17,9,12,-490.516,214.7,0.0
14,17,12,15,-331.903,214.7,0.0
14,17,15,18,3760.993,214.7,0.0
14,17,18,21,-2701.349,214.7,0.0
14,17,20,23,-412.898,582.413,0.0
14,17,23,26,-413.112,582.413,0.0
14,17,26,29,-4.0,582.413,0.0
14,17,29,32,-27.748,582.413,0.0
14,17,32,35,-33.791,582.413,0.0
14,17,35,38,-14.06,582.413,0.0
14,17,38,41,-5.352,582.413,0.0
14,17,41,44,-3.606,582.413,0.0
14,17,44,47,-0.852,582.413,0.0
14,17,47,50,167.084,582.413,0.0
14,17,21,24,-216.141,580.869,0.0
14,17,24,27,-371.206,580.869,0.0
14,17,27,30,-5.802,580.869,0.0
14,17,30,33,-38.135,580.869,0.0
14,17,33,36,-24.709,580.869,0.0
14,17,36,39,-11.945,580.869,0.0
14,17,39,42,-3.749,580.869,0.0
14,17,42,45,-2.741,580.869,0.0
14,17,45,48,-0.474,580.869,0.0
14,17,48,51,162.424,580.869,0.0
14,17,31,34,-37.717,579.065,0.0
14,17,34,37,-15.69,579.065,0.0
14,17,37,40,-8.836,579.065,0.0
14,17,40,43,-3.851,579.065,0.0
14,17,43,46,-1.176,579.065,0.0
14,17,46,49,164.82,579.065,0.0
14,17,49,52,-13.095,579.065,0.0
14,17,52,55,-87.112,579.065,0.0
14,17,55,58,-67.232,579.065,0.0
14,17,58,61,-29.403,579.065,0.0
14,17,50,53,-35.056,578.438,0.0
14,17,53,56,-105.638,578.438,0.0
14,17,56,59,-37.254,578.438,0.0
14,17,59,62,-21.89,578.438,0.0
14,17,62,65,-2.677,578.438,0.0
14,17,65,68,2.163,578.438,0.0
14,17,68,71,2.913,578.438,0.0
14,17,71,2,-292.515,578.438,0.0
14,17,2,51,486.789,578.438,0.0
14,17,51,54,-63.454,578.438,0.0
14,17,54,57,-89.218,578.786,0.0
14,17,57,60,-34.026,578.786,0.0
14,17,60,63,-12.324,578.786,0.0
14,17,63,66,-0.658,578.786,0.0
14,17,66,69,3.25,578.786,0.0
14,17,69,72,2.862,578.786,0.0
14,17,72,3,-221.586,578.786,0.0
14,17,3,61,220.884,578.786,0.0
14,17,61,64,-5.383,578.786,0.0
14,17,64,67,0.703,578.786,0.0
14,17,67,70,2.668,577.754,0.0
14,17,70,1,-5363.794,577.754,0.0
15,18,1,4,189.261,636.021,0.0
15,18,4,7,-40.575,636.021,0.0
15,18,7,10,-237.807,636.021,0.0
15,18,10,13,-1654.348,636.021,0.0
15,18,13,16,-2825.678,636.021,0.0
15,18,16,19,763.488,38.145,0.0
15,18,19,22,-418.834,38.145,0.0
15,18,22,25,-49.685,38.145,0.0
15,18,25,28,-5.116,638.801,0.0
15,18,28,31,-26.313,638.801,0.0
15,18,2,5,-91.128,636.934,0.0
15,18,5,8,21.925,636.934,0.0
15,18,8,11,-361.766,636.934,0.0
15,18,11,14,-4708.887,636.934,0.0
15,18,14,17,986.594,55.083,0.0
15,18,17,20,-365.379,55.083,0.0
15,18,20,23,-112.657,55.083,0.0
15,18,23,26,-50.065,55.083,0.0
15,18,26,29,-5.813,637.313,0.0
15,18,29,32,-39.774,637.313,0.0
15,18,3,6,124.992,66.757,0.0
15,18,6,9,-147.206,66.757,0.0
15,18,9,12,-47.937,66.757,0.0
15,18,12,21,201.226,66.757,0.0
15,18,21,24,-50.357,66.757,0.0
15,18,24,27,-58.734,66.757,0.0
15,18,27,30,-8.664,637.457,0.0
15,18,30,33,-54.806,637.457,0.0
15,18,33,36,-34.507,637.457,0.0
15,18,36,39,-15.231,637.457,0.0
15,18,31,34,-54.228,636.208,0.0
15,18,34,37,-21.305,636.208,0.0
15,18,37,40,-11.026,636.208,0.0
15,18,40,43,-3.556,636.208,0.0
15,18,43,46,0.013,636.208,0.0
15,18,46,49,230.309,636.208,0.0
15,18,49,52,-24.152,636.208,0.0
15,18,52,55,-141.504,636.208,0.0
15,18,55,58,-96.611,636.208,0.0
15,18,58,61,-25.652,636.208,0.0
15,18,32,35,-47.51,635.915,0.0
15,18,35,38,-18.177,635.915,0.0
15,18,38,41,-6.184,635.915,0.0
15,18,41,44,-2.999,635.915,0.0
15,18,44,47,0.328,635.915,0.0
15,18,47,50,228.674,635.915,0.0
15,18,50,53,-60.548,635.915,0.0
15,18,53,56,-164.893,635.915,0.0
15,18,56,59,-45.96,635.915,0.0
15,18,59,62,-16.127,635.915,0.0
15,18,39,42,-3.745,635.37,0.0
15,18,42,45,-1.892,635.37,0.0
15,18,45,48,0.674,635.37,0.0
15,18,48,51,222.554,635.37,0.0
15,18,51,54,-105.935,635.37,0.0
15,18,54,57,-134.276,635.37,0.0
15,18,57,60,-34.573,635.37,0.0
15,18,60,63,-5.974,635.37,0.0
15,18,63,66,9.186,635.37,0.0
15,18,66,69,10.198,635.37,0.0
15,18,61,64,1.965,635.749,0.0
15,18,64,67,10.196,635.749,0.0
15,18,67,70,8.518,635.749,0.0
15,18,70,1,-159.64,635.749,0.0
15,18,1,62,137.581,635.749,0.0
15,18,62,65,6.265,635.749,0.0
15,18,65,68,10.745,635.749,0.0
15,18,68,71,7.936,635.749,0.0
15,18,71,2,-56.233,635.749,0.0
15,18,69,72,7.243,635.367,0.0
15,18,72,3,-79.564,635.367,0.0
16,19,1,4,3479.751,607.584,0.0
16,19,4,7,89.616,607.584,0.0
16,19,7,10,-9.6,607.584,0.0
16,19,10,13,-917.71,607.584,0.0
16,19,13,2,1169.801,607.584,0.0
16,19,2,5,-2997.036,607.584,0.0
16,19,5,8,2599.563,607.584,0.0
16,19,8,11,-5.881,607.584,0.0
16,19,11,14,-1605.647,607.584,0.0
16,19,14,17,-3510.447,607.584,0.0
16,19,3,6,68.512,429.303,0.0
16,19,6,9,-56.808,429.303,0.0
16,19,9,12,-234.063,429.303,0.0
16,19,12,15,-3877.289,429.303,0.0
16,19,15,18,8346.083,429.303,0.0
16,19,18,21,-286.227,43.479,0.0
16,19,21,24,-56.154,43.479,0.0
16,19,24,27,-50.512,43.479,0.0
16,19,27,30,-12.19,754.938,0.0
16,19,30,33,-76.295,754.938,0.0
16,19,17,20,700.743,40.402,0.0
16,19,20,23,-253.718,40.402,0.0
16,19,23,26,-49.72,40.402,0.0
16,19,26,29,-8.2,755.019,0.0
16,19,29,32,-55.379,755.019,0.0
16,19,32,35,-66.005,755.019,0.0
16,19,35,38,-25.436,755.019,0.0
16,19,38,41,-9.008,755.019,0.0
16,19,41,44,-5.216,755.019,0.0
16,19,44,47,-0.467,755.019,0.0
16,19,22,25,-1057.262,753.254,0.0
16,19,25,28,-7.327,753.254,0.0
16,19,28,31,-36.688,753.254,0.0
16,19,31,34,-75.301,753.254,0.0
16,19,34,37,-29.692,753.254,0.0
16,19,37,40,-15.634,753.254,0.0
16,19,40,43,-5.851,753.254,0.0
16,19,43,46,-0.944,753.254,0.0
16,19,46,49,324.823,753.254,0.0
16,19,49,52,-36.661,753.254,0.0
16,19,33,36,-47.885,753.467,0.0
16,19,36,39,-21.365,753.467,0.0
16,19,39,42,-5.828,753.467,0.0
16,19,42,45,-3.648,753.467,0.0
16,19,45,48,0.079,753.467,0.0
16,19,48,51,312.529,753.467,0.0
16,19,51,54,-151.682,753.467,0.0
16,19,54,57,-182.844,753.467,0.0
16,19,57,60,-43.983,753.467,0.0
16,19,60,63,-8.914,753.467,0.0
16,19,47,50,321.658,753.411,0.0
16,19,50,53,-88.581,753.411,0.0
16,19,53,56,-227.922,753.411,0.0
16,19,56,59,-59.768,753.411,0.0
16,19,59,62,-20.706,753.411,0.0
16,19,62,65,3.524,753.411,0.0
16,19,65,68,8.872,753.411,0.0
16,19,68,71,7.338,753.411,0.0
16,19,71,2,-261.193,753.411,0.0
16,19,52,55,-198.982,753.333,0.0
16,19,55,58,-129.627,753.333,0.0
16,19,58,61,-32.448,753.333,0.0
16,19,61,64,-0.253,753.333,0.0
16,19,64,67,7.619,753.333,0.0
16,19,67,70,7.506,753.333,0.0
16,19,70,1,-33.432,4.663,0.0
16,19,1,63,33.314,4.663,0.0
16,19,63,66,6.219,756.092,0.0
16,19,66,69,9.208,756.092,0.0
16,19,69,72,6.693,756.092,0.0
16,19,72,3,-317.194,756.092,0.0
17,20,1,4,-103.417,624.448,0.0
17,20,4,7,-93.121,624.448,0.0
17,20,7,10,-75.913,624.448,0.0
17,20,10,13,-680.381,624.448,0.0
17,20,13,16,-108.532,9.25,0.0
17,20,16,19,163.106,9.25,0.0
17,20,19,22,-84.252,9.25,0.0
17,20,22,25,48.316,9.25,0.0
17,20,25,28,-5.107,627.363,0.0
17,20,28,31,-24.58,627.363,0.0
17,20,2,5,-143.493,389.547,0.0
17,20,5,8,-535.066,389.547,0.0
17,20,8,11,468.015,389.547,0.0
17,20,11,14,-582.622,389.547,0.0
17,20,14,3,781.411,389.547,0.0
17,20,3,6,-116.221,389.547,0.0
17,20,6,9,-169.115,389.547,0.0
17,20,9,12,-43.24,389.547,0.0
17,20,12,15,-1321.41,389.547,0.0
17,20,15,18,-2721.524,389.547,0.0
17,20,18,21,785.964,47.97,0.0
17,20,21,24,-153.202,47.97,0.0
17,20,24,27,-50.661,47.97,0.0
17,20,27,30,-8.327,624.676,0.0
17,20,30,33,-49.824,624.676,0.0
17,20,33,36,-30.837,624.676,0.0
17,20,36,39,-12.922,624.676,0.0
17,20,39,42,-2.868,624.676,0.0
17,20,42,45,-1.177,624.676,0.0
17,20,45,48,0.916,624.676,0.0
17,20,23,26,-782.491,622.479,0.0
17,20,26,29,-5.321,622.479,0.0
17,20,29,32,-36.319,622.479,0.0
17,20,32,35,-42.648,622.479,0.0
17,20,35,38,-15.526,622.479,0.0
17,20,38,41,-5.009,622.479,0.0
17,20,41,44,-2.102,622.479,0.0
17,20,44,47,0.655,622.479,0.0
17,20,47,50,207.176,622.479,0.0
17,20,50,53,-65.492,622.479,0.0
17,20,31,34,-49.106,622.707,0.0
17,20,34,37,-18.612,622.707,0.0
17,20,37,40,-9.252,622.707,0.0
17,20,40,43,-2.64,622.707,0.0
17,20,43,46,0.455,622.707,0.0
17,20,46,49,211.09,622.707,0.0
17,20,49,52,-28.77,622.707,0.0
17,20,52,55,-139.558,622.707,0.0
17,20,55,58,-83.584,622.707,0.0
17,20,58,61,-13.638,622.707,0.0
17,20,48,51,196.762,623.319,0.0
17,20,51,54,-107.812,623.319,0.0
17,20,54,57,-120.124,623.319,0.0
17,20,57,60,-21.296,623.319,0.0
17,20,60,63,-0.014,623.319,0.0
17,20,63,66,10.121,623.319,0.0
17,20,66,69,9.776,623.319,0.0
17,20,69,72,6.758,623.319,0.0
17,20,72,3,-58.217,623.319,0.0
17,20,53,56,-150.768,624.138,0.0
17,20,56,59,-33.447,624.138,0.0
17,20,59,62,-5.348,624.138,0.0
17,20,62,65,8.361,624.138,0.0
17,20,65,68,10.913,624.138,0.0
17,20,68,71,7.642,624.138,0.0
17,20,71,2,12.749,624.138,0.0
17,20,2,61,-39.976,624.138,0.0
17,20,61,64,5.23,624.138,0.0
17,20,64,67,10.92,624.138,0.0
17,20,67,70,8.26,625.83,0.0
17,20,70,1,2059.802,625.83,0.0
18,21,1,4,33.349,659.362,0.0
18,21,4,7,-65.677,659.362,0.0
18,21,7,10,-63.803,659.362,0.0
18,21,10,13,-325.098,659.362,0.0
18,21,13,16,-1687.972,659.362,0.0
18,21,16,19,-4103.68,659.362,0.0
18,21,19,22,244.662,19.412,0.0
18,21,22,25,-53.175,19.412,0.0
18,21,25,28,-3.704,661.235,0.0
18,21,28,31,-16.409,661.235,0.0
18,21,2,5,-93.478,659.816,0.0
18,21,5,8,-11.581,659.816,0.0
18,21,8,11,-69.827,659.816,0.0
18,21,11,14,-499.847,659.816,0.0
18,21,14,17,-8490.634,659.816,0.0
18,21,17,20,1429.464,85.469,0.0
18,21,20,23,-48.839,85.469,0.0
18,21,23,26,-125.083,85.469,0.0
18,21,26,29,-3.904,661.633,0.0
18,21,29,32,-24.672,661.633,0.0
18,21,3,6,-1375.121,660.86,0.0
18,21,6,9,1019.976,660.86,0.0
18,21,9,12,-248.041,660.86,0.0
18,21,12,15,-802.631,660.86,0.0
18,21,15,24,2064.731,660.86,0.0
18,21,24,27,-774.451,660.86,0.0
18,21,27,30,-5.6,660.86,0.0
18,21,30,33,-33.572,660.86,0.0
18,21,33,36,-20.502,660.86,0.0
18,21,36,39,-8.37,660.86,0.0
18,21,31,34,-32.761,660.507,0.0
18,21,34,37,-12.202,660.507,0.0
18,21,37,40,-5.93,660.507,0.0
18,21,40,43,-1.581,660.507,0.0
18,21,43,46,0.442,660.507,0.0
18,21,46,49,144.905,660.507,0.0
18,21,49,52,-22.721,660.507,0.0
18,21,52,55,-97.465,660.507,0.0
18,21,55,58,-54.415,660.507,0.0
18,21,58,61,-6.701,660.507,0.0
18,21,32,35,-28.341,660.731,0.0
18,21,35,38,-10.031,660.731,0.0
18,21,38,41,-3.16,660.731,0.0
18,21,41,44,-1.212,660.731,0.0
18,21,44,47,0.579,660.731,0.0
18,21,47,50,141.359,660.731,0.0
18,21,50,53,-48.626,660.731,0.0
18,21,53,56,-105.013,660.731,0.0
18,21,56,59,-21.382,660.731,0.0
18,21,59,62,-2.337,660.731,0.0
18,21,39,42,-1.733,660.896,0.0
18,21,42,45,-0.588,660.896,0.0
18,21,45,48,0.722,660.896,0.0
18,21,48,51,135.336,660.896,0.0
18,21,51,54,-78.144,660.896,0.0
18,21,54,57,-80.952,660.896,0.0
18,21,57,60,-12.138,660.896,0.0
18,21,60,63,0.976,660.896,0.0
18,21,63,66,6.788,660.896,0.0
18,21,66,69,6.406,660.896,0.0
18,21,61,64,3.672,660.681,0.0
18,21,64,67,6.944,660.681,0.0
18,21,67,70,5.268,660.681,0.0
18,21,70,1,-91.272,660.681,0.0
18,21,1,62,75.774,660.681,0.0
18,21,62,65,5.483,660.681,0.0
18,21,65,68,6.91,660.681,0.0
18,21,68,71,4.772,660.681,0.0
18,21,71,2,-46.558,660.681,0.0
18,21,69,72,4.314,660.785,0.0
18,21,72,3,302.446,660.785,0.0
19,22,1,4,476.612,828.656,0.0
19,22,4,7,-460.585,828.656,0.0
19,22,7,10,-97.456,828.656,0.0
19,22,10,13,-84.335,828.656,0.0
19,22,13,16,-1555.451,828.656,0.0
19,22,16,2,1664.304,828.656,0.0
19,22,2,5,109.686,828.656,0.0
19,22,5,8,-23.458,828.656,0.0
19,22,8,11,-43.102,828.656,0.0
19,22,11,14,-485.699,828.656,0.0
19,22,3,6,-422.002,610.131,0.0
19,22,6,9,373.868,610.131,0.0
19,22,9,12,-254.938,610.131,0.0
19,22,12,15,-120.091,610.131,0.0
19,22,15,18,-6752.116,610.131,0.0
19,22,18,21,364.428,29.834,0.0
19,22,21,24,52.52,29.834,0.0
19,22,24,27,-57.265,29.834,0.0
19,22,27,30,-3.736,830.499,0.0
19,22,30,33,-20.548,830.499,0.0
19,22,14,17,78.004,16.416,0.0
19,22,17,20,-157.602,16.416,0.0
19,22,20,23,149.024,16.416,0.0
19,22,23,26,-56.038,16.416,0.0
19,22,26,29,-2.692,830.781,0.0
19,22,29,32,-15.121,830.781,0.0
19,22,32,35,-17.191,830.781,0.0
19,22,35,38,-5.861,830.781,0.0
19,22,38,41,-1.739,830.781,0.0
19,22,41,44,-0.512,830.781,0.0
19,22,25,28,-2.73,829.966,0.0
19,22,28,31,-10.289,829.966,0.0
19,22,31,34,-20.018,829.966,0.0
19,22,34,37,-7.245,829.966,0.0
19,22,37,40,-3.393,829.966,0.0
19,22,40,43,-0.728,829.966,0.0
19,22,43,46,0.467,829.966,0.0
19,22,46,49,100.552,829.966,0.0
19,22,49,52,-18.823,829.966,0.0
19,22,52,55,-66.302,829.966,0.0
19,22,33,36,-12.314,829.596,0.0
19,22,36,39,-4.82,829.596,0.0
19,22,39,42,-0.874,829.596,0.0
19,22,42,45,-0.162,829.596,0.0
19,22,45,48,0.563,829.596,0.0
19,22,48,51,92.611,829.596,0.0
19,22,51,54,-55.466,829.596,0.0
19,22,54,57,-52.239,829.596,0.0
19,22,57,60,-6.668,829.596,0.0
19,22,60,63,1.164,829.596,0.0
19,22,44,47,0.493,829.066,0.0
19,22,47,50,98.326,829.066,0.0
19,22,50,53,-36.513,829.066,0.0
19,22,53,56,-69.792,829.066,0.0
19,22,56,59,-12.948,829.066,0.0
19,22,59,62,-0.658,829.066,0.0
19,22,62,65,3.791,829.066,0.0
19,22,65,68,4.537,829.066,0.0
19,22,68,71,2.992,829.066,0.0
19,22,71,2,-242.572,829.066,0.0
19,22,55,58,-34.544,829.802,0.0
