a,b,m,n,vp,i,dev,resist,ip,resError,phaseError,K,app,irecip,reciprocalErrRel,recipError,recipMean,reci_IP_err,resInvError
81,78,106,109,-21.056,570.882,0.0,-0.036883278856225984,,,,7574.728953655354,-279.3808402579993,10901,-0.0039968756386615425,-0.00014712386084676787,-0.0368097169258026,,-0.27225
81,78,118,49,150.399,570.882,0.0,0.263450240154708,,,,1194.5706019231357,314.70991195840423,10905,-0.020255416821703818,-0.005282791850652946,0.26080884422938155,,-0.07418
81,78,49,52,-20.053,570.882,0.0,-0.03512634835219888,,,,8422.260838423801,-295.84326812355704,10906,0.09690645370097446,0.0035773016590765205,-0.03691499918173714,,-1.11924
81,78,105,108,-24.179,569.128,0.0,-0.0424842917586202,,,,6785.840131753944,-288.2916119847883,10907,-0.024392077924137567,-0.0010237939245352976,-0.04197239479635255,,-0.14711
81,78,108,111,-15.43,569.128,0.0,-0.02711165150897513,,,,9330.53018116169,-252.96608266563032,10908,-0.05459681028084164,-0.001440876074983763,-0.02639121347148325,,-0.12933
81,78,120,51,141.371,569.128,0.0,0.24839930560436316,,,,1135.1313455691359,281.96583800911975,10912,-0.0396998194948374,-0.009669469498289701,0.24356457085521832,,0.28466
81,78,51,54,-61.187,569.128,0.0,-0.10751008560464428,,,,6785.840131753944,-729.5462534642971,-8634,-0.0015845833652822013,-0.00017049377404830535,-0.10759533249166844,,
81,78,54,57,-69.021,569.128,0.0,-0.12127500316273315,,,,4750.088092227767,-576.0669484081836,10914,-7.11286048481294e-05,-8.625815006824133e-06,-0.12127069025522974,,-0.88236
81,78,57,60,-21.541,569.128,0.0,-0.03784913059979477,,,,3166.7253948185116,-119.8578030421725,-8950,0.04484265483832419,0.001660035304331467,-0.03701911294762904,,
81,78,60,63,-7.423,569.128,0.0,-0.013042760152373455,,,,1979.203371761568,-25.814274870654963,10916,-0.06777079433902175,-0.0008549479645612659,-0.012615286170092822,,0.79874
81,78,119,50,144.717,567.522,0.0,0.25499804412868576,,,,1167.4949094603567,297.708918442588,10917,-0.05851465627219356,-0.014496980001388632,0.24774955412799143,,0.27964
81,78,50,53,-37.73,567.522,0.0,-0.06648200422186275,,,,7574.728953655354,-503.58316227638124,-13266,-0.014272658561641697,-0.0009556951016899962,-0.06695985177270775,,
81,78,53,56,-86.281,567.522,0.0,-0.15203111068822,,,,5375.614096142546,-817.2605816678032,-13423,0.008418703521805982,0.0012745398603694058,-0.1513938407580353,,
81,78,59,62,-12.91,567.522,0.0,-0.022748016816969207,,,,2334.552407467609,-53.10643742516912,-13740,0.06688292202290412,0.001472220626271354,-0.022011906503833528,,
81,78,62,65,-1.851,567.522,0.0,-0.003261547569962045,,,,1379.5082407763177,-4.499331750446615,-13899,-0.010409777120507993,-3.412962416160384e-05,-0.003278612382042847,,
81,78,52,55,-75.47,566.741,0.0,-0.13316488484157665,,,,6053.499977617167,-806.113627407877,-13370,0.04613257974243659,0.006004732762350834,-0.13016251846040122,,
81,78,55,58,-50.225,566.741,0.0,-0.0886207279868582,,,,4174.827570770416,-369.976258541281,-8844,0.003053935064503384,0.0002702293172471837,-0.08848561332823461,,
81,78,58,61,-17.528,566.741,0.0,-0.030927707718340476,,,,2729.6949501191402,-84.42320757751476,-9002,0.03653843679201987,0.001109775365073607,-0.030372820035803674,,
81,78,61,64,-3.19,566.741,0.0,-0.0056286734151931835,,,,1661.5534478986015,-9.35234172010943,10929,-0.06489300449866577,-0.00035378252379941917,-0.005451782153293474,,0.7404
81,78,70,96,-102.722,566.741,0.0,-0.1812503418669198,,,,-139.00231182363777,25.194216538326533,10932,0.05549842822271453,0.010346208236025889,-0.18642344598493274,,-1.41726
81,78,96,63,100.851,566.741,0.0,0.17794901021807139,,,,282.74333882308133,50.31389728932012,0,,,0.17794901021807139,,-0.06496
80,77,81,78,844.722,45.753,0.0,18.462658186348435,,,,5.026548245743669,92.80344211835471,10943,0.0052951155207487605,0.09802142530205415,18.51166889899946,,-1.14192
80,77,100,103,-34.28,583.485,0.0,-0.05875043917152969,,,,4174.827570770416,-245.27295324817237,10947,0.0033973693170982217,0.00019993656858914577,-0.05885040745582426,,-0.85089
80,77,83,94,283.266,148.824,0.0,1.9033623609095307,,,,40.7835846302384,77.62593992816421,0,,,1.9033623609095307,,-0.37043
80,77,85,82,-2000.625,585.827,0.0,-3.4150440317704716,,,,-27.925268031909276,95.36601992796251,10956,-0.008677973909627091,-0.02950762978721766,-3.4002902168768627,,-0.02191
80,77,82,79,-2148.119,585.827,0.0,-3.6668146056771027,,,,-31.41592653589794,115.19637827270942,-10811,-0.045383590139272845,-0.17027710433742493,-3.751953157845815,,
80,77,79,76,570.454,42.037,0.0,13.570283321835525,,,,5.026548245743669,68.21168382561693,-11024,0.006692659457477471,0.09051838066631035,13.52502413150237,,
80,77,76,73,-191.037,42.037,0.0,-4.544496514974903,,,,-9.773843811168247,44.41719913776312,10959,-0.018273544038341645,-0.08229217238048125,-4.503350428784662,,-0.76218
80,77,73,99,-47.355,42.037,0.0,-1.126507600447225,,,,-54.96143560181605,61.91447493693648,10960,-0.0029922674927899844,-0.0033657764215120345,-1.124824712236469,,0.31597
80,77,99,102,-17.681,585.307,0.0,-0.030208078837259764,,,,3647.7381366681584,-110.19116121015077,10961,0.053135284708915376,0.0016489228624056405,-0.031032540268462583,,-0.71226
80,77,102,105,-46.975,585.307,0.0,-0.08025702750864076,,,,5375.614096142546,-431.4308083899494,10962,-0.07012774748593531,-0.0054375818747736115,-0.07753823657125396,,-0.69855
80,77,105,108,-18.511,585.307,0.0,-0.031626138077965917,,,,7574.728953655354,-239.55942379147052,10963,-0.0682932003527877,-0.00208853385368675,-0.03058187115112254,,0.06726
80,77,114,117,-1.765,585.307,0.0,-0.003015511517887194,,,,17564.99359207103,-52.96744048850495,10966,-0.056913978164761916,-0.00016687596905510691,-0.0029320735333596406,,0.30566
80,77,74,98,-964.765,585.394,0.0,-1.6480609640686443,,,,-35.98551585021036,59.30632394460517,10968,-0.042579844677362116,-0.06871132117721546,-1.6137053034800366,,-0.26018
80,77,98,101,-8.091,585.394,0.0,-0.013821460418111562,,,,3166.7253948185116,-43.76876969951277,10969,0.06955836993931434,0.0009960397060380134,-0.014319480271130568,,0.14426
80,77,101,104,-44.382,585.394,0.0,-0.07581560453301536,,,,4750.088092227767,-360.13080029732583,10970,-0.054903523535854246,-0.00405132774379692,-0.07378994066111691,,-0.75235
80,77,104,107,-26.403,585.394,0.0,-0.04510295629951793,,,,6785.840131753944,-306.0614509180131,10971,-0.07990247283563048,-0.00346539108212663,-0.04337026075845461,,-0.38644
80,77,110,113,-5.298,585.394,0.0,-0.009050314830695225,,,,12440.706908215672,-112.59231423575683,10973,-0.006816562884484688,-6.148249053630067e-05,-0.009019573585427074,,0.35446
80,77,50,53,-28.926,585.394,0.0,-0.049412874064305404,,,,6785.840131753944,-335.3078638508672,10977,-0.041360685496311195,-0.0020023412404904586,-0.04841170344406018,,-0.99571
80,77,106,109,-15.983,584.735,0.0,-0.027333749476258478,,,,8422.260838423801,-230.21196778117886,10979,-0.05043299233601163,-0.0013446162669086652,-0.026661441342804147,,-0.02673
80,77,112,115,-2.7,584.735,0.0,-0.00461747629267959,,,,14856.242592975721,-68.59834797136216,10981,0.06103355222422288,0.00029069196197453826,-0.00476282227366686,,0.32326
80,77,118,49,111.937,584.735,0.0,0.1914320162124723,,,,1167.4949094603567,223.49590443579388,10983,-0.05863337253719478,-0.010904617472802969,0.18597970747607082,,0.42566
80,77,49,52,-15.325,584.735,0.0,-0.02620845340196841,,,,7574.728953655354,-198.5219308144173,10984,0.04374553282102191,0.0011721407186227155,-0.02679452376127977,,-1.05624
80,77,52,55,-57.393,584.735,0.0,-0.09815215439472581,,,,5375.614096142546,-527.6281047310476,-13380,0.0782779896684826,0.0073937686544765235,-0.09445527006748755,,
80,77,55,58,-37.868,584.735,0.0,-0.0647609600930336,,,,3647.7381366681584,-236.23102389860335,10986,-0.05223272735894373,-0.0032965477325722636,-0.06311268622674747,,-0.3608
80,77,120,51,106.405,585.646,0.0,0.18168825536245448,,,,1097.889701047569,199.47366436373952,10988,-0.09407006435011306,-0.016323642808876243,0.17352643395801637,,0.79773
80,77,51,54,-46.797,585.646,0.0,-0.07990663301721518,,,,6053.499977617167,-483.7148011811753,-13328,0.03006512744187961,0.0023668236773678186,-0.07872322117853127,,
80,77,54,57,-52.28,585.646,0.0,-0.08926894403786588,,,,4174.827570770416,-372.68244878284384,-13486,0.05160170311235796,0.004490569042136711,-0.08702365951679752,,
80,77,53,56,-65.947,585.993,0.0,-0.1125388869832916,,,,4750.088092227767,-534.5696269719,10997,-0.05214265754988004,-0.005718975358195141,-0.10967939930419404,,-0.8577
80,77,68,71,2.373,585.993,0.0,0.004049536427909548,,,,226.19467105846522,0.9159835602502725,11002,-0.015816972114656203,-6.354882972370041e-05,0.004017762013047698,,
80,77,95,61,93.141,585.993,0.0,0.15894558467421965,,,,299.4912020983161,47.60280422230173,0,,,0.15894558467421965,,-0.51172
79,76,78,75,107.181,8.21,0.0,13.054933008526186,,,,5.026548245743669,65.62125061230842,-6949,-0.0103018845603166,-0.13518675195285468,13.122526384502613,,
79,76,75,97,-57.251,8.21,0.0,-6.973325213154689,,,,-8.289857054498722,57.8078692115842,11016,-0.0053532742152052875,-0.037230469601353455,-6.954709978354012,,-1.26641
79,76,100,103,-18.364,720.014,0.0,-0.02550505962384065,,,,4750.088092227767,-121.1512800107647,11018,0.07765865577614552,0.002060704413219195,-0.026535411830450245,,-0.22738
79,76,83,80,-5887.662,596.463,0.0,-9.870959305103586,,,,-9.773843811168247,96.4772145144803,-7306,-0.04277150654324012,-0.4314220868107572,-10.086670348508964,,
79,76,80,77,6120.002,454.014,0.0,13.479764941169215,,,,5.026548245743669,67.75668881807113,11024,0.006692659457477471,0.09051838066631035,13.52502413150237,,-0.22497
79,76,74,98,-1191.06,454.014,0.0,-2.623399278436348,,,,-20.45460637384009,53.66059960183161,11026,0.013101863288965865,0.0345980682787701,-2.640698312575733,,-0.40176
79,76,101,104,-23.289,720.907,0.0,-0.03230513783331276,,,,5375.614096142546,-173.65995431458393,11028,0.03934573278973808,0.0012965767011373572,-0.03295342618388143,,-0.12565
79,76,85,82,-208.242,194.66,0.0,-1.069772937429364,,,,-56.54866776461626,60.49423442227073,11032,-0.027667954535321386,-0.029194552224105053,-1.0551756613173116,,-0.28059
79,76,82,73,570.372,194.66,0.0,2.930093496352615,,,,18.84955592153876,55.23096121483564,0,,,2.930093496352615,,0.34328
79,76,73,99,-280.793,194.66,0.0,-1.4424791944929622,,,,-36.279480016350746,52.33239511060914,11034,0.07451453769973676,0.11164526808810593,-1.498301828537015,,0.39782
79,76,102,105,-24.551,721.109,0.0,-0.034046170551192675,,,,6053.499977617167,-206.09849266959512,11036,0.021325295109140906,0.0007338696275296791,-0.034413105364957515,,-0.03424
79,76,105,108,-9.084,721.109,0.0,-0.012597263381818836,,,,8422.260838423801,-106.09743805200296,11037,0.05032788619706209,0.0006503592408037863,-0.01292244300222073,,0.29912
79,76,108,111,-5.165,721.109,0.0,-0.007162578750230547,,,,11337.658820955192,-81.20687414833758,11038,0.044425441666828665,0.0003254293967944145,-0.007325293448627755,,0.23536
79,76,103,106,-18.495,720.151,0.0,-0.025682113890003626,,,,6785.840131753944,-174.27471910306198,11039,-0.06136584137168422,-0.0015290876519179902,-0.02491757006404463,,0.06695
79,76,106,109,-7.646,720.151,0.0,-0.010617217777938238,,,,9330.53018116169,-99.06427091701919,11040,0.07658936032712775,0.0008455458249980348,-0.011039990690437256,,0.24396
79,76,109,112,-3.475,720.151,0.0,-0.004825376900122336,,,,12440.706908215672,-60.03109973609627,11041,-0.02178148990168224,-0.00010397157036682193,-0.004773391114938925,,0.26688
79,76,118,49,46.7,720.151,0.0,0.0648475111469678,,,,1135.1313455691359,73.61044258506709,11044,0.06992573301988252,0.004698793024748862,0.06719690765934222,,1.31281
79,76,52,55,-28.202,720.151,0.0,-0.03916123146395687,,,,4750.088092227767,-186.0192992539169,11046,0.04158236956452114,0.00166299238122556,-0.039992727654569654,,-0.4322
79,76,104,107,-13.389,718.936,0.0,-0.018623354512779994,,,,7574.728953655354,-141.06686264214272,11049,0.024694387890105703,0.00046564170863901133,-0.0188561753670995,,0.16787
79,76,107,110,-6.416,718.936,0.0,-0.008924299242213494,,,,10301.631376971342,-91.9348410910681,11050,-0.00010220060927877436,-9.120222153272822e-07,-0.00892384323110583,,0.24616
79,76,119,50,44.426,718.936,0.0,0.06179409571922953,,,,1097.889701047569,67.84310127568976,11054,0.03004794865475798,0.0018851076238841913,0.06273664953117163,,1.37998
79,76,50,53,-14.596,718.936,0.0,-0.020302224398277453,,,,6053.499977617167,-122.89951494055127,11055,0.06406752287239495,0.0013437588773003474,-0.020974103836927625,,-0.49074
79,76,53,56,-30.832,718.936,0.0,-0.04288559760535013,,,,4174.827570770416,-179.03997527178146,-8719,-0.06817721615913767,-0.0030270071173304977,-0.04439910116401538,,
79,76,56,59,-7.488,718.936,0.0,-0.010415391634304027,,,,2729.6949501191402,-28.430841947672842,-13601,-0.041024602720635815,-0.00043623549797570244,-0.010633509383291878,,
79,76,111,114,-0.871,718.805,0.0,-0.0012117333630122218,,,,14856.242592975721,-18.00180479891188,11059,-0.07521286382956785,-8.783478362002625e-05,-0.0011678159712022087,,0.16047
79,76,120,51,42.349,718.805,0.0,0.05891583948358734,,,,1056.2308847053218,62.22872926090619,11062,0.06361719918605145,0.0038711980854873665,0.06085143852633103,,1.37975
79,76,51,54,-23.002,718.805,0.0,-0.03200033388749383,,,,5375.614096142546,-172.02144592687984,11063,0.07643628598369016,0.002543182380469161,-0.03327192507772841,,-0.43815
79,76,54,57,-23.964,718.805,0.0,-0.03333866625858195,,,,3647.7381366681584,-121.61072433708132,11064,0.09803557908706373,0.003436841842794962,-0.035057087179979435,,0.31032
79,76,96,62,-125.279,718.663,0.0,-0.17432231797101005,,,,293.2153143350474,-51.1139732594838,0,,,-0.17432231797101005,,
79,76,65,68,2.083,718.663,0.0,0.002898437793513789,,,,430.04912769140304,1.2464706447684,-14075,-0.03648397766400389,-0.0001077114100584268,0.002952293498543003,,
79,76,69,72,2.213,719.863,0.0,0.0030741960623063,,,,97.73843811168241,0.30046712157890204,11078,0.020595093628518427,6.397211154910484e-05,0.0031061821180808523,,
78,75,81,95,632.399,755.075,0.0,0.8375313710558553,,,,39.806515610702974,33.33920559638837,0,,,0.8375313710558553,,1.50666
78,75,85,82,-364.632,755.24,0.0,-0.4828028176473704,,,,-97.73843811168241,47.1883933127734,11093,0.0002500760468338453,0.00012075251869375636,-0.4828631939067173,,-1.19299
78,75,82,79,-867.605,112.416,0.0,-7.71780707372616,,,,-9.773843811168247,75.43264090332895,11094,-0.004929891156697969,-0.03795439332785122,-7.698829877062234,,-0.21854
78,75,79,76,1477.825,112.416,0.0,13.146037930543695,,,,5.026548245743669,66.07919389825415,-7029,-0.006576591811425305,-0.08674135665464355,13.189408608871016,,
78,75,73,99,-483.888,112.416,0.0,-4.304440649017933,,,,-20.536481159653125,88.39806429140185,11097,0.08605438424685363,0.3870705484310273,-4.497975923233447,,0.20644
78,75,102,105,-19.003,756.696,0.0,-0.02511312336790468,,,,6785.840131753944,-170.41364038361533,11099,-0.013295476078356142,-0.000331685969553918,-0.02494728038312772,,-0.04459
78,75,77,74,573.236,42.391,0.0,13.52258734165271,,,,5.026548245743669,67.97193768009997,11102,0.021721773004978913,0.2969598195715477,13.671067251438483,,-0.63516
78,75,74,98,-417.219,42.391,0.0,-9.842159892429997,,,,-8.305359888800602,81.74267998975014,11103,0.006301627072287793,0.06221765746525065,-9.873268721162622,,-0.59978
78,75,98,101,-3.589,757.312,0.0,-0.004739129975492268,,,,4174.827570770416,-19.785050483149647,11104,0.09566405854371457,0.0004761391071315575,-0.004977199529058046,,0.07641
78,75,101,104,-18.208,757.312,0.0,-0.024042930786782723,,,,6053.499977617167,-145.5438809796403,11105,0.0026773942126551427,6.445869441148652e-05,-0.024075160133988464,,-0.12595
78,75,104,107,-10.212,757.312,0.0,-0.013484534775627482,,,,8422.260838423801,-113.57026916513122,11106,-0.01615812653864328,-0.00021613862162031018,-0.013376465464817328,,0.13304
78,75,107,110,-4.78,757.312,0.0,-0.00631179751542297,,,,11337.658820955192,-71.5610067768183,11107,-0.06500410869757357,-0.0003973771965310102,-0.006113108917157465,,0.19719
78,75,100,103,-14.39,756.446,0.0,-0.019023168871274355,,,,5375.614096142546,-102.26121473772251,11111,0.05014320810951856,0.0009784131014975612,-0.019512375422023137,,-0.20836
78,75,103,106,-14.075,756.446,0.0,-0.018606747870965012,,,,7574.728953655354,-140.9410718315638,11112,-0.08941807058548236,-0.0015925769169077876,-0.017810459412511116,,0.06096
78,75,106,109,-5.658,756.446,0.0,-0.007479714348413502,,,,10301.631376971342,-77.05326002239929,11113,0.022213909119790497,0.00016801988399433448,-0.0075637242904106694,,0.20206
78,75,118,49,31.836,756.446,0.0,0.04208628243126409,,,,1097.889701047569,46.206096036664086,11117,-0.005266185272772017,-0.00022105211004203734,0.04197575637624307,,1.17928
78,75,52,55,-19.561,756.446,0.0,-0.025859083133495317,,,,4174.827570770416,-107.95721322056049,-13371,0.027250723240951107,0.0006952062807594542,-0.02551147999311559,,
78,75,105,108,-6.817,756.127,0.0,-0.009015681228153473,,,,9330.53018116169,-84.12108580301887,11120,-0.004882284461799392,-4.390992998829987e-05,-0.008993726263159323,,0.23138
78,75,108,111,-3.796,756.127,0.0,-0.005020320660418158,,,,12440.706908215672,-62.45633792152204,11121,-0.027652500613289287,-0.00013693117543477767,-0.004951855072700769,,0.1878
78,75,120,51,28.721,756.127,0.0,0.03798435977025024,,,,1010.6570408995259,38.3891606458641,11125,-0.0281626591799159,-0.001054886375641502,0.037456916582429486,,1.25777
78,75,51,54,-16.215,756.127,0.0,-0.021444810197228773,,,,4750.088092227767,-101.864737557941,11126,0.038907249648179036,0.0008509119049588156,-0.021870266149708183,,-0.21672
78,75,54,57,-16.158,756.127,0.0,-0.021369426035573392,,,,3166.7253948185116,-67.67110409954613,-13477,-0.030560133238612813,-0.0006631860336550471,-0.021701019052400915,,
78,75,57,60,-3.491,756.127,0.0,-0.0046169492691042644,,,,1979.203371761568,-9.137881560663267,-8949,0.011076385321719782,5.0857450754910466e-05,-0.004591520543726809,,
78,75,119,50,30.331,755.586,0.0,0.04014235308753735,,,,1056.2308847053218,42.399593115802986,11131,-0.06320438595732156,-0.002459448802114239,0.03891262868648023,,1.24679
78,75,50,53,-10.534,755.586,0.0,-0.01394149706320657,,,,5375.614096142546,-74.94410813430315,11132,0.018345785096370505,0.00025813555878688617,-0.014070564842600015,,-0.30192
78,75,53,56,-21.107,755.586,0.0,-0.027934609693668223,,,,3647.7381366681584,-101.8981411125336,-8738,0.009767962414555518,0.00027153803091298917,-0.027798840678211728,,
78,75,56,59,-4.871,755.586,0.0,-0.006446652002551663,,,,2334.552407467609,-15.050046952662868,11134,-0.04562794928691315,-0.00028758651908851896,-0.006302858743007404,,0.38536
78,75,68,71,1.206,755.586,0.0,0.001596112156657217,,,,97.73843811168241,0.15600150924274533,-9525,-0.0575815177049533,-9.463106044898975e-05,0.001643427686881712,,
