Spa.1,Spa.2,Spa.3,Spa.4,Vp,In,dev
10,13,44,47,-1.574,636.448,0.0
10,13,47,50,65.521,636.448,0.0
10,13,50,53,-1.144,636.448,0.0
10,13,33,36,-9.548,640.181,0.0
10,13,36,39,-7.02,640.181,0.0
10,13,39,42,-3.272,640.181,0.0
10,13,42,45,-3.012,640.181,0.0
10,13,45,48,-0.976,640.181,0.0
10,13,48,51,66.882,640.181,0.0
10,13,51,54,-4.077,640.181,0.0
10,13,54,57,-17.427,640.181,0.0
10,13,57,60,-36.978,640.181,0.0
10,13,60,63,-24.126,640.181,0.0
10,13,46,49,65.327,641.998,0.0
10,13,49,52,0.858,641.998,0.0
10,13,52,55,-8.629,641.998,0.0
10,13,55,58,-21.496,641.998,0.0
10,13,58,61,-40.904,641.998,0.0
10,13,61,64,-15.905,641.998,0.0
10,13,64,67,-6.729,641.998,0.0
10,13,67,70,1.113,641.998,0.0
10,13,70,1,2287.692,641.998,0.0
10,13,53,56,-16.053,644.507,0.0
10,13,56,59,-25.295,644.507,0.0
10,13,59,62,-34.497,644.507,0.0
10,13,62,65,-13.78,644.507,0.0
10,13,65,68,-2.331,644.507,0.0
10,13,68,71,2.398,644.507,0.0
10,13,71,2,159.002,644.507,0.0
10,13,2,63,-150.882,644.507,0.0
10,13,63,66,-10.461,644.507,0.0
10,13,66,69,0.267,644.507,0.0
10,13,69,72,3.694,645.622,0.0
10,13,72,3,2203.442,645.622,0.0
11,14,1,4,-473.38,218.223,0.0
11,14,4,7,-121.92,218.223,0.0
11,14,7,10,-627.478,218.223,0.0
11,14,10,13,2158.272,218.223,0.0
11,14,13,16,-565.285,218.223,0.0
11,14,16,19,-585.938,218.223,0.0
11,14,19,22,-171.878,218.223,0.0
11,14,22,25,-51.231,218.223,0.0
11,14,25,28,-1.89,768.038,0.0
11,14,28,31,-9.993,768.038,0.0
11,14,2,5,2841.015,770.051,0.0
11,14,5,8,-3668.44,770.051,0.0
11,14,8,3,742.378,770.051,0.0
11,14,3,6,192.391,770.051,0.0
11,14,6,9,-2752.658,770.051,0.0
11,14,9,12,136.998,159.397,0.0
11,14,12,15,1657.88,159.397,0.0
11,14,15,18,-1309.962,159.397,0.0
11,14,18,21,55.987,159.397,0.0
11,14,21,24,-56.816,735.69,0.0
11,14,17,20,-1063.008,770.282,0.0
11,14,20,23,-116.521,770.282,0.0
11,14,23,26,-160.998,770.282,0.0
11,14,26,29,-1.969,770.282,0.0
11,14,29,32,-14.563,770.282,0.0
11,14,32,35,-18.181,770.282,0.0
11,14,35,38,-10.141,770.282,0.0
11,14,38,41,-5.354,770.282,0.0
11,14,41,44,-3.873,770.282,0.0
11,14,44,47,-1.377,770.282,0.0
11,14,24,27,-137.972,769.749,0.0
11,14,27,30,-3.605,769.749,0.0
11,14,30,33,-19.299,769.749,0.0
11,14,33,36,-14.48,769.749,0.0
11,14,36,39,-9.759,769.749,0.0
11,14,39,42,-3.845,769.749,0.0
11,14,42,45,-3.136,769.749,0.0
11,14,45,48,-0.55,769.749,0.0
11,14,48,51,98.216,769.749,0.0
11,14,51,54,-14.102,769.749,0.0
11,14,31,34,-19.477,770.171,0.0
11,14,34,37,-10.832,770.171,0.0
11,14,37,40,-7.488,770.171,0.0
11,14,40,43,-4.131,770.171,0.0
11,14,43,46,-1.816,770.171,0.0
11,14,46,49,97.302,770.171,0.0
11,14,49,52,-0.954,770.171,0.0
11,14,52,55,-22.346,770.171,0.0
11,14,55,58,-35.741,770.171,0.0
11,14,58,61,-53.847,770.171,0.0
11,14,47,50,97.637,769.513,0.0
11,14,50,53,-6.413,769.513,0.0
11,14,53,56,-33.623,769.513,0.0
11,14,56,59,-36.348,769.513,0.0
11,14,59,62,-43.931,769.513,0.0
11,14,62,65,-12.053,769.513,0.0
11,14,65,68,2.267,769.513,0.0
11,14,68,71,5.024,769.513,0.0
11,14,71,2,145.591,769.513,0.0
11,14,54,57,-33.406,771.533,0.0
11,14,57,60,-49.942,771.533,0.0
11,14,60,63,-29.178,771.533,0.0
11,14,63,66,-6.974,771.533,0.0
11,14,66,69,4.204,771.533,0.0
11,14,69,72,6.449,771.533,0.0
11,14,72,3,50.936,771.533,0.0
11,14,3,61,-41.416,771.533,0.0
11,14,61,64,-16.597,771.533,0.0
11,14,64,67,-2.842,771.533,0.0
11,14,67,70,4.248,770.526,0.0
11,14,70,1,52.845,32.48,0.0
12,15,1,4,-23.216,470.469,0.0
12,15,4,7,-49.859,470.469,0.0
12,15,7,10,-674.918,470.469,0.0
12,15,10,13,-630.732,470.469,0.0
12,15,13,16,6000.601,470.469,0.0
12,15,16,19,-4415.196,470.469,0.0
12,15,19,22,253.352,729.37,0.0
12,15,22,25,-237.281,729.37,0.0
12,15,25,28,-2.177,729.37,0.0
12,15,28,31,-11.265,729.37,0.0
12,15,2,5,2475.605,330.411,0.0
12,15,5,8,-108.878,330.411,0.0
12,15,8,11,-1161.898,330.411,0.0
12,15,11,14,3440.204,330.411,0.0
12,15,14,17,-872.479,330.411,0.0
12,15,17,20,-1047.903,330.411,0.0
12,15,20,23,-50.979,330.411,0.0
12,15,23,26,-71.898,330.411,0.0
12,15,26,29,-2.283,729.99,0.0
12,15,29,32,-16.546,729.99,0.0
12,15,3,6,-456.386,730.238,0.0
12,15,6,9,108.153,730.238,0.0
12,15,9,18,1958.573,730.238,0.0
12,15,18,21,-1217.615,730.238,0.0
12,15,21,24,185.859,730.238,0.0
12,15,24,27,-152.739,730.238,0.0
12,15,27,30,-4.137,730.238,0.0
12,15,30,33,-21.872,730.238,0.0
12,15,33,36,-16.003,730.238,0.0
12,15,36,39,-10.469,730.238,0.0
12,15,31,34,-21.947,730.046,0.0
12,15,34,37,-11.807,730.046,0.0
12,15,37,40,-8.079,730.046,0.0
12,15,40,43,-4.745,730.046,0.0
12,15,43,46,-2.483,730.046,0.0
12,15,46,49,111.276,730.046,0.0
12,15,49,52,-2.398,730.046,0.0
12,15,52,55,-30.482,730.046,0.0
12,15,55,58,-39.837,730.046,0.0
12,15,58,61,-50.467,730.046,0.0
12,15,32,35,-20.189,730.067,0.0
12,15,35,38,-10.816,730.067,0.0
12,15,38,41,-5.822,730.067,0.0
12,15,41,44,-4.519,730.067,0.0
12,15,44,47,-1.981,730.067,0.0
12,15,47,50,111.575,730.067,0.0
12,15,50,53,-10.062,730.067,0.0
12,15,53,56,-42.834,730.067,0.0
12,15,56,59,-36.034,730.067,0.0
12,15,59,62,-40.876,730.067,0.0
12,15,39,42,-4.346,730.422,0.0
12,15,42,45,-3.86,730.422,0.0
12,15,45,48,-1.186,730.422,0.0
12,15,48,51,112.186,730.422,0.0
12,15,51,54,-20.544,730.422,0.0
12,15,54,57,-40.355,730.422,0.0
12,15,57,60,-47.469,730.422,0.0
12,15,60,63,-27.579,730.422,0.0
12,15,63,66,-10.423,730.422,0.0
12,15,66,69,-0.013,730.422,0.0
12,15,61,64,-16.851,731.065,0.0
12,15,64,67,-6.928,731.065,0.0
12,15,67,70,0.277,731.065,0.0
12,15,70,1,-159.773,731.065,0.0
12,15,1,62,176.398,731.065,0.0
12,15,62,65,-13.93,731.065,0.0
12,15,65,68,-2.102,731.065,0.0
12,15,68,71,1.412,731.065,0.0
12,15,71,2,-4092.147,731.065,0.0
12,15,69,72,2.931,730.335,0.0
12,15,72,3,-312.535,730.335,0.0
13,16,1,4,-1662.205,503.158,0.0
13,16,4,7,-24.877,503.158,0.0
13,16,7,10,-333.43,503.158,0.0
13,16,10,2,311.59,503.158,0.0
13,16,2,5,3393.357,503.158,0.0
13,16,5,8,-2824.634,503.158,0.0
13,16,8,11,-651.982,503.158,0.0
13,16,11,14,-1302.154,503.158,0.0
13,16,14,17,7771.314,503.158,0.0
13,16,17,20,-58.148,5.045,0.0
13,16,3,6,633.244,155.219,0.0
13,16,6,9,-137.906,155.219,0.0
13,16,9,12,-711.777,155.219,0.0
13,16,12,15,1935.836,155.219,0.0
13,16,15,18,-502.12,155.219,0.0
13,16,18,21,-472.353,155.219,0.0
13,16,21,24,-90.822,155.219,0.0
13,16,24,27,-49.26,155.219,0.0
13,16,27,30,-4.826,719.768,0.0
13,16,30,33,-23.957,719.768,0.0
13,16,19,22,-1125.971,720.015,0.0
13,16,22,25,-494.719,720.015,0.0
13,16,25,28,-2.597,720.015,0.0
13,16,28,31,-12.88,720.015,0.0
13,16,31,34,-23.584,720.015,0.0
13,16,34,37,-10.891,720.015,0.0
13,16,37,40,-6.268,720.015,0.0
13,16,40,43,-2.296,720.015,0.0
13,16,43,46,-0.245,720.015,0.0
13,16,46,49,110.621,720.015,0.0
13,16,20,23,-217.494,719.047,0.0
13,16,23,26,-253.1,719.047,0.0
13,16,26,29,-2.712,719.047,0.0
13,16,29,32,-18.452,719.047,0.0
13,16,32,35,-21.041,719.047,0.0
13,16,35,38,-9.042,719.047,0.0
13,16,38,41,-4.14,719.047,0.0
13,16,41,44,-1.774,719.047,0.0
13,16,44,47,0.006,719.047,0.0
13,16,47,50,108.704,719.047,0.0
13,16,33,36,-16.116,718.705,0.0
13,16,36,39,-8.553,718.705,0.0
13,16,39,42,-2.308,718.705,0.0
13,16,42,45,-1.282,718.705,0.0
13,16,45,48,0.464,718.705,0.0
13,16,48,51,108.22,718.705,0.0
13,16,51,54,-40.784,718.705,0.0
13,16,54,57,-55.26,718.705,0.0
13,16,57,60,-31.433,718.705,0.0
13,16,60,63,-12.767,718.705,0.0
13,16,49,52,-8.445,718.454,0.0
13,16,52,55,-53.573,718.454,0.0
13,16,55,58,-45.409,718.454,0.0
13,16,58,61,-30.681,718.454,0.0
13,16,61,64,-3.93,718.454,0.0
13,16,64,67,5.101,718.454,0.0
13,16,67,70,5.95,718.454,0.0
13,16,70,1,4360.298,718.454,0.0
13,16,1,50,-4100.82,718.346,0.0
13,16,50,53,-22.438,718.346,0.0
13,16,53,56,-64.979,718.346,0.0
13,16,56,59,-29.978,718.346,0.0
13,16,59,62,-22.8,718.346,0.0
13,16,62,65,-0.013,718.346,0.0
13,16,65,68,7.596,718.346,0.0
13,16,68,71,5.109,718.346,0.0
13,16,71,2,6.765,718.346,0.0
13,16,2,63,-20.909,718.346,0.0
13,16,63,66,3.437,718.72,0.0
13,16,66,69,6.998,718.72,0.0
13,16,69,72,5.723,718.72,0.0
13,16,72,3,-2214.161,718.72,0.0
14,17,1,4,3917.067,579.238,0.0
14,17,4,7,95.185,579.238,0.0
14,17,7,10,-197.819,579.238,0.0
14,17,10,13,-3463.677,579.238,0.0
14,17,13,16,129.342,8.61,0.0
14,17,16,19,-53.56,8.61,0.0
14,17,19,22,160.057,8.61,0.0
14,17,22,25,-174.699,8.61,0.0
14,17,25,28,-4.171,580.462,0.0
14,17,28,31,-19.591,580.462,0.0
14,17,2,5,-1055.629,228.244,0.0
14,17,5,8,2917.856,228.244,0.0
14,17,8,11,-1913.883,228.244,0.0
14,17,11,3,76.955,228.244,0.0
14,17,3,6,-63.321,228.244,0.0
14,17,6,9,120.842,228.244,0.0
14,17,9,12,-430.775,228.244,0.0
14,17,12,15,-554.529,228.244,0.0
14,17,15,18,3727.543,228.244,0.0
14,17,18,21,-59.776,5.608,0.0
14,17,20,23,-281.508,578.98,0.0
14,17,23,26,-517.043,578.98,0.0
14,17,26,29,-4.191,578.98,0.0
14,17,29,32,-27.675,578.98,0.0
14,17,32,35,-31.008,578.98,0.0
14,17,35,38,-12.75,578.98,0.0
14,17,38,41,-6.125,578.98,0.0
14,17,41,44,-3.405,578.98,0.0
14,17,44,47,-0.979,578.98,0.0
14,17,47,50,166.503,578.98,0.0
14,17,21,24,-229.276,573.344,0.0
14,17,24,27,-414.708,573.344,0.0
14,17,27,30,-7.109,573.344,0.0
14,17,30,33,-34.736,573.344,0.0
14,17,33,36,-22.725,573.344,0.0
14,17,36,39,-11.684,573.344,0.0
14,17,39,42,-3.613,573.344,0.0
14,17,42,45,-2.642,573.344,0.0
14,17,45,48,-0.267,573.344,0.0
14,17,48,51,159.096,573.344,0.0
14,17,31,34,-33.956,573.377,0.0
14,17,34,37,-15.102,573.377,0.0
14,17,37,40,-8.632,573.377,0.0
14,17,40,43,-3.75,573.377,0.0
14,17,43,46,-1.246,573.377,0.0
14,17,46,49,164.562,573.377,0.0
14,17,49,52,-16.479,573.377,0.0
14,17,52,55,-88.492,573.377,0.0
14,17,55,58,-62.31,573.377,0.0
14,17,58,61,-28.65,573.377,0.0
14,17,50,53,-40.436,572.769,0.0
14,17,53,56,-101.445,572.769,0.0
14,17,56,59,-33.858,572.769,0.0
14,17,59,62,-20.574,572.769,0.0
14,17,62,65,-2.916,572.769,0.0
14,17,65,68,3.606,572.769,0.0
14,17,68,71,2.15,572.769,0.0
14,17,71,2,-255.423,572.769,0.0
14,17,2,51,445.896,572.769,0.0
14,17,51,54,-70.435,572.769,0.0
14,17,54,57,-81.778,572.928,0.0
14,17,57,60,-30.719,572.928,0.0
14,17,60,63,-11.948,572.928,0.0
14,17,63,66,-0.7,572.928,0.0
14,17,66,69,3.475,572.928,0.0
14,17,69,72,3.172,572.928,0.0
14,17,72,3,-243.432,572.928,0.0
14,17,3,61,242.108,572.928,0.0
14,17,61,64,-4.963,572.928,0.0
14,17,64,67,0.572,572.928,0.0
14,17,67,70,2.556,573.156,0.0
14,17,70,1,-4008.749,573.156,0.0
15,18,1,4,144.358,570.431,0.0
15,18,4,7,-32.476,570.431,0.0
15,18,7,10,-207.891,570.431,0.0
15,18,10,13,-1449.526,570.431,0.0
15,18,13,16,-1871.492,570.431,0.0
15,18,16,19,670.522,34.47,0.0
15,18,19,22,-389.898,34.47,0.0
15,18,22,25,-50.747,34.47,0.0
15,18,25,28,-5.011,570.304,0.0
15,18,28,31,-23.75,570.304,0.0
15,18,2,5,-112.963,571.138,0.0
15,18,5,8,-11.339,571.138,0.0
15,18,8,11,-149.43,571.138,0.0
15,18,11,14,-4062.107,571.138,0.0
15,18,14,17,939.927,55.576,0.0
15,18,17,20,-340.068,55.576,0.0
15,18,20,23,-108.861,55.576,0.0
15,18,23,26,-50.157,55.576,0.0
15,18,26,29,-5.221,571.323,0.0
15,18,29,32,-34.042,571.323,0.0
15,18,3,6,341.777,63.434,0.0
15,18,6,9,-361.328,63.434,0.0
15,18,9,12,-65.589,63.434,0.0
15,18,12,21,206.417,63.434,0.0
15,18,21,24,-49.572,63.434,0.0
15,18,24,27,-53.159,63.434,0.0
15,18,27,30,-9.096,571.861,0.0
15,18,30,33,-43.618,571.861,0.0
15,18,33,36,-27.588,571.861,0.0
15,18,36,39,-12.804,571.861,0.0
15,18,31,34,-42.051,571.356,0.0
15,18,34,37,-17.586,571.356,0.0
15,18,37,40,-9.154,571.356,0.0
15,18,40,43,-2.862,571.356,0.0
15,18,43,46,0.013,571.356,0.0
15,18,46,49,196.944,571.356,0.0
15,18,49,52,-25.265,571.356,0.0
15,18,52,55,-124.37,571.356,0.0
15,18,55,58,-77.034,571.356,0.0
15,18,58,61,-19.516,571.356,0.0
15,18,32,35,-37.304,570.715,0.0
15,18,35,38,-13.865,570.715,0.0
15,18,38,41,-6.143,570.715,0.0
15,18,41,44,-2.245,570.715,0.0
15,18,44,47,0.153,570.715,0.0
15,18,47,50,193.875,570.715,0.0
15,18,50,53,-59.451,570.715,0.0
15,18,53,56,-137.539,570.715,0.0
15,18,56,59,-35.074,570.715,0.0
15,18,59,62,-11.886,570.715,0.0
15,18,39,42,-3.017,570.848,0.0
15,18,42,45,-1.472,570.848,0.0
15,18,45,48,0.83,570.848,0.0
15,18,48,51,188.626,570.848,0.0
15,18,51,54,-101.429,570.848,0.0
15,18,54,57,-108.022,570.848,0.0
15,18,57,60,-24.579,570.848,0.0
15,18,60,63,-4.261,570.848,0.0
15,18,63,66,8.213,570.848,0.0
15,18,66,69,9.127,570.848,0.0
15,18,61,64,2.486,570.794,0.0
15,18,64,67,8.718,570.794,0.0
15,18,67,70,7.166,570.794,0.0
15,18,70,1,-147.189,570.794,0.0
15,18,1,62,127.957,570.794,0.0
15,18,62,65,5.515,570.794,0.0
15,18,65,68,10.974,570.794,0.0
15,18,68,71,5.421,570.794,0.0
15,18,71,2,13.443,570.794,0.0
15,18,69,72,6.109,570.912,0.0
15,18,72,3,-75.101,570.912,0.0
16,19,1,4,5791.638,665.751,0.0
16,19,4,7,177.229,665.751,0.0
16,19,7,10,-39.362,665.751,0.0
16,19,10,13,-909.421,665.751,0.0
16,19,13,2,3122.635,665.751,0.0
16,19,2,5,-64.752,6.238,0.0
16,19,5,8,18.952,6.238,0.0
16,19,8,11,-27.372,562.411,0.0
16,19,11,14,-512.797,562.411,0.0
16,19,14,17,-3498.002,562.411,0.0
16,19,3,6,68.685,123.461,0.0
16,19,6,9,-92.698,123.461,0.0
16,19,9,12,-85.495,123.461,0.0
16,19,12,15,-976.072,123.461,0.0
16,19,15,18,2245.153,123.461,0.0
16,19,18,21,-782.325,123.461,0.0
16,19,21,24,-176.666,123.461,0.0
16,19,24,27,-143.202,123.461,0.0
16,19,27,30,-12.81,668.519,0.0
16,19,30,33,-60.879,668.519,0.0
16,19,17,20,622.377,40.544,0.0
16,19,20,23,-236.184,40.544,0.0
16,19,23,26,-49.361,40.544,0.0
16,19,26,29,-7.379,670.088,0.0
16,19,29,32,-47.484,670.088,0.0
16,19,32,35,-51.793,670.088,0.0
16,19,35,38,-19.251,670.088,0.0
16,19,38,41,-8.789,670.088,0.0
16,19,41,44,-3.87,670.088,0.0
16,19,44,47,-0.48,670.088,0.0
16,19,22,25,-891.636,668.924,0.0
16,19,25,28,-7.155,668.924,0.0
16,19,28,31,-33.359,668.924,0.0
16,19,31,34,-58.636,668.924,0.0
16,19,34,37,-24.555,668.924,0.0
16,19,37,40,-12.909,668.924,0.0
16,19,40,43,-4.643,668.924,0.0
16,19,43,46,-0.725,668.924,0.0
16,19,46,49,279.613,668.924,0.0
16,19,49,52,-38.813,668.924,0.0
16,19,33,36,-38.143,668.579,0.0
16,19,36,39,-17.728,668.579,0.0
16,19,39,42,-4.572,668.579,0.0
16,19,42,45,-2.713,668.579,0.0
16,19,45,48,0.547,668.579,0.0
16,19,48,51,264.959,668.579,0.0
16,19,51,54,-147.306,668.579,0.0
16,19,54,57,-147.297,668.579,0.0
16,19,57,60,-28.994,668.579,0.0
16,19,60,63,-5.379,668.579,0.0
16,19,47,50,271.926,669.516,0.0
16,19,50,53,-88.009,669.516,0.0
16,19,53,56,-190.722,669.516,0.0
16,19,56,59,-43.924,669.516,0.0
16,19,59,62,-13.298,669.516,0.0
16,19,62,65,4.176,669.516,0.0
16,19,65,68,10.679,669.516,0.0
16,19,68,71,4.849,669.516,0.0
16,19,71,2,44.505,6.522,0.0
16,19,52,55,-175.294,672.319,0.0
16,19,55,58,-101.365,672.319,0.0
16,19,58,61,-21.267,672.319,0.0
16,19,61,64,2.296,672.319,0.0
16,19,64,67,7.736,672.319,0.0
16,19,67,70,6.809,672.319,0.0
16,19,70,1,-28.456,4.598,0.0
16,19,1,63,28.306,4.598,0.0
16,19,63,66,6.534,671.243,0.0
16,19,66,69,8.673,671.243,0.0
16,19,69,72,5.661,671.243,0.0
16,19,72,3,-177.049,671.243,0.0
17,20,1,4,-380.569,634.576,0.0
17,20,4,7,-100.629,634.576,0.0
17,20,7,10,-51.272,634.576,0.0
17,20,10,13,-638.792,634.576,0.0
17,20,13,16,-6577.693,634.576,0.0
17,20,16,19,58.085,3.791,0.0
17,20,19,22,-76.15,3.791,0.0
17,20,22,25,61.446,3.791,0.0
17,20,25,28,-6.042,630.127,0.0
17,20,28,31,-27.689,630.127,0.0
17,20,2,5,-153.194,368.286,0.0
17,20,5,8,-2006.538,368.286,0.0
17,20,8,11,1953.549,368.286,0.0
17,20,11,14,-516.795,368.286,0.0
17,20,14,3,675.773,368.286,0.0
17,20,3,6,-78.201,368.286,0.0
17,20,6,9,-57.753,368.286,0.0
17,20,9,12,-119.426,368.286,0.0
17,20,12,15,-1113.792,368.286,0.0
17,20,15,18,-2446.027,368.286,0.0
17,20,18,21,725.673,48.652,0.0
17,20,21,24,-165.891,48.652,0.0
17,20,24,27,-51.234,48.652,0.0
17,20,27,30,-10.696,633.079,0.0
17,20,30,33,-49.589,633.079,0.0
17,20,33,36,-30.621,633.079,0.0
17,20,36,39,-13.287,633.079,0.0
17,20,39,42,-2.703,633.079,0.0
17,20,42,45,-0.919,633.079,0.0
17,20,45,48,1.332,633.079,0.0
17,20,23,26,-787.608,634.187,0.0
17,20,26,29,-6.181,634.187,0.0
17,20,29,32,-38.926,634.187,0.0
17,20,32,35,-41.699,634.187,0.0
17,20,35,38,-14.503,634.187,0.0
17,20,38,41,-6.16,634.187,0.0
17,20,41,44,-1.714,634.187,0.0
17,20,44,47,0.706,634.187,0.0
17,20,47,50,218.861,634.187,0.0
17,20,50,53,-80.23,634.187,0.0
17,20,31,34,-46.9,632.92,0.0
17,20,34,37,-18.78,632.92,0.0
17,20,37,40,-9.173,632.92,0.0
17,20,40,43,-2.344,632.92,0.0
17,20,43,46,0.69,632.92,0.0
17,20,46,49,221.651,632.92,0.0
17,20,49,52,-36.284,632.92,0.0
17,20,52,55,-153.316,632.92,0.0
17,20,55,58,-81.244,632.92,0.0
17,20,58,61,-8.761,632.92,0.0
17,20,48,51,208.82,634.273,0.0
17,20,51,54,-130.457,634.273,0.0
17,20,54,57,-121.375,634.273,0.0
17,20,57,60,-15.021,634.273,0.0
17,20,60,63,1.886,634.273,0.0
17,20,63,66,11.535,634.273,0.0
17,20,66,69,11.06,634.273,0.0
17,20,69,72,7.021,634.273,0.0
17,20,72,3,-51.016,634.273,0.0
17,20,53,56,-160.044,634.5,0.0
17,20,56,59,-30.376,634.5,0.0
17,20,59,62,-2.483,634.5,0.0
17,20,62,65,9.654,634.5,0.0
17,20,65,68,13.738,634.5,0.0
17,20,68,71,6.636,634.5,0.0
17,20,71,2,68.228,634.5,0.0
17,20,2,61,-99.121,634.5,0.0
17,20,61,64,7.065,634.5,0.0
17,20,64,67,11.972,634.5,0.0
17,20,67,70,8.797,636.091,0.0
17,20,70,1,1587.856,636.091,0.0
18,21,1,4,24.558,612.349,0.0
18,21,4,7,-85.459,612.349,0.0
18,21,7,10,-22.206,612.349,0.0
18,21,10,13,-302.672,612.349,0.0
18,21,13,16,-1725.31,612.349,0.0
18,21,16,19,-4004.912,612.349,0.0
18,21,19,22,251.854,19.354,0.0
18,21,22,25,-52.593,19.354,0.0
18,21,25,28,-4.611,613.403,0.0
18,21,28,31,-19.127,613.403,0.0
18,21,2,5,38.232,613.733,0.0
18,21,5,8,-43.559,613.733,0.0
18,21,8,11,-212.832,613.733,0.0
18,21,11,14,-327.009,613.733,0.0
18,21,14,17,-578.036,53.255,0.0
18,21,17,20,787.617,53.255,0.0
18,21,20,23,-48.057,53.255,0.0
18,21,23,26,-90.201,53.255,0.0
18,21,26,29,-4.467,614.29,0.0
18,21,29,32,-27.107,614.29,0.0
18,21,3,6,-699.36,155.764,0.0
18,21,6,9,617.53,155.764,0.0
18,21,9,12,-48.245,155.764,0.0
18,21,12,15,-208.137,155.764,0.0
18,21,15,24,538.737,155.764,0.0
18,21,24,27,-213.294,155.764,0.0
18,21,27,30,-7.526,614.899,0.0
18,21,30,33,-34.411,614.899,0.0
18,21,33,36,-20.991,614.899,0.0
18,21,36,39,-9.023,614.899,0.0
18,21,31,34,-32.796,614.383,0.0
18,21,34,37,-12.905,614.383,0.0
18,21,37,40,-6.254,614.383,0.0
18,21,40,43,-1.581,614.383,0.0
18,21,43,46,0.483,614.383,0.0
18,21,46,49,160.943,614.383,0.0
18,21,49,52,-28.566,614.383,0.0
18,21,52,55,-111.833,614.383,0.0
18,21,55,58,-55.849,614.383,0.0
18,21,58,61,-4.238,614.383,0.0
18,21,32,35,-28.78,613.294,0.0
18,21,35,38,-9.777,613.294,0.0
18,21,38,41,-4.117,613.294,0.0
18,21,41,44,-1.097,613.294,0.0
18,21,44,47,0.502,613.294,0.0
18,21,47,50,156.471,613.294,0.0
18,21,50,53,-60.173,613.294,0.0
18,21,53,56,-114.472,613.294,0.0
18,21,56,59,-19.955,613.294,0.0
18,21,59,62,-0.718,613.294,0.0
18,21,39,42,-1.774,613.766,0.0
18,21,42,45,-0.544,613.766,0.0
18,21,45,48,0.935,613.766,0.0
18,21,48,51,150.026,613.766,0.0
18,21,51,54,-96.584,613.766,0.0
18,21,54,57,-84.825,613.766,0.0
18,21,57,60,-8.456,613.766,0.0
18,21,60,63,2.0,613.766,0.0
18,21,63,66,7.485,613.766,0.0
18,21,66,69,7.15,613.766,0.0
18,21,61,64,4.731,614.092,0.0
18,21,64,67,7.475,614.092,0.0
18,21,67,70,5.558,614.092,0.0
18,21,70,1,-78.697,614.092,0.0
18,21,1,62,61.616,614.092,0.0
18,21,62,65,6.173,614.092,0.0
18,21,65,68,8.672,614.092,0.0
18,21,68,71,4.019,614.092,0.0
18,21,71,2,-156.644,614.092,0.0
18,21,69,72,4.324,613.766,0.0
18,21,72,3,251.132,613.766,0.0
19,22,1,4,687.392,765.041,0.0
19,22,4,7,-681.372,765.041,0.0
19,22,7,10,-3.112,765.041,0.0
19,22,10,13,-144.795,765.041,0.0
19,22,13,16,-2627.173,765.041,0.0
19,22,16,2,1767.157,765.041,0.0
19,22,2,5,2330.063,469.492,0.0
19,22,5,8,68.637,469.492,0.0
19,22,8,11,-68.431,469.492,0.0
19,22,11,14,-1010.352,469.492,0.0
19,22,3,6,-1877.937,581.747,0.0
19,22,6,9,1962.879,581.747,0.0
19,22,9,12,-835.316,581.747,0.0
19,22,12,15,459.929,581.747,0.0
19,22,15,18,-6366.601,581.747,0.0
19,22,18,21,539.972,41.835,0.0
19,22,21,24,52.45,41.835,0.0
19,22,24,27,-85.912,41.835,0.0
19,22,27,30,-5.313,765.911,0.0
19,22,30,33,-23.155,765.911,0.0
19,22,14,17,111.267,15.562,0.0
19,22,17,20,-168.822,15.562,0.0
19,22,20,23,134.907,15.562,0.0
19,22,23,26,-54.202,15.562,0.0
19,22,26,29,-3.335,767.454,0.0
19,22,29,32,-18.685,767.454,0.0
19,22,32,35,-19.581,767.454,0.0
19,22,35,38,-6.774,767.454,0.0
19,22,38,41,-2.887,767.454,0.0
19,22,41,44,-0.922,767.454,0.0
19,22,25,28,-3.351,765.565,0.0
19,22,28,31,-13.303,765.565,0.0
19,22,31,34,-22.399,765.565,0.0
19,22,34,37,-8.858,765.565,0.0
19,22,37,40,-4.363,765.565,0.0
19,22,40,43,-1.263,765.565,0.0
19,22,43,46,0.162,765.565,0.0
19,22,46,49,121.715,765.565,0.0
19,22,49,52,-22.651,765.565,0.0
19,22,52,55,-80.347,765.565,0.0
19,22,33,36,-14.311,764.794,0.0
19,22,36,39,-6.146,764.794,0.0
19,22,39,42,-1.323,764.794,0.0
19,22,42,45,-0.563,764.794,0.0
19,22,45,48,0.486,764.794,0.0
19,22,48,51,112.523,764.794,0.0
19,22,51,54,-70.762,764.794,0.0
19,22,54,57,-59.215,764.794,0.0
19,22,57,60,-6.801,764.794,0.0
19,22,60,63,0.28,764.794,0.0
19,22,44,47,0.169,762.918,0.0
19,22,47,50,117.28,762.918,0.0
19,22,50,53,-45.093,762.918,0.0
19,22,53,56,-80.499,762.918,0.0
19,22,56,59,-14.236,762.918,0.0
19,22,59,62,-1.833,762.918,0.0
19,22,62,65,2.752,762.918,0.0
19,22,65,68,4.734,762.918,0.0
19,22,68,71,2.194,762.918,0.0
19,22,71,2,-26.841,5.8,0.0
19,22,55,58,-39.593,765.298,0.0
19,22,58,61,-4.753,765.298,0.0
19,22,61,64,1.885,765.298,0.0
19,22,64,67,3.603,765.298,0.0
19,22,67,70,3.129,765.298,0.0
19,22,70,1,-163.764,765.298,0.0
19,22,1,63,155.681,765.298,0.0
