Spa.1,Spa.2,Spa.3,Spa.4,Vp,In,dev
113,116,106,109,-49.029,128.479,0.0
113,116,109,112,-353.259,128.479,0.0
113,116,112,115,984.076,128.479,0.0
113,116,115,118,-271.181,128.479,0.0
113,116,118,49,-282.727,128.479,0.0
113,116,49,52,-0.455,733.684,0.0
113,116,52,55,-3.666,733.684,0.0
113,116,55,58,-0.563,733.684,0.0
113,116,58,61,5.693,733.684,0.0
113,116,104,107,125.682,175.934,0.0
113,116,107,110,-367.48,175.934,0.0
113,116,110,105,140.319,175.934,0.0
113,116,105,108,-46.85,175.934,0.0
113,116,108,111,-187.841,175.934,0.0
113,116,111,114,-232.557,175.934,0.0
113,116,114,117,1579.462,175.934,0.0
113,116,117,120,-957.678,175.934,0.0
113,116,120,51,-137.846,175.934,0.0
113,116,51,54,-3.224,733.369,0.0
113,116,119,50,-611.339,731.614,0.0
113,116,50,53,0.291,731.614,0.0
113,116,53,56,-4.812,731.614,0.0
113,116,56,59,0.334,731.614,0.0
113,116,59,62,6.611,731.614,0.0
113,116,62,65,12.841,731.614,0.0
113,116,65,68,12.661,731.614,0.0
113,116,68,71,10.103,731.614,0.0
113,116,71,95,-12.005,731.614,0.0
113,116,54,57,-1.827,732.962,0.0
113,116,57,60,2.877,732.962,0.0
113,116,60,63,7.871,732.962,0.0
113,116,63,66,13.807,732.962,0.0
113,116,66,69,13.046,732.962,0.0
113,116,69,72,6.688,732.962,0.0
113,116,72,94,-16.169,732.962,0.0
113,116,94,61,-22.926,732.962,0.0
113,116,61,64,9.785,732.962,0.0
113,116,64,67,13.981,732.962,0.0
113,116,67,70,11.188,733.758,0.0
113,116,70,96,-7.298,733.758,0.0
114,117,96,93,-9.04,710.627,0.0
114,117,93,90,-9.562,710.627,0.0
114,117,90,87,-6.337,710.627,0.0
114,117,87,84,-4.745,710.627,0.0
114,117,84,81,-2.49,710.627,0.0
114,117,81,78,-2.248,710.627,0.0
114,117,78,75,0.083,710.627,0.0
114,117,75,97,-23.833,710.627,0.0
114,117,97,100,35.121,710.627,0.0
114,117,100,103,626.983,710.627,0.0
114,117,95,92,-9.875,713.218,0.0
114,117,92,89,-9.3,713.218,0.0
114,117,89,86,-4.928,713.218,0.0
114,117,86,83,-4.478,713.218,0.0
114,117,83,80,-2.31,713.218,0.0
114,117,80,77,-1.787,713.218,0.0
114,117,77,74,0.076,713.218,0.0
114,117,74,98,-16.273,713.218,0.0
114,117,98,101,-20.171,713.218,0.0
114,117,101,104,-2626.056,713.218,0.0
114,117,94,91,-10.25,713.574,0.0
114,117,91,88,-8.028,713.574,0.0
114,117,88,85,-4.365,713.574,0.0
114,117,85,82,-3.717,713.574,0.0
114,117,82,79,-2.434,713.574,0.0
114,117,79,76,-0.391,713.574,0.0
114,117,76,73,0.172,713.574,0.0
114,117,73,99,-22.114,713.574,0.0
114,117,99,102,-309.617,713.574,0.0
114,117,102,105,104.41,713.574,0.0
114,117,103,106,-151.283,148.022,0.0
114,117,106,109,-52.908,148.022,0.0
114,117,109,112,-144.055,148.022,0.0
114,117,112,115,-386.436,148.022,0.0
114,117,115,118,1645.844,148.022,0.0
114,117,118,49,-1043.508,148.022,0.0
114,117,49,52,0.072,715.42,0.0
114,117,52,55,-1.691,715.42,0.0
114,117,55,58,0.604,715.42,0.0
114,117,58,61,6.641,715.42,0.0
114,117,104,107,95.484,71.658,0.0
114,117,107,110,-49.548,71.658,0.0
114,117,110,113,-280.116,71.658,0.0
114,117,113,116,672.972,71.658,0.0
114,117,116,119,-134.085,71.658,0.0
114,117,119,50,-202.172,71.658,0.0
114,117,50,53,2.119,716.551,0.0
114,117,53,56,-2.569,716.551,0.0
114,117,56,59,1.106,716.551,0.0
114,117,59,62,7.674,716.551,0.0
114,117,105,108,251.04,717.405,0.0
114,117,108,111,-919.991,717.405,0.0
114,117,111,120,1875.552,717.405,0.0
114,117,120,51,-1103.66,717.405,0.0
114,117,51,54,-1.196,717.405,0.0
114,117,54,57,0.178,717.405,0.0
114,117,57,60,3.876,717.405,0.0
114,117,60,63,9.039,717.405,0.0
114,117,63,66,15.75,717.405,0.0
114,117,66,69,15.438,717.405,0.0
114,117,61,64,11.134,717.698,0.0
114,117,64,67,16.094,717.698,0.0
114,117,67,70,13.468,717.698,0.0
114,117,70,96,-8.523,717.698,0.0
114,117,96,62,-29.958,717.698,0.0
114,117,62,65,14.579,717.698,0.0
114,117,65,68,14.593,717.698,0.0
114,117,68,71,12.359,717.698,0.0
114,117,71,95,-14.054,717.698,0.0
114,117,69,72,8.581,717.448,0.0
114,117,72,94,-19.43,717.448,0.0
115,118,96,93,-10.09,841.869,0.0
115,118,93,90,-10.46,841.869,0.0
115,118,90,87,-6.499,841.869,0.0
115,118,87,84,-4.297,841.869,0.0
115,118,84,81,-1.797,841.869,0.0
115,118,81,78,-0.735,841.869,0.0
115,118,78,75,0.471,841.869,0.0
115,118,75,97,-15.848,841.869,0.0
115,118,97,100,76.17,841.869,0.0
115,118,100,103,496.771,841.869,0.0
115,118,95,92,-10.883,841.877,0.0
115,118,92,89,-9.897,841.877,0.0
115,118,89,86,-4.756,841.877,0.0
115,118,86,83,-3.89,841.877,0.0
115,118,83,80,-1.05,841.877,0.0
115,118,80,77,-0.506,841.877,0.0
115,118,77,74,0.496,841.877,0.0
115,118,74,98,-9.942,841.877,0.0
115,118,98,101,15.446,841.877,0.0
115,118,101,104,-73.526,841.877,0.0
115,118,94,91,-11.201,841.113,0.0
115,118,91,88,-8.425,841.113,0.0
115,118,88,85,-3.99,841.113,0.0
115,118,85,82,-3.048,841.113,0.0
115,118,82,79,-0.84,841.113,0.0
115,118,79,76,0.242,841.113,0.0
115,118,76,73,0.477,841.113,0.0
115,118,73,99,47.409,841.113,0.0
115,118,99,102,-81.053,841.113,0.0
115,118,102,105,-16.995,841.113,0.0
115,118,103,106,-291.757,841.252,0.0
115,118,106,109,-385.048,841.252,0.0
115,118,109,112,-5.446,841.252,0.0
115,118,112,104,203.22,841.252,0.0
115,118,104,107,63.683,841.252,0.0
115,118,107,110,-304.032,841.252,0.0
115,118,110,113,-1281.747,841.252,0.0
115,118,113,116,-1811.489,841.252,0.0
115,118,116,119,95.068,9.59,0.0
115,118,119,50,-55.967,9.59,0.0
115,118,105,108,56.466,278.906,0.0
115,118,108,111,-183.931,278.906,0.0
115,118,111,114,-1365.357,278.906,0.0
115,118,114,117,2787.839,278.906,0.0
115,118,117,120,-669.147,278.906,0.0
115,118,120,51,-600.026,278.906,0.0
115,118,51,54,-2.871,844.246,0.0
115,118,54,57,-1.437,844.246,0.0
115,118,57,60,2.747,844.246,0.0
115,118,60,63,8.625,844.246,0.0
115,118,49,52,-0.277,841.258,0.0
115,118,52,55,-3.466,841.258,0.0
115,118,55,58,-0.674,841.258,0.0
115,118,58,61,5.585,841.258,0.0
115,118,61,64,11.202,841.258,0.0
115,118,64,67,17.075,841.258,0.0
115,118,67,70,15.115,841.258,0.0
115,118,70,96,-7.117,841.258,0.0
115,118,96,50,-37.345,841.258,0.0
115,118,50,53,1.012,841.258,0.0
115,118,53,56,-4.639,842.228,0.0
115,118,56,59,0.048,842.228,0.0
115,118,59,62,6.845,842.228,0.0
115,118,62,65,14.976,842.228,0.0
115,118,65,68,15.809,842.228,0.0
115,118,68,71,14.121,842.228,0.0
115,118,71,95,-13.703,842.228,0.0
115,118,95,63,-27.14,842.228,0.0
115,118,63,66,16.502,842.228,0.0
115,118,66,69,16.808,842.228,0.0
115,118,69,72,10.452,841.562,0.0
115,118,72,94,-20.108,841.562,0.0
116,119,96,93,-9.775,846.198,0.0
116,119,93,90,-9.38,846.198,0.0
116,119,90,87,-5.176,846.198,0.0
116,119,87,84,-1.797,846.198,0.0
116,119,84,81,1.186,846.198,0.0
116,119,81,78,5.944,846.198,0.0
116,119,78,75,2.201,846.198,0.0
116,119,75,97,54.946,846.198,0.0
116,119,97,100,2084.125,846.198,0.0
116,119,100,103,-33.616,6.668,0.0
116,119,95,92,-10.212,847.162,0.0
116,119,92,89,-8.607,847.162,0.0
116,119,89,86,-3.208,847.162,0.0
116,119,86,83,-1.215,847.162,0.0
116,119,83,80,3.456,847.162,0.0
116,119,80,77,4.156,847.162,0.0
116,119,77,74,1.824,847.162,0.0
116,119,74,98,66.852,847.162,0.0
116,119,98,101,82.528,847.162,0.0
116,119,101,104,796.507,847.162,0.0
116,119,94,91,-9.993,847.174,0.0
116,119,91,88,-6.935,847.174,0.0
116,119,88,85,-1.914,847.174,0.0
116,119,85,82,-0.096,847.174,0.0
116,119,82,79,5.785,847.174,0.0
116,119,79,76,2.811,847.174,0.0
116,119,76,73,1.623,847.174,0.0
116,119,73,99,130.162,847.174,0.0
116,119,99,102,-147.868,847.174,0.0
116,119,102,105,-65.558,847.174,0.0
116,119,103,106,1334.518,253.826,0.0
116,119,106,109,-46.941,253.826,0.0
116,119,109,112,-80.376,253.826,0.0
116,119,112,115,-1412.283,253.826,0.0
116,119,115,118,2467.859,253.826,0.0
116,119,118,49,-919.546,253.826,0.0
116,119,49,52,-1.847,848.33,0.0
116,119,52,55,-10.234,848.33,0.0
116,119,55,58,-4.88,848.33,0.0
116,119,58,61,1.973,848.33,0.0
116,119,104,107,-2500.972,849.192,0.0
116,119,107,110,1437.048,849.192,0.0
116,119,110,113,-3416.509,849.192,0.0
116,119,113,105,75.537,28.958,0.0
116,119,105,108,44.321,28.958,0.0
116,119,108,111,-55.803,28.958,0.0
116,119,111,114,-48.309,28.958,0.0
116,119,114,117,36.551,28.958,0.0
116,119,117,120,174.319,28.958,0.0
116,119,120,51,-148.782,28.958,0.0
116,119,50,53,-3.341,850.36,0.0
116,119,53,56,-10.829,850.36,0.0
116,119,56,59,-2.602,850.36,0.0
116,119,59,62,3.982,850.36,0.0
116,119,62,65,12.682,850.36,0.0
116,119,65,68,14.577,850.36,0.0
116,119,68,71,13.747,850.36,0.0
116,119,71,95,-10.618,850.36,0.0
116,119,95,51,-17.681,850.36,0.0
116,119,51,54,-8.706,850.36,0.0
116,119,54,57,-6.842,850.687,0.0
116,119,57,60,-0.461,850.687,0.0
116,119,60,63,6.181,850.687,0.0
116,119,63,66,14.207,850.687,0.0
116,119,66,69,15.404,850.687,0.0
116,119,69,72,11.278,850.687,0.0
116,119,72,94,-17.31,850.687,0.0
116,119,94,61,-28.285,850.687,0.0
116,119,61,64,8.992,850.687,0.0
116,119,64,67,14.973,850.687,0.0
116,119,67,70,14.228,851.204,0.0
116,119,70,96,-3.649,851.204,0.0
117,120,96,93,-8.524,765.781,0.0
117,120,93,90,-7.757,765.781,0.0
117,120,90,87,-4.238,765.781,0.0
117,120,87,84,-1.641,765.781,0.0
117,120,84,81,0.477,765.781,0.0
117,120,81,78,3.393,765.781,0.0
117,120,78,75,1.396,765.781,0.0
117,120,75,97,23.853,765.781,0.0
117,120,97,100,23.188,765.781,0.0
117,120,100,103,-2356.581,765.781,0.0
117,120,95,92,-8.845,766.427,0.0
117,120,92,89,-7.198,766.427,0.0
117,120,89,86,-2.712,766.427,0.0
117,120,86,83,-1.31,766.427,0.0
117,120,83,80,1.9,766.427,0.0
117,120,80,77,2.369,766.427,0.0
117,120,77,74,1.183,766.427,0.0
117,120,74,98,23.363,766.427,0.0
117,120,98,101,2232.82,766.427,0.0
117,120,101,104,-2383.866,766.427,0.0
117,120,94,91,-8.753,766.195,0.0
117,120,91,88,-5.894,766.195,0.0
117,120,88,85,-1.971,766.195,0.0
117,120,85,82,-0.745,766.195,0.0
117,120,82,79,2.559,766.195,0.0
117,120,79,76,1.422,766.195,0.0
117,120,76,73,0.945,766.195,0.0
117,120,73,99,638.91,766.195,0.0
117,120,99,102,-697.612,766.195,0.0
117,120,102,105,-321.624,766.195,0.0
117,120,103,106,507.304,252.53,0.0
117,120,106,109,42.0,252.53,0.0
117,120,109,112,-81.241,252.53,0.0
117,120,112,115,-452.301,252.53,0.0
117,120,115,118,-714.718,252.53,0.0
117,120,118,49,1310.785,252.53,0.0
117,120,49,52,-1.036,766.703,0.0
117,120,52,55,-6.324,766.703,0.0
117,120,55,58,-2.998,766.703,0.0
117,120,58,61,1.743,766.703,0.0
117,120,104,107,-219.911,767.134,0.0
117,120,107,110,95.086,767.134,0.0
117,120,110,113,-342.131,767.134,0.0
117,120,113,116,-4370.254,767.134,0.0
117,120,116,119,3373.919,767.134,0.0
117,120,119,50,1552.984,767.402,0.0
117,120,50,53,-2.111,767.402,0.0
117,120,53,56,-7.593,767.402,0.0
117,120,56,59,-2.026,767.402,0.0
117,120,59,62,2.887,767.402,0.0
117,120,105,108,-446.701,767.907,0.0
117,120,108,111,399.233,767.907,0.0
117,120,111,114,-643.727,767.907,0.0
117,120,114,51,904.366,767.907,0.0
117,120,51,54,-5.997,767.907,0.0
117,120,54,57,-4.564,767.907,0.0
117,120,57,60,-0.299,767.907,0.0
117,120,60,63,4.652,767.907,0.0
117,120,63,66,10.989,767.907,0.0
117,120,66,69,12.453,767.907,0.0
117,120,61,64,6.734,768.357,0.0
117,120,64,67,11.598,768.357,0.0
117,120,67,70,11.945,768.357,0.0
117,120,70,96,-0.659,768.357,0.0
117,120,96,62,-28.564,768.357,0.0
117,120,62,65,9.512,768.357,0.0
117,120,65,68,11.397,768.357,0.0
117,120,68,71,11.812,768.357,0.0
117,120,71,95,-6.747,768.357,0.0
117,120,69,72,10.386,768.524,0.0
117,120,72,94,-12.982,768.524,0.0
118,49,96,93,37.25,1106.283,0.0
118,49,93,90,50.991,1106.283,0.0
118,49,90,87,54.632,1106.283,0.0
118,49,87,84,105.803,1106.283,0.0
118,49,84,81,132.467,1106.283,0.0
118,49,81,78,308.99,1106.283,0.0
118,49,78,75,48.229,1106.283,0.0
118,49,75,97,-102.641,1106.283,0.0
118,49,97,100,-134.457,1106.283,0.0
118,49,100,103,-1451.032,1106.283,0.0
118,49,95,92,42.935,1107.52,0.0
118,49,92,89,52.33,1107.52,0.0
118,49,89,86,66.085,1107.52,0.0
118,49,86,83,114.613,1107.52,0.0
118,49,83,80,218.964,1107.52,0.0
118,49,80,77,214.652,1107.52,0.0
118,49,77,74,27.908,1107.52,0.0
118,49,74,98,-121.127,1107.52,0.0
118,49,98,101,-83.543,1107.52,0.0
118,49,101,104,-599.346,1107.52,0.0
118,49,94,91,52.759,1108.067,0.0
118,49,91,88,52.538,1108.067,0.0
118,49,88,85,81.502,1108.067,0.0
118,49,85,82,122.278,1108.067,0.0
118,49,82,79,303.907,1108.067,0.0
118,49,79,76,94.729,1108.067,0.0
118,49,76,73,10.502,1108.067,0.0
118,49,73,99,-191.91,1108.067,0.0
118,49,99,102,-180.551,1108.067,0.0
118,49,102,105,-550.487,1108.067,0.0
118,49,103,106,708.088,1106.411,0.0
118,49,106,109,-39.652,1106.411,0.0
118,49,109,112,-1007.336,1106.411,0.0
118,49,112,115,-1531.344,204.756,0.0
118,49,115,104,1829.962,204.756,0.0
118,49,104,107,-73.223,204.756,0.0
118,49,107,110,-42.868,204.756,0.0
118,49,110,113,-110.259,204.756,0.0
118,49,113,116,-528.1,204.756,0.0
118,49,116,119,-779.426,204.756,0.0
118,49,105,108,-141.643,334.594,0.0
118,49,108,111,-33.784,334.594,0.0
118,49,111,114,-339.362,334.594,0.0
118,49,114,117,-2282.71,334.594,0.0
118,49,117,120,1656.744,334.594,0.0
118,49,120,51,2499.203,334.594,0.0
118,49,51,54,-777.779,334.594,0.0
118,49,54,57,-328.606,334.594,0.0
118,49,57,60,-101.876,334.594,0.0
118,49,60,63,-50.312,334.594,0.0
118,49,119,50,5655.646,478.829,0.0
118,49,50,53,-971.03,478.829,0.0
118,49,53,56,-724.333,478.829,0.0
118,49,56,59,-154.374,478.829,0.0
118,49,59,62,-102.053,478.829,0.0
118,49,62,65,-51.022,478.829,0.0
118,49,65,68,-10.32,1108.736,0.0
118,49,68,71,-108.633,1108.736,0.0
118,49,71,95,26.663,1108.736,0.0
118,49,52,55,-2117.654,1109.669,0.0
118,49,55,58,-737.579,1109.669,0.0
118,49,58,61,-332.37,1109.669,0.0
118,49,61,64,-113.939,1109.669,0.0
118,49,64,67,-99.598,1109.669,0.0
118,49,67,70,-60.588,1109.669,0.0
118,49,70,96,11.533,1109.669,0.0
118,49,96,63,177.39,1109.669,0.0
118,49,63,66,-105.033,1109.669,0.0
118,49,66,69,-78.53,1109.669,0.0
118,49,69,72,-8.954,1108.769,0.0
118,49,72,94,37.092,1108.769,0.0
119,50,96,93,41.584,1130.526,0.0
119,50,93,90,54.711,1130.526,0.0
119,50,90,87,56.397,1130.526,0.0
119,50,87,84,105.454,1130.526,0.0
119,50,84,81,130.298,1130.526,0.0
119,50,81,78,302.41,1130.526,0.0
119,50,78,75,45.774,1130.526,0.0
119,50,75,97,-187.337,1130.526,0.0
119,50,97,100,-2193.775,1130.526,0.0
119,50,100,103,946.511,1130.526,0.0
119,50,95,92,47.186,1131.656,0.0
119,50,92,89,55.515,1131.656,0.0
119,50,89,86,66.778,1131.656,0.0
119,50,86,83,113.614,1131.656,0.0
119,50,83,80,214.729,1131.656,0.0
119,50,80,77,208.921,1131.656,0.0
119,50,77,74,25.459,1131.656,0.0
119,50,74,98,-227.135,1131.656,0.0
119,50,98,101,-231.83,1131.656,0.0
119,50,101,104,-1154.769,1131.656,0.0
119,50,94,91,56.552,1131.632,0.0
119,50,91,88,55.327,1131.632,0.0
119,50,88,85,81.48,1131.632,0.0
119,50,85,82,120.75,1131.632,0.0
119,50,82,79,297.444,1131.632,0.0
119,50,79,76,91.58,1131.632,0.0
119,50,76,73,8.354,1131.632,0.0
119,50,73,99,-300.111,1131.632,0.0
119,50,99,102,-388.404,1131.632,0.0
119,50,102,105,-317.283,1131.632,0.0
119,50,103,106,46.744,317.115,0.0
119,50,106,109,37.485,317.115,0.0
119,50,109,112,-211.624,317.115,0.0
119,50,112,115,-167.861,317.115,0.0
119,50,115,118,-1853.687,317.115,0.0
119,50,118,49,3708.568,317.115,0.0
119,50,49,52,-218.568,317.115,0.0
119,50,52,55,-728.963,317.115,0.0
119,50,55,58,-227.325,317.115,0.0
119,50,58,61,-97.171,317.115,0.0
119,50,104,107,144.67,294.338,0.0
119,50,107,110,-37.1,294.338,0.0
119,50,110,113,-152.459,294.338,0.0
119,50,113,116,-307.036,294.338,0.0
119,50,116,105,563.328,294.338,0.0
119,50,105,108,-503.668,294.338,0.0
119,50,108,111,404.041,294.338,0.0
119,50,111,114,-299.597,294.338,0.0
119,50,114,117,-1122.584,294.338,0.0
119,50,117,120,-403.801,294.338,0.0
119,50,120,51,7349.476,662.519,0.0
119,50,51,54,-1831.894,662.519,0.0
119,50,54,57,-728.755,662.519,0.0
119,50,57,60,-206.394,662.519,0.0
119,50,60,63,-99.62,662.519,0.0
119,50,63,66,-64.293,662.519,0.0
119,50,66,69,-50.944,662.519,0.0
119,50,69,72,-9.565,1135.297,0.0
119,50,72,94,33.873,1135.297,0.0
119,50,53,56,-1967.569,1135.77,0.0
119,50,56,59,-379.215,1135.77,0.0
119,50,59,62,-246.88,1135.77,0.0
119,50,62,65,-122.448,1135.77,0.0
119,50,65,68,-3.89,1135.77,0.0
119,50,68,71,-82.244,1135.77,0.0
119,50,71,95,-21.443,1135.77,0.0
119,50,95,61,272.791,1135.77,0.0
119,50,61,64,-118.815,1135.77,0.0
119,50,64,67,-107.35,1135.77,0.0
119,50,67,70,-65.865,1134.01,0.0
119,50,70,96,7.661,1134.01,0.0
120,51,96,93,43.396,1049.52,0.0
120,51,93,90,55.251,1049.52,0.0
120,51,90,87,54.998,1049.52,0.0
120,51,87,84,99.551,1049.52,0.0
120,51,84,81,121.427,1049.52,0.0
120,51,81,78,280.255,1049.52,0.0
120,51,78,75,42.266,1049.52,0.0
120,51,75,97,-137.307,1049.52,0.0
120,51,97,100,-189.673,1049.52,0.0
120,51,100,103,-231.963,1049.52,0.0
120,51,95,92,48.664,1053.97,0.0
120,51,92,89,55.493,1053.97,0.0
120,51,89,86,63.786,1053.97,0.0
120,51,86,83,106.656,1053.97,0.0
120,51,83,80,198.903,1053.97,0.0
120,51,80,77,192.884,1053.97,0.0
120,51,77,74,23.17,1053.97,0.0
120,51,74,98,-202.093,1053.97,0.0
120,51,98,101,-44.849,14.688,0.0
120,51,101,104,35.495,14.688,0.0
120,51,94,91,57.258,1057.84,0.0
120,51,91,88,54.926,1057.84,0.0
120,51,88,85,77.197,1057.84,0.0
120,51,85,82,113.077,1057.84,0.0
120,51,82,79,275.4,1057.84,0.0
120,51,79,76,84.482,1057.84,0.0
120,51,76,73,7.161,1057.84,0.0
120,51,73,99,-1559.762,1057.84,0.0
120,51,99,102,429.561,337.505,0.0
120,51,102,105,-59.21,337.505,0.0
120,51,103,106,-72.844,324.024,0.0
120,51,106,109,-50.428,324.024,0.0
120,51,109,112,-74.921,324.024,0.0
120,51,112,115,-207.059,324.024,0.0
120,51,115,118,-765.457,324.024,0.0
120,51,118,49,2405.527,324.024,0.0
120,51,49,52,181.746,324.024,0.0
120,51,52,55,-1008.433,324.024,0.0
120,51,55,58,-252.408,324.024,0.0
120,51,58,61,-103.942,324.024,0.0
120,51,104,107,60.691,1059.312,0.0
120,51,107,110,-218.593,1059.312,0.0
120,51,110,113,-296.817,1059.312,0.0
120,51,113,116,-977.583,1059.312,0.0
120,51,116,119,-1084.463,210.053,0.0
120,51,119,50,2361.658,210.053,0.0
120,51,50,53,-233.33,210.053,0.0
120,51,53,56,-547.832,210.053,0.0
120,51,56,59,-73.515,210.053,0.0
120,51,59,62,-48.735,210.053,0.0
120,51,105,108,-118.783,626.63,0.0
120,51,108,111,-128.676,626.63,0.0
120,51,111,114,-266.098,626.63,0.0
120,51,114,117,-878.034,626.63,0.0
120,51,117,54,2600.781,626.63,0.0
120,51,54,57,-764.76,626.63,0.0
120,51,57,60,-204.496,626.63,0.0
120,51,60,63,-100.364,626.63,0.0
120,51,63,66,-65.324,626.63,0.0
120,51,66,69,-49.844,626.63,0.0
120,51,61,64,-115.699,1061.084,0.0
120,51,64,67,-107.444,1061.084,0.0
120,51,67,70,-71.35,1061.084,0.0
120,51,70,96,5.017,1061.084,0.0
120,51,96,62,248.373,1061.084,0.0
120,51,62,65,-122.515,1061.084,0.0
120,51,65,68,26.782,1061.084,0.0
120,51,68,71,-160.333,1061.084,0.0
120,51,71,95,20.028,1061.084,0.0
120,51,69,72,-19.328,1060.557,0.0
120,51,72,94,35.898,1060.557,0.0
49,52,96,93,0.544,961.739,0.0
49,52,93,90,-0.85,961.739,0.0
49,52,90,87,-2.226,961.739,0.0
49,52,87,84,-8.323,961.739,0.0
49,52,84,81,-14.576,961.739,0.0
49,52,81,78,-37.525,961.739,0.0
49,52,78,75,-7.696,961.739,0.0
49,52,75,97,-2.14,961.739,0.0
49,52,97,100,2.07,961.739,0.0
49,52,100,103,27.365,961.739,0.0
49,52,95,92,0.048,963.402,0.0
49,52,92,89,-1.608,963.402,0.0
49,52,89,86,-3.72,963.402,0.0
49,52,86,83,-10.457,963.402,0.0
49,52,83,80,-26.596,963.402,0.0
49,52,80,77,-27.561,963.402,0.0
49,52,77,74,-5.468,963.402,0.0
49,52,74,98,0.029,963.402,0.0
49,52,98,101,5.244,963.402,0.0
49,52,101,104,36.796,963.402,0.0
49,52,94,91,-0.893,965.487,0.0
49,52,91,88,-1.872,965.487,0.0
49,52,88,85,-6.101,965.487,0.0
49,52,85,82,-12.804,965.487,0.0
49,52,82,79,-38.34,965.487,0.0
49,52,79,76,-13.701,965.487,0.0
49,52,76,73,-3.303,965.487,0.0
49,52,73,99,0.239,965.487,0.0
49,52,99,102,14.069,965.487,0.0
49,52,102,105,38.279,965.487,0.0
49,52,103,106,28.106,968.022,0.0
49,52,106,109,11.573,968.022,0.0
49,52,109,112,5.211,968.022,0.0
49,52,112,115,1.768,968.022,0.0
49,52,115,118,0.43,968.022,0.0
49,52,118,104,-34.576,968.022,0.0
49,52,104,107,20.025,968.022,0.0
49,52,107,110,9.713,968.022,0.0
49,52,110,113,3.447,968.022,0.0
49,52,113,116,0.986,968.022,0.0
49,52,105,108,13.551,969.901,0.0
49,52,108,111,8.1,969.901,0.0
49,52,111,114,1.736,969.901,0.0
49,52,114,117,0.957,969.901,0.0
49,52,117,120,-1.041,969.901,0.0
49,52,120,51,495.505,969.901,0.0
49,52,51,54,3300.259,407.272,0.0
49,52,54,57,-3294.344,407.272,0.0
49,52,57,60,-92.586,407.272,0.0
49,52,60,63,34.682,407.272,0.0
49,52,116,119,-0.502,970.525,0.0
49,52,119,50,-811.973,970.525,0.0
49,52,50,53,1365.933,124.839,0.0
49,52,53,56,-1240.843,124.839,0.0
49,52,56,59,-52.029,124.839,0.0
49,52,59,62,-5.182,870.037,0.0
49,52,62,65,73.085,870.037,0.0
49,52,65,68,144.951,870.037,0.0
49,52,68,71,-142.867,870.037,0.0
49,52,71,95,-230.033,870.037,0.0
49,52,55,58,-1202.469,973.432,0.0
49,52,58,61,128.778,973.432,0.0
49,52,61,64,1822.948,973.432,0.0
49,52,64,67,-2058.047,973.432,0.0
49,52,67,70,-64.955,973.432,0.0
49,52,70,96,-79.818,973.432,0.0
49,52,96,63,303.295,973.432,0.0
49,52,63,66,-149.388,973.432,0.0
49,52,66,69,-42.553,973.432,0.0
49,52,69,72,-15.965,980.462,0.0
49,52,72,94,-90.853,980.462,0.0
50,53,96,93,2.277,816.767,0.0
50,53,93,90,0.224,816.767,0.0
50,53,90,87,-2.338,816.767,0.0
