a,b,m,n,vp,i,dev,resist,ip,resError,phaseError,K,app,irecip,reciprocalErrRel,recipError,recipMean,reci_IP_err,resInvError
65,68,114,111,-10.96,715.199,0.0,-0.015324406214214508,,,,33832.16035235902,-518.4577683439923,18758,0.004000555024533523,6.14290053362436e-05,-0.01535512071688263,,-0.04158
65,68,111,108,-4.978,715.199,0.0,-0.006960300559704362,,,,27618.090083558098,-192.2302078665549,-12351,-0.06224010510936398,-0.0004471243723962138,-0.007183862745902469,,
65,68,116,113,-16.333,713.376,0.0,-0.022895359529897276,,,,38453.09407993839,-880.397413997154,-14852,0.024039437707484373,0.000543854589941016,-0.022623432234926768,,
65,68,118,115,-17.197,713.365,0.0,-0.024106873760276995,,,,43476.15166717937,-1048.0740998233493,18776,-0.008427352580611357,-0.00020230467836748756,-0.02400572142109325,,-0.83673
65,68,115,112,-14.692,713.365,0.0,-0.02059534740280221,,,,36093.4089312423,-743.3562958903393,18777,0.07383236554812328,0.0015788898025659096,-0.021384792304085166,,-0.34137
65,68,112,109,-5.996,713.365,0.0,-0.008405234347073378,,,,29596.59532361917,-248.76631957051518,-15144,-0.06239708703264765,-0.0005413515179753178,-0.008675910106061037,,
65,68,97,22,-7.48,713.365,0.0,-0.010485515829904748,,,,-1322.9312249247457,13.8716163008237,0,,,-0.010485515829904748,,0.78402
65,68,12,9,9.688,714.426,0.0,0.01356053671059004,,,,61125.61919504549,828.8962030519615,-17124,0.06042913932027024,0.0007954183393195646,0.013162827540930257,,
65,68,9,6,38.256,714.426,0.0,0.05354788319574035,,,,71505.44132250796,3828.965019797522,18789,-0.00722640053617294,-0.00038556532709340535,0.05335510053219365,,-0.19714
65,68,6,3,34.989,714.426,0.0,0.04897498131366999,,,,82997.38724933649,4064.795489619686,-17551,0.04380505776621522,0.002099370365478394,0.047925296130930786,,
65,68,11,8,20.144,715.047,0.0,0.028171574735646743,,,,64465.4812516621,1816.094122950633,-505,-0.048043213966407296,-0.0013867653243958833,0.028864957397844684,,
65,68,8,5,39.767,715.047,0.0,0.055614526038148544,,,,75209.7281269409,4182.753383237828,-17401,0.08352264470340176,0.0044588642321126415,0.053385093922092224,,
65,68,5,2,31.664,715.047,0.0,0.04428240381401502,,,,87084.94835750671,3856.3308492897563,-17614,0.05223828495942823,0.002254355009433731,0.043155226309298154,,
65,68,10,7,30.999,715.589,0.0,0.043319559132407,,,,67924.72382911498,2942.4690904677614,-17269,-0.02377505237501585,-0.0010423153381130326,0.04384071680146352,,
65,68,7,4,38.294,715.589,0.0,0.053513958431445977,,,,79039.67863751794,4229.726077042983,-272,0.004483960232590547,0.0002394176917906235,0.05339424958555067,,
65,68,70,120,-327.012,110.295,0.0,-2.9648850809193528,,,,-21.017438571384346,62.3142900594364,18804,-0.00829940430994091,-0.024505091189345407,-2.95263253532468,,0.09111
65,68,120,63,-209.415,110.295,0.0,-1.8986808105535156,,,,-20.870975584824176,39.6273208404366,0,,,-1.8986808105535156,,0.15051
65,68,72,118,-175.883,110.295,0.0,-1.5946597760551249,,,,-59.26930457573421,94.5143759616833,18806,-0.038467153489058416,-0.06018445993927002,-1.56456754608549,,-1.981
66,69,120,117,-13.02,729.826,0.0,-0.01783986868102808,,,,46143.712895927434,-823.1977785184073,-14580,0.0656822034851626,0.001134503538713652,-0.017272616911671253,,
66,69,117,114,-16.482,729.826,0.0,-0.022583465099900522,,,,38453.09407993839,-868.40410813748,18809,0.00048733993620497475,1.1008506883593977e-05,-0.02258896935334232,,-0.75818
66,69,114,111,-10.072,729.826,0.0,-0.013800549720070263,,,,31667.253948185782,-437.02551261002924,18810,-0.024967496298597715,-0.0003403167455125009,-0.013630391347314013,,-0.15752
66,69,99,24,-10.24,729.826,0.0,-0.014030741574019012,,,,-1360.7023180860801,19.091662584234406,-16068,-0.05010189011364058,-0.0007210291337687979,-0.014391256140903412,,
66,69,21,18,-6.905,729.826,0.0,-0.00946115923521497,,,,38453.09407993839,-363.8108461769992,-16486,0.011442575742733795,0.0001076441678908354,-0.00940733715126955,,
66,69,116,113,-15.013,727.426,0.0,-0.020638525430765466,,,,36093.4089312423,-744.9147381104617,18819,-0.05162531036484232,-0.0010386597157416473,-0.02011919557289464,,-0.62106
66,69,113,110,-7.481,727.426,0.0,-0.010284207603247615,,,,29596.59532361917,-304.3775306574071,-15073,-0.0439161173329795,-0.0004617823108538175,-0.010515098758674523,,
66,69,101,98,0.344,727.426,0.0,0.00047290033625413435,,,,11337.658820955263,5.361582668764396,18824,-0.007885696003865388,-3.7145025727785717e-06,0.00047104308496774506,,
66,69,98,23,-10.413,727.426,0.0,-0.014314858143646227,,,,-1322.9312249247457,18.937572818597875,-16130,0.007674143554011415,0.00010943436882161067,-0.014260140959235421,,
66,69,20,17,-10.677,727.426,0.0,-0.014677781657515676,,,,40913.31019354928,-600.5166339071268,-16566,0.055581070408868026,0.000793748130391278,-0.014280907592320037,,
66,69,118,115,-15.929,726.793,0.0,-0.021916831890235598,,,,40913.31019354928,-896.6901415850821,18828,-0.023367382854320835,-0.0005062244316802814,-0.021663719674395458,,-0.92707
66,69,115,112,-13.414,726.793,0.0,-0.018456424318891346,,,,33832.16035235902,-624.4207070879106,-12636,-0.06460040910038771,-0.0012320892978762328,-0.019072468967829465,,
66,69,112,109,-5.766,726.793,0.0,-0.00793348312380554,,,,27618.090083558098,-219.10765158964932,-15099,0.03225921945388061,0.0002518654812089134,-0.007807550383201084,,
66,69,109,106,-3.285,726.793,0.0,-0.0045198564102846344,,,,22214.55071938395,-100.40657947060069,-15348,0.04649132410239653,0.0002053603714728706,-0.0044171762245482,,
66,69,97,22,-10.928,726.793,0.0,-0.015035918067455247,,,,-1280.4800661710638,19.253193361957788,0,,,-0.015035918067455247,,0.27194
66,69,18,15,-10.347,727.026,0.0,-0.014231953190119748,,,,46143.712895927434,-656.7151619531642,-1050,-0.0018135938412508572,-2.5834409217296087e-05,-0.014244870394728396,,
66,69,9,6,28.804,727.026,0.0,0.03961894072564118,,,,75209.7281269409,2979.7297606528596,18841,-0.017765572986916688,-0.0006976560533578577,0.039270112698962245,,0.06911
66,69,6,3,31.616,727.026,0.0,0.04348675288091485,,,,87084.94835750671,3787.0416288701263,18842,-0.023598505687328863,-0.0010142549347605598,0.042979625413534575,,-0.62415
66,69,3,49,-60.362,727.026,0.0,-0.08302591654218694,,,,-775.5076595482738,64.3872342194817,-17770,-0.045496189144580125,-0.0038652908036564404,-0.08495856194401516,,
66,69,11,8,14.13,727.167,0.0,0.01943157486519603,,,,67924.72382911498,1319.8843562832126,-17195,-0.019807473286644797,-0.0003887403824300202,0.01962594505641104,,
66,69,8,5,31.056,727.167,0.0,0.04270820870584061,,,,79039.67863751794,3375.643091293688,18847,-0.042548651475976765,-0.0017793227946614337,0.041818547308509896,,-0.45179
66,69,5,2,30.916,727.167,0.0,0.042515680717084246,,,,91304.4563571298,3881.871114526684,18848,-0.014684703268722052,-0.0006197795164525413,0.04220579095885797,,-0.63717
66,69,2,50,-73.898,727.167,0.0,-0.10162452366512781,,,,-685.2793485228045,69.64118737117911,-17829,-0.007349013128155212,-0.0007495943479093325,-0.10199932083908247,,
66,69,10,7,22.321,727.677,0.0,0.03067432391019642,,,,71505.44132250796,2193.3810684681534,18852,0.015182711342890603,0.0004692818913139725,0.030908964855853406,,0.25381
66,69,7,4,31.546,727.677,0.0,0.043351651900499805,,,,82997.38724933649,3598.0738406842165,-17475,-0.0072129848785347376,-0.0003138266229607556,0.04350856521198018,,
66,69,1,51,-76.407,727.677,0.0,-0.1050012574260283,,,,-602.2773771556718,63.239881920595835,-17903,0.04132628548681187,0.0042514633468577895,-0.1028755257525994,,
66,69,70,120,-560.366,82.51,0.0,-6.791491940370864,,,,-8.389765981077616,56.979028042086284,18856,-0.0002905141843168119,-0.0019727381871383898,-6.790505571277294,,-1.06394
66,69,120,62,-48.277,82.51,0.0,-0.5851048357774815,,,,-58.05283793520635,33.96699620649566,0,,,-0.5851048357774815,,0.31115
66,69,71,119,-234.193,82.51,0.0,-2.83835898678948,,,,-21.023284171749882,59.67162756071531,18858,-0.0030457064643775946,-0.008631663557541192,-2.8340431550107095,,0.74481
67,70,120,117,-12.142,731.665,0.0,-0.01659502641236085,,,,43476.15166717937,-721.4878852246478,18860,-0.058416536008728856,-0.0009419123302062057,-0.016124070247257746,,-0.76042
67,70,117,114,-13.783,731.665,0.0,-0.018837856122679096,,,,36093.4089312423,-679.9224444237632,-12772,-0.0110926019315253,-0.00021012626270600424,-0.018942919254032096,,
67,70,114,111,-7.8,731.665,0.0,-0.010660616538989838,,,,29596.59532361917,-315.5179536047638,-12559,0.011591947434735085,0.00012286518316940824,-0.010599183947405135,,
67,70,116,113,-12.307,730.285,0.0,-0.01685232477731297,,,,33832.16035235902,-570.1505541760853,18871,-0.04503180630960019,-0.0007421797772504124,-0.016481234888687763,,-0.1518
67,70,113,110,-5.516,730.285,0.0,-0.007553215525445546,,,,27618.090083558098,-208.6053868022847,-15069,-0.05175717660086963,-0.0004013186705062238,-0.007753874860698657,,
67,70,98,23,-6.648,730.285,0.0,-0.009103295288825596,,,,-1280.4800661710638,11.656588153810132,-16140,-0.07157446662412803,-0.0006757466062783483,-0.00944116859196477,,
67,70,118,115,-13.757,728.261,0.0,-0.01889020557190348,,,,38453.09407993839,-726.3868520457809,18880,-0.039168696454993386,-0.0007256925131349894,-0.018527359315335987,,-0.46733
67,70,115,112,-10.721,728.261,0.0,-0.014721370497664987,,,,31667.253948185782,-466.18537801488725,-14926,-0.05587949886625579,-0.0008462673024169816,-0.015144504148873477,,
67,70,112,109,-3.886,728.261,0.0,-0.005335999044298679,,,,25729.643832900132,-137.2933549025005,18882,0.01155532421754114,6.201751522918065e-05,-0.00536700780191327,,0.39737
67,70,109,106,-1.482,728.261,0.0,-0.0020349847101519924,,,,20583.715066320397,-41.887545438087216,18883,0.06847935681880093,0.00014429506055683343,-0.0021071322404304094,,0.37242
67,70,106,103,1.485,728.261,0.0,0.002039104112399264,,,,16172.918980680128,32.97826560300496,-15566,-0.04603225897064554,-9.607586307502003e-05,0.0020871420439367737,,
67,70,97,22,-6.935,728.261,0.0,-0.009522684861608682,,,,-1233.789114864355,11.74898492653637,0,,,-0.009522684861608682,,0.71975
67,70,18,15,-9.67,727.6,0.0,-0.013290269378779548,,,,48918.08827489884,-650.1345706683229,18890,-0.09610590331305671,-0.0012187106976824374,-0.01268091402993833,,-2.04413
67,70,9,6,23.229,727.6,0.0,0.03192550852116547,,,,79039.67863751794,2523.3819338522594,-413,0.023141464979547915,0.0007303523260092717,0.03156033235816083,,
67,70,6,3,30.535,727.6,0.0,0.04196673996701484,,,,91304.4563571298,3831.7503777693214,-17543,0.029063084221909053,0.0012022128909294355,0.04136563352155012,,
67,70,11,8,10.416,727.441,0.0,0.014318687013792184,,,,71505.44132250796,1023.8640340800738,-556,-0.02822305135764372,-0.0004099013727110797,0.014523637700147723,,
67,70,8,5,26.072,727.441,0.0,0.035840707356335426,,,,82997.38724933649,2974.6850677439143,18899,-0.04557494473959468,-0.0015970456241591394,0.03504218454425585,,-0.72006
67,70,5,2,31.975,727.441,0.0,0.04395545480664411,,,,95658.00564330864,4204.69114394816,-133,0.026956359459473094,0.0011691214114629422,0.04337089410091264,,
67,70,10,7,17.318,727.039,0.0,0.023819905122008586,,,,75209.7281269409,1791.4885882357928,18904,-0.0014685726145341486,-3.49555929297328e-05,0.023802427325543718,,0.01316
67,70,7,4,28.273,727.039,0.0,0.03888787259005363,,,,87084.94835750671,3386.548376238121,18905,-0.004932495033351736,-0.00019134234083513502,0.03879220141963606,,-0.78404
67,70,71,119,-523.346,75.044,0.0,-6.973855338201589,,,,-8.390752705814249,58.515895548972125,18908,-0.08082825016036803,-0.541788611159939,-6.702961032621619,,-0.90956
67,70,119,63,-47.847,75.044,0.0,-0.6375859495762486,,,,-58.00563827062894,36.98357995755534,0,,,-0.6375859495762486,,-0.10716
67,70,72,118,-54.263,16.871,0.0,-3.216347578685318,,,,-21.029857303767606,67.63933061907069,18910,-0.006769032136559593,-0.021698122478287285,-3.2054985174461743,,-0.78083
68,71,120,117,-9.754,721.36,0.0,-0.013521681268714648,,,,40913.31019354928,-553.2167400852275,18911,0.07503017732917176,0.0010540779719575757,-0.014048720254693437,,-0.52643
68,71,114,111,-4.869,721.36,0.0,-0.006749750471331928,,,,27618.090083558098,-186.41521655878392,18913,0.09689762205211065,0.0006873353506314473,-0.007093418146647651,,0.27589
68,71,119,116,-10.254,708.977,0.0,-0.014463092596797922,,,,38453.09407993839,-556.1506603115309,-14653,0.014737060480964686,0.00021158440425960226,-0.014357300394668121,,
68,71,116,113,-8.066,708.977,0.0,-0.011376955810978355,,,,31667.253948185782,-360.2769488235395,18922,0.052852600078900344,0.0006176231913591398,-0.011685767406657926,,0.1447
68,71,107,104,0.68,708.977,0.0,0.0009591284343497745,,,,16172.918980680128,15.511906460805482,18925,0.06658422977209487,6.606217766204217e-05,0.0009921595231807956,,
68,71,98,23,-4.782,708.977,0.0,-0.006744929666265619,,,,-1233.789114864355,8.321820802764188,-16135,0.04122906292968029,0.00027247028245581343,-0.006608694525037713,,
68,71,118,115,-9.958,702.977,0.0,-0.014165470563048293,,,,36093.4089312423,-511.2801217355772,18931,0.06416907925041059,0.0009391163178937428,-0.014635028721995165,,-0.18915
68,71,97,22,-5.082,702.977,0.0,-0.007229255011188132,,,,-1183.3304477522845,8.554597569304699,0,,,-0.007229255011188132,,0.62493
68,71,6,3,23.822,718.275,0.0,0.03316557028993074,,,,95658.00564330864,3172.552309957744,-17552,-0.08120139774427307,-0.0028070592310858802,0.034569099905473674,,
68,71,5,2,27.12,715.015,0.0,0.03792927421103054,,,,100147.69061113789,3798.529218791298,18951,0.06523529969934914,0.00255775554531347,0.039208151983687274,,-0.5859
68,71,10,7,9.652,705.537,0.0,0.013680359782690346,,,,79039.67863751794,1081.2912408694697,-17270,-0.09385632028762628,-0.0013472103316030121,0.014353964948491851,,
68,71,7,4,20.278,705.537,0.0,0.028741228312618612,,,,91304.4563571298,2624.2022261197894,-17483,-0.07972290214222864,-0.002386461969234043,0.029934459297235635,,
68,71,70,120,-887.568,199.49,0.0,-4.4491854228282115,,,,-12.59603159928685,56.04208017703058,18959,0.06399111081758664,0.2941188121924636,-4.596244828924443,,-1.52787
68,71,120,62,-49.441,199.49,0.0,-0.2478369843099905,,,,-110.7501963599095,27.447994677579256,0,,,-0.2478369843099905,,0.95538
69,72,120,117,-9.751,667.724,0.0,-0.014603339104180768,,,,38453.09407993839,-561.5435724543063,18962,0.026046946349855587,0.00038539152638101225,-0.014796034867371275,,-0.22618
69,72,117,114,-8.003,667.724,0.0,-0.011985491011256148,,,,31667.253948185782,-379.54758754714646,18963,0.05980226416549573,0.0007388520111843416,-0.012354917016848318,,0.37289
69,72,114,111,-3.389,667.724,0.0,-0.005075450335767472,,,,25729.643832900132,-130.58952943087044,-15003,-0.09691220175749511,-0.0005169210452657903,-0.005333910858400367,,
69,72,111,108,0.65,667.724,0.0,0.0009734560986275766,,,,20583.715066320397,20.037342963721922,18965,-0.029611657110642325,-2.840508735139967e-05,0.0009592535549518767,,
69,72,102,99,1.489,667.724,0.0,0.00222996327824071,,,,9330.53018116169,20.80673967050721,18968,0.019595243673615335,4.4129033401633846e-05,0.002252027794941527,,
69,72,119,116,-9.567,668.64,0.0,-0.014308147882268486,,,,36093.4089312423,-516.429832563405,-14651,0.019427770326970857,0.00027530116694001773,-0.014170497298798476,,
69,72,118,115,-8.6,669.035,0.0,-0.012854334975001307,,,,33832.16035235902,-434.88992209718106,-12851,-0.0913529334251788,-0.0012304854341704547,-0.013469577692086534,,
69,72,97,22,0.325,669.035,0.0,0.0004857742868459797,,,,-1129.5999814546904,-0.5487306254123842,0,,,0.0004857742868459797,,
69,72,6,3,22.271,669.325,0.0,0.03327382064019721,,,,100147.69061113789,3332.2962949249645,-210,-0.06233684848646692,-0.0021409140326518333,0.03434427765652313,,
69,72,14,11,-5.722,669.46,0.0,-0.0085471872852747,,,,67924.72382911498,-580.565335868007,18999,-0.030512743777617993,-0.00025687909268641736,-0.00841874773893149,,
69,72,8,5,12.81,669.46,0.0,0.019134825082902637,,,,91304.4563571298,1747.0948016831965,19001,0.09640679996827593,0.0019381528092920278,0.02010390148754865,,0.51147
69,72,5,2,27.482,669.46,0.0,0.041050996325396584,,,,104775.60565572337,4301.143002764302,19002,0.016453426170769305,0.0006810321937362127,0.04139151242226469,,0.23701
69,72,70,120,782.63,203.595,0.0,3.8440531447235933,,,,12.535645991830178,48.187689396036504,19010,0.007893627972247512,0.03046376022492181,3.859285024836054,,-1.05362
69,72,120,62,-49.861,203.595,0.0,-0.24490287089565066,,,,-142.53198758780704,34.90649295471719,0,,,-0.24490287089565066,,0.25536
120,70,119,116,3630.709,715.637,0.0,5.073394751808529,,,,8.362739700255558,42.42747970601738,-14647,0.012371424758792375,0.06237926127496518,5.042205121171046,,
120,70,116,113,615.958,715.637,0.0,0.8607129033294814,,,,57.824515628586596,49.77030673030174,-14857,-0.051354260856205855,-0.04536614744484635,0.8833959770519045,,
120,70,113,110,160.689,715.637,0.0,0.22453981557689165,,,,140.87439683136358,31.631911084020228,-15070,-0.09480476540263355,-0.022346732925580287,0.23571318203968178,,
120,70,101,98,1614.982,715.637,0.0,2.256705564413243,,,,590.8995401482963,1333.4862802618868,-15929,0.06444311685201053,0.14088946234549127,2.1862608332404974,,
120,70,20,17,42.756,715.637,0.0,0.0597453737020305,,,,-7472.746969911423,-446.462060298074,-16560,0.04165842333050027,0.002438114075573969,0.058526316664243516,,
120,70,118,115,1600.254,716.063,0.0,2.234794983122993,,,,20.847435120595865,46.58974341848973,-14717,0.011140001271931977,0.024757718447002475,2.222416123899492,,
120,70,112,109,104.168,716.063,0.0,0.1454732335004043,,,,174.9099001386818,25.444708744406856,-15141,-0.01058086321348627,-0.0015474188987421034,0.14624694294977536,,
120,70,100,97,96.804,716.063,0.0,0.13518922217737825,,,,614.4658387021294,83.06915878871123,-15993,0.09814643105962509,0.012647677471905996,0.12886538344142526,,
120,70,97,22,145.771,716.063,0.0,0.20357286998490354,,,,368.07324406144653,74.92972665824253,0,,,0.20357286998490354,,-0.7862
120,70,19,16,55.802,716.063,0.0,0.07792889731769412,,,,-7817.638068690586,-609.2199143218852,-16636,-0.08010323925026874,-0.006502804977816828,0.08118029980660253,,
120,70,117,114,971.91,715.721,0.0,1.3579453446245116,,,,37.37380790579304,50.75158845656243,-14793,-0.09500220374708725,-0.13544141684697153,1.4256660530479972,,
120,70,114,111,260.819,715.721,0.0,0.36441434581352233,,,,109.8103300832807,40.01645960086569,-14935,-0.03463102082437822,-0.01284241374753331,0.37083555268728896,,
120,70,24,21,6.066,715.721,0.0,0.00847536959234115,,,,-6188.4366060398015,-52.4492874349606,-16275,0.04767170113633401,0.00039462896908898544,0.008278055107796656,,
120,70,21,18,30.042,715.721,0.0,0.04197445652705454,,,,-7137.5054362419505,-299.5929116451532,-16492,0.018979226343893745,0.0007891539454138036,0.04157987955434764,,
