a,b,m,n,vp,i,dev,resist,ip,resError,phaseError,K,app,irecip,reciprocalErrRel,recipError,recipMean,reci_IP_err,resist0,recipMean0,resInvError
90,87,65,68,-13.179,784.989,0.0,-0.016788770288500857,,,,3647.7381366681584,-61.24103764912586,10289,-0.06706783220740603,-0.001089452809563029,-0.01624404388371934,,-0.016605387676655838,-0.016142546711573558,0.35925
90,87,68,71,-5.673,784.989,0.0,-0.007226852860358552,,,,2334.552407467609,-16.871466743564234,-14207,0.09618149355434373,0.0006631959149950833,-0.006895254902861011,,,,
90,87,71,95,-1411.297,784.989,0.0,-1.7978557661317547,,,,-74.03443152645713,133.1032296121275,10291,0.07817909946577153,0.14627246974622232,-1.8709920010048657,,-1.4947447172984323,-1.4620328360759498,-2.67167
90,87,95,63,1438.765,784.989,0.0,1.832847339262079,,,,78.90511781109248,144.62103523422172,0,,,1.832847339262079,,1.5789302107239724,1.5789302107239724,-2.12027
90,87,63,66,-15.001,784.989,0.0,-0.019109821921071503,,,,4750.088092227767,-90.7733375518749,-9282,0.001331946906446552,2.5436328271139647e-05,-0.019097103756935935,,-0.018627425412059254,-0.018576568593645756,0.40871
90,87,66,69,-11.122,784.989,0.0,-0.014168351403650241,,,,3166.7253948185116,-44.867278192651725,10294,-0.023271721669746,-0.00032592946054007393,-0.014005386673380204,,-0.013793553098268307,-0.013622722422450394,0.1096
90,87,72,94,-46.753,60.428,0.0,-0.7736976236181903,,,,-53.13297642312938,41.108857594336534,10296,-0.06096315838987031,-0.045771852429765225,-0.7508116974033077,,-0.8114163884832047,-0.7814393653255509,-0.21441
89,86,96,93,-56.126,132.103,0.0,-0.4248654459020612,,,,-97.73843811168241,41.52568509009096,-8259,-0.050849126222425635,-0.022167639228820812,-0.4359492655164716,,,,
89,86,93,90,-472.206,132.103,0.0,-3.5745289660340793,,,,-9.773843811168247,34.93688781251382,-10018,-0.005656770903200193,-0.020277644442241005,-3.5846677882552,,-3.693869920633572,-3.691327071945885,0.32846
89,86,90,87,946.366,132.103,0.0,7.163849420527921,,,,5.026548245743669,36.00943473752642,10299,-0.004000659773675074,-0.02860290894775286,7.149547966054044,,7.410037218945973,7.390249754316679,0.32265
89,86,84,81,-237.181,132.103,0.0,-1.7954247821775433,,,,-27.925268031909276,50.13771827344023,10301,0.026413302683083704,0.048057780568582675,-1.8194536724618346,,,,
89,86,71,68,3.793,862.025,0.0,0.0044001044053246716,,,,-1979.203371761568,-8.708701475121519,10309,-0.05264233177552433,-0.00022569129786160786,0.004287258756393868,,,,
89,86,68,65,10.613,862.025,0.0,0.012311707897102751,,,,-3166.7253948185116,-38.9877980513429,10310,-0.08676095584671702,-0.0010237641664373482,0.011799825813884078,,0.012024256643614655,0.01182076883596311,0.2327
89,86,65,62,12.07,862.025,0.0,0.01400191409761898,,,,-4750.088092227767,-66.51032542349603,-9224,-0.03537963987323916,-0.0005043037203155392,0.01425406595777675,,0.01352137593067368,0.013776207321925573,0.22931
89,86,62,59,12.788,862.025,0.0,0.01483483657666541,,,,-6785.840131753944,-100.66682938994744,-9065,0.012074013370613661,0.00017804117938730567,0.014745815986971757,,0.015333055826230096,0.015269714444784688,0.31857
89,86,50,119,-54.518,862.025,0.0,-0.06324410544937792,,,,-1216.0089459158091,76.90539800288633,10316,-0.07329090026960675,-0.0044713623394846275,-0.061008424279635605,,-0.06198144801945072,-0.060212446137842435,-0.30279
89,86,94,91,-816.712,616.012,0.0,-1.3258053414543873,,,,-27.925268031909276,37.023469518250764,-8109,0.08195292434457474,0.10437663942670561,-1.2736170217410345,,-1.267729525278814,-1.2554805954015729,-0.98411
89,86,88,85,4324.746,616.012,0.0,7.020554794387123,,,,5.026548245743669,35.2891573858739,10319,-0.03669517241950774,-0.25297891618665247,6.894065336293797,,8.173697652484776,7.95350869980264,0.88361
89,86,85,82,-2899.769,616.012,0.0,-4.707325506645975,,,,-9.773843811168247,46.0086642702862,-7469,0.008891755829406026,0.04167112428349817,-4.686489944504226,,-5.420437934912605,-5.357960445208929,1.16201
89,86,82,79,-370.591,616.012,0.0,-0.6015970468107765,,,,-97.73843811168241,58.79915572788599,10321,0.03490400444947134,0.021371114740671437,-0.6122826041811122,,-0.6781962734046587,-0.6688851464028777,0.31818
89,86,102,105,-12.978,862.147,0.0,-0.015053117391813692,,,,1379.5082407763177,-20.7658994913803,10326,-0.06297714546717484,-0.0009190624004746586,-0.014593586191576363,,-0.014736760062069405,-0.014532570319636229,0.18911
89,86,80,77,-221.912,861.367,0.0,-0.25762770108443905,,,,-226.194671058465,58.27401310234323,10328,0.033427912806606064,0.008758342889639614,-0.26200687252925886,,,,
89,86,101,104,-11.179,861.367,0.0,-0.012978207895124843,,,,1130.9733552923267,-14.678007328830708,10332,-0.03118626940953528,-0.00039852759342251694,-0.012778944098413583,,-0.013321300022798712,-0.013195958706792259,0.25888
89,86,104,107,-8.637,861.367,0.0,-0.01002708485465545,,,,1979.203371761568,-19.845640153273415,10333,-0.05097088572679488,-0.0004983877634307868,-0.009777890972940056,,-0.009861329483933996,-0.009705621263706127,0.14541
89,86,107,110,-8.311,861.367,0.0,-0.009648616675586598,,,,3166.7253948185116,-30.554519451449444,10334,-0.09701881448107032,-0.0008927887005909813,-0.009202222325291106,,-0.009558921679922604,-0.009306234963043832,0.03294
89,86,106,109,-7.996,861.125,0.0,-0.009285527652779794,,,,2729.6949501191402,-25.346657942984635,10338,-0.04200117380083675,-0.0003819812307462641,-0.00909453703740666,,-0.009029892097338055,-0.008990507924952925,0.10738
89,86,109,112,-6.467,861.125,0.0,-0.007509943388009871,,,,4174.827570770416,-31.352718711188597,10339,-0.07354905556432759,-0.000532757343789359,-0.007243564716115191,,-0.007621592819564018,-0.00753579337464132,0.06002
89,86,112,115,-6.119,861.125,0.0,-0.007105820873856873,,,,6053.499977617167,-43.01508650084418,10340,0.09619129462659365,0.0007180533499103869,-0.007464847548812066,,-0.006805204563740311,-0.007004647834385385,-0.08128
89,86,115,118,-5.574,861.125,0.0,-0.006472927856002323,,,,8422.260838423801,-54.516686791550896,10341,-0.021414740777642337,-0.0001371475821486728,-0.006404354064927986,,-0.006442496612165958,-0.0062947590461564056,-0.05394
89,86,118,49,53.56,861.125,0.0,0.06219770648860502,,,,1194.5706019231357,74.29955167833143,10342,-0.024782682594864474,-0.0015225594640707052,0.06143642675656967,,0.06079906806504169,0.060597955903514425,-0.20743
89,86,49,52,-2.158,861.125,0.0,-0.0025060240963855423,,,,17564.99359207103,-44.018297194587646,10343,0.07286399153889228,0.00018950288693023653,-0.0026007755398506603,,,,
89,86,52,55,-8.804,861.125,0.0,-0.01022383509943388,,,,13612.87003385493,-139.1757384561577,10344,-0.08947895999422562,-0.0008756423485138439,-0.009786013925176959,,-0.010439372834237742,-0.010242385519040501,0.16516
89,86,55,58,-11.589,861.125,0.0,-0.013457976484250254,,,,10301.631376971342,-138.6391128206949,10345,-0.09024077416246291,-0.0011620271038733174,-0.012876962932313597,,-0.013316225805193932,-0.013007110992056283,0.27392
89,86,58,61,-13.943,861.125,0.0,-0.016191609812744954,,,,7574.728953655354,-122.64705565488936,-9018,-0.0037892150323757573,-6.146995273528799e-05,-0.016222344789112598,,-0.016838155458754674,-0.01693079936280891,0.31352
89,86,105,108,-7.453,861.244,0.0,-0.008653761303416918,,,,2334.552407467609,-20.202659284542,10347,0.01274193801917821,0.00011097269375371678,-0.008709247650293777,,-0.008492767148856743,-0.008576452344190548,0.1306
89,86,108,111,-7.89,861.244,0.0,-0.009161166870248151,,,,3647.7381366681584,-33.417537768985056,10348,-0.08244928753239543,-0.0007254262429721662,-0.008798453748762067,,-0.009277187428011128,-0.009031733228715456,0.06164
89,86,111,114,-5.415,861.244,0.0,-0.00628741680638704,,,,5375.614096142546,-33.79872641273772,10349,-0.08032760203861916,-0.0004855515204234724,-0.006044641046175304,,-0.006057992758288688,-0.005969261390365585,-0.09172
89,86,114,117,-6.154,861.244,0.0,-0.007145477936566176,,,,7574.728953655354,-54.12505861381333,10350,0.04278589310473415,0.0003124090043077916,-0.007301682438720072,,-0.006856589307548273,-0.007095724339656178,-0.00668
89,86,120,51,54.997,861.244,0.0,0.0638576291968362,,,,1231.5289188073948,78.6425170423832,10352,-0.038385592588148894,-0.0024050532410627157,0.06265510257630484,,0.06218302746061655,0.061556073547188506,-0.40078
89,86,51,54,-6.567,861.244,0.0,-0.007625016836111485,,,,14856.242592975721,-113.27909989279641,10353,0.008056503262306879,6.167943329304839e-05,-0.007655856552758009,,-0.007896182448596254,-0.0077737117275123975,0.1583
89,86,54,57,-12.003,861.244,0.0,-0.01393681697637371,,,,11337.658820955263,-158.01087592822245,-13483,0.007212637468464409,0.00010015999943254958,-0.013886736976657436,,-0.013938817580937641,-0.014024832574448955,0.27001
89,86,57,60,-12.712,861.244,0.0,-0.01476004477244544,,,,8422.260838423801,-124.31294706034916,10355,-0.03953366603575729,-0.0005722079418682691,-0.014473940801511305,,-0.01509654630619562,-0.014638557070366869,0.21405
89,86,60,63,-10.774,861.244,0.0,-0.012509811389106918,,,,6053.499977617167,-75.72814296395372,10356,0.007081195342513459,8.889917435396001e-05,-0.012554260976283899,,-0.012540092263891267,-0.012652103053894578,0.24855
89,86,119,61,18.011,860.743,0.0,0.020924945076521095,,,,858.8259206854935,17.970885220636614,0,,,0.020924945076521095,,0.01874112725494689,0.01874112725494689,-1.43661
89,86,61,64,-10.352,860.743,0.0,-0.012026818690364023,,,,5375.614096142546,-64.65153608367147,10359,-0.0031359089154116442,-3.765596511678786e-05,-0.01200799070780563,,-0.011535454367221216,-0.01168390045445876,0.18589
89,86,64,67,-12.457,860.743,0.0,-0.0144723802575217,,,,3647.7381366681584,-52.79145339372525,-9328,-0.03799549681225933,-0.0005605341649797969,-0.0147526473400116,,-0.013875142613506178,-0.014111309961572059,0.21021
89,86,67,70,-6.14,860.743,0.0,-0.007133371982113127,,,,2334.552407467609,-16.653230734204193,10361,0.04307080541446016,0.00031400224130809923,-0.007290373102767177,,-0.006684823560814179,-0.006908539888951242,-0.08059
89,86,96,63,158.296,860.743,0.0,0.18390622985025726,,,,131.24457932062754,24.13669577113965,0,,,0.18390622985025726,,0.17940483811152555,0.17940483811152555,-0.0459
89,86,63,66,-12.937,860.743,0.0,-0.015030038002051714,,,,4174.827570770416,-62.747817040692595,-9276,-0.025473109120262967,-0.0003878010473054444,-0.015223938525704436,,-0.01446095047325244,-0.014698451439863437,0.28292
89,86,66,69,-8.702,860.743,0.0,-0.01010987019354209,,,,2729.6949501191402,-27.59686161367186,10365,0.011228763079604298,0.00011416228781005976,-0.01016695133744712,,-0.00959496583181173,-0.009699272947075007,-0.0543
88,85,87,84,5248.75,774.941,0.0,6.773096274426053,,,,5.026548245743669,34.045295196469255,10371,0.060500229831120765,0.4225562565912586,6.9843744027216825,,8.900411945055984,8.808124156596161,1.56116
88,85,95,92,-2386.563,821.481,0.0,-2.9051956162102353,,,,-97.73843811168241,283.94928193729515,10378,-0.07936236212899876,-0.2217633547172504,-2.79431393885161,,,,
88,85,92,89,-2591.23,821.481,0.0,-3.1543395404154206,,,,-9.773843811168247,30.83002199541255,-7963,0.009725945374585794,0.03053046524436276,-3.1390743077932393,,-3.1236907386990076,-3.196703965397305,-0.28832
