a,b,m,n,vp,i,dev,resist,ip,resError,phaseError,K,app,irecip,reciprocalErrRel,recipError,recipMean,reci_IP_err,resInvError
65,68,11,8,19.781,737.922,0.0,0.02680635622735194,,,,64465.4812516621,1728.084654799732,-505,-0.09694849629913732,-0.0027312302609223474,0.028171971357813113,,
65,68,8,5,40.04,737.922,0.0,0.05426047739462978,,,,75209.7281269409,4080.9157528881283,-17401,0.05059471414076239,0.002677558197132994,0.05292169829606329,,
65,68,5,2,32.382,737.922,0.0,0.0438826867880345,,,,87084.94835750671,3821.521512724627,-17614,0.0576276965125484,0.0024580327730446133,0.042653670401512196,,
65,68,10,7,30.751,737.989,0.0,0.04166864275754788,,,,67924.72382911498,2830.3310516404918,-17269,-0.0672144631929991,-0.002898133705570148,0.043117709610332955,,
65,68,7,4,38.717,737.989,0.0,0.05246284158706972,,,,79039.67863751794,4146.646139453002,-272,-0.0016454496092446914,-8.639604235637782e-05,0.052506039608247915,,
65,68,70,120,-388.608,134.631,0.0,-2.886467455489449,,,,-21.017438571384346,60.66615243404957,18804,0.007286179759528374,0.021108219892996605,-2.8970215654359475,,-0.8937
65,68,120,63,-256.752,134.631,0.0,-1.9070793502239456,,,,-20.870975584824176,39.80260655684632,0,,,-1.9070793502239456,,-0.10929
66,69,120,117,-13.376,749.176,0.0,-0.017854282571785535,,,,46143.712895927434,-823.8628889552326,-14580,0.08386618991178336,0.001437108255945549,-0.01713572844381276,,
66,69,117,114,-16.94,749.176,0.0,-0.022611509178083654,,,,38453.09407993839,-869.4824897142411,18809,0.00613294246411235,0.00013910163598100309,-0.022681059996074157,,-0.51401
66,69,114,111,-10.301,749.176,0.0,-0.013749773084028319,,,,31667.253948185782,-435.4175559818544,18810,-0.025516499409277988,-0.00034642628374405814,-0.013576559942156289,,-0.22419
66,69,99,24,-11.406,749.176,0.0,-0.015224726899954083,,,,-1360.7023180860801,20.71632118499502,-16068,-0.03982681341846911,-0.0006186722293136503,-0.015534063014610907,,
66,69,21,18,-7.153,749.176,0.0,-0.009547823208431663,,,,38453.09407993839,-367.14334409244196,-16486,-0.0019839531202993413,-1.8961242754798532e-05,-0.009557303829809061,,
66,69,116,113,-15.344,748.481,0.0,-0.020500186377476515,,,,36093.4089312423,-739.9216100889427,18819,-0.07824387512615269,-0.0015436244438682759,-0.019728374155542377,,-0.56127
66,69,113,110,-7.745,748.481,0.0,-0.01034762405458522,,,,29596.59532361917,-306.2544417045062,-15073,-0.03501538528306227,-0.0003687825750104193,-0.01053201534209043,,
66,69,98,23,-11.573,748.481,0.0,-0.015461982334888928,,,,-1322.9312249247457,20.45513923005939,-16130,0.028337026774196892,0.00043202544904751006,-0.015245969610365173,,
66,69,20,17,-10.748,748.481,0.0,-0.01435974994689244,,,,40913.31019354928,-587.5049038790132,-16566,0.03919852369475414,0.0005520610102484214,-0.014083719441768228,,
66,69,118,115,-16.425,748.118,0.0,-0.02195509264581256,,,,40913.31019354928,-898.2555157462418,18828,-0.06469368553337237,-0.0013758514102466812,-0.021267166940689218,,-0.69286
66,69,115,112,-13.824,748.118,0.0,-0.018478368385735938,,,,33832.16035235902,-625.1631222761797,-12636,-0.06656330637720823,-0.0012723264229623915,-0.019114531597217134,,
66,69,112,109,-6.062,748.118,0.0,-0.00810299979415012,,,,27618.090083558098,-223.78937826189073,-15099,0.04624271991287455,0.00036623685576354145,-0.007919881366268349,,
66,69,109,106,-3.397,748.118,0.0,-0.004540727532287687,,,,22214.55071938395,-100.87022206890795,-15348,0.0627187510412738,0.000276129510627705,-0.004402662776973834,,
66,69,97,22,-12.046,748.118,0.0,-0.01610173796112378,,,,-1280.4800661710638,20.617954489928906,0,,,-0.01610173796112378,,0.02241
66,69,18,15,-9.975,748.339,0.0,-0.013329520444611331,,,,46143.712895927434,-615.0735644365403,-1050,0.019220634053372876,0.0002537630908203709,-0.013202638899201147,,
66,69,9,6,29.704,748.339,0.0,0.03969324063024912,,,,75209.7281269409,2985.3178362782805,18841,-0.02625156095127414,-0.0010285095353800774,0.03917898586255908,,-0.17079
66,69,6,3,32.662,748.339,0.0,0.043645994662846646,,,,87084.94835750671,3800.9091912260137,18842,-0.022907918994650864,-0.0009885164824253168,0.04315173642163399,,-0.49997
66,69,11,8,14.645,748.409,0.0,0.0195681772934318,,,,67924.72382911498,1329.1630384955138,-17195,-0.019832640668494324,-0.000391975584254696,0.019764165085559147,,
66,69,8,5,31.997,748.409,0.0,0.042753360796035325,,,,79039.67863751794,3379.2118979924903,18847,-0.05147499039423768,-0.0021455088135141007,0.04168060638927827,,-0.47116
66,69,5,2,32.036,748.409,0.0,0.04280547133986898,,,,91304.4563571298,3908.3302897974377,18848,-0.020789179944406315,-0.0008807357591989334,0.04236510346026951,,-0.67322
66,69,2,50,-72.858,748.409,0.0,-0.09735051288800643,,,,-685.2793485228045,66.71229605025394,-17829,0.026128846905611826,0.0025108537902890915,-0.09609508599286189,,
66,69,16,13,-4.413,748.678,0.0,-0.005894389844499238,,,,51801.37219919133,-305.33748222203855,-916,-0.09222838915098251,-0.0005699110703761261,-0.006179345379687301,,
66,69,10,7,23.066,748.678,0.0,0.03080897261573066,,,,71505.44132250796,2203.0091835808835,18852,0.013280876848741558,0.0004119054036151419,0.03101492531753823,,-0.149
66,69,7,4,32.595,748.678,0.0,0.043536740761715986,,,,82997.38724933649,3613.435732574115,-17475,0.0032297376780285737,0.00014038554777013462,0.04346654798783092,,
66,69,1,51,-80.998,748.678,0.0,-0.10818803277243355,,,,-602.2773771556718,65.15920461781315,-17903,0.06608033024263585,0.006920448183216521,-0.10472780868082529,,
66,69,70,120,-549.349,80.744,0.0,-6.803589121173091,,,,-8.389765981077616,57.08052055804775,18856,0.00018845806151323381,0.0012823120481302297,-6.804230277197156,,-0.82599
66,69,120,62,-48.312,80.744,0.0,-0.5983354800356683,,,,-58.05283793520635,34.735072653394546,0,,,-0.5983354800356683,,-0.43731
66,69,71,119,-231.134,80.744,0.0,-2.8625532547310013,,,,-21.023284171749882,60.18027053097737,18858,0.016211189025656932,0.04678460897827286,-2.8859455592201377,,-0.93537
67,70,120,117,-12.457,750.555,0.0,-0.01659705151521208,,,,43476.15166717937,-721.5759289033496,18860,-0.07175387420655993,-0.0011496565894714827,-0.016022223220476337,,-0.72561
67,70,117,114,-14.151,750.555,0.0,-0.018854048004476688,,,,36093.4089312423,-680.50686463485,-12772,-0.005364917968459689,-0.00010142248256698322,-0.01890475924576018,,
67,70,114,111,-8.048,750.555,0.0,-0.010722731845101292,,,,29596.59532361917,-317.3563551831473,-12559,0.020342732480100992,0.00021593332841402316,-0.01061476518089428,,
67,70,99,24,-7.642,750.555,0.0,-0.010181798802219692,,,,-1322.9312249247457,13.469819561357806,-16064,-0.06893199769892076,-0.000726905247012688,-0.010545251425726036,,
67,70,24,21,-0.936,750.555,0.0,-0.0012470771628994546,,,,33832.16035235902,-42.1913145469793,-16274,0.06632016354234893,8.00518359668277e-05,-0.0012070512449160408,,
67,70,21,18,-6.437,750.555,0.0,-0.00857632018972627,,,,40913.31019354928,-350.8856482414703,-16491,0.0765785448954566,0.0006325425275159318,-0.008260048925968305,,
67,70,116,113,-12.444,750.011,0.0,-0.01659175665423574,,,,33832.16035235902,-561.3349716534233,18871,-0.06984561944749165,-0.0011197564787913741,-0.016031878414840054,,-0.18997
67,70,113,110,-5.612,750.011,0.0,-0.00748255692249847,,,,27618.090083558098,-206.653931140914,-15069,-0.05138468073209796,-0.0003946277079118791,-0.0076798707764544095,,
67,70,110,107,-2.427,750.011,0.0,-0.003235952539362756,,,,22214.55071938395,-71.88523181119324,-15287,0.04460584754246684,0.0001411933804248552,-0.0031653558491503285,,
67,70,98,23,-7.402,750.011,0.0,-0.009869188585234084,,,,-1280.4800661710638,12.637299252675247,-16140,-0.04997169463604713,-0.0005058183790771515,-0.01012209777477266,,
67,70,115,112,-11.093,748.965,0.0,-0.014811105992936918,,,,31667.253948185782,-469.0270547318297,-14926,-0.08519414859384813,-0.0013179608406511563,-0.015470086413262496,,
67,70,112,109,-4.153,748.965,0.0,-0.0055449854132035535,,,,25729.643832900132,-142.670499740354,18882,-0.014881863190822858,-8.19102259263212e-05,-0.005504030300240393,,0.22009
67,70,109,106,-1.759,748.965,0.0,-0.0023485743659583556,,,,20583.715066320397,-48.34238556095088,18883,-0.08194500356329591,-0.00018487898043198416,-0.0022561348757423635,,0.33779
67,70,97,22,-8.454,748.965,0.0,-0.011287576856061365,,,,-1233.789114864355,13.926489458203331,0,,,-0.011287576856061365,,0.32384
67,70,18,15,-8.992,749.11,0.0,-0.012003577578726757,,,,48918.08827489884,-587.1920676107519,18890,-0.07592472723576135,-0.000878036030460199,-0.011564559563496658,,
67,70,9,6,23.881,749.11,0.0,0.03187916327375152,,,,79039.67863751794,2519.7188203902842,-413,0.03214905674660197,0.0010086711166382954,0.03137482771543237,,
67,70,6,3,31.384,749.11,0.0,0.041895048791232264,,,,91304.4563571298,3825.2046539388903,-17543,0.03305370907451187,0.0013622726721157358,0.0412139124551744,,
67,70,11,8,10.798,749.54,0.0,0.014406169117058464,,,,71505.44132250796,1030.1194804819504,-556,-0.02111617032359454,-0.000307449195576133,0.01455989371484653,,
67,70,8,5,26.785,749.54,0.0,0.035735250953918406,,,,82997.38724933649,2965.9324618745873,18899,-0.05107026711619234,-0.0017795673224269837,0.034845467292704914,,-0.77419
67,70,5,2,32.926,749.54,0.0,0.0439282760092857,,,,95658.00564330864,4202.091274397071,-133,0.02184049904550626,0.0009490515900779234,0.04345375021424674,,
67,70,16,13,-4.302,749.088,0.0,-0.005742983467896963,,,,54795.65906391278,-314.6905641165695,-16842,-0.028723464477586905,-0.0001673619897188004,-0.005826664462756363,,
67,70,10,7,17.901,749.088,0.0,0.023897058823529414,,,,75209.7281269409,1797.2912971511614,18904,-0.000401989755063427,-9.604442379487071e-06,0.023892256602339672,,-0.19991
67,70,7,4,29.059,749.088,0.0,0.03879250501943697,,,,87084.94835750671,3378.2432962759885,18905,-0.008383892582726812,-0.00032387453046101716,0.038630567754206466,,-0.81238
67,70,119,63,-48.031,76.285,0.0,-0.6296257455594154,,,,-58.00563827062894,36.52184324279451,0,,,-0.6296257455594154,,-0.42562
67,70,72,118,-54.323,16.924,0.0,-3.2098203734341766,,,,-21.029857303767606,67.50206442404678,18910,-0.0015810184142485487,-0.005070776621223239,-3.207284985123565,,-1.07286
68,71,120,117,-10.448,727.873,0.0,-0.014354152441428656,,,,40913.31019354928,-587.2758914016633,18911,0.006283431627089206,9.047759030677074e-05,-0.014399391236582041,,-0.66843
68,71,117,114,-10.314,727.873,0.0,-0.014170054391356733,,,,33832.16035235902,-479.40355237003,18912,0.04346610438364629,0.0006296001972433286,-0.014484854489978397,,0.04128
68,71,114,111,-5.394,727.873,0.0,-0.007410633448417512,,,,27618.090083558098,-204.66754215462365,18913,-0.008294396775715992,-6.12128722554334e-05,-0.007380027012289795,,0.1531
68,71,119,116,-11.179,715.586,0.0,-0.015622161417355845,,,,38453.09407993839,-600.720442713568,-14653,0.09649935367709729,0.0014381387498832634,-0.014903092042414214,,
68,71,116,113,-8.858,715.586,0.0,-0.012378665876638169,,,,31667.253948185782,-391.99835585524266,18922,-0.05547543435163019,-0.0006681781302016084,-0.012044576811537365,,0.00551
68,71,113,110,-3.669,715.586,0.0,-0.0051272663243830926,,,,25729.643832900132,-131.92273636279995,-12484,0.022206715705790865,0.00011260940311308507,-0.00507096162282655,,
68,71,118,115,-10.889,711.296,0.0,-0.015308675994241495,,,,36093.4089312423,-552.5423028560506,18931,-0.04025840921744066,-0.0006041420439382213,-0.015006604972272384,,-0.2383
68,71,115,112,-7.71,711.296,0.0,-0.010839369263991361,,,,29596.59532361917,-320.8084256696281,18932,0.06580809465286463,0.0007375878645031076,-0.011208163196242914,,0.11554
68,71,97,22,-7.995,711.296,0.0,-0.011240046337952132,,,,-1183.3304477522845,13.300689065845322,0,,,-0.011240046337952132,,0.19797
68,71,9,6,14.992,733.237,0.0,0.020446322266879605,,,,82997.38724933649,1696.991327008938,18944,0.02156252200954302,0.00044567925830196753,0.02066916189603059,,-0.40021
68,71,6,3,25.454,733.237,0.0,0.03471456023086669,,,,95658.00564330864,3320.7255984692238,-17552,-0.031065462013490776,-0.0010954390116695856,0.035262279736701485,,
68,71,11,8,6.645,711.647,0.0,0.009337494572449543,,,,75209.7281269409,702.2704281807164,-504,0.0415024983391092,0.00037965111803664985,0.009147669013431219,,
68,71,8,5,19.072,711.647,0.0,0.026799803835328467,,,,87084.94835750671,2333.85953299089,-340,0.027487398119486896,0.0007266697472241568,0.026436468961716388,,
68,71,5,2,29.937,711.647,0.0,0.042067204667482615,,,,100147.69061113789,4212.933397914465,18951,-0.043066408170043216,-0.0017734943901361114,0.041180457472414556,,-0.81151
68,71,10,7,11.39,703.748,0.0,0.016184770684961092,,,,79039.67863751794,1279.239073761246,-17270,0.06838998808253312,0.0010702781203163064,0.01564963162480294,,
68,71,7,4,22.46,703.748,0.0,0.03191483315050274,,,,91304.4563571298,2913.966490535157,-17483,0.031029529195830786,0.0009751726725664052,0.03142724681421954,,
68,71,120,62,-47.89,213.768,0.0,-0.22402791811683695,,,,-110.7501963599095,24.811135921541418,0,,,-0.22402791811683695,,0.87521
69,72,120,117,-10.104,691.525,0.0,-0.01461118542352048,,,,38453.09407993839,-561.8452877100574,18962,0.0065444106483753175,9.593551818445553e-05,-0.014659153182612707,,-0.41609
69,72,117,114,-8.311,691.525,0.0,-0.012018365207331622,,,,31667.253948185782,-380.58862306261096,18963,0.027859383507190433,0.00033955412980233267,-0.012188142272232787,,0.27674
69,72,114,111,-3.551,691.525,0.0,-0.0051350276562669465,,,,25729.643832900132,-132.12243266784046,-15003,-0.056161791596526164,-0.0002967246469658879,-0.00528338997974989,,
69,72,102,99,1.461,691.525,0.0,0.0021127218827952715,,,,9330.53018116169,19.712815291822032,18968,0.024230411822133244,5.181993041301295e-05,0.002138631848001778,,
69,72,21,18,-4.412,691.525,0.0,-0.00638010194859188,,,,46143.712895927434,-294.4015925625709,-1273,0.010185269366553708,6.465379875453953e-05,-0.006347775049214611,,
69,72,119,116,-9.926,690.768,0.0,-0.014369513353253191,,,,36093.4089312423,-518.6447216019143,-14651,0.04391197614288573,0.000617437281955454,-0.014060794712275464,,
69,72,116,113,-6.546,690.768,0.0,-0.009476408866652769,,,,29596.59532361917,-280.4694383474786,-12703,-0.05341413340647665,-0.0005200635390449036,-0.00973644063617522,,
69,72,118,115,-8.804,691.766,0.0,-0.012726846939572052,,,,33832.16035235902,-430.5767264395313,-12851,-0.06464375148263132,-0.000850190895189909,-0.013151942387167007,,
69,72,97,22,0.898,691.766,0.0,0.0012981268232321334,,,,-1129.5999814546904,-1.466364035448854,0,,,0.0012981268232321334,,
69,72,6,3,22.789,691.831,0.0,0.032940125550893214,,,,100147.69061113789,3298.877502362892,-210,-0.06033850657696027,-0.002049386440817466,0.03396481877130195,,
69,72,14,11,-6.337,691.977,0.0,-0.009157818829238544,,,,67924.72382911498,-622.0423148530972,18999,-0.08599573770157755,-0.0007550671094136534,-0.008780285274531717,,
69,72,5,2,28.255,691.977,0.0,0.04083228199781207,,,,104775.60565572337,4278.22707662605,19002,0.0159571242688787,0.0006568061668333486,0.04116068508122874,,0.09978
69,72,70,120,810.96,211.917,0.0,3.826781239825026,,,,12.535645991830178,47.9711749106235,19010,0.0200070278078458,0.07733615195104004,3.865449315800546,,-0.1885
69,72,120,62,-50.115,211.917,0.0,-0.23648409518821048,,,,-142.53198758780704,33.706548120079795,0,,,-0.23648409518821048,,-0.90004
120,70,119,116,3744.588,734.661,0.0,5.097028425355369,,,,8.362739700255558,42.625121966050415,-14647,0.004886801700463461,0.024847454883947684,5.084604697913395,,
120,70,116,113,632.588,734.661,0.0,0.8610610880392453,,,,57.824515628586596,49.79044034249312,-14857,-0.04710075881199761,-0.04153479070989963,0.8818284833941952,,
120,70,113,110,160.637,734.661,0.0,0.21865459034847368,,,,140.87439683136358,30.80283352975012,-15070,-0.09406302427687013,-0.0215823632178542,0.2294457719574008,,
120,70,101,98,1528.697,734.661,0.0,2.0808195888988252,,,,590.8995401482963,1229.5553382118828,-15929,0.09606941134880223,0.190740928660307,1.9854491245686718,,
120,70,118,115,1618.954,735.922,0.0,2.199898902329323,,,,20.847435120595865,45.86224963818062,-14717,0.05516571522306415,0.1181014216678471,2.140848191495399,,
120,70,112,109,104.492,735.922,0.0,0.1419878737148774,,,,174.9099001386818,24.835084812372966,-15141,0.057230610486362986,0.007899992011534296,0.13803787770911025,,
120,70,97,22,158.944,735.922,0.0,0.21597941086147715,,,,368.07324406144653,79.49624240626392,0,,,0.21597941086147715,,-1.306
120,70,19,16,56.358,735.922,0.0,0.07658148553786949,,,,-7817.638068690586,-598.6863366977261,-16636,-0.047932247866298586,-0.003760855885005271,0.07846191348037213,,
120,70,114,111,263.116,735.791,0.0,0.3575961108521305,,,,109.8103300832807,39.267746969169885,-14935,-0.09205160264424102,-0.03450543541838619,0.3748488285613236,,
120,70,24,21,6.271,735.791,0.0,0.008522800632244754,,,,-6188.4366060398015,-52.742811418562596,-16275,0.06800615559610501,0.0005605427279242771,0.008242529268282615,,
120,70,21,18,31.007,735.791,0.0,0.04214104276893846,,,,-7137.5054362419505,-300.7819218522028,-16492,0.06978484105746331,0.00284165379250112,0.0407202158726879,,
120,70,18,15,48.801,735.791,0.0,0.06632454052849246,,,,-8172.30300934583,-542.0242421544784,-16710,0.062029881389406946,0.003990343126761282,0.06432936896511182,,
120,70,17,14,41.905,736.365,0.0,0.056907919306322274,,,,-8536.866138426803,-485.8152893344676,-16773,-0.061829883323350765,-0.0036308577669310824,0.05872334818978782,,
120,70,11,8,40.136,736.365,0.0,0.05450557807608999,,,,-10939.078040916855,-596.2407722396351,-17202,0.03490114452082925,0.0018696800704516847,0.053570738040864145,,
120,70,2,50,-209.156,736.365,0.0,-0.28403848634848206,,,,213.11229005655977,-60.5320922899239,-17843,0.0822742097779465,0.022445691255367828,-0.2728156407207981,,
120,70,59,62,141.236,736.365,0.0,0.19180162012045654,,,,189.00792717666866,36.252026648094315,-18490,-0.09528594535806054,-0.019190280714152602,0.20139676047753285,,
120,70,10,7,49.902,736.458,0.0,0.06775946489820193,,,,-11376.41521895781,-770.859807696342,-17266,0.012471879763088911,0.0008398506409153933,0.06733953957774425,,
120,70,7,4,46.207,736.458,0.0,0.06274220661599168,,,,-12754.29612368974,-800.2326826340835,-17479,0.05721376434938626,0.0034898831480676337,0.06099726504195786,,
120,70,1,51,-148.344,736.458,0.0,-0.20142900206121733,,,,196.04669131755603,-39.48948938949883,-17907,-0.08137945156104963,-0.017087466022990938,-0.2099727350727128,,
120,70,54,57,60.528,736.458,0.0,0.08218798628027668,,,,458.57390527498427,37.68926583523331,-18225,-0.09093794775219363,-0.00783003024277143,0.0861030014016624,,
120,70,60,63,186.915,736.458,0.0,0.25380266084420294,,,,149.67110075012872,37.98692362186345,-18545,-0.03998979838458774,-0.01035659633635222,0.25898095901237905,,
120,70,15,12,37.895,736.486,0.0,0.051453795455718106,,,,-9296.184671292407,-478.32398459526155,-16920,-0.03153628897549372,-0.0016486580405720985,0.052278124476004155,,
120,70,9,6,55.707,736.486,0.0,0.07563891234863936,,,,-11824.647410590698,-894.4034690432352,-17332,0.07721788372334111,0.005623557147724931,0.0728271337747769,,
120,70,6,3,32.163,736.486,0.0,0.04367089123214833,,,,-13235.96238266175,-578.0262735660282,-17544,-0.0050916175223688995,-0.00022292299432710022,0.043782352729311885,,
120,70,52,55,59.48,736.486,0.0,0.08076188820968762,,,,602.2773771556718,48.64105820507024,-18120,-0.00849734798458115,-0.0006891900116879623,0.0811064832155316,,
120,70,55,58,67.517,736.486,0.0,0.09167451927124208,,,,394.6166772145517,36.17629418005894,-18278,0.0792959320196595,0.006992190323776043,0.08817842410935406,,
120,70,58,61,148.459,736.486,0.0,0.20157749095026925,,,,233.07608640334234,46.98289269769391,-18438,-0.09011320693896699,-0.01902185430281561,0.21108841810167706,,
